Experiment,revenue,first_k_avg_rev,time,sold_out,order_t10,acceptable_t10,decision_t10,rev_acc_t10,rev_rej_t10,rev_order_t10,rev_ind_t10,order_t9,acceptable_t9,decision_t9,rev_acc_t9,rev_rej_t9,rev_order_t9,rev_ind_t9,order_t8,acceptable_t8,decision_t8,rev_acc_t8,rev_rej_t8,rev_order_t8,rev_ind_t8,order_t7,acceptable_t7,decision_t7,rev_acc_t7,rev_rej_t7,rev_order_t7,rev_ind_t7,order_t6,acceptable_t6,decision_t6,rev_acc_t6,rev_rej_t6,rev_order_t6,rev_ind_t6,order_t5,acceptable_t5,decision_t5,rev_acc_t5,rev_rej_t5,rev_order_t5,rev_ind_t5,order_t4,acceptable_t4,decision_t4,rev_acc_t4,rev_rej_t4,rev_order_t4,rev_ind_t4,order_t3,acceptable_t3,decision_t3,rev_acc_t3,rev_rej_t3,rev_order_t3,rev_ind_t3,order_t2,acceptable_t2,decision_t2,rev_acc_t2,rev_rej_t2,rev_order_t2,rev_ind_t2,order_t1,acceptable_t1,decision_t1,rev_acc_t1,rev_rej_t1,rev_order_t1,rev_ind_t1
1,521251.000000,521251.000000,1.000000,1,1,1,1,395924.278000,361509.304000,40518.000000,32927.000000,5,1,1,360997.112000,320270.909000,48320.000000,43315.000000,8,0,0,0.000000,0.000000,0.000000,25933.000000,0,0,0,0.000000,0.000000,0.000000,28745.000000,2,0,0,0.000000,0.000000,0.000000,42399.000000,6,0,0,0.000000,0.000000,0.000000,32922.000000,7,1,1,175026.868000,124504.849000,56067.000000,30461.000000,6,0,0,0.000000,0.000000,0.000000,39629.000000,4,0,0,0.000000,0.000000,0.000000,28846.000000,10,1,1,69231.024000,28922.045000,42212.000000,28957.000000
2,479598.000000,500424.500000,0.000000,1,8,1,1,503668.427000,361509.304000,164671.000000,50326.000000,0,0,0,0.000000,0.000000,0.000000,38771.000000,1,1,0,261739.882000,261355.506000,0.000000,28670.000000,0,0,0,0.000000,0.000000,0.000000,29612.000000,10,1,0,192373.986000,193505.884000,0.000000,41223.000000,8,0,0,0.000000,0.000000,0.000000,25074.000000,0,0,0,0.000000,0.000000,0.000000,34618.000000,0,0,0,0.000000,0.000000,0.000000,18647.000000,0,0,0,0.000000,0.000000,0.000000,30827.000000,0,0,0,0.000000,0.000000,0.000000,17159.000000
3,481044.000000,493964.333333,0.000000,1,7,1,1,406281.706000,361509.304000,54835.000000,61342.000000,10,1,1,347617.354000,312573.857000,41696.000000,25810.000000,2,0,0,0.000000,0.000000,0.000000,28866.000000,4,0,0,0.000000,0.000000,0.000000,43283.000000,6,0,0,0.000000,0.000000,0.000000,47853.000000,3,0,0,0.000000,0.000000,0.000000,39913.000000,2,0,0,0.000000,0.000000,0.000000,23976.000000,0,0,0,0.000000,0.000000,0.000000,22933.000000,5,1,1,97214.803000,59308.866000,43544.000000,24016.000000,9,0,0,0.000000,0.000000,0.000000,22977.000000
4,478916.000000,490202.250000,1.000000,1,7,1,1,406281.706000,361509.304000,54835.000000,46705.000000,1,1,1,349515.162000,313535.347000,41067.000000,36966.000000,8,1,1,313962.041000,266735.699000,129527.000000,26344.000000,5,1,1,159203.065000,152445.857000,51772.000000,13087.000000,0,0,0,0.000000,0.000000,0.000000,17806.000000,1,0,0,0.000000,0.000000,0.000000,11474.000000,6,0,0,0.000000,0.000000,0.000000,10038.000000,8,0,0,0.000000,0.000000,0.000000,13626.000000,10,0,0,0.000000,0.000000,0.000000,16111.000000,6,0,0,0.000000,0.000000,0.000000,9558.000000
5,497766.000000,491715.000000,0.000000,1,0,0,0,0.000000,0.000000,0.000000,25711.000000,2,1,1,491991.325000,325115.678000,218465.000000,36371.000000,6,0,0,0.000000,0.000000,0.000000,28360.000000,7,1,1,214303.774000,208561.727000,42647.000000,31128.000000,0,0,0,0.000000,0.000000,0.000000,24596.000000,0,0,0,0.000000,0.000000,0.000000,13217.000000,2,0,0,0.000000,0.000000,0.000000,24076.000000,4,0,0,0.000000,0.000000,0.000000,19462.000000,6,0,0,0.000000,0.000000,0.000000,19315.000000,0,0,0,0.000000,0.000000,0.000000,14418.000000
6,505507.000000,494013.666667,1.000000,1,1,1,1,395924.278000,361509.304000,40518.000000,29152.000000,0,0,0,0.000000,0.000000,0.000000,45261.000000,2,0,0,0.000000,0.000000,0.000000,22633.000000,9,1,1,350149.940000,244908.350000,119083.000000,29796.000000,7,1,1,208631.873000,200139.310000,44979.000000,44870.000000,4,0,0,0.000000,0.000000,0.000000,25790.000000,4,0,0,0.000000,0.000000,0.000000,37261.000000,2,0,0,0.000000,0.000000,0.000000,32723.000000,9,0,0,0.000000,0.000000,0.000000,12118.000000,9,0,0,0.000000,0.000000,0.000000,21323.000000
7,489197.000000,493325.571429,0.000000,1,4,1,1,431926.418000,361509.304000,85916.000000,41791.000000,5,1,1,344539.635000,308719.205000,47126.000000,33713.000000,9,1,1,276005.369000,265196.463000,90982.000000,27323.000000,10,1,1,176558.514000,163005.724000,34794.000000,22492.000000,6,0,0,0.000000,0.000000,0.000000,20568.000000,0,0,0,0.000000,0.000000,0.000000,30110.000000,9,0,0,0.000000,0.000000,0.000000,10077.000000,2,0,0,0.000000,0.000000,0.000000,9608.000000,7,0,0,0.000000,0.000000,0.000000,13680.000000,4,0,0,0.000000,0.000000,0.000000,21017.000000
8,518162.000000,496430.125000,0.000000,1,10,1,1,397518.570000,361509.304000,41696.000000,37952.000000,1,1,1,358293.059000,321975.565000,41704.000000,55360.000000,7,1,1,316139.425000,271287.111000,54967.000000,27195.000000,1,0,0,0.000000,0.000000,0.000000,33638.000000,1,0,0,0.000000,0.000000,0.000000,43952.000000,0,0,0,0.000000,0.000000,0.000000,35883.000000,10,1,1,135961.407000,123513.399000,31930.000000,42098.000000,9,0,0,0.000000,0.000000,0.000000,27015.000000,7,0,0,0.000000,0.000000,0.000000,27939.000000,0,0,0,0.000000,0.000000,0.000000,16833.000000
9,529668.000000,500123.222222,1.000000,1,0,0,0,0.000000,0.000000,0.000000,41853.000000,3,1,1,456001.069000,324923.491000,164383.000000,39428.000000,4,1,1,281327.812000,255942.018000,77222.000000,47716.000000,6,0,0,0.000000,0.000000,0.000000,23479.000000,1,1,0,133446.340000,137266.837000,0.000000,34636.000000,0,0,0,0.000000,0.000000,0.000000,26691.000000,7,0,0,0.000000,0.000000,0.000000,21149.000000,4,0,0,0.000000,0.000000,0.000000,16974.000000,4,0,0,0.000000,0.000000,0.000000,20235.000000,0,0,0,0.000000,0.000000,0.000000,15902.000000
10,521540.000000,502264.900000,0.000000,1,0,0,0,0.000000,0.000000,0.000000,38159.000000,0,0,0,0.000000,0.000000,0.000000,45381.000000,0,0,0,0.000000,0.000000,0.000000,18940.000000,8,1,1,396075.245000,253571.018000,164671.000000,29266.000000,0,0,0,0.000000,0.000000,0.000000,43872.000000,3,0,0,0.000000,0.000000,0.000000,47991.000000,9,0,0,0.000000,0.000000,0.000000,55999.000000,2,0,0,0.000000,0.000000,0.000000,26634.000000,5,0,0,0.000000,0.000000,0.000000,29962.000000,0,0,0,0.000000,0.000000,0.000000,20665.000000
