Experiment,revenue,first_k_avg_rev,time,sold_out,order_t10,acceptable_t10,decision_t10,rev_acc_t10,rev_rej_t10,rev_order_t10,rev_ind_t10,order_t9,acceptable_t9,decision_t9,rev_acc_t9,rev_rej_t9,rev_order_t9,rev_ind_t9,order_t8,acceptable_t8,decision_t8,rev_acc_t8,rev_rej_t8,rev_order_t8,rev_ind_t8,order_t7,acceptable_t7,decision_t7,rev_acc_t7,rev_rej_t7,rev_order_t7,rev_ind_t7,order_t6,acceptable_t6,decision_t6,rev_acc_t6,rev_rej_t6,rev_order_t6,rev_ind_t6,order_t5,acceptable_t5,decision_t5,rev_acc_t5,rev_rej_t5,rev_order_t5,rev_ind_t5,order_t4,acceptable_t4,decision_t4,rev_acc_t4,rev_rej_t4,rev_order_t4,rev_ind_t4,order_t3,acceptable_t3,decision_t3,rev_acc_t3,rev_rej_t3,rev_order_t3,rev_ind_t3,order_t2,acceptable_t2,decision_t2,rev_acc_t2,rev_rej_t2,rev_order_t2,rev_ind_t2,order_t1,acceptable_t1,decision_t1,rev_acc_t1,rev_rej_t1,rev_order_t1,rev_ind_t1
1,522656.000000,522656.000000,0.000000,1,1,1,1,397526.199000,363261.991000,40518.000000,32927.000000,5,1,1,360825.838000,319597.362000,47788.000000,43315.000000,8,0,0,0.000000,0.000000,0.000000,25933.000000,0,0,0,0.000000,0.000000,0.000000,28745.000000,2,0,0,0.000000,0.000000,0.000000,42399.000000,6,0,0,0.000000,0.000000,0.000000,32922.000000,7,1,1,175418.733000,125401.009000,56067.000000,30461.000000,6,0,0,0.000000,0.000000,0.000000,39629.000000,4,0,0,0.000000,0.000000,0.000000,28846.000000,10,1,1,69138.419000,28824.242000,42212.000000,30894.000000
2,479598.000000,501127.000000,1.000000,1,8,1,1,504409.933000,363261.991000,164671.000000,50326.000000,0,0,0,0.000000,0.000000,0.000000,38771.000000,1,1,0,261441.107000,261399.406000,0.000000,28670.000000,0,0,0,0.000000,0.000000,0.000000,29612.000000,10,1,0,192608.263000,193613.280000,0.000000,41223.000000,8,0,0,0.000000,0.000000,0.000000,25074.000000,0,0,0,0.000000,0.000000,0.000000,34618.000000,0,0,0,0.000000,0.000000,0.000000,18647.000000,0,0,0,0.000000,0.000000,0.000000,30827.000000,0,0,0,0.000000,0.000000,0.000000,17159.000000
3,482735.000000,494996.333333,0.000000,1,7,1,1,407566.461000,363261.991000,54835.000000,61342.000000,10,1,1,346806.660000,311796.109000,41180.000000,25810.000000,2,0,0,0.000000,0.000000,0.000000,28866.000000,4,0,0,0.000000,0.000000,0.000000,43283.000000,6,0,0,0.000000,0.000000,0.000000,47853.000000,3,0,0,0.000000,0.000000,0.000000,39913.000000,2,0,0,0.000000,0.000000,0.000000,23976.000000,0,0,0,0.000000,0.000000,0.000000,22933.000000,5,1,1,97453.221000,59680.229000,44738.000000,24016.000000,9,0,0,0.000000,0.000000,0.000000,23990.000000
4,478916.000000,490976.250000,0.000000,1,7,1,1,407566.461000,363261.991000,54835.000000,46705.000000,1,1,1,348651.417000,312768.171000,41067.000000,36966.000000,8,1,1,313274.928000,265950.884000,129527.000000,26344.000000,5,1,1,158577.681000,151499.310000,51772.000000,13087.000000,0,0,0,0.000000,0.000000,0.000000,17806.000000,1,0,0,0.000000,0.000000,0.000000,11474.000000,6,0,0,0.000000,0.000000,0.000000,10038.000000,8,0,0,0.000000,0.000000,0.000000,13626.000000,10,0,0,0.000000,0.000000,0.000000,16111.000000,6,0,0,0.000000,0.000000,0.000000,9558.000000
5,497766.000000,492334.200000,1.000000,1,0,0,0,0.000000,0.000000,0.000000,25711.000000,2,1,1,491996.068000,324452.415000,218465.000000,36371.000000,6,0,0,0.000000,0.000000,0.000000,28360.000000,7,1,1,213181.283000,208080.854000,42647.000000,31128.000000,0,0,0,0.000000,0.000000,0.000000,24596.000000,0,0,0,0.000000,0.000000,0.000000,13217.000000,2,0,0,0.000000,0.000000,0.000000,24076.000000,4,0,0,0.000000,0.000000,0.000000,19462.000000,6,0,0,0.000000,0.000000,0.000000,19315.000000,0,0,0,0.000000,0.000000,0.000000,14418.000000
6,505507.000000,494529.666667,0.000000,1,1,1,1,397526.199000,363261.991000,40518.000000,29152.000000,0,0,0,0.000000,0.000000,0.000000,45261.000000,2,0,0,0.000000,0.000000,0.000000,22633.000000,9,1,1,349226.338000,243956.589000,119083.000000,29796.000000,7,1,1,208499.222000,199878.893000,44979.000000,44870.000000,4,0,0,0.000000,0.000000,0.000000,25790.000000,4,0,0,0.000000,0.000000,0.000000,37261.000000,2,0,0,0.000000,0.000000,0.000000,32723.000000,9,0,0,0.000000,0.000000,0.000000,12118.000000,9,0,0,0.000000,0.000000,0.000000,21323.000000
7,489197.000000,493767.857143,1.000000,1,4,1,1,433089.988000,363261.991000,85916.000000,41791.000000,5,1,1,344360.406000,308038.738000,47126.000000,33713.000000,9,1,1,276338.660000,265351.732000,90982.000000,27323.000000,10,1,1,175075.171000,161616.806000,34794.000000,22492.000000,6,0,0,0.000000,0.000000,0.000000,20568.000000,0,0,0,0.000000,0.000000,0.000000,30110.000000,9,0,0,0.000000,0.000000,0.000000,10077.000000,2,0,0,0.000000,0.000000,0.000000,9608.000000,7,0,0,0.000000,0.000000,0.000000,13680.000000,4,0,0,0.000000,0.000000,0.000000,21017.000000
8,516818.000000,496649.125000,0.000000,1,10,1,1,398919.426000,363261.991000,41696.000000,37952.000000,1,1,1,357423.055000,321186.160000,42890.000000,55360.000000,7,1,1,313031.944000,268169.498000,54967.000000,27195.000000,1,0,0,0.000000,0.000000,0.000000,33638.000000,1,0,0,0.000000,0.000000,0.000000,43952.000000,0,0,0,0.000000,0.000000,0.000000,35883.000000,10,1,1,134088.224000,121139.040000,31930.000000,42098.000000,9,0,0,0.000000,0.000000,0.000000,27015.000000,7,0,0,0.000000,0.000000,0.000000,25409.000000,0,0,0,0.000000,0.000000,0.000000,16833.000000
9,529668.000000,500317.888889,1.000000,1,0,0,0,0.000000,0.000000,0.000000,41853.000000,3,1,1,456036.313000,324259.472000,164383.000000,39428.000000,4,1,1,281258.219000,255979.231000,77222.000000,47716.000000,6,0,0,0.000000,0.000000,0.000000,23479.000000,1,1,0,133783.570000,137719.056000,0.000000,34636.000000,0,0,0,0.000000,0.000000,0.000000,26691.000000,7,0,0,0.000000,0.000000,0.000000,21149.000000,4,0,0,0.000000,0.000000,0.000000,16974.000000,4,0,0,0.000000,0.000000,0.000000,20235.000000,0,0,0,0.000000,0.000000,0.000000,15902.000000
10,521540.000000,502440.100000,0.000000,1,0,0,0,0.000000,0.000000,0.000000,38159.000000,0,0,0,0.000000,0.000000,0.000000,45381.000000,0,0,0,0.000000,0.000000,0.000000,18940.000000,8,1,1,395196.306000,252596.472000,164671.000000,29266.000000,0,0,0,0.000000,0.000000,0.000000,43872.000000,3,0,0,0.000000,0.000000,0.000000,47991.000000,9,0,0,0.000000,0.000000,0.000000,55999.000000,2,0,0,0.000000,0.000000,0.000000,26634.000000,5,0,0,0.000000,0.000000,0.000000,29962.000000,0,0,0,0.000000,0.000000,0.000000,20665.000000
