Experiment,revenue,first_k_avg_rev,time,sold_out,order_t10,acceptable_t10,decision_t10,rev_acc_t10,rev_rej_t10,rev_order_t10,rev_ind_t10,order_t9,acceptable_t9,decision_t9,rev_acc_t9,rev_rej_t9,rev_order_t9,rev_ind_t9,order_t8,acceptable_t8,decision_t8,rev_acc_t8,rev_rej_t8,rev_order_t8,rev_ind_t8,order_t7,acceptable_t7,decision_t7,rev_acc_t7,rev_rej_t7,rev_order_t7,rev_ind_t7,order_t6,acceptable_t6,decision_t6,rev_acc_t6,rev_rej_t6,rev_order_t6,rev_ind_t6,order_t5,acceptable_t5,decision_t5,rev_acc_t5,rev_rej_t5,rev_order_t5,rev_ind_t5,order_t4,acceptable_t4,decision_t4,rev_acc_t4,rev_rej_t4,rev_order_t4,rev_ind_t4,order_t3,acceptable_t3,decision_t3,rev_acc_t3,rev_rej_t3,rev_order_t3,rev_ind_t3,order_t2,acceptable_t2,decision_t2,rev_acc_t2,rev_rej_t2,rev_order_t2,rev_ind_t2,order_t1,acceptable_t1,decision_t1,rev_acc_t1,rev_rej_t1,rev_order_t1,rev_ind_t1
1,521251.000000,521251.000000,0.000000,1,1,1,1,396479.974000,361942.788000,40518.000000,32927.000000,5,1,1,361856.025000,320792.739000,48320.000000,43315.000000,8,0,0,0.000000,0.000000,0.000000,25933.000000,0,0,0,0.000000,0.000000,0.000000,28745.000000,2,0,0,0.000000,0.000000,0.000000,42399.000000,6,0,0,0.000000,0.000000,0.000000,32922.000000,7,1,1,174872.451000,124496.009000,56067.000000,30461.000000,6,0,0,0.000000,0.000000,0.000000,39629.000000,4,0,0,0.000000,0.000000,0.000000,28846.000000,10,1,1,68762.212000,28314.223000,42212.000000,28957.000000
2,479598.000000,500424.500000,1.000000,1,8,1,1,503966.348000,361942.788000,164671.000000,50326.000000,0,0,0,0.000000,0.000000,0.000000,38771.000000,1,1,0,261463.486000,260967.281000,0.000000,28670.000000,0,0,0,0.000000,0.000000,0.000000,29612.000000,10,1,0,191577.826000,192712.899000,0.000000,41223.000000,8,0,0,0.000000,0.000000,0.000000,25074.000000,0,0,0,0.000000,0.000000,0.000000,34618.000000,0,0,0,0.000000,0.000000,0.000000,18647.000000,0,0,0,0.000000,0.000000,0.000000,30827.000000,0,0,0,0.000000,0.000000,0.000000,17159.000000
3,482735.000000,494528.000000,0.000000,1,7,1,1,406178.809000,361942.788000,54835.000000,61342.000000,10,1,1,347362.874000,312659.241000,41180.000000,25810.000000,2,0,0,0.000000,0.000000,0.000000,28866.000000,4,0,0,0.000000,0.000000,0.000000,43283.000000,6,0,0,0.000000,0.000000,0.000000,47853.000000,3,0,0,0.000000,0.000000,0.000000,39913.000000,2,0,0,0.000000,0.000000,0.000000,23976.000000,0,0,0,0.000000,0.000000,0.000000,22933.000000,5,1,1,96452.979000,58745.507000,44738.000000,24016.000000,9,0,0,0.000000,0.000000,0.000000,23990.000000
4,478916.000000,490625.000000,1.000000,1,7,1,1,406178.809000,361942.788000,54835.000000,46705.000000,1,1,1,349730.880000,313602.898000,41067.000000,36966.000000,8,1,1,313264.418000,266041.971000,129527.000000,26344.000000,5,1,1,159063.993000,152506.466000,51772.000000,13087.000000,0,0,0,0.000000,0.000000,0.000000,17806.000000,1,0,0,0.000000,0.000000,0.000000,11474.000000,6,0,0,0.000000,0.000000,0.000000,10038.000000,8,0,0,0.000000,0.000000,0.000000,13626.000000,10,0,0,0.000000,0.000000,0.000000,16111.000000,6,0,0,0.000000,0.000000,0.000000,9558.000000
5,497766.000000,492053.200000,0.000000,1,0,0,0,0.000000,0.000000,0.000000,25711.000000,2,1,1,492296.314000,325388.060000,218465.000000,36371.000000,6,0,0,0.000000,0.000000,0.000000,28360.000000,7,1,1,213672.061000,208418.624000,42647.000000,31128.000000,0,0,0,0.000000,0.000000,0.000000,24596.000000,0,0,0,0.000000,0.000000,0.000000,13217.000000,2,0,0,0.000000,0.000000,0.000000,24076.000000,4,0,0,0.000000,0.000000,0.000000,19462.000000,6,0,0,0.000000,0.000000,0.000000,19315.000000,0,0,0,0.000000,0.000000,0.000000,14418.000000
6,505381.000000,494274.500000,0.000000,1,1,1,1,396479.974000,361942.788000,40518.000000,29152.000000,0,0,0,0.000000,0.000000,0.000000,45261.000000,2,0,0,0.000000,0.000000,0.000000,22633.000000,9,1,1,350185.192000,244825.566000,117349.000000,29796.000000,7,1,1,210052.175000,201206.779000,45661.000000,44870.000000,4,0,0,0.000000,0.000000,0.000000,25790.000000,4,0,0,0.000000,0.000000,0.000000,37261.000000,2,0,0,0.000000,0.000000,0.000000,35518.000000,9,0,0,0.000000,0.000000,0.000000,10249.000000,9,0,0,0.000000,0.000000,0.000000,21323.000000
7,476990.000000,491805.285714,1.000000,1,4,1,1,431939.526000,361942.788000,85916.000000,41791.000000,5,1,1,344911.395000,308751.709000,47126.000000,33713.000000,9,1,0,275507.508000,264651.360000,0.000000,35754.000000,10,1,1,269378.617000,231560.388000,41696.000000,30900.000000,6,0,0,0.000000,0.000000,0.000000,27217.000000,0,0,0,0.000000,0.000000,0.000000,38762.000000,9,0,0,0.000000,0.000000,0.000000,19785.000000,2,0,0,0.000000,0.000000,0.000000,17381.000000,7,0,0,0.000000,0.000000,0.000000,21432.000000,4,0,0,0.000000,0.000000,0.000000,35517.000000
8,498806.000000,492680.375000,0.000000,1,10,1,1,398194.784000,361942.788000,42870.000000,37952.000000,1,1,1,357471.989000,321004.886000,42253.000000,55360.000000,7,1,1,312734.298000,268491.160000,54285.000000,27195.000000,1,0,0,0.000000,0.000000,0.000000,33638.000000,1,0,0,0.000000,0.000000,0.000000,43952.000000,0,0,0,0.000000,0.000000,0.000000,35883.000000,10,0,0,0.000000,0.000000,0.000000,45561.000000,9,0,0,0.000000,0.000000,0.000000,30439.000000,7,0,0,0.000000,0.000000,0.000000,31671.000000,0,0,0,0.000000,0.000000,0.000000,17747.000000
9,529668.000000,496790.111111,1.000000,1,0,0,0,0.000000,0.000000,0.000000,41853.000000,3,1,1,456104.449000,325187.279000,164383.000000,39428.000000,4,1,1,280867.256000,255793.586000,77222.000000,47716.000000,6,0,0,0.000000,0.000000,0.000000,23479.000000,1,1,0,133137.014000,137200.974000,0.000000,34636.000000,0,0,0,0.000000,0.000000,0.000000,26691.000000,7,0,0,0.000000,0.000000,0.000000,21149.000000,4,0,0,0.000000,0.000000,0.000000,16974.000000,4,0,0,0.000000,0.000000,0.000000,20235.000000,0,0,0,0.000000,0.000000,0.000000,15902.000000
10,521540.000000,499265.100000,0.000000,1,0,0,0,0.000000,0.000000,0.000000,38159.000000,0,0,0,0.000000,0.000000,0.000000,45381.000000,0,0,0,0.000000,0.000000,0.000000,18940.000000,8,1,1,395879.311000,253332.504000,164671.000000,29266.000000,0,0,0,0.000000,0.000000,0.000000,43872.000000,3,0,0,0.000000,0.000000,0.000000,47991.000000,9,0,0,0.000000,0.000000,0.000000,55999.000000,2,0,0,0.000000,0.000000,0.000000,26634.000000,5,0,0,0.000000,0.000000,0.000000,29962.000000,0,0,0,0.000000,0.000000,0.000000,20665.000000
