Experiment,revenue,first_k_avg_rev,time,sold_out,order_t10,acceptable_t10,decision_t10,rev_acc_t10,rev_rej_t10,rev_order_t10,rev_ind_t10,order_t9,acceptable_t9,decision_t9,rev_acc_t9,rev_rej_t9,rev_order_t9,rev_ind_t9,order_t8,acceptable_t8,decision_t8,rev_acc_t8,rev_rej_t8,rev_order_t8,rev_ind_t8,order_t7,acceptable_t7,decision_t7,rev_acc_t7,rev_rej_t7,rev_order_t7,rev_ind_t7,order_t6,acceptable_t6,decision_t6,rev_acc_t6,rev_rej_t6,rev_order_t6,rev_ind_t6,order_t5,acceptable_t5,decision_t5,rev_acc_t5,rev_rej_t5,rev_order_t5,rev_ind_t5,order_t4,acceptable_t4,decision_t4,rev_acc_t4,rev_rej_t4,rev_order_t4,rev_ind_t4,order_t3,acceptable_t3,decision_t3,rev_acc_t3,rev_rej_t3,rev_order_t3,rev_ind_t3,order_t2,acceptable_t2,decision_t2,rev_acc_t2,rev_rej_t2,rev_order_t2,rev_ind_t2,order_t1,acceptable_t1,decision_t1,rev_acc_t1,rev_rej_t1,rev_order_t1,rev_ind_t1
1,480624.000000,480624.000000,0.000000,1,1,1,1,387244.105000,356294.433000,44749.000000,59700.000000,9,1,1,360721.625000,307751.334000,104901.000000,33088.000000,0,0,0,0.000000,0.000000,0.000000,25716.000000,2,0,0,0.000000,0.000000,0.000000,41452.000000,8,0,0,0.000000,0.000000,0.000000,27462.000000,5,0,0,0.000000,0.000000,0.000000,35156.000000,0,0,0,0.000000,0.000000,0.000000,30481.000000,1,0,0,0.000000,0.000000,0.000000,28173.000000,0,0,0,0.000000,0.000000,0.000000,15568.000000,3,0,0,0.000000,0.000000,0.000000,34178.000000
2,501218.000000,490921.000000,1.000000,1,5,1,1,479951.805000,356294.433000,175677.000000,32124.000000,3,1,0,273585.151000,269523.828000,0.000000,60585.000000,10,0,0,0.000000,0.000000,0.000000,37355.000000,1,1,1,210710.477000,184510.362000,41915.000000,20862.000000,9,0,0,0.000000,0.000000,0.000000,35274.000000,0,0,0,0.000000,0.000000,0.000000,18969.000000,10,0,0,0.000000,0.000000,0.000000,33210.000000,8,0,0,0.000000,0.000000,0.000000,13716.000000,7,0,0,0.000000,0.000000,0.000000,15913.000000,2,0,0,0.000000,0.000000,0.000000,15618.000000
3,471439.000000,484427.000000,0.000000,1,7,1,1,415736.852000,356294.433000,80150.000000,30375.000000,4,1,1,332078.400000,298640.160000,66211.000000,62828.000000,6,0,0,0.000000,0.000000,0.000000,49532.000000,0,0,0,0.000000,0.000000,0.000000,34650.000000,5,0,0,0.000000,0.000000,0.000000,26266.000000,10,0,0,0.000000,0.000000,0.000000,32879.000000,3,0,0,0.000000,0.000000,0.000000,15822.000000,1,0,0,0.000000,0.000000,0.000000,14972.000000,10,0,0,0.000000,0.000000,0.000000,37596.000000,6,0,0,0.000000,0.000000,0.000000,20158.000000
4,479264.000000,483136.250000,1.000000,1,6,1,1,481427.091000,356294.433000,163436.000000,40537.000000,9,1,1,289678.473000,279294.136000,84444.000000,33007.000000,3,0,0,0.000000,0.000000,0.000000,41461.000000,5,0,0,0.000000,0.000000,0.000000,22745.000000,10,0,0,0.000000,0.000000,0.000000,30933.000000,0,0,0,0.000000,0.000000,0.000000,8536.000000,5,0,0,0.000000,0.000000,0.000000,10321.000000,8,0,0,0.000000,0.000000,0.000000,8689.000000,9,0,0,0.000000,0.000000,0.000000,7616.000000,4,0,0,0.000000,0.000000,0.000000,27539.000000
5,489382.000000,484385.400000,1.000000,1,10,1,1,514001.904000,356294.433000,216268.000000,33717.000000,1,1,0,262391.175000,262753.546000,0.000000,27991.000000,8,1,0,224446.503000,225997.032000,0.000000,27273.000000,2,0,0,0.000000,0.000000,0.000000,24215.000000,2,0,0,0.000000,0.000000,0.000000,17779.000000,5,0,0,0.000000,0.000000,0.000000,38749.000000,6,0,0,0.000000,0.000000,0.000000,28579.000000,8,0,0,0.000000,0.000000,0.000000,27344.000000,0,0,0,0.000000,0.000000,0.000000,27181.000000,0,0,0,0.000000,0.000000,0.000000,20286.000000
6,522575.000000,490750.333333,0.000000,1,10,1,1,514001.904000,356294.433000,216268.000000,31604.000000,1,1,0,260550.166000,268309.336000,0.000000,40200.000000,3,1,1,243787.154000,229480.155000,121720.000000,24928.000000,3,0,0,0.000000,0.000000,0.000000,29723.000000,8,0,0,0.000000,0.000000,0.000000,23764.000000,0,0,0,0.000000,0.000000,0.000000,7530.000000,6,0,0,0.000000,0.000000,0.000000,12290.000000,2,0,0,0.000000,0.000000,0.000000,11851.000000,1,0,0,0.000000,0.000000,0.000000,2697.000000,1,0,0,0.000000,0.000000,0.000000,0.000000
7,526348.000000,495835.714286,0.000000,1,6,1,1,481427.091000,356294.433000,163436.000000,48035.000000,0,0,0,0.000000,0.000000,0.000000,32244.000000,1,1,0,246711.482000,245487.864000,0.000000,57152.000000,9,0,0,0.000000,0.000000,0.000000,60361.000000,4,0,0,0.000000,0.000000,0.000000,28973.000000,0,0,0,0.000000,0.000000,0.000000,29237.000000,2,0,0,0.000000,0.000000,0.000000,43795.000000,0,0,0,0.000000,0.000000,0.000000,18322.000000,6,0,0,0.000000,0.000000,0.000000,13372.000000,10,0,0,0.000000,0.000000,0.000000,31421.000000
8,376951.000000,480975.125000,1.000000,1,8,1,1,415560.998000,356294.433000,83154.000000,23754.000000,1,1,0,296969.625000,298543.181000,0.000000,33736.000000,1,0,0,0.000000,0.000000,0.000000,24109.000000,5,0,0,0.000000,0.000000,0.000000,18523.000000,1,0,0,0.000000,0.000000,0.000000,24369.000000,4,0,0,0.000000,0.000000,0.000000,20975.000000,5,0,0,0.000000,0.000000,0.000000,55139.000000,0,0,0,0.000000,0.000000,0.000000,33603.000000,1,0,0,0.000000,0.000000,0.000000,37087.000000,4,0,0,0.000000,0.000000,0.000000,22502.000000
9,384480.000000,470253.444444,0.000000,1,8,1,1,415560.998000,356294.433000,83154.000000,46386.000000,5,0,0,0.000000,0.000000,0.000000,47050.000000,8,0,0,0.000000,0.000000,0.000000,44286.000000,7,0,0,0.000000,0.000000,0.000000,23661.000000,10,0,0,0.000000,0.000000,0.000000,20730.000000,2,0,0,0.000000,0.000000,0.000000,23787.000000,2,0,0,0.000000,0.000000,0.000000,36308.000000,7,0,0,0.000000,0.000000,0.000000,20095.000000,5,0,0,0.000000,0.000000,0.000000,21341.000000,8,0,0,0.000000,0.000000,0.000000,17682.000000
10,448801.000000,468108.200000,0.000000,1,9,1,1,446029.044000,356294.433000,123696.000000,40722.000000,4,1,1,286122.141000,275571.655000,53973.000000,28001.000000,10,0,0,0.000000,0.000000,0.000000,37159.000000,9,0,0,0.000000,0.000000,0.000000,41481.000000,0,0,0,0.000000,0.000000,0.000000,35867.000000,8,0,0,0.000000,0.000000,0.000000,11492.000000,6,0,0,0.000000,0.000000,0.000000,34295.000000,1,0,0,0.000000,0.000000,0.000000,10405.000000,2,0,0,0.000000,0.000000,0.000000,24049.000000,8,0,0,0.000000,0.000000,0.000000,7661.000000
