Experiment,revenue,first_k_avg_rev,time,sold_out,order_t10,acceptable_t10,decision_t10,rev_acc_t10,rev_rej_t10,rev_order_t10,rev_ind_t10,order_t9,acceptable_t9,decision_t9,rev_acc_t9,rev_rej_t9,rev_order_t9,rev_ind_t9,order_t8,acceptable_t8,decision_t8,rev_acc_t8,rev_rej_t8,rev_order_t8,rev_ind_t8,order_t7,acceptable_t7,decision_t7,rev_acc_t7,rev_rej_t7,rev_order_t7,rev_ind_t7,order_t6,acceptable_t6,decision_t6,rev_acc_t6,rev_rej_t6,rev_order_t6,rev_ind_t6,order_t5,acceptable_t5,decision_t5,rev_acc_t5,rev_rej_t5,rev_order_t5,rev_ind_t5,order_t4,acceptable_t4,decision_t4,rev_acc_t4,rev_rej_t4,rev_order_t4,rev_ind_t4,order_t3,acceptable_t3,decision_t3,rev_acc_t3,rev_rej_t3,rev_order_t3,rev_ind_t3,order_t2,acceptable_t2,decision_t2,rev_acc_t2,rev_rej_t2,rev_order_t2,rev_ind_t2,order_t1,acceptable_t1,decision_t1,rev_acc_t1,rev_rej_t1,rev_order_t1,rev_ind_t1
1,480624.000000,480624.000000,0.000000,1,1,1,1,386868.656000,355396.237000,44749.000000,59700.000000,9,1,1,358822.660000,305712.785000,104901.000000,33088.000000,0,0,0,0.000000,0.000000,0.000000,25716.000000,2,0,0,0.000000,0.000000,0.000000,41452.000000,8,0,0,0.000000,0.000000,0.000000,27462.000000,5,0,0,0.000000,0.000000,0.000000,35156.000000,0,0,0,0.000000,0.000000,0.000000,30481.000000,1,0,0,0.000000,0.000000,0.000000,28173.000000,0,0,0,0.000000,0.000000,0.000000,15568.000000,3,0,0,0.000000,0.000000,0.000000,34178.000000
2,501218.000000,490921.000000,1.000000,1,5,1,1,478536.923000,355396.237000,175677.000000,32124.000000,3,1,0,274128.917000,269490.414000,0.000000,60585.000000,10,0,0,0.000000,0.000000,0.000000,37355.000000,1,1,1,210447.077000,184065.342000,41915.000000,20862.000000,9,0,0,0.000000,0.000000,0.000000,35274.000000,0,0,0,0.000000,0.000000,0.000000,18969.000000,10,0,0,0.000000,0.000000,0.000000,33210.000000,8,0,0,0.000000,0.000000,0.000000,13716.000000,7,0,0,0.000000,0.000000,0.000000,15913.000000,2,0,0,0.000000,0.000000,0.000000,15618.000000
3,473450.000000,485097.333333,0.000000,1,7,1,1,414590.730000,355396.237000,77688.000000,30375.000000,4,1,1,335427.522000,300992.656000,66211.000000,62828.000000,6,0,0,0.000000,0.000000,0.000000,52099.000000,0,0,0,0.000000,0.000000,0.000000,34650.000000,5,0,0,0.000000,0.000000,0.000000,26266.000000,10,0,0,0.000000,0.000000,0.000000,32879.000000,3,0,0,0.000000,0.000000,0.000000,15822.000000,1,0,0,0.000000,0.000000,0.000000,14972.000000,10,0,0,0.000000,0.000000,0.000000,40517.000000,6,0,0,0.000000,0.000000,0.000000,19143.000000
4,480817.000000,484027.250000,0.000000,1,6,1,1,481092.888000,355396.237000,158984.000000,40537.000000,9,1,1,295527.625000,283582.410000,85974.000000,35704.000000,3,0,0,0.000000,0.000000,0.000000,41461.000000,5,0,0,0.000000,0.000000,0.000000,22745.000000,10,0,0,0.000000,0.000000,0.000000,31867.000000,0,0,0,0.000000,0.000000,0.000000,8536.000000,5,0,0,0.000000,0.000000,0.000000,8653.000000,8,0,0,0.000000,0.000000,0.000000,8689.000000,9,0,0,0.000000,0.000000,0.000000,10128.000000,4,0,0,0.000000,0.000000,0.000000,27539.000000
5,489382.000000,485098.200000,1.000000,1,10,1,1,513033.771000,355396.237000,216268.000000,33717.000000,1,1,0,262043.799000,262454.371000,0.000000,27991.000000,8,1,0,224959.277000,226619.108000,0.000000,27273.000000,2,0,0,0.000000,0.000000,0.000000,24215.000000,2,0,0,0.000000,0.000000,0.000000,17779.000000,5,0,0,0.000000,0.000000,0.000000,38749.000000,6,0,0,0.000000,0.000000,0.000000,28579.000000,8,0,0,0.000000,0.000000,0.000000,27344.000000,0,0,0,0.000000,0.000000,0.000000,27181.000000,0,0,0,0.000000,0.000000,0.000000,20286.000000
6,522575.000000,491344.333333,1.000000,1,10,1,1,513033.771000,355396.237000,216268.000000,31604.000000,1,1,0,259908.182000,267880.586000,0.000000,40200.000000,3,1,1,243786.545000,229881.613000,121720.000000,24928.000000,3,0,0,0.000000,0.000000,0.000000,29723.000000,8,0,0,0.000000,0.000000,0.000000,23764.000000,0,0,0,0.000000,0.000000,0.000000,7530.000000,6,0,0,0.000000,0.000000,0.000000,12290.000000,2,0,0,0.000000,0.000000,0.000000,11851.000000,1,0,0,0.000000,0.000000,0.000000,2697.000000,1,0,0,0.000000,0.000000,0.000000,0.000000
7,538306.000000,498053.142857,0.000000,1,6,1,1,481092.888000,355396.237000,158984.000000,48035.000000,0,0,0,0.000000,0.000000,0.000000,32244.000000,1,1,0,252528.178000,251090.868000,0.000000,57152.000000,9,0,0,0.000000,0.000000,0.000000,60361.000000,4,1,1,180403.068000,170558.117000,55141.000000,16373.000000,0,0,0,0.000000,0.000000,0.000000,19334.000000,2,0,0,0.000000,0.000000,0.000000,47560.000000,0,0,0,0.000000,0.000000,0.000000,11358.000000,6,0,0,0.000000,0.000000,0.000000,12357.000000,10,0,0,0.000000,0.000000,0.000000,19407.000000
8,375915.000000,482785.875000,0.000000,1,8,1,1,415029.479000,355396.237000,82118.000000,23754.000000,1,1,0,296146.499000,297435.401000,0.000000,33736.000000,1,0,0,0.000000,0.000000,0.000000,24109.000000,5,0,0,0.000000,0.000000,0.000000,18523.000000,1,0,0,0.000000,0.000000,0.000000,24369.000000,4,0,0,0.000000,0.000000,0.000000,20975.000000,5,0,0,0.000000,0.000000,0.000000,55139.000000,0,0,0,0.000000,0.000000,0.000000,33603.000000,1,0,0,0.000000,0.000000,0.000000,37087.000000,4,0,0,0.000000,0.000000,0.000000,22502.000000
9,460273.000000,480284.444444,1.000000,1,8,1,1,415029.479000,355396.237000,82118.000000,46386.000000,5,1,1,358791.756000,292935.381000,138237.000000,36083.000000,8,0,0,0.000000,0.000000,0.000000,37041.000000,7,0,0,0.000000,0.000000,0.000000,19380.000000,10,0,0,0.000000,0.000000,0.000000,17685.000000,2,0,0,0.000000,0.000000,0.000000,23787.000000,2,0,0,0.000000,0.000000,0.000000,23784.000000,7,0,0,0.000000,0.000000,0.000000,11803.000000,5,0,0,0.000000,0.000000,0.000000,12467.000000,8,0,0,0.000000,0.000000,0.000000,11502.000000
10,452303.000000,477486.300000,0.000000,1,9,1,1,445760.757000,355396.237000,119937.000000,40722.000000,4,1,1,290864.555000,280639.170000,53973.000000,28001.000000,10,0,0,0.000000,0.000000,0.000000,37159.000000,9,0,0,0.000000,0.000000,0.000000,40557.000000,0,0,0,0.000000,0.000000,0.000000,41355.000000,8,0,0,0.000000,0.000000,0.000000,11492.000000,6,0,0,0.000000,0.000000,0.000000,36992.000000,1,0,0,0.000000,0.000000,0.000000,10405.000000,2,0,0,0.000000,0.000000,0.000000,24049.000000,8,0,0,0.000000,0.000000,0.000000,7661.000000
11,497645.000000,479318.909091,0.000000,1,7,1,1,414590.730000,355396.237000,77688.000000,29567.000000,0,0,0,0.000000,0.000000,0.000000,26677.000000,3,1,1,336211.109000,268905.859000,136132.000000,28685.000000,9,0,0,0.000000,0.000000,0.000000,36931.000000,5,0,0,0.000000,0.000000,0.000000,48461.000000,0,0,0,0.000000,0.000000,0.000000,8805.000000,10,0,0,0.000000,0.000000,0.000000,44392.000000,2,0,0,0.000000,0.000000,0.000000,23643.000000,2,0,0,0.000000,0.000000,0.000000,24767.000000,6,0,0,0.000000,0.000000,0.000000,11897.000000
12,474418.000000,478910.500000,0.000000,1,0,0,0,0.000000,0.000000,0.000000,16989.000000,0,0,0,0.000000,0.000000,0.000000,7898.000000,1,1,1,320430.437000,286547.371000,44749.000000,42336.000000,10,1,1,371546.214000,240986.577000,180003.000000,23237.000000,5,0,0,0.000000,0.000000,0.000000,30313.000000,0,0,0,0.000000,0.000000,0.000000,4044.000000,3,0,0,0.000000,0.000000,0.000000,21404.000000,0,0,0,0.000000,0.000000,0.000000,19708.000000,4,0,0,0.000000,0.000000,0.000000,52798.000000,0,0,0,0.000000,0.000000,0.000000,30939.000000
