Experiment,revenue,first_k_avg_rev,time,sold_out,order_t10,acceptable_t10,decision_t10,rev_acc_t10,rev_rej_t10,rev_order_t10,rev_ind_t10,order_t9,acceptable_t9,decision_t9,rev_acc_t9,rev_rej_t9,rev_order_t9,rev_ind_t9,order_t8,acceptable_t8,decision_t8,rev_acc_t8,rev_rej_t8,rev_order_t8,rev_ind_t8,order_t7,acceptable_t7,decision_t7,rev_acc_t7,rev_rej_t7,rev_order_t7,rev_ind_t7,order_t6,acceptable_t6,decision_t6,rev_acc_t6,rev_rej_t6,rev_order_t6,rev_ind_t6,order_t5,acceptable_t5,decision_t5,rev_acc_t5,rev_rej_t5,rev_order_t5,rev_ind_t5,order_t4,acceptable_t4,decision_t4,rev_acc_t4,rev_rej_t4,rev_order_t4,rev_ind_t4,order_t3,acceptable_t3,decision_t3,rev_acc_t3,rev_rej_t3,rev_order_t3,rev_ind_t3,order_t2,acceptable_t2,decision_t2,rev_acc_t2,rev_rej_t2,rev_order_t2,rev_ind_t2,order_t1,acceptable_t1,decision_t1,rev_acc_t1,rev_rej_t1,rev_order_t1,rev_ind_t1
1,300573.000000,300573.000000,0.000000,1,10,1,1,232757.597000,147526.279000,86212.000000,20961.000000,6,1,1,180396.906000,131397.935000,52196.000000,9961.000000,4,1,1,139227.461000,112197.762000,39063.000000,7654.000000,0,0,0,0.000000,0.000000,0.000000,10637.000000,2,0,0,0.000000,0.000000,0.000000,11076.000000,10,0,0,0.000000,0.000000,0.000000,12551.000000,10,0,0,0.000000,0.000000,0.000000,24373.000000,6,0,0,0.000000,0.000000,0.000000,15748.000000,6,0,0,0.000000,0.000000,0.000000,4574.000000,3,0,0,0.000000,0.000000,0.000000,5567.000000
2,351411.000000,325992.000000,0.000000,1,6,1,1,214770.099000,147526.279000,70616.000000,11570.000000,1,1,1,160359.581000,131792.949000,28817.000000,6925.000000,9,1,1,212759.070000,116355.053000,103487.000000,23572.000000,2,0,0,0.000000,0.000000,0.000000,24976.000000,9,0,0,0.000000,0.000000,0.000000,20636.000000,0,0,0,0.000000,0.000000,0.000000,15417.000000,7,0,0,0.000000,0.000000,0.000000,8548.000000,9,0,0,0.000000,0.000000,0.000000,7471.000000,6,0,0,0.000000,0.000000,0.000000,9492.000000,1,1,1,28702.435000,13485.155000,17313.000000,2571.000000
3,327875.000000,326619.666667,1.000000,1,0,0,0,0.000000,0.000000,0.000000,16586.000000,5,1,1,225963.369000,134046.879000,93799.000000,12833.000000,6,1,1,163663.028000,116270.619000,52196.000000,12216.000000,4,1,1,129358.791000,97263.399000,40419.000000,8218.000000,10,0,0,0.000000,0.000000,0.000000,15910.000000,7,1,1,92567.037000,62181.394000,31102.000000,10663.000000,0,0,0,0.000000,0.000000,0.000000,6243.000000,0,0,0,0.000000,0.000000,0.000000,15881.000000,0,0,0,0.000000,0.000000,0.000000,6070.000000,10,0,0,0.000000,0.000000,0.000000,5739.000000
4,355776.000000,333908.750000,0.000000,1,0,0,0,0.000000,0.000000,0.000000,18022.000000,6,1,1,201680.039000,134046.879000,70616.000000,22146.000000,9,1,1,206852.754000,113703.705000,103487.000000,27139.000000,1,1,1,113166.933000,86975.493000,28207.000000,8717.000000,3,0,0,0.000000,0.000000,0.000000,13754.000000,8,0,0,0.000000,0.000000,0.000000,11458.000000,6,0,0,0.000000,0.000000,0.000000,5690.000000,8,0,0,0.000000,0.000000,0.000000,13703.000000,2,0,0,0.000000,0.000000,0.000000,11745.000000,5,0,0,0.000000,0.000000,0.000000,21092.000000
5,386413.000000,344409.600000,0.000000,1,10,1,1,232757.597000,147526.279000,86212.000000,15365.000000,7,1,1,151173.340000,132935.541000,24448.000000,13549.000000,2,0,0,0.000000,0.000000,0.000000,19227.000000,8,1,1,190570.862000,97569.759000,105773.000000,9374.000000,6,1,1,104163.485000,72733.898000,37948.000000,3631.000000,8,0,0,0.000000,0.000000,0.000000,7358.000000,6,0,0,0.000000,0.000000,0.000000,19289.000000,10,0,0,0.000000,0.000000,0.000000,11863.000000,2,0,0,0.000000,0.000000,0.000000,18576.000000,5,0,0,0.000000,0.000000,0.000000,13800.000000
6,422860.000000,357484.666667,1.000000,1,8,1,1,276072.954000,147526.279000,132677.000000,2930.000000,3,1,1,211766.610000,131484.027000,90864.000000,16520.000000,0,0,0,0.000000,0.000000,0.000000,7292.000000,6,1,1,119796.995000,93664.263000,36798.000000,5524.000000,6,0,0,0.000000,0.000000,0.000000,16946.000000,7,1,1,88145.002000,55868.026000,32350.000000,7912.000000,1,1,1,64020.095000,42834.341000,21997.000000,16630.000000,0,0,0,0.000000,0.000000,0.000000,19022.000000,5,0,0,0.000000,0.000000,0.000000,2856.000000,0,0,0,0.000000,0.000000,0.000000,12542.000000
7,363777.000000,358383.571429,0.000000,1,5,1,1,239558.255000,147526.279000,93799.000000,20238.000000,5,1,1,195451.415000,132498.171000,67156.000000,25470.000000,5,1,1,135351.056000,108153.516000,53596.000000,5696.000000,8,0,0,0.000000,0.000000,0.000000,18835.000000,3,0,0,0.000000,0.000000,0.000000,19963.000000,9,0,0,0.000000,0.000000,0.000000,4734.000000,0,0,0,0.000000,0.000000,0.000000,7852.000000,10,0,0,0.000000,0.000000,0.000000,13376.000000,1,1,1,42515.849000,15401.329000,27597.000000,1765.000000,4,0,0,0.000000,0.000000,0.000000,3700.000000
8,276681.000000,348170.750000,0.000000,1,0,0,0,0.000000,0.000000,0.000000,8247.000000,4,1,1,202938.613000,134046.879000,71215.000000,21302.000000,0,0,0,0.000000,0.000000,0.000000,16174.000000,0,0,0,0.000000,0.000000,0.000000,10412.000000,9,0,0,0.000000,0.000000,0.000000,15126.000000,0,0,0,0.000000,0.000000,0.000000,5437.000000,0,0,0,0.000000,0.000000,0.000000,7794.000000,4,0,0,0.000000,0.000000,0.000000,19782.000000,4,0,0,0.000000,0.000000,0.000000,23479.000000,5,1,1,81310.938000,13396.148000,69217.000000,8496.000000
9,398654.000000,353780.000000,1.000000,1,5,1,1,239558.255000,147526.279000,93799.000000,19440.000000,1,1,1,160577.827000,132011.195000,28817.000000,9452.000000,1,1,1,137041.060000,116400.343000,21387.000000,15261.000000,10,1,1,141410.549000,99714.570000,51043.000000,10348.000000,4,0,0,0.000000,0.000000,0.000000,14151.000000,1,0,0,0.000000,0.000000,0.000000,3736.000000,5,1,1,106127.543000,50862.670000,62071.000000,15270.000000,8,0,0,0.000000,0.000000,0.000000,19786.000000,0,0,0,0.000000,0.000000,0.000000,12929.000000,2,0,0,0.000000,0.000000,0.000000,21164.000000
10,314136.000000,349815.600000,0.000000,1,6,1,1,214770.099000,147526.279000,70616.000000,15167.000000,3,1,1,210435.349000,130247.223000,90864.000000,8255.000000,0,0,0,0.000000,0.000000,0.000000,12716.000000,8,0,0,0.000000,0.000000,0.000000,9740.000000,3,0,0,0.000000,0.000000,0.000000,9637.000000,1,1,1,90393.176000,61607.472000,28817.000000,6328.000000,9,0,0,0.000000,0.000000,0.000000,11237.000000,5,0,0,0.000000,0.000000,0.000000,2587.000000,7,1,1,50041.644000,25443.612000,25696.000000,10342.000000,5,0,0,0.000000,0.000000,0.000000,12134.000000
11,399403.000000,354323.545455,0.000000,1,1,1,1,175999.023000,147526.279000,28817.000000,21816.000000,3,1,1,261043.417000,133796.511000,129356.000000,5517.000000,0,0,0,0.000000,0.000000,0.000000,9517.000000,2,1,1,190456.546000,100623.575000,118770.000000,12143.000000,6,0,0,0.000000,0.000000,0.000000,25662.000000,4,0,0,0.000000,0.000000,0.000000,14285.000000,1,0,0,0.000000,0.000000,0.000000,12187.000000,0,0,0,0.000000,0.000000,0.000000,9201.000000,3,0,0,0.000000,0.000000,0.000000,3830.000000,5,0,0,0.000000,0.000000,0.000000,8302.000000
12,369518.000000,355589.750000,1.000000,1,5,1,1,239558.255000,147526.279000,93799.000000,8243.000000,2,1,1,231612.616000,133057.527000,118770.000000,15489.000000,6,1,1,124287.450000,92958.127000,39098.000000,8234.000000,4,0,0,0.000000,0.000000,0.000000,10999.000000,0,0,0,0.000000,0.000000,0.000000,3530.000000,8,0,0,0.000000,0.000000,0.000000,12223.000000,0,0,0,0.000000,0.000000,0.000000,10640.000000,0,0,0,0.000000,0.000000,0.000000,5436.000000,1,1,1,48989.593000,21270.561000,28817.000000,7055.000000,0,0,0,0.000000,0.000000,0.000000,7185.000000
13,363616.000000,356207.153846,0.000000,1,3,1,1,274496.988000,147526.279000,129356.000000,13397.000000,6,1,1,178814.361000,132393.695000,52196.000000,20709.000000,10,1,1,140435.030000,109898.584000,42763.000000,9612.000000,5,0,0,0.000000,0.000000,0.000000,11740.000000,5,0,0,0.000000,0.000000,0.000000,22252.000000,8,0,0,0.000000,0.000000,0.000000,12237.000000,0,0,0,0.000000,0.000000,0.000000,11736.000000,8,0,0,0.000000,0.000000,0.000000,13931.000000,0,0,0,0.000000,0.000000,0.000000,8846.000000,10,0,0,0.000000,0.000000,0.000000,14841.000000
14,289501.000000,351442.428571,0.000000,1,0,0,0,0.000000,0.000000,0.000000,12751.000000,5,1,1,226143.997000,134046.879000,93799.000000,9991.000000,4,1,1,163717.817000,116535.387000,50599.000000,17405.000000,4,0,0,0.000000,0.000000,0.000000,8095.000000,0,0,0,0.000000,0.000000,0.000000,14183.000000,8,0,0,0.000000,0.000000,0.000000,17310.000000,6,0,0,0.000000,0.000000,0.000000,10162.000000,1,1,1,67545.108000,39680.028000,28817.000000,10985.000000,2,0,0,0.000000,0.000000,0.000000,10919.000000,7,0,0,0.000000,0.000000,0.000000,4485.000000
15,370360.000000,352703.600000,1.000000,1,8,1,1,276072.954000,147526.279000,132677.000000,14257.000000,8,1,1,210700.714000,130299.207000,95629.000000,17873.000000,2,0,0,0.000000,0.000000,0.000000,15131.000000,9,0,0,0.000000,0.000000,0.000000,13715.000000,0,0,0,0.000000,0.000000,0.000000,11057.000000,0,0,0,0.000000,0.000000,0.000000,7214.000000,5,0,0,0.000000,0.000000,0.000000,11071.000000,7,1,1,65356.737000,33032.817000,32350.000000,5368.000000,9,0,0,0.000000,0.000000,0.000000,10431.000000,5,0,0,0.000000,0.000000,0.000000,3587.000000
16,417966.000000,356782.500000,0.000000,1,2,1,1,291348.756000,147526.279000,146805.000000,19594.000000,3,1,1,213511.447000,130236.739000,90864.000000,11449.000000,3,0,0,0.000000,0.000000,0.000000,32201.000000,9,0,0,0.000000,0.000000,0.000000,12606.000000,7,0,0,0.000000,0.000000,0.000000,14014.000000,3,0,0,0.000000,0.000000,0.000000,8092.000000,10,0,0,0.000000,0.000000,0.000000,16694.000000,0,0,0,0.000000,0.000000,0.000000,11076.000000,6,1,1,56481.603000,20782.990000,38172.000000,10139.000000,4,0,0,0.000000,0.000000,0.000000,6260.000000
17,284029.000000,352502.882353,0.000000,1,6,1,1,214770.099000,147526.279000,70616.000000,16641.000000,5,1,1,194331.961000,131792.949000,67156.000000,12717.000000,8,0,0,0.000000,0.000000,0.000000,13945.000000,8,0,0,0.000000,0.000000,0.000000,20294.000000,0,0,0,0.000000,0.000000,0.000000,5618.000000,0,0,0,0.000000,0.000000,0.000000,17384.000000,6,0,0,0.000000,0.000000,0.000000,5243.000000,0,0,0,0.000000,0.000000,0.000000,19152.000000,2,0,0,0.000000,0.000000,0.000000,12328.000000,2,0,0,0.000000,0.000000,0.000000,22935.000000
18,355651.000000,352677.777778,1.000000,1,6,1,1,214770.099000,147526.279000,70616.000000,25981.000000,10,1,1,188386.760000,131792.022000,60979.000000,29264.000000,4,1,1,136589.201000,108549.455000,40419.000000,5334.000000,8,0,0,0.000000,0.000000,0.000000,18466.000000,3,0,0,0.000000,0.000000,0.000000,16582.000000,1,1,1,82583.142000,55130.126000,28817.000000,18029.000000,10,0,0,0.000000,0.000000,0.000000,8826.000000,7,0,0,0.000000,0.000000,0.000000,7549.000000,10,0,0,0.000000,0.000000,0.000000,9401.000000,9,0,0,0.000000,0.000000,0.000000,15388.000000
19,312293.000000,350552.263158,0.000000,1,4,1,1,215455.435000,147526.279000,71215.000000,12625.000000,0,0,0,0.000000,0.000000,0.000000,6710.000000,8,1,1,209499.591000,116412.077000,102865.000000,11379.000000,9,0,0,0.000000,0.000000,0.000000,15964.000000,0,0,0,0.000000,0.000000,0.000000,9680.000000,3,0,0,0.000000,0.000000,0.000000,8402.000000,4,0,0,0.000000,0.000000,0.000000,12690.000000,0,0,0,0.000000,0.000000,0.000000,22772.000000,10,0,0,0.000000,0.000000,0.000000,18553.000000,0,0,0,0.000000,0.000000,0.000000,19438.000000
