Experiment,revenue,first_k_avg_rev,time,sold_out,order_t10,acceptable_t10,decision_t10,rev_acc_t10,rev_rej_t10,rev_order_t10,rev_ind_t10,order_t9,acceptable_t9,decision_t9,rev_acc_t9,rev_rej_t9,rev_order_t9,rev_ind_t9,order_t8,acceptable_t8,decision_t8,rev_acc_t8,rev_rej_t8,rev_order_t8,rev_ind_t8,order_t7,acceptable_t7,decision_t7,rev_acc_t7,rev_rej_t7,rev_order_t7,rev_ind_t7,order_t6,acceptable_t6,decision_t6,rev_acc_t6,rev_rej_t6,rev_order_t6,rev_ind_t6,order_t5,acceptable_t5,decision_t5,rev_acc_t5,rev_rej_t5,rev_order_t5,rev_ind_t5,order_t4,acceptable_t4,decision_t4,rev_acc_t4,rev_rej_t4,rev_order_t4,rev_ind_t4,order_t3,acceptable_t3,decision_t3,rev_acc_t3,rev_rej_t3,rev_order_t3,rev_ind_t3,order_t2,acceptable_t2,decision_t2,rev_acc_t2,rev_rej_t2,rev_order_t2,rev_ind_t2,order_t1,acceptable_t1,decision_t1,rev_acc_t1,rev_rej_t1,rev_order_t1,rev_ind_t1
1,300573.000000,300573.000000,1.000000,1,10,1,1,232147.169000,146814.141000,86212.000000,20961.000000,6,1,1,178718.964000,129775.040000,52196.000000,9961.000000,4,1,1,138638.611000,111493.624000,39063.000000,7654.000000,0,0,0,0.000000,0.000000,0.000000,10637.000000,2,0,0,0.000000,0.000000,0.000000,11076.000000,10,0,0,0.000000,0.000000,0.000000,12551.000000,10,0,0,0.000000,0.000000,0.000000,24373.000000,6,0,0,0.000000,0.000000,0.000000,15748.000000,6,0,0,0.000000,0.000000,0.000000,4574.000000,3,0,0,0.000000,0.000000,0.000000,5567.000000
2,352254.000000,326413.500000,0.000000,1,6,1,1,214088.735000,146814.141000,69242.000000,11570.000000,1,1,1,159461.214000,130821.558000,28817.000000,6925.000000,9,1,1,214798.573000,116305.119000,106837.000000,23572.000000,2,0,0,0.000000,0.000000,0.000000,24976.000000,9,0,0,0.000000,0.000000,0.000000,20636.000000,0,0,0,0.000000,0.000000,0.000000,15417.000000,7,0,0,0.000000,0.000000,0.000000,8548.000000,9,0,0,0.000000,0.000000,0.000000,7471.000000,6,0,0,0.000000,0.000000,0.000000,9492.000000,1,1,1,28097.431000,13540.606000,16180.000000,2571.000000
3,327875.000000,326900.666667,1.000000,1,0,0,0,0.000000,0.000000,0.000000,16586.000000,5,1,1,223849.900000,132102.698000,93799.000000,12833.000000,6,1,1,162614.230000,115392.039000,52196.000000,12216.000000,4,1,1,130677.579000,98795.670000,40419.000000,8218.000000,10,0,0,0.000000,0.000000,0.000000,15910.000000,7,1,1,93970.344000,63562.072000,31102.000000,10663.000000,0,0,0,0.000000,0.000000,0.000000,6243.000000,0,0,0,0.000000,0.000000,0.000000,15881.000000,0,0,0,0.000000,0.000000,0.000000,6070.000000,10,0,0,0.000000,0.000000,0.000000,5739.000000
4,355776.000000,334119.500000,0.000000,1,0,0,0,0.000000,0.000000,0.000000,18022.000000,6,1,1,199649.002000,132102.698000,70616.000000,22146.000000,9,1,1,205892.988000,112829.255000,103487.000000,27139.000000,1,1,1,114559.259000,88455.648000,28207.000000,8717.000000,3,0,0,0.000000,0.000000,0.000000,13754.000000,8,0,0,0.000000,0.000000,0.000000,11458.000000,6,0,0,0.000000,0.000000,0.000000,5690.000000,8,0,0,0.000000,0.000000,0.000000,13703.000000,2,0,0,0.000000,0.000000,0.000000,11745.000000,5,0,0,0.000000,0.000000,0.000000,21092.000000
5,386413.000000,344578.200000,0.000000,1,10,1,1,232147.169000,146814.141000,86212.000000,15365.000000,7,1,1,149736.865000,131101.886000,24448.000000,13549.000000,2,0,0,0.000000,0.000000,0.000000,19227.000000,8,1,1,191827.000000,98725.375000,105773.000000,9374.000000,6,1,1,104912.134000,73361.663000,37948.000000,3631.000000,8,0,0,0.000000,0.000000,0.000000,7358.000000,6,0,0,0.000000,0.000000,0.000000,19289.000000,10,0,0,0.000000,0.000000,0.000000,11863.000000,2,0,0,0.000000,0.000000,0.000000,18576.000000,5,0,0,0.000000,0.000000,0.000000,13800.000000
6,422860.000000,357625.166667,1.000000,1,8,1,1,275645.444000,146814.141000,132677.000000,2930.000000,3,1,1,209781.979000,129569.198000,90864.000000,16520.000000,0,0,0,0.000000,0.000000,0.000000,7292.000000,6,1,1,120821.691000,94962.599000,36798.000000,5524.000000,6,0,0,0.000000,0.000000,0.000000,16946.000000,7,1,1,88958.024000,56678.440000,32350.000000,7912.000000,1,1,1,64860.510000,43608.555000,21997.000000,16630.000000,0,0,0,0.000000,0.000000,0.000000,19022.000000,5,0,0,0.000000,0.000000,0.000000,2856.000000,0,0,0,0.000000,0.000000,0.000000,12542.000000
7,364387.000000,358591.142857,0.000000,1,5,1,1,238923.243000,146814.141000,93799.000000,20238.000000,5,1,1,193231.896000,130387.656000,67156.000000,25470.000000,5,1,1,134568.021000,107310.125000,53596.000000,5696.000000,8,0,0,0.000000,0.000000,0.000000,18835.000000,3,0,0,0.000000,0.000000,0.000000,19963.000000,9,0,0,0.000000,0.000000,0.000000,4734.000000,0,0,0,0.000000,0.000000,0.000000,7852.000000,10,0,0,0.000000,0.000000,0.000000,13376.000000,1,1,1,42394.313000,15180.961000,28207.000000,1765.000000,4,0,0,0.000000,0.000000,0.000000,3700.000000
8,276681.000000,348352.375000,0.000000,1,0,0,0,0.000000,0.000000,0.000000,8247.000000,4,1,1,201166.072000,132102.698000,71215.000000,21302.000000,0,0,0,0.000000,0.000000,0.000000,16174.000000,0,0,0,0.000000,0.000000,0.000000,10412.000000,9,0,0,0.000000,0.000000,0.000000,15126.000000,0,0,0,0.000000,0.000000,0.000000,5437.000000,0,0,0,0.000000,0.000000,0.000000,7794.000000,4,0,0,0.000000,0.000000,0.000000,19782.000000,4,0,0,0.000000,0.000000,0.000000,23479.000000,5,1,1,81184.129000,13143.636000,69217.000000,8496.000000
9,399225.000000,354004.888889,1.000000,1,5,1,1,238923.243000,146814.141000,93799.000000,19440.000000,1,1,1,158531.796000,129892.140000,28817.000000,9452.000000,1,1,1,136294.743000,115609.725000,21997.000000,15261.000000,10,1,1,143230.956000,100657.288000,52699.000000,10348.000000,4,0,0,0.000000,0.000000,0.000000,14151.000000,1,0,0,0.000000,0.000000,0.000000,3736.000000,5,1,1,104088.696000,50805.112000,60376.000000,15270.000000,8,0,0,0.000000,0.000000,0.000000,19786.000000,0,0,0,0.000000,0.000000,0.000000,12929.000000,2,0,0,0.000000,0.000000,0.000000,21164.000000
10,311117.000000,349716.100000,0.000000,1,6,1,1,214088.735000,146814.141000,69242.000000,15167.000000,3,1,1,212131.034000,129844.337000,90864.000000,8255.000000,0,0,0,0.000000,0.000000,0.000000,12716.000000,8,0,0,0.000000,0.000000,0.000000,9740.000000,3,0,0,0.000000,0.000000,0.000000,7992.000000,1,1,1,94659.817000,65876.721000,28817.000000,6328.000000,9,0,0,0.000000,0.000000,0.000000,11237.000000,5,0,0,0.000000,0.000000,0.000000,2587.000000,7,1,1,51201.468000,26499.116000,25696.000000,10342.000000,5,0,0,0.000000,0.000000,0.000000,12134.000000
11,399403.000000,354233.090909,0.000000,1,1,1,1,175359.909000,146814.141000,28817.000000,21816.000000,3,1,1,259159.252000,131925.354000,129356.000000,5517.000000,0,0,0,0.000000,0.000000,0.000000,9517.000000,2,1,1,191470.022000,101942.848000,118770.000000,12143.000000,6,0,0,0.000000,0.000000,0.000000,25662.000000,4,0,0,0.000000,0.000000,0.000000,14285.000000,1,0,0,0.000000,0.000000,0.000000,12187.000000,0,0,0,0.000000,0.000000,0.000000,9201.000000,3,0,0,0.000000,0.000000,0.000000,3830.000000,5,0,0,0.000000,0.000000,0.000000,8302.000000
12,369518.000000,355506.833333,1.000000,1,5,1,1,238923.243000,146814.141000,93799.000000,8243.000000,2,1,1,229358.247000,130949.616000,118770.000000,15489.000000,6,1,1,123229.452000,92031.046000,39098.000000,8234.000000,4,0,0,0.000000,0.000000,0.000000,10999.000000,0,0,0,0.000000,0.000000,0.000000,3530.000000,8,0,0,0.000000,0.000000,0.000000,12223.000000,0,0,0,0.000000,0.000000,0.000000,10640.000000,0,0,0,0.000000,0.000000,0.000000,5436.000000,1,1,1,48699.046000,20875.694000,28817.000000,7055.000000,0,0,0,0.000000,0.000000,0.000000,7185.000000
13,363616.000000,356130.615385,0.000000,1,3,1,1,273976.194000,146814.141000,129356.000000,13397.000000,6,1,1,176807.908000,130437.591000,52196.000000,20709.000000,10,1,1,139271.111000,108805.927000,42763.000000,9612.000000,5,0,0,0.000000,0.000000,0.000000,11740.000000,5,0,0,0.000000,0.000000,0.000000,22252.000000,8,0,0,0.000000,0.000000,0.000000,12237.000000,0,0,0,0.000000,0.000000,0.000000,11736.000000,8,0,0,0.000000,0.000000,0.000000,13931.000000,0,0,0,0.000000,0.000000,0.000000,8846.000000,10,0,0,0.000000,0.000000,0.000000,14841.000000
14,289501.000000,351371.357143,0.000000,1,0,0,0,0.000000,0.000000,0.000000,12751.000000,5,1,1,224027.896000,132102.698000,93799.000000,9991.000000,4,1,1,162969.540000,115716.825000,50599.000000,17405.000000,4,0,0,0.000000,0.000000,0.000000,8095.000000,0,0,0,0.000000,0.000000,0.000000,14183.000000,8,0,0,0.000000,0.000000,0.000000,17310.000000,6,0,0,0.000000,0.000000,0.000000,10162.000000,1,1,1,67415.173000,39544.877000,28817.000000,10985.000000,2,0,0,0.000000,0.000000,0.000000,10919.000000,7,0,0,0.000000,0.000000,0.000000,4485.000000
15,370360.000000,352637.266667,1.000000,1,8,1,1,275645.444000,146814.141000,132677.000000,14257.000000,8,1,1,208809.165000,128294.288000,95629.000000,17873.000000,2,0,0,0.000000,0.000000,0.000000,15131.000000,9,0,0,0.000000,0.000000,0.000000,13715.000000,0,0,0,0.000000,0.000000,0.000000,11057.000000,0,0,0,0.000000,0.000000,0.000000,7214.000000,5,0,0,0.000000,0.000000,0.000000,11071.000000,7,1,1,65327.694000,33001.166000,32350.000000,5368.000000,9,0,0,0.000000,0.000000,0.000000,10431.000000,5,0,0,0.000000,0.000000,0.000000,3587.000000
16,417436.000000,356687.187500,0.000000,1,2,1,1,290906.202000,146814.141000,146805.000000,19594.000000,3,1,1,211880.214000,128676.218000,90864.000000,11449.000000,3,0,0,0.000000,0.000000,0.000000,32201.000000,9,0,0,0.000000,0.000000,0.000000,12606.000000,7,0,0,0.000000,0.000000,0.000000,14014.000000,3,0,0,0.000000,0.000000,0.000000,8092.000000,10,0,0,0.000000,0.000000,0.000000,16694.000000,0,0,0,0.000000,0.000000,0.000000,11076.000000,6,1,1,56121.442000,20432.666000,40372.000000,10139.000000,4,0,0,0.000000,0.000000,0.000000,3530.000000
17,284716.000000,352453.588235,0.000000,1,6,1,1,214088.735000,146814.141000,69242.000000,16641.000000,5,1,1,194433.513000,130824.848000,69217.000000,12717.000000,8,0,0,0.000000,0.000000,0.000000,13945.000000,8,0,0,0.000000,0.000000,0.000000,20294.000000,0,0,0,0.000000,0.000000,0.000000,5618.000000,0,0,0,0.000000,0.000000,0.000000,17384.000000,6,0,0,0.000000,0.000000,0.000000,5243.000000,0,0,0,0.000000,0.000000,0.000000,19152.000000,2,0,0,0.000000,0.000000,0.000000,12328.000000,2,0,0,0.000000,0.000000,0.000000,22935.000000
18,357646.000000,352742.055556,1.000000,1,6,1,1,214088.735000,146814.141000,69242.000000,25981.000000,10,1,1,188475.555000,130824.848000,60979.000000,29264.000000,4,1,1,140083.300000,110759.373000,41775.000000,5334.000000,8,0,0,0.000000,0.000000,0.000000,20231.000000,3,0,0,0.000000,0.000000,0.000000,16582.000000,1,1,1,84591.757000,58257.573000,28817.000000,18029.000000,10,0,0,0.000000,0.000000,0.000000,8826.000000,7,0,0,0.000000,0.000000,0.000000,7549.000000,10,0,0,0.000000,0.000000,0.000000,9401.000000,9,0,0,0.000000,0.000000,0.000000,15636.000000
19,312611.000000,350629.894737,0.000000,1,4,1,1,215006.613000,146814.141000,71215.000000,12625.000000,0,0,0,0.000000,0.000000,0.000000,6710.000000,8,1,1,208696.519000,115722.619000,100453.000000,14109.000000,9,0,0,0.000000,0.000000,0.000000,15964.000000,0,0,0,0.000000,0.000000,0.000000,9680.000000,3,0,0,0.000000,0.000000,0.000000,8402.000000,4,0,0,0.000000,0.000000,0.000000,12690.000000,0,0,0,0.000000,0.000000,0.000000,22772.000000,10,0,0,0.000000,0.000000,0.000000,18553.000000,0,0,0,0.000000,0.000000,0.000000,19438.000000
20,347208.000000,350458.800000,0.000000,1,0,0,0,0.000000,0.000000,0.000000,5211.000000,4,1,1,201164.427000,132102.698000,71215.000000,25456.000000,8,1,1,208263.324000,115725.595000,102865.000000,17693.000000,5,0,0,0.000000,0.000000,0.000000,15165.000000,0,0,0,0.000000,0.000000,0.000000,20255.000000,4,0,0,0.000000,0.000000,0.000000,9065.000000,2,0,0,0.000000,0.000000,0.000000,17223.000000,2,0,0,0.000000,0.000000,0.000000,28438.000000,2,0,0,0.000000,0.000000,0.000000,15343.000000,8,0,0,0.000000,0.000000,0.000000,19279.000000
21,415683.000000,353564.714286,0.000000,1,0,0,0,0.000000,0.000000,0.000000,14777.000000,0,0,0,0.000000,0.000000,0.000000,3776.000000,7,1,1,147566.283000,117232.955000,31726.000000,18914.000000,1,1,1,119677.150000,101672.243000,20777.000000,11795.000000,0,0,0,0.000000,0.000000,0.000000,22370.000000,5,1,1,165768.715000,72456.677000,93799.000000,4555.000000,8,1,1,150032.635000,57442.474000,98041.000000,20762.000000,10,1,1,73060.264000,39334.878000,40732.000000,23618.000000,7,0,0,0.000000,0.000000,0.000000,7418.000000,3,0,0,0.000000,0.000000,0.000000,2623.000000
22,362993.000000,353993.272727,1.000000,1,10,1,1,232147.169000,146814.141000,86212.000000,15208.000000,0,0,0,0.000000,0.000000,0.000000,16809.000000,10,1,1,177032.009000,116800.367000,63010.000000,14105.000000,3,1,1,169165.944000,101220.524000,84368.000000,1870.000000,8,0,0,0.000000,0.000000,0.000000,20086.000000,6,0,0,0.000000,0.000000,0.000000,14580.000000,6,0,0,0.000000,0.000000,0.000000,11280.000000,3,0,0,0.000000,0.000000,0.000000,15662.000000,0,0,0,0.000000,0.000000,0.000000,7221.000000,0,0,0,0.000000,0.000000,0.000000,12582.000000
23,421475.000000,356927.260870,0.000000,1,0,0,0,0.000000,0.000000,0.000000,10117.000000,0,0,0,0.000000,0.000000,0.000000,5541.000000,9,1,1,264940.785000,117232.955000,148507.000000,24396.000000,3,1,1,190595.467000,102859.886000,93164.000000,12495.000000,10,1,1,124437.996000,84195.390000,47440.000000,13923.000000,3,0,0,0.000000,0.000000,0.000000,21499.000000,9,0,0,0.000000,0.000000,0.000000,24892.000000,9,0,0,0.000000,0.000000,0.000000,8007.000000,9,0,0,0.000000,0.000000,0.000000,6682.000000,7,0,0,0.000000,0.000000,0.000000,4812.000000
24,321386.000000,355446.375000,1.000000,1,0,0,0,0.000000,0.000000,0.000000,13440.000000,0,0,0,0.000000,0.000000,0.000000,20451.000000,9,1,1,264182.099000,117232.955000,148507.000000,5958.000000,0,0,0,0.000000,0.000000,0.000000,14822.000000,0,0,0,0.000000,0.000000,0.000000,10153.000000,4,1,1,122559.482000,74182.039000,50599.000000,8146.000000,7,0,0,0.000000,0.000000,0.000000,18471.000000,3,0,0,0.000000,0.000000,0.000000,14187.000000,3,0,0,0.000000,0.000000,0.000000,6707.000000,8,0,0,0.000000,0.000000,0.000000,9945.000000
