Experiment,revenue,first_k_avg_rev,time,sold_out,order_t10,acceptable_t10,decision_t10,rev_acc_t10,rev_rej_t10,rev_order_t10,rev_ind_t10,order_t9,acceptable_t9,decision_t9,rev_acc_t9,rev_rej_t9,rev_order_t9,rev_ind_t9,order_t8,acceptable_t8,decision_t8,rev_acc_t8,rev_rej_t8,rev_order_t8,rev_ind_t8,order_t7,acceptable_t7,decision_t7,rev_acc_t7,rev_rej_t7,rev_order_t7,rev_ind_t7,order_t6,acceptable_t6,decision_t6,rev_acc_t6,rev_rej_t6,rev_order_t6,rev_ind_t6,order_t5,acceptable_t5,decision_t5,rev_acc_t5,rev_rej_t5,rev_order_t5,rev_ind_t5,order_t4,acceptable_t4,decision_t4,rev_acc_t4,rev_rej_t4,rev_order_t4,rev_ind_t4,order_t3,acceptable_t3,decision_t3,rev_acc_t3,rev_rej_t3,rev_order_t3,rev_ind_t3,order_t2,acceptable_t2,decision_t2,rev_acc_t2,rev_rej_t2,rev_order_t2,rev_ind_t2,order_t1,acceptable_t1,decision_t1,rev_acc_t1,rev_rej_t1,rev_order_t1,rev_ind_t1
1,313746.000000,313746.000000,1.000000,1,8,1,1,149269.321000,42172.585000,107102.000000,0.000000,5,1,1,179714.910000,38890.960000,144003.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0.000000,7,0,0,0.000000,0.000000,0.000000,8963.000000,10,0,0,0.000000,0.000000,0.000000,3605.000000,5,0,0,0.000000,0.000000,0.000000,2688.000000,0,0,0,0.000000,0.000000,0.000000,1939.000000,5,0,0,0.000000,0.000000,0.000000,1939.000000,1,1,1,38010.030000,7241.030000,30769.000000,10834.000000,3,0,0,0.000000,0.000000,0.000000,1904.000000
2,259576.000000,286661.000000,0.000000,1,4,1,1,110921.725000,42172.585000,68754.000000,953.000000,6,1,1,79046.054000,38893.766000,40176.000000,1732.000000,8,1,1,113307.032000,33603.960000,82004.000000,7508.000000,0,0,0,0.000000,0.000000,0.000000,1939.000000,9,1,1,56147.433000,23601.153000,32651.000000,1956.000000,8,0,0,0.000000,0.000000,0.000000,7342.000000,7,0,0,0.000000,0.000000,0.000000,0.000000,6,0,0,0.000000,0.000000,0.000000,4431.000000,4,0,0,0.000000,0.000000,0.000000,4696.000000,9,0,0,0.000000,0.000000,0.000000,5434.000000
3,347186.000000,306836.000000,1.000000,1,3,1,1,161422.585000,42172.585000,119250.000000,5347.000000,9,1,1,64826.768000,38896.196000,26051.000000,4574.000000,6,1,1,64730.132000,33532.072000,31450.000000,11253.000000,4,1,1,82261.923000,29643.987000,52626.000000,6686.000000,2,0,0,0.000000,0.000000,0.000000,3642.000000,10,0,0,0.000000,0.000000,0.000000,2839.000000,3,1,1,84288.566000,16885.344000,69906.000000,4557.000000,5,0,0,0.000000,0.000000,0.000000,0.000000,9,0,0,0.000000,0.000000,0.000000,6180.000000,9,0,0,0.000000,0.000000,0.000000,2825.000000
4,291834.000000,303085.500000,0.000000,1,9,1,1,74823.585000,42172.585000,32651.000000,4938.000000,6,1,1,78950.672000,38896.196000,40176.000000,9430.000000,7,1,1,109203.730000,33561.654000,75655.000000,8300.000000,0,0,0,0.000000,0.000000,0.000000,978.000000,8,1,1,103711.107000,25416.585000,80138.000000,2964.000000,1,1,1,41219.170000,19661.960000,21929.000000,0.000000,3,0,0,0.000000,0.000000,0.000000,8795.000000,5,0,0,0.000000,0.000000,0.000000,996.000000,4,0,0,0.000000,0.000000,0.000000,1949.000000,6,0,0,0.000000,0.000000,0.000000,2935.000000
5,239454.000000,290359.200000,0.000000,1,0,0,0,0.000000,0.000000,0.000000,978.000000,9,1,1,71547.196000,38896.196000,32651.000000,3624.000000,4,1,1,102393.528000,33644.646000,68754.000000,3878.000000,1,1,1,52216.669000,29939.049000,24139.000000,2857.000000,0,0,0,0.000000,0.000000,0.000000,8563.000000,8,1,1,100350.024000,19905.932000,82004.000000,1992.000000,0,0,0,0.000000,0.000000,0.000000,2627.000000,0,0,0,0.000000,0.000000,0.000000,6391.000000,0,0,0,0.000000,0.000000,0.000000,996.000000,1,0,0,0.000000,0.000000,0.000000,0.000000
6,301868.000000,292277.333333,1.000000,1,0,0,0,0.000000,0.000000,0.000000,2857.000000,1,1,1,69665.196000,38896.196000,30769.000000,6428.000000,8,1,1,140738.722000,33644.646000,107102.000000,4994.000000,0,0,0,0.000000,0.000000,0.000000,0.000000,8,1,1,104106.375000,25458.633000,80138.000000,978.000000,8,0,0,0.000000,0.000000,0.000000,2710.000000,1,1,1,40933.414000,16367.134000,24819.000000,996.000000,4,1,1,48332.267000,12121.814000,38138.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,1939.000000
7,363716.000000,302482.857143,0.000000,1,8,1,1,149269.321000,42172.585000,107102.000000,908.000000,9,1,1,62523.384000,38890.960000,23978.000000,3817.000000,6,1,1,73478.702000,33338.270000,40176.000000,2769.000000,2,1,1,133897.489000,29719.333000,108392.000000,0.000000,7,1,1,68503.293000,21855.494000,49387.000000,5928.000000,5,0,0,0.000000,0.000000,0.000000,0.000000,4,0,0,0.000000,0.000000,0.000000,3898.000000,2,0,0,0.000000,0.000000,0.000000,2769.000000,10,0,0,0.000000,0.000000,0.000000,9990.000000,10,0,0,0.000000,0.000000,0.000000,4602.000000
8,383547.000000,312615.875000,0.000000,1,0,0,0,0.000000,0.000000,0.000000,0.000000,5,1,1,233850.842000,38896.196000,194978.000000,3596.000000,10,1,1,117472.115000,33585.066000,84621.000000,10123.000000,7,1,1,82822.056000,29294.190000,54365.000000,7125.000000,9,0,0,0.000000,0.000000,0.000000,9831.000000,0,0,0,0.000000,0.000000,0.000000,0.000000,10,0,0,0.000000,0.000000,0.000000,7511.000000,9,0,0,0.000000,0.000000,0.000000,1956.000000,8,0,0,0.000000,0.000000,0.000000,6823.000000,5,0,0,0.000000,0.000000,0.000000,2618.000000
9,307427.000000,312039.333333,1.000000,1,2,1,1,232347.481000,42172.585000,190317.000000,3853.000000,0,0,0,0.000000,0.000000,0.000000,1847.000000,7,1,1,86366.626000,33518.210000,54365.000000,9053.000000,2,0,0,0.000000,0.000000,0.000000,5513.000000,6,0,0,0.000000,0.000000,0.000000,2769.000000,8,0,0,0.000000,0.000000,0.000000,3708.000000,5,0,0,0.000000,0.000000,0.000000,978.000000,3,0,0,0.000000,0.000000,0.000000,2584.000000,9,1,1,31264.282000,7872.714000,23978.000000,3821.000000,8,0,0,0.000000,0.000000,0.000000,4641.000000
10,231610.000000,303996.400000,0.000000,1,9,1,1,74823.585000,42172.585000,32651.000000,3624.000000,8,1,1,121919.948000,38896.196000,85736.000000,3755.000000,9,0,0,0.000000,0.000000,0.000000,6859.000000,5,0,0,0.000000,0.000000,0.000000,1949.000000,9,0,0,0.000000,0.000000,0.000000,7001.000000,5,0,0,0.000000,0.000000,0.000000,4627.000000,8,0,0,0.000000,0.000000,0.000000,2964.000000,8,0,0,0.000000,0.000000,0.000000,5140.000000,7,1,1,77681.622000,8039.870000,70303.000000,6023.000000,5,0,0,0.000000,0.000000,0.000000,978.000000
11,358004.000000,308906.181818,0.000000,1,0,0,0,0.000000,0.000000,0.000000,0.000000,2,1,1,229090.344000,38896.196000,190317.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,5541.000000,4,1,1,78813.958000,29892.071000,50214.000000,5432.000000,7,0,0,0.000000,0.000000,0.000000,953.000000,10,1,1,102820.948000,20494.448000,84621.000000,9505.000000,9,0,0,0.000000,0.000000,0.000000,3408.000000,0,0,0,0.000000,0.000000,0.000000,1847.000000,7,0,0,0.000000,0.000000,0.000000,4319.000000,3,0,0,0.000000,0.000000,0.000000,1847.000000
12,283576.000000,306795.333333,1.000000,1,9,1,1,74823.585000,42172.585000,32651.000000,9944.000000,7,1,1,114540.960000,38896.196000,75655.000000,0.000000,2,1,1,166664.552000,33631.722000,137547.000000,2825.000000,0,0,0,0.000000,0.000000,0.000000,3747.000000,4,0,0,0.000000,0.000000,0.000000,1906.000000,9,0,0,0.000000,0.000000,0.000000,2710.000000,9,0,0,0.000000,0.000000,0.000000,7648.000000,0,0,0,0.000000,0.000000,0.000000,2685.000000,3,0,0,0.000000,0.000000,0.000000,2640.000000,8,0,0,0.000000,0.000000,0.000000,3618.000000
13,353935.000000,310421.461538,0.000000,1,1,1,1,72941.585000,42172.585000,30769.000000,1992.000000,8,1,1,145992.960000,38896.196000,107102.000000,0.000000,3,1,1,126476.466000,33636.722000,95322.000000,9162.000000,6,1,1,63877.953000,26524.197000,38157.000000,5415.000000,6,0,0,0.000000,0.000000,0.000000,978.000000,1,1,1,41913.968000,17466.758000,24819.000000,9455.000000,7,0,0,0.000000,0.000000,0.000000,3579.000000,10,0,0,0.000000,0.000000,0.000000,1956.000000,1,1,1,24477.688000,5981.060000,19531.000000,5698.000000,6,0,0,0.000000,0.000000,0.000000,0.000000
14,282301.000000,308412.857143,0.000000,1,0,0,0,0.000000,0.000000,0.000000,7803.000000,6,1,1,79048.484000,38896.196000,40176.000000,3526.000000,8,1,1,140671.738000,33609.078000,107102.000000,7971.000000,0,0,0,0.000000,0.000000,0.000000,4258.000000,0,0,0,0.000000,0.000000,0.000000,4462.000000,4,1,1,73494.884000,21269.396000,52626.000000,1886.000000,5,0,0,0.000000,0.000000,0.000000,7277.000000,0,0,0,0.000000,0.000000,0.000000,10168.000000,0,0,0,0.000000,0.000000,0.000000,4277.000000,1,1,1,34815.680000,4049.110000,30769.000000,0.000000
15,260504.000000,305218.933333,1.000000,1,7,1,1,117809.543000,42172.585000,75655.000000,2964.000000,2,1,1,171223.077000,38885.960000,137547.000000,8155.000000,0,0,0,0.000000,0.000000,0.000000,7248.000000,8,0,0,0.000000,0.000000,0.000000,5616.000000,4,0,0,0.000000,0.000000,0.000000,9832.000000,3,0,0,0.000000,0.000000,0.000000,0.000000,8,0,0,0.000000,0.000000,0.000000,3599.000000,8,0,0,0.000000,0.000000,0.000000,4602.000000,1,0,0,0.000000,0.000000,0.000000,2646.000000,4,0,0,0.000000,0.000000,0.000000,2640.000000
16,180174.000000,297403.625000,0.000000,1,7,1,1,117809.543000,42172.585000,75655.000000,3383.000000,0,0,0,0.000000,0.000000,0.000000,996.000000,1,1,1,54817.142000,33617.142000,21929.000000,908.000000,0,0,0,0.000000,0.000000,0.000000,6979.000000,6,1,1,63956.625000,23783.589000,40176.000000,908.000000,6,0,0,0.000000,0.000000,0.000000,6317.000000,2,0,0,0.000000,0.000000,0.000000,7635.000000,0,0,0,0.000000,0.000000,0.000000,2935.000000,6,0,0,0.000000,0.000000,0.000000,4792.000000,2,0,0,0.000000,0.000000,0.000000,7561.000000
17,312947.000000,298317.941176,0.000000,1,0,0,0,0.000000,0.000000,0.000000,9963.000000,1,1,1,69665.196000,38896.196000,30769.000000,1939.000000,7,1,1,91275.206000,33644.646000,58379.000000,3694.000000,0,0,0,0.000000,0.000000,0.000000,12101.000000,8,1,1,128351.633000,24943.473000,105236.000000,1956.000000,3,0,0,0.000000,0.000000,0.000000,3896.000000,4,0,0,0.000000,0.000000,0.000000,4704.000000,2,0,0,0.000000,0.000000,0.000000,1847.000000,9,1,1,32646.282000,7872.714000,25360.000000,5485.000000,6,1,1,43905.784000,3729.784000,40176.000000,7442.000000
18,306547.000000,298775.111111,1.000000,1,6,1,1,82313.017000,42172.585000,40176.000000,6270.000000,3,1,1,128527.232000,38872.484000,92598.000000,3478.000000,0,0,0,0.000000,0.000000,0.000000,4585.000000,4,1,1,96135.345000,27585.633000,68754.000000,1861.000000,8,0,0,0.000000,0.000000,0.000000,5653.000000,9,1,1,52123.320000,19477.556000,32651.000000,8829.000000,1,1,1,38883.106000,15847.326000,24139.000000,3596.000000,7,0,0,0.000000,0.000000,0.000000,4470.000000,6,0,0,0.000000,0.000000,0.000000,5709.000000,1,0,0,0.000000,0.000000,0.000000,3778.000000
19,351386.000000,301544.105263,0.000000,1,0,0,0,0.000000,0.000000,0.000000,2839.000000,4,1,1,107647.766000,38896.196000,68754.000000,10348.000000,9,1,1,66285.152000,33634.152000,32651.000000,1974.000000,0,0,0,0.000000,0.000000,0.000000,2847.000000,2,1,1,160642.446000,25455.945000,137547.000000,6328.000000,10,1,1,83267.872000,18398.384000,67251.000000,8422.000000,8,0,0,0.000000,0.000000,0.000000,953.000000,4,0,0,0.000000,0.000000,0.000000,7559.000000,7,0,0,0.000000,0.000000,0.000000,1974.000000,3,0,0,0.000000,0.000000,0.000000,1939.000000
20,237731.000000,298353.450000,0.000000,1,4,1,1,110921.725000,42172.585000,68754.000000,0.000000,8,1,1,118099.558000,38893.766000,82004.000000,1956.000000,2,0,0,0.000000,0.000000,0.000000,3593.000000,3,0,0,0.000000,0.000000,0.000000,1861.000000,1,1,1,46102.813000,23630.793000,24139.000000,1861.000000,9,1,1,50997.024000,18414.092000,32651.000000,2710.000000,9,0,0,0.000000,0.000000,0.000000,4515.000000,0,0,0,0.000000,0.000000,0.000000,7336.000000,5,0,0,0.000000,0.000000,0.000000,1732.000000,1,0,0,0.000000,0.000000,0.000000,4619.000000
21,309942.000000,298905.285714,1.000000,1,7,1,1,117809.543000,42172.585000,75655.000000,6180.000000,4,1,1,88439.954000,38885.960000,50214.000000,3492.000000,9,1,1,65812.124000,33161.124000,32651.000000,2825.000000,1,1,1,43421.587000,29580.379000,17710.000000,3796.000000,5,0,0,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,2618.000000,8,0,0,0.000000,0.000000,0.000000,6930.000000,10,1,1,100167.322000,11002.408000,90021.000000,7586.000000,5,0,0,0.000000,0.000000,0.000000,7382.000000,8,0,0,0.000000,0.000000,0.000000,2882.000000
22,250179.000000,296690.454545,0.000000,1,6,1,1,82313.017000,42172.585000,40176.000000,1939.000000,4,1,1,107624.054000,38872.484000,68754.000000,5273.000000,3,1,1,123340.692000,33603.960000,92598.000000,978.000000,2,0,0,0.000000,0.000000,0.000000,3706.000000,6,0,0,0.000000,0.000000,0.000000,4162.000000,0,0,0,0.000000,0.000000,0.000000,5443.000000,0,0,0,0.000000,0.000000,0.000000,7408.000000,2,0,0,0.000000,0.000000,0.000000,10658.000000,0,0,0,0.000000,0.000000,0.000000,7110.000000,7,0,0,0.000000,0.000000,0.000000,1974.000000
23,334976.000000,298355.043478,0.000000,1,4,1,1,110921.725000,42172.585000,68754.000000,3917.000000,4,1,1,89645.954000,38893.766000,51420.000000,996.000000,9,1,1,65812.124000,33161.124000,32651.000000,6742.000000,9,1,1,54907.297000,29584.101000,26051.000000,7203.000000,6,1,1,64845.205000,24698.845000,40176.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,3917.000000,6,0,0,0.000000,0.000000,0.000000,2728.000000,3,1,1,85315.452000,12500.726000,74746.000000,2688.000000,10,0,0,0.000000,0.000000,0.000000,8049.000000,0,0,0,0.000000,0.000000,0.000000,4938.000000
24,358166.000000,300847.166667,1.000000,1,10,1,1,159706.319000,42172.585000,117564.000000,13713.000000,9,1,1,61824.350000,38883.078000,23978.000000,7543.000000,3,1,1,108468.972000,32718.762000,79586.000000,1949.000000,1,1,1,56501.889000,25732.889000,30769.000000,3888.000000,10,0,0,0.000000,0.000000,0.000000,5873.000000,7,1,1,71559.976000,18363.648000,56167.000000,3960.000000,7,0,0,0.000000,0.000000,0.000000,5485.000000,7,0,0,0.000000,0.000000,0.000000,2935.000000,4,0,0,0.000000,0.000000,0.000000,2800.000000,6,0,0,0.000000,0.000000,0.000000,1956.000000
25,298137.000000,300738.760000,0.000000,1,2,1,1,232347.481000,42172.585000,190317.000000,978.000000,0,0,0,0.000000,0.000000,0.000000,10864.000000,4,1,1,81948.590000,33251.174000,50214.000000,978.000000,0,0,0,0.000000,0.000000,0.000000,5048.000000,0,0,0,0.000000,0.000000,0.000000,4806.000000,2,0,0,0.000000,0.000000,0.000000,11423.000000,4,0,0,0.000000,0.000000,0.000000,3960.000000,9,0,0,0.000000,0.000000,0.000000,2952.000000,10,0,0,0.000000,0.000000,0.000000,8061.000000,8,0,0,0.000000,0.000000,0.000000,8536.000000
26,371599.000000,303464.153846,1.000000,1,1,1,1,72941.585000,42172.585000,30769.000000,2640.000000,8,1,1,145992.960000,38896.196000,107102.000000,6557.000000,1,1,1,57707.282000,33636.722000,24819.000000,2814.000000,10,1,1,116203.151000,29329.119000,88221.000000,978.000000,6,1,1,61569.559000,23993.503000,38157.000000,2685.000000,4,1,1,57685.444000,19682.770000,40554.000000,8997.000000,4,0,0,0.000000,0.000000,0.000000,3810.000000,2,0,0,0.000000,0.000000,0.000000,6719.000000,10,0,0,0.000000,0.000000,0.000000,2952.000000,8,0,0,0.000000,0.000000,0.000000,3825.000000
27,343067.000000,304930.925926,0.000000,1,5,1,1,237102.277000,42172.585000,194978.000000,9044.000000,0,0,0,0.000000,0.000000,0.000000,6044.000000,3,1,1,121879.788000,33565.670000,89874.000000,2902.000000,8,0,0,0.000000,0.000000,0.000000,2917.000000,2,0,0,0.000000,0.000000,0.000000,8720.000000,2,0,0,0.000000,0.000000,0.000000,12258.000000,10,0,0,0.000000,0.000000,0.000000,8171.000000,7,0,0,0.000000,0.000000,0.000000,0.000000,6,0,0,0.000000,0.000000,0.000000,7206.000000,3,0,0,0.000000,0.000000,0.000000,953.000000
28,331286.000000,305872.178571,0.000000,1,7,1,1,117809.543000,42172.585000,75655.000000,9176.000000,0,0,0,0.000000,0.000000,0.000000,996.000000,8,1,1,109606.323000,33615.594000,78272.000000,1631.000000,10,1,1,144072.605000,27858.537000,117564.000000,4803.000000,6,0,0,0.000000,0.000000,0.000000,4638.000000,0,0,0,0.000000,0.000000,0.000000,2755.000000,3,0,0,0.000000,0.000000,0.000000,908.000000,1,1,1,33496.036000,10783.046000,23459.000000,3853.000000,6,0,0,0.000000,0.000000,0.000000,6598.000000,2,0,0,0.000000,0.000000,0.000000,978.000000
29,361595.000000,307793.655172,1.000000,1,3,1,1,161422.585000,42172.585000,119250.000000,953.000000,7,1,1,98508.364000,38896.196000,59717.000000,9683.000000,0,0,0,0.000000,0.000000,0.000000,908.000000,10,1,1,124283.549000,29734.761000,96699.000000,4764.000000,4,1,1,62254.274000,23796.007000,41706.000000,8324.000000,7,0,0,0.000000,0.000000,0.000000,3803.000000,2,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,5573.000000,8,0,0,0.000000,0.000000,0.000000,6521.000000,8,0,0,0.000000,0.000000,0.000000,3694.000000
30,275871.000000,306729.566667,0.000000,1,9,1,1,74823.585000,42172.585000,32651.000000,2839.000000,2,1,1,182985.948000,38896.196000,146802.000000,3593.000000,0,0,0,0.000000,0.000000,0.000000,4825.000000,2,0,0,0.000000,0.000000,0.000000,1939.000000,8,0,0,0.000000,0.000000,0.000000,3562.000000,8,0,0,0.000000,0.000000,0.000000,2935.000000,1,1,1,45911.142000,15989.862000,30174.000000,0.000000,6,1,1,47544.076000,11742.764000,36815.000000,1939.000000,3,0,0,0.000000,0.000000,0.000000,1847.000000,5,0,0,0.000000,0.000000,0.000000,5950.000000
31,303132.000000,306613.516129,0.000000,1,7,1,1,117809.543000,42172.585000,75655.000000,8940.000000,0,0,0,0.000000,0.000000,0.000000,3796.000000,9,1,1,66282.722000,33631.722000,32651.000000,2609.000000,1,1,1,51853.119000,29939.049000,22524.000000,9270.000000,3,1,1,118419.307000,24940.785000,95322.000000,1847.000000,3,0,0,0.000000,0.000000,0.000000,7116.000000,5,0,0,0.000000,0.000000,0.000000,0.000000,6,1,1,49442.934000,11628.622000,38828.000000,2618.000000,10,0,0,0.000000,0.000000,0.000000,978.000000,9,0,0,0.000000,0.000000,0.000000,978.000000
32,338766.000000,307618.281250,1.000000,1,10,1,1,159706.319000,42172.585000,117564.000000,3702.000000,6,0,0,0.000000,0.000000,0.000000,5441.000000,4,1,1,102363.000000,33614.118000,68754.000000,3765.000000,6,0,0,0.000000,0.000000,0.000000,5541.000000,7,1,1,81444.185000,25458.633000,57041.000000,7350.000000,0,0,0,0.000000,0.000000,0.000000,953.000000,9,1,1,40301.448000,16624.518000,23978.000000,1974.000000,4,1,1,46556.540000,12259.406000,36930.000000,0.000000,9,0,0,0.000000,0.000000,0.000000,1956.000000,10,0,0,0.000000,0.000000,0.000000,3817.000000
33,319498.000000,307978.272727,0.000000,1,10,1,1,159706.319000,42172.585000,117564.000000,7130.000000,7,1,1,114518.122000,38883.078000,75655.000000,1992.000000,3,1,1,122754.906000,33586.614000,92598.000000,1816.000000,6,0,0,0.000000,0.000000,0.000000,1847.000000,0,0,0,0.000000,0.000000,0.000000,1906.000000,6,0,0,0.000000,0.000000,0.000000,978.000000,0,0,0,0.000000,0.000000,0.000000,4462.000000,0,0,0,0.000000,0.000000,0.000000,3803.000000,0,0,0,0.000000,0.000000,0.000000,4778.000000,0,0,0,0.000000,0.000000,0.000000,4969.000000
34,271783.000000,306913.705882,1.000000,1,0,0,0,0.000000,0.000000,0.000000,2688.000000,1,1,1,69665.196000,38896.196000,30769.000000,10102.000000,6,1,1,73785.078000,33644.646000,40176.000000,5365.000000,5,1,1,168210.751000,29918.301000,140658.000000,2609.000000,1,1,1,39327.620000,23379.194000,18305.000000,2640.000000,0,0,0,0.000000,0.000000,0.000000,5475.000000,0,0,0,0.000000,0.000000,0.000000,908.000000,10,0,0,0.000000,0.000000,0.000000,7609.000000,0,0,0,0.000000,0.000000,0.000000,1861.000000,1,0,0,0.000000,0.000000,0.000000,2618.000000
