Experiment,revenue,first_k_avg_rev,time,sold_out,order_t10,acceptable_t10,decision_t10,rev_acc_t10,rev_rej_t10,rev_order_t10,rev_ind_t10,order_t9,acceptable_t9,decision_t9,rev_acc_t9,rev_rej_t9,rev_order_t9,rev_ind_t9,order_t8,acceptable_t8,decision_t8,rev_acc_t8,rev_rej_t8,rev_order_t8,rev_ind_t8,order_t7,acceptable_t7,decision_t7,rev_acc_t7,rev_rej_t7,rev_order_t7,rev_ind_t7,order_t6,acceptable_t6,decision_t6,rev_acc_t6,rev_rej_t6,rev_order_t6,rev_ind_t6,order_t5,acceptable_t5,decision_t5,rev_acc_t5,rev_rej_t5,rev_order_t5,rev_ind_t5,order_t4,acceptable_t4,decision_t4,rev_acc_t4,rev_rej_t4,rev_order_t4,rev_ind_t4,order_t3,acceptable_t3,decision_t3,rev_acc_t3,rev_rej_t3,rev_order_t3,rev_ind_t3,order_t2,acceptable_t2,decision_t2,rev_acc_t2,rev_rej_t2,rev_order_t2,rev_ind_t2,order_t1,acceptable_t1,decision_t1,rev_acc_t1,rev_rej_t1,rev_order_t1,rev_ind_t1
1,319278.000000,319278.000000,1.000000,1,10,1,1,160458.967000,42918.015000,117564.000000,3887.000000,9,1,1,61326.679000,38343.519000,23978.000000,8720.000000,8,0,0,0.000000,0.000000,0.000000,4672.000000,0,0,0,0.000000,0.000000,0.000000,1906.000000,4,1,1,94195.206000,25441.206000,68754.000000,5531.000000,7,1,1,75995.935000,20709.797000,57041.000000,1939.000000,3,0,0,0.000000,0.000000,0.000000,9031.000000,10,0,0,0.000000,0.000000,0.000000,8369.000000,6,0,0,0.000000,0.000000,0.000000,908.000000,10,0,0,0.000000,0.000000,0.000000,6978.000000
2,327553.000000,323415.500000,0.000000,1,7,1,1,118559.575000,42918.015000,75655.000000,5199.000000,0,0,0,0.000000,0.000000,0.000000,5899.000000,3,1,1,127076.478000,34179.054000,95322.000000,2839.000000,0,0,0,0.000000,0.000000,0.000000,6996.000000,8,0,0,0.000000,0.000000,0.000000,3706.000000,2,0,0,0.000000,0.000000,0.000000,8421.000000,5,0,0,0.000000,0.000000,0.000000,1861.000000,3,0,0,0.000000,0.000000,0.000000,4696.000000,10,1,1,119209.939000,7757.503000,112164.000000,4795.000000,6,0,0,0.000000,0.000000,0.000000,0.000000
3,262579.000000,303136.666667,0.000000,1,7,1,1,118559.575000,42918.015000,75655.000000,4549.000000,4,1,1,87159.559000,38338.833000,50214.000000,1949.000000,2,0,0,0.000000,0.000000,0.000000,3570.000000,0,0,0,0.000000,0.000000,0.000000,0.000000,6,1,1,65513.572000,25343.500000,40176.000000,978.000000,2,0,0,0.000000,0.000000,0.000000,9215.000000,9,1,1,49818.942000,17167.942000,32651.000000,3605.000000,4,1,1,44010.335000,12575.844000,33306.000000,0.000000,8,0,0,0.000000,0.000000,0.000000,3942.000000,3,0,0,0.000000,0.000000,0.000000,2769.000000
4,281181.000000,297647.750000,1.000000,1,5,1,1,237859.527000,42918.015000,194978.000000,1631.000000,9,1,1,61313.755000,38330.595000,23978.000000,7262.000000,5,0,0,0.000000,0.000000,0.000000,5415.000000,8,0,0,0.000000,0.000000,0.000000,1847.000000,9,0,0,0.000000,0.000000,0.000000,5297.000000,9,0,0,0.000000,0.000000,0.000000,3663.000000,0,0,0,0.000000,0.000000,0.000000,2769.000000,5,0,0,0.000000,0.000000,0.000000,2892.000000,0,0,0,0.000000,0.000000,0.000000,1631.000000,1,1,1,27133.319000,3876.009000,23459.000000,6359.000000
5,361746.000000,310467.400000,0.000000,1,10,1,1,160458.967000,42918.015000,117564.000000,3913.000000,5,1,1,175938.634000,38343.519000,140658.000000,953.000000,1,1,1,62401.409000,31646.989000,30769.000000,1861.000000,10,0,0,0.000000,0.000000,0.000000,978.000000,2,0,0,0.000000,0.000000,0.000000,7541.000000,5,0,0,0.000000,0.000000,0.000000,0.000000,5,0,0,0.000000,0.000000,0.000000,0.000000,5,0,0,0.000000,0.000000,0.000000,4690.000000,9,0,0,0.000000,0.000000,0.000000,1886.000000,4,1,1,45846.938000,3581.073000,42802.000000,8131.000000
6,295341.000000,307946.333333,0.000000,1,4,1,1,111669.327000,42918.015000,68754.000000,3338.000000,4,1,1,88414.749000,38360.337000,51420.000000,4319.000000,2,0,0,0.000000,0.000000,0.000000,6110.000000,5,0,0,0.000000,0.000000,0.000000,4277.000000,10,1,1,141382.838000,23832.040000,117564.000000,2884.000000,9,1,1,43002.931000,19404.541000,23978.000000,2864.000000,4,0,0,0.000000,0.000000,0.000000,996.000000,9,0,0,0.000000,0.000000,0.000000,1931.000000,9,0,0,0.000000,0.000000,0.000000,3942.000000,8,0,0,0.000000,0.000000,0.000000,2964.000000
7,356230.000000,314844.000000,1.000000,1,5,1,1,237859.527000,42918.015000,194978.000000,0.000000,3,1,1,126921.329000,38330.595000,89874.000000,6393.000000,9,0,0,0.000000,0.000000,0.000000,3895.000000,0,0,0,0.000000,0.000000,0.000000,1886.000000,5,0,0,0.000000,0.000000,0.000000,2618.000000,0,0,0,0.000000,0.000000,0.000000,5394.000000,4,1,1,57168.151000,16859.562000,42914.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0.000000,7,0,0,0.000000,0.000000,0.000000,1931.000000,2,0,0,0.000000,0.000000,0.000000,6347.000000
8,248640.000000,306568.500000,0.000000,1,0,0,0,0.000000,0.000000,0.000000,10465.000000,2,1,1,228443.945000,38367.885000,190317.000000,10886.000000,4,0,0,0.000000,0.000000,0.000000,5803.000000,0,0,0,0.000000,0.000000,0.000000,9870.000000,2,0,0,0.000000,0.000000,0.000000,1861.000000,9,0,0,0.000000,0.000000,0.000000,3835.000000,2,0,0,0.000000,0.000000,0.000000,2952.000000,2,0,0,0.000000,0.000000,0.000000,2839.000000,7,0,0,0.000000,0.000000,0.000000,6188.000000,1,0,0,0.000000,0.000000,0.000000,3624.000000
9,316813.000000,307706.777778,0.000000,1,1,1,1,73687.015000,42918.015000,30769.000000,10190.000000,0,0,0,0.000000,0.000000,0.000000,5373.000000,2,1,1,178925.274000,34193.634000,146802.000000,4641.000000,6,1,1,64264.168000,28218.561000,36815.000000,2688.000000,6,0,0,0.000000,0.000000,0.000000,1816.000000,2,0,0,0.000000,0.000000,0.000000,1904.000000,3,1,1,78570.826000,16011.303000,65066.000000,2640.000000,1,0,0,0.000000,0.000000,0.000000,6223.000000,6,0,0,0.000000,0.000000,0.000000,908.000000,2,0,0,0.000000,0.000000,0.000000,978.000000
10,250968.000000,302032.900000,1.000000,1,10,1,1,160458.967000,42918.015000,117564.000000,1956.000000,10,1,1,122053.038000,38343.519000,84621.000000,11341.000000,2,0,0,0.000000,0.000000,0.000000,5610.000000,5,0,0,0.000000,0.000000,0.000000,7381.000000,3,0,0,0.000000,0.000000,0.000000,5244.000000,10,0,0,0.000000,0.000000,0.000000,5549.000000,3,0,0,0.000000,0.000000,0.000000,2688.000000,6,0,0,0.000000,0.000000,0.000000,2627.000000,8,0,0,0.000000,0.000000,0.000000,4431.000000,2,0,0,0.000000,0.000000,0.000000,1956.000000
