Experiment,revenue,first_k_avg_rev,time,sold_out,order_t10,acceptable_t10,decision_t10,rev_acc_t10,rev_rej_t10,rev_order_t10,rev_ind_t10,order_t9,acceptable_t9,decision_t9,rev_acc_t9,rev_rej_t9,rev_order_t9,rev_ind_t9,order_t8,acceptable_t8,decision_t8,rev_acc_t8,rev_rej_t8,rev_order_t8,rev_ind_t8,order_t7,acceptable_t7,decision_t7,rev_acc_t7,rev_rej_t7,rev_order_t7,rev_ind_t7,order_t6,acceptable_t6,decision_t6,rev_acc_t6,rev_rej_t6,rev_order_t6,rev_ind_t6,order_t5,acceptable_t5,decision_t5,rev_acc_t5,rev_rej_t5,rev_order_t5,rev_ind_t5,order_t4,acceptable_t4,decision_t4,rev_acc_t4,rev_rej_t4,rev_order_t4,rev_ind_t4,order_t3,acceptable_t3,decision_t3,rev_acc_t3,rev_rej_t3,rev_order_t3,rev_ind_t3,order_t2,acceptable_t2,decision_t2,rev_acc_t2,rev_rej_t2,rev_order_t2,rev_ind_t2,order_t1,acceptable_t1,decision_t1,rev_acc_t1,rev_rej_t1,rev_order_t1,rev_ind_t1
1,313746.000000,313746.000000,1.000000,1,8,1,1,149852.195000,42755.529000,107102.000000,0.000000,5,1,1,179104.671000,38280.637000,144003.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0.000000,7,0,0,0.000000,0.000000,0.000000,8963.000000,10,0,0,0.000000,0.000000,0.000000,3605.000000,5,0,0,0.000000,0.000000,0.000000,2688.000000,0,0,0,0.000000,0.000000,0.000000,1939.000000,5,0,0,0.000000,0.000000,0.000000,1939.000000,1,1,1,38052.070000,7287.930000,30769.000000,10834.000000,3,0,0,0.000000,0.000000,0.000000,1904.000000
2,259576.000000,286661.000000,0.000000,1,4,1,1,111506.841000,42755.529000,68754.000000,953.000000,6,1,1,78431.943000,38288.547000,40176.000000,1732.000000,8,1,1,113947.406000,34319.598000,82004.000000,7508.000000,0,0,0,0.000000,0.000000,0.000000,1939.000000,9,1,1,56643.691000,24118.355000,32651.000000,1956.000000,8,0,0,0.000000,0.000000,0.000000,7342.000000,7,0,0,0.000000,0.000000,0.000000,0.000000,6,0,0,0.000000,0.000000,0.000000,4431.000000,4,0,0,0.000000,0.000000,0.000000,4696.000000,9,0,0,0.000000,0.000000,0.000000,5434.000000
3,347186.000000,306836.000000,0.000000,1,3,1,1,162005.529000,42755.529000,119250.000000,5347.000000,9,1,1,64195.557000,38288.547000,26051.000000,4574.000000,6,1,1,65432.498000,34261.114000,31450.000000,11253.000000,4,1,1,82358.549000,29737.925000,52626.000000,6686.000000,2,0,0,0.000000,0.000000,0.000000,3642.000000,10,0,0,0.000000,0.000000,0.000000,2839.000000,3,1,1,84207.178000,16734.397000,69906.000000,4557.000000,5,0,0,0.000000,0.000000,0.000000,0.000000,9,0,0,0.000000,0.000000,0.000000,6180.000000,9,0,0,0.000000,0.000000,0.000000,2825.000000
4,291834.000000,303085.500000,1.000000,1,9,1,1,75406.529000,42755.529000,32651.000000,4938.000000,6,1,1,78345.987000,38288.547000,40176.000000,9430.000000,7,1,1,109918.834000,34269.210000,75655.000000,8300.000000,0,0,0,0.000000,0.000000,0.000000,978.000000,8,1,1,104218.025000,26011.997000,80138.000000,2964.000000,1,1,1,41441.726000,19823.766000,21929.000000,0.000000,3,0,0,0.000000,0.000000,0.000000,8795.000000,5,0,0,0.000000,0.000000,0.000000,996.000000,4,0,0,0.000000,0.000000,0.000000,1949.000000,6,0,0,0.000000,0.000000,0.000000,2935.000000
5,255889.000000,293646.200000,0.000000,1,0,0,0,0.000000,0.000000,0.000000,978.000000,9,1,1,70939.547000,38288.547000,32651.000000,3624.000000,4,1,1,103088.418000,34334.418000,68754.000000,3878.000000,1,1,1,52847.609000,30013.119000,23459.000000,2857.000000,0,0,0,0.000000,0.000000,0.000000,8563.000000,8,1,1,101504.086000,21021.452000,82004.000000,1992.000000,0,0,0,0.000000,0.000000,0.000000,2627.000000,0,0,0,0.000000,0.000000,0.000000,6391.000000,0,0,0,0.000000,0.000000,0.000000,996.000000,1,1,1,20609.770000,4026.006000,17115.000000,0.000000
6,301868.000000,295016.500000,0.000000,1,0,0,0,0.000000,0.000000,0.000000,2857.000000,1,1,1,69057.547000,38288.547000,30769.000000,6428.000000,8,1,1,141433.800000,34334.418000,107102.000000,4994.000000,0,0,0,0.000000,0.000000,0.000000,0.000000,8,1,1,104564.523000,26065.643000,80138.000000,978.000000,8,0,0,0.000000,0.000000,0.000000,2710.000000,1,1,1,40850.975000,16265.255000,24819.000000,996.000000,4,1,1,48447.024000,12241.987000,38138.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,1939.000000
7,363716.000000,304830.714286,1.000000,1,8,1,1,149852.195000,42755.529000,107102.000000,908.000000,9,1,1,61844.993000,38280.637000,23978.000000,3817.000000,6,1,1,74218.090000,34056.910000,40176.000000,2769.000000,2,1,1,134054.469000,29803.145000,108392.000000,0.000000,7,1,1,69025.487000,22481.743000,49387.000000,5928.000000,5,0,0,0.000000,0.000000,0.000000,0.000000,4,0,0,0.000000,0.000000,0.000000,3898.000000,2,0,0,0.000000,0.000000,0.000000,2769.000000,10,0,0,0.000000,0.000000,0.000000,9990.000000,10,0,0,0.000000,0.000000,0.000000,4602.000000
8,383547.000000,314670.250000,0.000000,1,0,0,0,0.000000,0.000000,0.000000,0.000000,5,1,1,233226.511000,38288.547000,194978.000000,3596.000000,10,1,1,118166.152000,34304.756000,84621.000000,10123.000000,7,1,1,82890.204000,29335.822000,54365.000000,7125.000000,9,0,0,0.000000,0.000000,0.000000,9831.000000,0,0,0,0.000000,0.000000,0.000000,0.000000,10,0,0,0.000000,0.000000,0.000000,7511.000000,9,0,0,0.000000,0.000000,0.000000,1956.000000,8,0,0,0.000000,0.000000,0.000000,6823.000000,5,0,0,0.000000,0.000000,0.000000,2618.000000
9,307427.000000,313865.444444,1.000000,1,2,1,1,232921.681000,42755.529000,190317.000000,3853.000000,0,0,0,0.000000,0.000000,0.000000,1847.000000,7,1,1,87040.477000,34261.748000,54365.000000,9053.000000,2,0,0,0.000000,0.000000,0.000000,5513.000000,6,0,0,0.000000,0.000000,0.000000,2769.000000,8,0,0,0.000000,0.000000,0.000000,3708.000000,5,0,0,0.000000,0.000000,0.000000,978.000000,3,0,0,0.000000,0.000000,0.000000,2584.000000,9,1,1,31351.390000,7899.608000,23978.000000,3821.000000,8,0,0,0.000000,0.000000,0.000000,4641.000000
10,231610.000000,305639.900000,0.000000,1,9,1,1,75406.529000,42755.529000,32651.000000,3624.000000,8,1,1,121372.513000,38288.547000,85736.000000,3755.000000,9,0,0,0.000000,0.000000,0.000000,6859.000000,5,0,0,0.000000,0.000000,0.000000,1949.000000,9,0,0,0.000000,0.000000,0.000000,7001.000000,5,0,0,0.000000,0.000000,0.000000,4627.000000,8,0,0,0.000000,0.000000,0.000000,2964.000000,8,0,0,0.000000,0.000000,0.000000,5140.000000,7,1,1,77751.720000,8007.824000,70303.000000,6023.000000,5,0,0,0.000000,0.000000,0.000000,978.000000
