Experiment,revenue,first_k_avg_rev,time,sold_out,order_t10,acceptable_t10,decision_t10,rev_acc_t10,rev_rej_t10,rev_order_t10,rev_ind_t10,order_t9,acceptable_t9,decision_t9,rev_acc_t9,rev_rej_t9,rev_order_t9,rev_ind_t9,order_t8,acceptable_t8,decision_t8,rev_acc_t8,rev_rej_t8,rev_order_t8,rev_ind_t8,order_t7,acceptable_t7,decision_t7,rev_acc_t7,rev_rej_t7,rev_order_t7,rev_ind_t7,order_t6,acceptable_t6,decision_t6,rev_acc_t6,rev_rej_t6,rev_order_t6,rev_ind_t6,order_t5,acceptable_t5,decision_t5,rev_acc_t5,rev_rej_t5,rev_order_t5,rev_ind_t5,order_t4,acceptable_t4,decision_t4,rev_acc_t4,rev_rej_t4,rev_order_t4,rev_ind_t4,order_t3,acceptable_t3,decision_t3,rev_acc_t3,rev_rej_t3,rev_order_t3,rev_ind_t3,order_t2,acceptable_t2,decision_t2,rev_acc_t2,rev_rej_t2,rev_order_t2,rev_ind_t2,order_t1,acceptable_t1,decision_t1,rev_acc_t1,rev_rej_t1,rev_order_t1,rev_ind_t1
1,34180.000000,34180.000000,1.000000,1,8,1,0,149423.654000,42324.342000,0.000000,9919.000000,7,1,0,114490.643000,38861.491000,0.000000,2627.000000,10,1,0,152075.151000,34581.163000,0.000000,908.000000,0,0,0,0.000000,0.000000,0.000000,2430.000000,9,1,0,58267.478000,25616.478000,0.000000,1931.000000,8,1,0,128242.920000,21148.858000,0.000000,953.000000,7,1,0,92863.321000,17208.321000,0.000000,3624.000000,6,1,0,53008.475000,12835.439000,0.000000,7186.000000,4,1,0,77302.932000,8548.932000,0.000000,2755.000000,2,1,0,194514.058000,4231.456000,0.000000,1847.000000
2,35291.000000,34735.500000,0.000000,1,0,0,0,0.000000,0.000000,0.000000,1939.000000,9,1,0,71512.491000,38861.491000,0.000000,953.000000,9,1,0,67232.163000,34581.163000,0.000000,7007.000000,10,1,0,147255.775000,29714.187000,0.000000,3614.000000,10,1,0,143172.568000,25616.478000,0.000000,1732.000000,8,1,0,128248.212000,21148.858000,0.000000,1939.000000,7,1,0,92863.321000,17208.321000,0.000000,9362.000000,8,1,0,119937.439000,12835.439000,0.000000,2847.000000,5,1,0,203526.932000,8548.932000,0.000000,4920.000000,4,1,0,72985.456000,4231.456000,0.000000,978.000000
3,31368.000000,33613.000000,1.000000,1,0,0,0,0.000000,0.000000,0.000000,1974.000000,10,1,0,156408.399000,38861.491000,0.000000,0.000000,9,1,0,67232.163000,34581.163000,0.000000,2814.000000,10,1,0,147263.713000,29714.187000,0.000000,4661.000000,10,1,0,143180.478000,25616.478000,0.000000,6396.000000,9,1,0,53799.858000,21148.858000,0.000000,4700.000000,8,1,0,124307.675000,17208.321000,0.000000,2609.000000,8,1,0,119937.439000,12835.439000,0.000000,978.000000,5,1,0,203526.932000,8548.932000,0.000000,953.000000,3,1,0,123481.456000,4231.456000,0.000000,6283.000000
4,33184.000000,33505.750000,1.000000,1,0,0,0,0.000000,0.000000,0.000000,2964.000000,0,0,0,0.000000,0.000000,0.000000,8429.000000,9,1,0,67232.163000,34581.163000,0.000000,0.000000,9,1,0,62365.187000,29714.187000,0.000000,6987.000000,8,1,0,132718.478000,25616.478000,0.000000,2755.000000,6,1,0,61238.902000,21148.858000,0.000000,3666.000000,5,1,0,212172.483000,17208.321000,0.000000,996.000000,2,1,0,203100.137000,12835.439000,0.000000,0.000000,10,1,0,126112.932000,8548.932000,0.000000,5395.000000,10,1,0,121795.456000,4231.456000,0.000000,1992.000000
5,56388.000000,38082.200000,1.000000,1,7,1,0,117966.418000,42324.342000,0.000000,908.000000,8,1,0,145963.491000,38861.491000,0.000000,6560.000000,8,1,0,141677.927000,34581.163000,0.000000,3724.000000,8,1,0,136813.569000,29714.187000,0.000000,2755.000000,6,1,0,65777.658000,25616.478000,0.000000,2917.000000,4,1,0,89902.858000,21148.858000,0.000000,7126.000000,3,1,0,136458.321000,17208.321000,0.000000,9982.000000,2,1,0,202911.549000,12835.439000,0.000000,3917.000000,0,0,0,0.000000,0.000000,0.000000,8784.000000,9,1,0,36882.456000,4231.456000,0.000000,9715.000000
6,27962.000000,36395.500000,1.000000,1,10,1,0,159863.368000,42324.342000,0.000000,1939.000000,0,0,0,0.000000,0.000000,0.000000,0.000000,8,1,0,141683.163000,34581.163000,0.000000,9446.000000,10,1,0,147263.713000,29714.187000,0.000000,1732.000000,7,1,0,101271.478000,25616.478000,0.000000,0.000000,5,1,0,216121.782000,21148.858000,0.000000,7498.000000,6,1,0,57384.321000,17208.321000,0.000000,1732.000000,3,1,0,132085.439000,12835.439000,0.000000,953.000000,0,0,0,0.000000,0.000000,0.000000,0.000000,8,1,0,111333.456000,4231.456000,0.000000,4662.000000
7,57482.000000,39407.857143,0.000000,1,5,1,0,237264.444000,42324.342000,0.000000,5294.000000,7,1,0,114506.771000,38861.491000,0.000000,7060.000000,7,1,0,110236.163000,34581.163000,0.000000,8194.000000,8,1,0,136813.569000,29714.187000,0.000000,9164.000000,8,1,0,132718.478000,25616.478000,0.000000,0.000000,6,1,0,61324.858000,21148.858000,0.000000,6177.000000,6,1,0,57384.321000,17208.321000,0.000000,953.000000,2,1,0,203113.025000,12835.439000,0.000000,7416.000000,1,1,0,39317.932000,8548.932000,0.000000,7344.000000,0,0,0,0.000000,0.000000,0.000000,5880.000000
8,42598.000000,39806.625000,1.000000,1,8,1,0,149423.654000,42324.342000,0.000000,3517.000000,3,1,0,158111.491000,38861.491000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0.000000,9,1,0,62365.187000,29714.187000,0.000000,4616.000000,7,1,0,101271.478000,25616.478000,0.000000,3930.000000,7,1,0,96801.428000,21148.858000,0.000000,4920.000000,7,1,0,92863.321000,17208.321000,0.000000,7354.000000,7,1,0,88483.149000,12835.439000,0.000000,11742.000000,8,1,0,115650.932000,8548.932000,0.000000,3694.000000,7,1,0,79886.456000,4231.456000,0.000000,2825.000000
9,44166.000000,40291.000000,1.000000,1,9,1,0,74975.342000,42324.342000,0.000000,6267.000000,0,0,0,0.000000,0.000000,0.000000,7578.000000,10,1,0,152125.425000,34581.163000,0.000000,3803.000000,10,1,0,147263.713000,29714.187000,0.000000,2769.000000,10,1,0,143180.478000,25616.478000,0.000000,1861.000000,9,1,0,53799.858000,21148.858000,0.000000,1906.000000,7,1,0,92863.321000,17208.321000,0.000000,8040.000000,7,1,0,88478.289000,12835.439000,0.000000,3803.000000,6,1,0,48724.932000,8548.932000,0.000000,7161.000000,5,1,0,199209.456000,4231.456000,0.000000,978.000000
10,31345.000000,39396.400000,1.000000,1,2,1,0,232457.564000,42324.342000,0.000000,6488.000000,3,1,0,158111.491000,38861.491000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,5633.000000,10,1,0,147253.241000,29714.187000,0.000000,2539.000000,10,1,0,143177.860000,25616.478000,0.000000,4277.000000,9,1,0,53799.858000,21148.858000,0.000000,996.000000,7,1,0,92863.321000,17208.321000,0.000000,3887.000000,6,1,0,53008.475000,12835.439000,0.000000,4711.000000,5,1,0,203526.932000,8548.932000,0.000000,2814.000000,2,1,0,194548.456000,4231.456000,0.000000,0.000000
11,45911.000000,39988.636364,0.000000,1,0,0,0,0.000000,0.000000,0.000000,9877.000000,0,0,0,0.000000,0.000000,0.000000,3878.000000,8,1,0,141630.243000,34581.163000,0.000000,996.000000,7,1,0,105364.327000,29714.187000,0.000000,3587.000000,6,1,0,65789.514000,25616.478000,0.000000,4666.000000,6,1,0,61324.858000,21148.858000,0.000000,2952.000000,5,1,0,212130.755000,17208.321000,0.000000,3554.000000,3,1,0,132085.439000,12835.439000,0.000000,11244.000000,1,1,0,39317.932000,8548.932000,0.000000,4249.000000,10,1,0,121761.058000,4231.456000,0.000000,908.000000
