Experiment,revenue,first_k_avg_rev,time,sold_out,order_t10,acceptable_t10,decision_t10,rev_acc_t10,rev_rej_t10,rev_order_t10,rev_ind_t10,order_t9,acceptable_t9,decision_t9,rev_acc_t9,rev_rej_t9,rev_order_t9,rev_ind_t9,order_t8,acceptable_t8,decision_t8,rev_acc_t8,rev_rej_t8,rev_order_t8,rev_ind_t8,order_t7,acceptable_t7,decision_t7,rev_acc_t7,rev_rej_t7,rev_order_t7,rev_ind_t7,order_t6,acceptable_t6,decision_t6,rev_acc_t6,rev_rej_t6,rev_order_t6,rev_ind_t6,order_t5,acceptable_t5,decision_t5,rev_acc_t5,rev_rej_t5,rev_order_t5,rev_ind_t5,order_t4,acceptable_t4,decision_t4,rev_acc_t4,rev_rej_t4,rev_order_t4,rev_ind_t4,order_t3,acceptable_t3,decision_t3,rev_acc_t3,rev_rej_t3,rev_order_t3,rev_ind_t3,order_t2,acceptable_t2,decision_t2,rev_acc_t2,rev_rej_t2,rev_order_t2,rev_ind_t2,order_t1,acceptable_t1,decision_t1,rev_acc_t1,rev_rej_t1,rev_order_t1,rev_ind_t1
1,313746.000000,313746.000000,0.000000,1,8,1,1,149608.714000,42509.402000,107102.000000,0.000000,5,1,1,179636.158000,38971.010000,144003.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0.000000,7,0,0,0.000000,0.000000,0.000000,8963.000000,10,0,0,0.000000,0.000000,0.000000,3605.000000,5,0,0,0.000000,0.000000,0.000000,2688.000000,0,0,0,0.000000,0.000000,0.000000,1939.000000,5,0,0,0.000000,0.000000,0.000000,1939.000000,1,1,1,38091.774000,7327.634000,30769.000000,10834.000000,3,0,0,0.000000,0.000000,0.000000,1904.000000
2,259576.000000,286661.000000,0.000000,1,4,1,1,111260.714000,42509.402000,68754.000000,953.000000,6,1,1,79103.618000,38966.150000,40176.000000,1732.000000,8,1,1,113840.688000,34379.536000,82004.000000,7508.000000,0,0,0,0.000000,0.000000,0.000000,1939.000000,9,1,1,56592.233000,24082.605000,32651.000000,1956.000000,8,0,0,0.000000,0.000000,0.000000,7342.000000,7,0,0,0.000000,0.000000,0.000000,0.000000,6,0,0,0.000000,0.000000,0.000000,4431.000000,4,0,0,0.000000,0.000000,0.000000,4696.000000,9,0,0,0.000000,0.000000,0.000000,5434.000000
3,277954.000000,283758.666667,1.000000,1,3,1,1,161759.402000,42509.402000,119250.000000,5347.000000,9,1,1,64893.798000,38973.698000,26051.000000,4574.000000,6,1,1,65535.450000,34312.506000,32124.000000,11253.000000,4,1,1,82153.154000,29532.530000,52626.000000,6686.000000,2,0,0,0.000000,0.000000,0.000000,3642.000000,10,0,0,0.000000,0.000000,0.000000,2839.000000,3,0,0,0.000000,0.000000,0.000000,4557.000000,5,0,0,0.000000,0.000000,0.000000,0.000000,9,0,0,0.000000,0.000000,0.000000,6180.000000,9,0,0,0.000000,0.000000,0.000000,2825.000000
4,291834.000000,285777.500000,0.000000,1,9,1,1,75160.402000,42509.402000,32651.000000,4938.000000,6,1,1,79010.390000,38973.698000,40176.000000,9430.000000,7,1,1,109978.220000,34323.220000,75655.000000,8300.000000,0,0,0,0.000000,0.000000,0.000000,978.000000,8,1,1,104181.523000,25956.399000,80138.000000,2964.000000,1,1,1,41116.987000,19491.737000,21929.000000,0.000000,3,0,0,0.000000,0.000000,0.000000,8795.000000,5,0,0,0.000000,0.000000,0.000000,996.000000,4,0,0,0.000000,0.000000,0.000000,1949.000000,6,0,0,0.000000,0.000000,0.000000,2935.000000
5,255889.000000,279799.800000,0.000000,1,0,0,0,0.000000,0.000000,0.000000,978.000000,9,1,1,71624.698000,38973.698000,32651.000000,3624.000000,4,1,1,103142.428000,34388.428000,68754.000000,3878.000000,1,1,1,53156.582000,30295.362000,23459.000000,2857.000000,0,0,0,0.000000,0.000000,0.000000,8563.000000,8,1,1,101214.073000,20670.595000,82004.000000,1992.000000,0,0,0,0.000000,0.000000,0.000000,2627.000000,0,0,0,0.000000,0.000000,0.000000,6391.000000,0,0,0,0.000000,0.000000,0.000000,996.000000,1,1,1,20472.840000,3922.346000,17115.000000,0.000000
6,301868.000000,283477.833333,1.000000,1,0,0,0,0.000000,0.000000,0.000000,2857.000000,1,1,1,69742.698000,38973.698000,30769.000000,6428.000000,8,1,1,141490.428000,34388.428000,107102.000000,4994.000000,0,0,0,0.000000,0.000000,0.000000,0.000000,8,1,1,104458.985000,25991.157000,80138.000000,978.000000,8,0,0,0.000000,0.000000,0.000000,2710.000000,1,1,1,40881.674000,16278.944000,24819.000000,996.000000,4,1,1,48350.812000,12054.527000,38138.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,1939.000000
7,363716.000000,294940.428571,0.000000,1,8,1,1,149608.714000,42509.402000,107102.000000,908.000000,9,1,1,62561.546000,38971.010000,23978.000000,3817.000000,6,1,1,74249.230000,34082.122000,40176.000000,2769.000000,2,1,1,134447.959000,30106.520000,108392.000000,0.000000,7,1,1,69066.042000,22407.335000,49387.000000,5928.000000,5,0,0,0.000000,0.000000,0.000000,0.000000,4,0,0,0.000000,0.000000,0.000000,3898.000000,2,0,0,0.000000,0.000000,0.000000,2769.000000,10,0,0,0.000000,0.000000,0.000000,9990.000000,10,0,0,0.000000,0.000000,0.000000,4602.000000
8,383547.000000,306016.250000,1.000000,1,0,0,0,0.000000,0.000000,0.000000,0.000000,5,1,1,233903.536000,38973.698000,194978.000000,3596.000000,10,1,1,118226.146000,34380.364000,84621.000000,10123.000000,7,1,1,83238.566000,29699.172000,54365.000000,7125.000000,9,0,0,0.000000,0.000000,0.000000,9831.000000,0,0,0,0.000000,0.000000,0.000000,0.000000,10,0,0,0.000000,0.000000,0.000000,7511.000000,9,0,0,0.000000,0.000000,0.000000,1956.000000,8,0,0,0.000000,0.000000,0.000000,6823.000000,5,0,0,0.000000,0.000000,0.000000,2618.000000
9,307427.000000,306173.000000,0.000000,1,2,1,1,232729.772000,42509.402000,190317.000000,3853.000000,0,0,0,0.000000,0.000000,0.000000,1847.000000,7,1,1,87072.092000,34337.862000,54365.000000,9053.000000,2,0,0,0.000000,0.000000,0.000000,5513.000000,6,0,0,0.000000,0.000000,0.000000,2769.000000,8,0,0,0.000000,0.000000,0.000000,3708.000000,5,0,0,0.000000,0.000000,0.000000,978.000000,3,0,0,0.000000,0.000000,0.000000,2584.000000,9,1,1,31302.306000,7968.334000,23978.000000,3821.000000,8,0,0,0.000000,0.000000,0.000000,4641.000000
10,231610.000000,298716.700000,0.000000,1,9,1,1,75160.402000,42509.402000,32651.000000,3624.000000,8,1,1,121955.562000,38973.698000,85736.000000,3755.000000,9,0,0,0.000000,0.000000,0.000000,6859.000000,5,0,0,0.000000,0.000000,0.000000,1949.000000,9,0,0,0.000000,0.000000,0.000000,7001.000000,5,0,0,0.000000,0.000000,0.000000,4627.000000,8,0,0,0.000000,0.000000,0.000000,2964.000000,8,0,0,0.000000,0.000000,0.000000,5140.000000,7,1,1,77702.636000,8074.324000,70303.000000,6023.000000,5,0,0,0.000000,0.000000,0.000000,978.000000
