Experiment,revenue,first_k_avg_rev,time,sold_out,order_t10,acceptable_t10,decision_t10,rev_acc_t10,rev_rej_t10,rev_order_t10,rev_ind_t10,order_t9,acceptable_t9,decision_t9,rev_acc_t9,rev_rej_t9,rev_order_t9,rev_ind_t9,order_t8,acceptable_t8,decision_t8,rev_acc_t8,rev_rej_t8,rev_order_t8,rev_ind_t8,order_t7,acceptable_t7,decision_t7,rev_acc_t7,rev_rej_t7,rev_order_t7,rev_ind_t7,order_t6,acceptable_t6,decision_t6,rev_acc_t6,rev_rej_t6,rev_order_t6,rev_ind_t6,order_t5,acceptable_t5,decision_t5,rev_acc_t5,rev_rej_t5,rev_order_t5,rev_ind_t5,order_t4,acceptable_t4,decision_t4,rev_acc_t4,rev_rej_t4,rev_order_t4,rev_ind_t4,order_t3,acceptable_t3,decision_t3,rev_acc_t3,rev_rej_t3,rev_order_t3,rev_ind_t3,order_t2,acceptable_t2,decision_t2,rev_acc_t2,rev_rej_t2,rev_order_t2,rev_ind_t2,order_t1,acceptable_t1,decision_t1,rev_acc_t1,rev_rej_t1,rev_order_t1,rev_ind_t1
1,282098.000000,282098.000000,0.000000,1,8,1,1,150635.446000,43536.092000,107102.000000,9919.000000,7,1,0,93087.377000,38443.449000,0.000000,2627.000000,10,1,1,118074.568000,34228.672000,86421.000000,908.000000,0,0,0,0.000000,0.000000,0.000000,2430.000000,9,0,0,0.000000,0.000000,0.000000,1931.000000,8,0,0,0.000000,0.000000,0.000000,953.000000,7,1,1,71768.670000,15905.014000,57041.000000,978.000000,6,1,0,50626.895000,11332.375000,0.000000,7186.000000,4,0,0,0.000000,0.000000,0.000000,2755.000000,2,0,0,0.000000,0.000000,0.000000,1847.000000
2,169648.000000,225873.000000,0.000000,1,0,0,0,0.000000,0.000000,0.000000,1939.000000,9,1,1,71179.261000,38528.261000,32651.000000,953.000000,9,1,1,59465.656000,34241.944000,26051.000000,7007.000000,10,0,0,0.000000,0.000000,0.000000,3614.000000,10,0,0,0.000000,0.000000,0.000000,1732.000000,8,0,0,0.000000,0.000000,0.000000,1939.000000,7,1,1,91622.412000,15967.412000,75655.000000,9362.000000,8,0,0,0.000000,0.000000,0.000000,2847.000000,5,0,0,0.000000,0.000000,0.000000,4920.000000,4,1,0,54792.700000,3965.506000,0.000000,978.000000
3,250076.000000,233940.666667,0.000000,1,0,0,0,0.000000,0.000000,0.000000,1974.000000,10,1,1,156052.421000,38528.261000,117564.000000,0.000000,9,1,1,57381.118000,34225.170000,23978.000000,2814.000000,10,0,0,0.000000,0.000000,0.000000,4661.000000,10,0,0,0.000000,0.000000,0.000000,6396.000000,9,0,0,0.000000,0.000000,0.000000,4700.000000,8,0,0,0.000000,0.000000,0.000000,2609.000000,8,0,0,0.000000,0.000000,0.000000,978.000000,5,0,0,0.000000,0.000000,0.000000,953.000000,3,1,1,80836.295000,4206.362000,77166.000000,6283.000000
4,91195.000000,198254.250000,1.000000,1,0,0,0,0.000000,0.000000,0.000000,2964.000000,0,0,0,0.000000,0.000000,0.000000,8429.000000,9,1,1,66892.944000,34241.944000,32651.000000,0.000000,9,1,1,54665.819000,30036.241000,25360.000000,6987.000000,8,0,0,0.000000,0.000000,0.000000,2755.000000,6,1,0,60984.742000,20888.770000,0.000000,3666.000000,5,0,0,0.000000,0.000000,0.000000,996.000000,2,0,0,0.000000,0.000000,0.000000,0.000000,10,0,0,0.000000,0.000000,0.000000,5395.000000,10,0,0,0.000000,0.000000,0.000000,1992.000000
5,260016.000000,210606.600000,0.000000,1,7,1,1,119188.662000,43536.092000,75655.000000,908.000000,8,1,0,116013.463000,38515.079000,0.000000,6560.000000,8,1,0,112027.944000,34239.256000,0.000000,3724.000000,8,1,0,108069.795000,30033.811000,0.000000,2755.000000,6,1,0,65961.245000,25808.957000,0.000000,2917.000000,4,1,0,71948.454000,21250.242000,0.000000,7126.000000,3,1,1,111295.404000,17150.748000,95322.000000,9982.000000,2,0,0,0.000000,0.000000,0.000000,3917.000000,0,0,0,0.000000,0.000000,0.000000,8784.000000,9,1,1,36529.426000,3917.696000,32651.000000,9715.000000
6,372668.000000,237616.833333,0.000000,1,10,1,1,161080.962000,43536.092000,117564.000000,1939.000000,0,0,0,0.000000,0.000000,0.000000,0.000000,8,1,0,110846.920000,34225.170000,0.000000,9446.000000,10,1,1,114291.458000,30031.005000,86421.000000,1732.000000,7,1,1,99810.991000,24163.281000,75655.000000,0.000000,5,0,0,0.000000,0.000000,0.000000,7498.000000,6,0,0,0.000000,0.000000,0.000000,1732.000000,3,1,1,74479.379000,12610.365000,65066.000000,953.000000,0,0,0,0.000000,0.000000,0.000000,0.000000,8,0,0,0.000000,0.000000,0.000000,4662.000000
7,252460.000000,239737.285714,1.000000,1,5,1,1,238492.532000,43536.092000,194978.000000,5294.000000,7,1,0,92209.359000,38475.239000,0.000000,7060.000000,7,1,0,88303.458000,34204.156000,0.000000,8194.000000,8,1,0,104852.295000,30008.195000,0.000000,9164.000000,8,1,0,101265.923000,25791.571000,0.000000,0.000000,6,0,0,0.000000,0.000000,0.000000,6177.000000,6,0,0,0.000000,0.000000,0.000000,953.000000,2,1,0,142701.745000,13179.195000,0.000000,7416.000000,1,1,0,30193.878000,8818.918000,0.000000,7344.000000,0,0,0,0.000000,0.000000,0.000000,5880.000000
8,242376.000000,240067.125000,0.000000,1,8,1,1,150635.446000,43536.092000,107102.000000,3517.000000,3,1,1,130653.389000,38517.621000,95322.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0.000000,9,0,0,0.000000,0.000000,0.000000,4616.000000,7,0,0,0.000000,0.000000,0.000000,3930.000000,7,0,0,0.000000,0.000000,0.000000,4920.000000,7,0,0,0.000000,0.000000,0.000000,7354.000000,7,0,0,0.000000,0.000000,0.000000,9096.000000,8,0,0,0.000000,0.000000,0.000000,3694.000000,7,0,0,0.000000,0.000000,0.000000,2825.000000
9,246093.000000,240736.666667,0.000000,1,9,1,1,76187.092000,43536.092000,32651.000000,6267.000000,0,0,0,0.000000,0.000000,0.000000,7578.000000,10,1,1,125556.486000,34241.944000,93621.000000,3803.000000,10,0,0,0.000000,0.000000,0.000000,2769.000000,10,0,0,0.000000,0.000000,0.000000,1861.000000,9,0,0,0.000000,0.000000,0.000000,1906.000000,7,1,1,91619.724000,15967.412000,75655.000000,8040.000000,7,1,0,66298.363000,12304.031000,0.000000,3803.000000,6,1,0,45064.488000,8245.388000,0.000000,7161.000000,5,0,0,0.000000,0.000000,0.000000,978.000000
10,247294.000000,241392.400000,1.000000,1,2,1,0,233727.370000,43536.092000,0.000000,6488.000000,3,1,1,157778.261000,38528.261000,119250.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,5633.000000,10,1,0,122517.607000,30036.241000,0.000000,2539.000000,10,1,1,119676.327000,25816.247000,96699.000000,4277.000000,9,0,0,0.000000,0.000000,0.000000,996.000000,7,1,0,74168.452000,14510.588000,0.000000,3887.000000,6,0,0,0.000000,0.000000,0.000000,4711.000000,5,0,0,0.000000,0.000000,0.000000,2814.000000,2,0,0,0.000000,0.000000,0.000000,0.000000
