Experiment,revenue,first_k_avg_rev,time,sold_out,order_t10,acceptable_t10,decision_t10,rev_acc_t10,rev_rej_t10,rev_order_t10,rev_ind_t10,order_t9,acceptable_t9,decision_t9,rev_acc_t9,rev_rej_t9,rev_order_t9,rev_ind_t9,order_t8,acceptable_t8,decision_t8,rev_acc_t8,rev_rej_t8,rev_order_t8,rev_ind_t8,order_t7,acceptable_t7,decision_t7,rev_acc_t7,rev_rej_t7,rev_order_t7,rev_ind_t7,order_t6,acceptable_t6,decision_t6,rev_acc_t6,rev_rej_t6,rev_order_t6,rev_ind_t6,order_t5,acceptable_t5,decision_t5,rev_acc_t5,rev_rej_t5,rev_order_t5,rev_ind_t5,order_t4,acceptable_t4,decision_t4,rev_acc_t4,rev_rej_t4,rev_order_t4,rev_ind_t4,order_t3,acceptable_t3,decision_t3,rev_acc_t3,rev_rej_t3,rev_order_t3,rev_ind_t3,order_t2,acceptable_t2,decision_t2,rev_acc_t2,rev_rej_t2,rev_order_t2,rev_ind_t2,order_t1,acceptable_t1,decision_t1,rev_acc_t1,rev_rej_t1,rev_order_t1,rev_ind_t1
1,385228.000000,385228.000000,0.000000,1,10,1,1,160146.648000,42630.090000,117564.000000,3887.000000,9,1,1,62015.811000,39124.281000,23978.000000,8720.000000,8,0,0,0.000000,0.000000,0.000000,4672.000000,0,0,0,0.000000,0.000000,0.000000,1906.000000,4,1,1,94065.461000,25311.461000,68754.000000,5531.000000,7,1,1,76386.188000,21119.742000,55703.000000,1939.000000,3,1,1,83521.155000,16714.938000,69906.000000,6413.000000,10,0,0,0.000000,0.000000,0.000000,8369.000000,6,0,0,0.000000,0.000000,0.000000,908.000000,10,0,0,0.000000,0.000000,0.000000,6978.000000
2,327553.000000,356390.500000,1.000000,1,7,1,1,118272.682000,42630.090000,75655.000000,5199.000000,0,0,0,0.000000,0.000000,0.000000,5899.000000,3,1,1,127022.113000,34046.737000,95322.000000,2839.000000,0,0,0,0.000000,0.000000,0.000000,6996.000000,8,0,0,0.000000,0.000000,0.000000,3706.000000,2,0,0,0.000000,0.000000,0.000000,8421.000000,5,0,0,0.000000,0.000000,0.000000,1861.000000,3,0,0,0.000000,0.000000,0.000000,4696.000000,10,1,1,119409.340000,7991.172000,112164.000000,4795.000000,6,0,0,0.000000,0.000000,0.000000,0.000000
3,262579.000000,325120.000000,0.000000,1,7,1,1,118272.682000,42630.090000,75655.000000,4549.000000,4,1,1,87884.007000,39101.685000,50214.000000,1949.000000,2,0,0,0.000000,0.000000,0.000000,3570.000000,0,0,0,0.000000,0.000000,0.000000,0.000000,6,1,1,65328.331000,25152.331000,40176.000000,978.000000,2,0,0,0.000000,0.000000,0.000000,9215.000000,9,1,1,49609.412000,16958.412000,32651.000000,3605.000000,4,1,1,44233.535000,12872.194000,33306.000000,0.000000,8,0,0,0.000000,0.000000,0.000000,3942.000000,3,0,0,0.000000,0.000000,0.000000,2769.000000
4,281181.000000,314135.250000,0.000000,1,5,1,1,237548.240000,42630.090000,194978.000000,1631.000000,9,1,1,61990.479000,39098.949000,23978.000000,7262.000000,5,0,0,0.000000,0.000000,0.000000,5415.000000,8,0,0,0.000000,0.000000,0.000000,1847.000000,9,0,0,0.000000,0.000000,0.000000,5297.000000,9,0,0,0.000000,0.000000,0.000000,3663.000000,0,0,0,0.000000,0.000000,0.000000,2769.000000,5,0,0,0.000000,0.000000,0.000000,2892.000000,0,0,0,0.000000,0.000000,0.000000,1631.000000,1,1,1,27211.528000,4058.708000,23459.000000,6359.000000
5,361746.000000,323657.400000,1.000000,1,10,1,1,160146.648000,42630.090000,117564.000000,3913.000000,5,1,1,176440.230000,39124.281000,140658.000000,953.000000,1,1,1,62320.515000,31561.235000,30769.000000,1861.000000,10,0,0,0.000000,0.000000,0.000000,978.000000,2,0,0,0.000000,0.000000,0.000000,7541.000000,5,0,0,0.000000,0.000000,0.000000,0.000000,5,0,0,0.000000,0.000000,0.000000,0.000000,5,0,0,0.000000,0.000000,0.000000,4690.000000,9,0,0,0.000000,0.000000,0.000000,1886.000000,4,1,1,45812.004000,3713.590000,42802.000000,8131.000000
6,295341.000000,318938.000000,0.000000,1,4,1,1,111381.660000,42630.090000,68754.000000,3338.000000,4,1,1,89209.857000,39133.941000,51420.000000,4319.000000,2,0,0,0.000000,0.000000,0.000000,6110.000000,5,0,0,0.000000,0.000000,0.000000,4277.000000,10,1,1,141143.473000,23587.411000,117564.000000,2884.000000,9,1,1,43396.226000,19758.566000,23978.000000,2864.000000,4,0,0,0.000000,0.000000,0.000000,996.000000,9,0,0,0.000000,0.000000,0.000000,1931.000000,9,0,0,0.000000,0.000000,0.000000,3942.000000,8,0,0,0.000000,0.000000,0.000000,2964.000000
7,356230.000000,324265.428571,1.000000,1,5,1,1,237548.240000,42630.090000,194978.000000,0.000000,3,1,1,127520.311000,39098.949000,89874.000000,6393.000000,9,0,0,0.000000,0.000000,0.000000,3895.000000,0,0,0,0.000000,0.000000,0.000000,1886.000000,5,0,0,0.000000,0.000000,0.000000,2618.000000,0,0,0,0.000000,0.000000,0.000000,5394.000000,4,1,1,57082.753000,16611.276000,42914.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0.000000,7,0,0,0.000000,0.000000,0.000000,1931.000000,2,0,0,0.000000,0.000000,0.000000,6347.000000
8,248640.000000,314812.250000,0.000000,1,0,0,0,0.000000,0.000000,0.000000,10465.000000,2,1,1,229146.369000,39151.209000,190317.000000,10886.000000,4,0,0,0.000000,0.000000,0.000000,5803.000000,0,0,0,0.000000,0.000000,0.000000,9870.000000,2,0,0,0.000000,0.000000,0.000000,1861.000000,9,0,0,0.000000,0.000000,0.000000,3835.000000,2,0,0,0.000000,0.000000,0.000000,2952.000000,2,0,0,0.000000,0.000000,0.000000,2839.000000,7,0,0,0.000000,0.000000,0.000000,6188.000000,1,0,0,0.000000,0.000000,0.000000,3624.000000
9,316813.000000,315034.555556,0.000000,1,1,1,1,73399.090000,42630.090000,30769.000000,10190.000000,0,0,0,0.000000,0.000000,0.000000,5373.000000,2,1,1,178754.335000,34059.145000,146802.000000,4641.000000,6,1,1,64183.983000,28141.451000,36815.000000,2688.000000,6,0,0,0.000000,0.000000,0.000000,1816.000000,2,0,0,0.000000,0.000000,0.000000,1904.000000,3,1,1,78394.307000,15846.900000,65066.000000,2640.000000,1,0,0,0.000000,0.000000,0.000000,6223.000000,6,0,0,0.000000,0.000000,0.000000,908.000000,2,0,0,0.000000,0.000000,0.000000,978.000000
10,250968.000000,308627.900000,1.000000,1,10,1,1,160146.648000,42630.090000,117564.000000,1956.000000,10,1,1,122636.666000,39124.281000,84621.000000,11341.000000,2,0,0,0.000000,0.000000,0.000000,5610.000000,5,0,0,0.000000,0.000000,0.000000,7381.000000,3,0,0,0.000000,0.000000,0.000000,5244.000000,10,0,0,0.000000,0.000000,0.000000,5549.000000,3,0,0,0.000000,0.000000,0.000000,2688.000000,6,0,0,0.000000,0.000000,0.000000,2627.000000,8,0,0,0.000000,0.000000,0.000000,4431.000000,2,0,0,0.000000,0.000000,0.000000,1956.000000
