Experiment,revenue,first_k_avg_rev,time,sold_out,order_t10,acceptable_t10,decision_t10,rev_acc_t10,rev_rej_t10,rev_order_t10,rev_ind_t10,order_t9,acceptable_t9,decision_t9,rev_acc_t9,rev_rej_t9,rev_order_t9,rev_ind_t9,order_t8,acceptable_t8,decision_t8,rev_acc_t8,rev_rej_t8,rev_order_t8,rev_ind_t8,order_t7,acceptable_t7,decision_t7,rev_acc_t7,rev_rej_t7,rev_order_t7,rev_ind_t7,order_t6,acceptable_t6,decision_t6,rev_acc_t6,rev_rej_t6,rev_order_t6,rev_ind_t6,order_t5,acceptable_t5,decision_t5,rev_acc_t5,rev_rej_t5,rev_order_t5,rev_ind_t5,order_t4,acceptable_t4,decision_t4,rev_acc_t4,rev_rej_t4,rev_order_t4,rev_ind_t4,order_t3,acceptable_t3,decision_t3,rev_acc_t3,rev_rej_t3,rev_order_t3,rev_ind_t3,order_t2,acceptable_t2,decision_t2,rev_acc_t2,rev_rej_t2,rev_order_t2,rev_ind_t2,order_t1,acceptable_t1,decision_t1,rev_acc_t1,rev_rej_t1,rev_order_t1,rev_ind_t1
1,319278.000000,319278.000000,0.000000,1,10,1,1,160401.604000,42856.678000,117564.000000,3887.000000,9,1,1,61531.610000,38666.260000,23978.000000,8720.000000,8,0,0,0.000000,0.000000,0.000000,4672.000000,0,0,0,0.000000,0.000000,0.000000,1906.000000,4,1,1,93922.947000,25168.947000,68754.000000,5531.000000,7,1,1,76287.648000,21047.098000,57041.000000,1939.000000,3,0,0,0.000000,0.000000,0.000000,9031.000000,10,0,0,0.000000,0.000000,0.000000,8369.000000,6,0,0,0.000000,0.000000,0.000000,908.000000,10,0,0,0.000000,0.000000,0.000000,6978.000000
2,327553.000000,323415.500000,0.000000,1,7,1,1,118488.518000,42856.678000,75655.000000,5199.000000,0,0,0,0.000000,0.000000,0.000000,5899.000000,3,1,1,127182.441000,34260.825000,95322.000000,2839.000000,0,0,0,0.000000,0.000000,0.000000,6996.000000,8,0,0,0.000000,0.000000,0.000000,3706.000000,2,0,0,0.000000,0.000000,0.000000,8421.000000,5,0,0,0.000000,0.000000,0.000000,1861.000000,3,0,0,0.000000,0.000000,0.000000,4696.000000,10,1,1,119285.391000,7899.855000,112164.000000,4795.000000,6,0,0,0.000000,0.000000,0.000000,0.000000
3,262579.000000,303136.666667,1.000000,1,7,1,1,118488.518000,42856.678000,75655.000000,4549.000000,4,1,1,87645.988000,38666.818000,50214.000000,1949.000000,2,0,0,0.000000,0.000000,0.000000,3570.000000,0,0,0,0.000000,0.000000,0.000000,0.000000,6,1,1,65185.491000,25021.347000,40176.000000,978.000000,2,0,0,0.000000,0.000000,0.000000,9215.000000,9,1,1,49460.474000,16809.474000,32651.000000,3605.000000,4,1,1,43971.600000,12674.562000,33306.000000,0.000000,8,0,0,0.000000,0.000000,0.000000,3942.000000,3,0,0,0.000000,0.000000,0.000000,2769.000000
4,281181.000000,297647.750000,0.000000,1,5,1,1,237792.444000,42856.678000,194978.000000,1631.000000,9,1,1,61523.804000,38658.454000,23978.000000,7262.000000,5,0,0,0.000000,0.000000,0.000000,5415.000000,8,0,0,0.000000,0.000000,0.000000,1847.000000,9,0,0,0.000000,0.000000,0.000000,5297.000000,9,0,0,0.000000,0.000000,0.000000,3663.000000,0,0,0,0.000000,0.000000,0.000000,2769.000000,5,0,0,0.000000,0.000000,0.000000,2892.000000,0,0,0,0.000000,0.000000,0.000000,1631.000000,1,1,1,27127.055000,3906.195000,23459.000000,6359.000000
5,361746.000000,310467.400000,0.000000,1,10,1,1,160401.604000,42856.678000,117564.000000,3913.000000,5,1,1,176114.514000,38666.260000,140658.000000,953.000000,1,1,1,62379.049000,31614.909000,30769.000000,1861.000000,10,0,0,0.000000,0.000000,0.000000,978.000000,2,0,0,0.000000,0.000000,0.000000,7541.000000,5,0,0,0.000000,0.000000,0.000000,0.000000,5,0,0,0.000000,0.000000,0.000000,0.000000,5,0,0,0.000000,0.000000,0.000000,4690.000000,9,0,0,0.000000,0.000000,0.000000,1886.000000,4,1,1,45688.242000,3476.479000,42802.000000,8131.000000
6,295341.000000,307946.333333,1.000000,1,4,1,1,111605.560000,42856.678000,68754.000000,3338.000000,4,1,1,88895.392000,38680.258000,51420.000000,4319.000000,2,0,0,0.000000,0.000000,0.000000,6110.000000,5,0,0,0.000000,0.000000,0.000000,4277.000000,10,1,1,141063.951000,23502.597000,117564.000000,2884.000000,9,1,1,43341.606000,19782.486000,23978.000000,2864.000000,4,0,0,0.000000,0.000000,0.000000,996.000000,9,0,0,0.000000,0.000000,0.000000,1931.000000,9,0,0,0.000000,0.000000,0.000000,3942.000000,8,0,0,0.000000,0.000000,0.000000,2964.000000
7,356230.000000,314844.000000,0.000000,1,5,1,1,237792.444000,42856.678000,194978.000000,0.000000,3,1,1,127308.186000,38658.454000,89874.000000,6393.000000,9,0,0,0.000000,0.000000,0.000000,3895.000000,0,0,0,0.000000,0.000000,0.000000,1886.000000,5,0,0,0.000000,0.000000,0.000000,2618.000000,0,0,0,0.000000,0.000000,0.000000,5394.000000,4,1,1,56905.329000,16529.282000,42914.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0.000000,7,0,0,0.000000,0.000000,0.000000,1931.000000,2,0,0,0.000000,0.000000,0.000000,6347.000000
8,248640.000000,306568.500000,0.000000,1,0,0,0,0.000000,0.000000,0.000000,10465.000000,2,1,1,228764.394000,38682.688000,190317.000000,10886.000000,4,0,0,0.000000,0.000000,0.000000,5803.000000,0,0,0,0.000000,0.000000,0.000000,9870.000000,2,0,0,0.000000,0.000000,0.000000,1861.000000,9,0,0,0.000000,0.000000,0.000000,3835.000000,2,0,0,0.000000,0.000000,0.000000,2952.000000,2,0,0,0.000000,0.000000,0.000000,2839.000000,7,0,0,0.000000,0.000000,0.000000,6188.000000,1,0,0,0.000000,0.000000,0.000000,3624.000000
9,316813.000000,307706.777778,1.000000,1,1,1,1,73625.678000,42856.678000,30769.000000,10190.000000,0,0,0,0.000000,0.000000,0.000000,5373.000000,2,1,1,178925.199000,34273.749000,146802.000000,4641.000000,6,1,1,64049.363000,28081.042000,36815.000000,2688.000000,6,0,0,0.000000,0.000000,0.000000,1816.000000,2,0,0,0.000000,0.000000,0.000000,1904.000000,3,1,1,78423.787000,15742.962000,65066.000000,2640.000000,1,0,0,0.000000,0.000000,0.000000,6223.000000,6,0,0,0.000000,0.000000,0.000000,908.000000,2,0,0,0.000000,0.000000,0.000000,978.000000
10,250968.000000,302032.900000,0.000000,1,10,1,1,160401.604000,42856.678000,117564.000000,1956.000000,10,1,1,122329.945000,38666.260000,84621.000000,11341.000000,2,0,0,0.000000,0.000000,0.000000,5610.000000,5,0,0,0.000000,0.000000,0.000000,7381.000000,3,0,0,0.000000,0.000000,0.000000,5244.000000,10,0,0,0.000000,0.000000,0.000000,5549.000000,3,0,0,0.000000,0.000000,0.000000,2688.000000,6,0,0,0.000000,0.000000,0.000000,2627.000000,8,0,0,0.000000,0.000000,0.000000,4431.000000,2,0,0,0.000000,0.000000,0.000000,1956.000000
11,348891.000000,306292.727273,0.000000,1,3,1,1,162106.678000,42856.678000,119250.000000,1939.000000,7,1,1,98329.800000,38682.688000,59717.000000,2646.000000,9,1,1,60178.799000,34198.485000,26051.000000,1974.000000,2,1,1,135719.846000,29995.530000,114342.000000,2934.000000,0,0,0,0.000000,0.000000,0.000000,8611.000000,5,0,0,0.000000,0.000000,0.000000,996.000000,7,0,0,0.000000,0.000000,0.000000,2839.000000,2,0,0,0.000000,0.000000,0.000000,4753.000000,5,0,0,0.000000,0.000000,0.000000,908.000000,10,0,0,0.000000,0.000000,0.000000,1931.000000
12,370875.000000,311674.583333,1.000000,1,5,1,1,237792.444000,42856.678000,194978.000000,6189.000000,9,0,0,0.000000,0.000000,0.000000,2952.000000,5,1,1,168256.469000,34192.353000,137313.000000,2909.000000,0,0,0,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,0.000000,9,0,0,0.000000,0.000000,0.000000,978.000000,1,0,0,0.000000,0.000000,0.000000,4550.000000,3,0,0,0.000000,0.000000,0.000000,1949.000000,2,0,0,0.000000,0.000000,0.000000,10455.000000,8,0,0,0.000000,0.000000,0.000000,8602.000000
13,251396.000000,307037.769231,0.000000,1,3,1,1,162106.678000,42856.678000,119250.000000,953.000000,3,1,1,137776.274000,38682.688000,103274.000000,3821.000000,0,0,0,0.000000,0.000000,0.000000,978.000000,6,0,0,0.000000,0.000000,0.000000,3663.000000,2,0,0,0.000000,0.000000,0.000000,978.000000,7,0,0,0.000000,0.000000,0.000000,8031.000000,8,0,0,0.000000,0.000000,0.000000,1816.000000,3,0,0,0.000000,0.000000,0.000000,0.000000,7,0,0,0.000000,0.000000,0.000000,7724.000000,0,0,0,0.000000,0.000000,0.000000,908.000000
14,324490.000000,308284.357143,0.000000,1,10,1,1,160401.604000,42856.678000,117564.000000,8751.000000,10,1,1,122304.738000,38666.260000,84621.000000,10869.000000,8,0,0,0.000000,0.000000,0.000000,1992.000000,0,0,0,0.000000,0.000000,0.000000,3554.000000,7,1,1,98934.319000,23282.007000,75655.000000,1992.000000,0,0,0,0.000000,0.000000,0.000000,2843.000000,2,0,0,0.000000,0.000000,0.000000,3684.000000,0,0,0,0.000000,0.000000,0.000000,5776.000000,6,0,0,0.000000,0.000000,0.000000,4549.000000,3,0,0,0.000000,0.000000,0.000000,2640.000000
15,266261.000000,305482.800000,1.000000,1,0,0,0,0.000000,0.000000,0.000000,7222.000000,4,1,1,107436.688000,38682.688000,68754.000000,12139.000000,9,1,1,66916.685000,34265.685000,32651.000000,5549.000000,0,0,0,0.000000,0.000000,0.000000,10908.000000,3,1,1,113707.975000,25671.867000,89874.000000,953.000000,5,0,0,0.000000,0.000000,0.000000,2892.000000,9,0,0,0.000000,0.000000,0.000000,5580.000000,1,1,1,35209.240000,11903.730000,24139.000000,0.000000,7,0,0,0.000000,0.000000,0.000000,2800.000000,4,0,0,0.000000,0.000000,0.000000,2800.000000
16,257251.000000,302468.312500,0.000000,1,0,0,0,0.000000,0.000000,0.000000,4478.000000,3,1,1,157932.688000,38682.688000,119250.000000,1906.000000,3,1,1,134044.877000,34273.749000,103274.000000,978.000000,5,0,0,0.000000,0.000000,0.000000,4431.000000,6,0,0,0.000000,0.000000,0.000000,1732.000000,9,0,0,0.000000,0.000000,0.000000,5398.000000,8,0,0,0.000000,0.000000,0.000000,4386.000000,0,0,0,0.000000,0.000000,0.000000,6962.000000,4,0,0,0.000000,0.000000,0.000000,3548.000000,8,0,0,0.000000,0.000000,0.000000,908.000000
17,284783.000000,301428.000000,0.000000,1,8,1,1,149953.372000,42856.678000,107102.000000,0.000000,2,1,1,173252.658000,38680.070000,137547.000000,3605.000000,0,0,0,0.000000,0.000000,0.000000,10030.000000,4,0,0,0.000000,0.000000,0.000000,0.000000,3,0,0,0.000000,0.000000,0.000000,5764.000000,2,0,0,0.000000,0.000000,0.000000,1861.000000,0,0,0,0.000000,0.000000,0.000000,6327.000000,8,0,0,0.000000,0.000000,0.000000,6372.000000,0,0,0,0.000000,0.000000,0.000000,1816.000000,8,0,0,0.000000,0.000000,0.000000,4359.000000
18,321688.000000,302553.555556,1.000000,1,2,1,1,232991.832000,42856.678000,190317.000000,4532.000000,0,0,0,0.000000,0.000000,0.000000,953.000000,10,1,1,114733.077000,34162.189000,84621.000000,3587.000000,1,1,1,47663.411000,26409.951000,21929.000000,978.000000,6,0,0,0.000000,0.000000,0.000000,5518.000000,7,0,0,0.000000,0.000000,0.000000,0.000000,8,0,0,0.000000,0.000000,0.000000,2685.000000,2,0,0,0.000000,0.000000,0.000000,3623.000000,7,0,0,0.000000,0.000000,0.000000,996.000000,3,0,0,0.000000,0.000000,0.000000,1949.000000
19,321352.000000,303542.947368,0.000000,1,4,1,1,111605.560000,42856.678000,68754.000000,8884.000000,8,1,1,118130.658000,38680.258000,82004.000000,978.000000,0,0,0,0.000000,0.000000,0.000000,7903.000000,3,0,0,0.000000,0.000000,0.000000,4369.000000,6,1,1,64017.009000,23852.865000,40176.000000,6309.000000,10,1,1,91012.829000,19974.326000,74475.000000,7253.000000,0,0,0,0.000000,0.000000,0.000000,13355.000000,0,0,0,0.000000,0.000000,0.000000,2646.000000,4,0,0,0.000000,0.000000,0.000000,908.000000,8,0,0,0.000000,0.000000,0.000000,3338.000000
20,379005.000000,307316.050000,1.000000,1,5,1,1,237792.444000,42856.678000,194978.000000,908.000000,0,0,0,0.000000,0.000000,0.000000,1904.000000,1,1,1,56009.251000,34260.421000,22524.000000,4460.000000,7,0,0,0.000000,0.000000,0.000000,2814.000000,0,0,0,0.000000,0.000000,0.000000,1931.000000,4,1,1,56778.700000,21160.332000,38138.000000,7728.000000,2,0,0,0.000000,0.000000,0.000000,5292.000000,3,1,1,99677.754000,11149.584000,89874.000000,996.000000,6,0,0,0.000000,0.000000,0.000000,1906.000000,10,0,0,0.000000,0.000000,0.000000,5552.000000
21,263203.000000,305215.428571,0.000000,1,1,1,1,73625.678000,42856.678000,30769.000000,0.000000,4,1,1,91233.358000,38682.688000,52626.000000,5532.000000,8,1,1,140497.697000,34239.729000,107102.000000,6298.000000,4,1,1,62017.967000,29288.164000,35722.000000,1906.000000,0,0,0,0.000000,0.000000,0.000000,5201.000000,3,0,0,0.000000,0.000000,0.000000,2814.000000,5,0,0,0.000000,0.000000,0.000000,4061.000000,0,0,0,0.000000,0.000000,0.000000,2618.000000,0,0,0,0.000000,0.000000,0.000000,6707.000000,2,0,0,0.000000,0.000000,0.000000,1847.000000
22,274379.000000,303813.772727,0.000000,1,5,1,1,237792.444000,42856.678000,194978.000000,5227.000000,0,0,0,0.000000,0.000000,0.000000,10560.000000,1,1,1,56001.397000,34252.567000,22524.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,978.000000,9,1,1,47457.417000,25230.859000,23978.000000,5711.000000,2,0,0,0.000000,0.000000,0.000000,3942.000000,7,0,0,0.000000,0.000000,0.000000,908.000000,5,0,0,0.000000,0.000000,0.000000,5573.000000,2,0,0,0.000000,0.000000,0.000000,0.000000,6,0,0,0.000000,0.000000,0.000000,0.000000
23,348163.000000,305742.000000,1.000000,1,7,1,1,118488.518000,42856.678000,75655.000000,5803.000000,10,1,1,156207.634000,38674.882000,117564.000000,8038.000000,1,1,1,55995.469000,34246.639000,22524.000000,5416.000000,10,1,1,112310.805000,29354.616000,84621.000000,11058.000000,1,0,0,0.000000,0.000000,0.000000,1847.000000,0,0,0,0.000000,0.000000,0.000000,2814.000000,3,0,0,0.000000,0.000000,0.000000,3681.000000,3,0,0,0.000000,0.000000,0.000000,4619.000000,7,0,0,0.000000,0.000000,0.000000,953.000000,1,0,0,0.000000,0.000000,0.000000,3570.000000
24,330998.000000,306794.333333,0.000000,1,3,1,1,162106.678000,42856.678000,119250.000000,6287.000000,2,1,1,181378.482000,38682.688000,150042.000000,5793.000000,1,1,1,55938.823000,27729.993000,28984.000000,996.000000,1,0,0,0.000000,0.000000,0.000000,4708.000000,9,0,0,0.000000,0.000000,0.000000,5662.000000,8,0,0,0.000000,0.000000,0.000000,996.000000,3,0,0,0.000000,0.000000,0.000000,2618.000000,8,0,0,0.000000,0.000000,0.000000,978.000000,7,0,0,0.000000,0.000000,0.000000,1956.000000,4,0,0,0.000000,0.000000,0.000000,2728.000000
25,362506.000000,309022.800000,0.000000,1,7,1,1,118488.518000,42856.678000,75655.000000,9484.000000,2,1,1,166727.268000,38601.982000,130757.000000,4215.000000,0,0,0,0.000000,0.000000,0.000000,4400.000000,10,1,1,144850.575000,27862.507000,117564.000000,978.000000,0,0,0,0.000000,0.000000,0.000000,3684.000000,5,0,0,0.000000,0.000000,0.000000,4249.000000,8,0,0,0.000000,0.000000,0.000000,5672.000000,3,0,0,0.000000,0.000000,0.000000,953.000000,3,0,0,0.000000,0.000000,0.000000,953.000000,9,0,0,0.000000,0.000000,0.000000,3942.000000
26,317899.000000,309364.192308,1.000000,1,0,0,0,0.000000,0.000000,0.000000,4515.000000,8,1,1,145782.070000,38682.688000,107102.000000,996.000000,0,0,0,0.000000,0.000000,0.000000,1816.000000,2,1,1,165512.083000,30059.062000,137547.000000,8087.000000,10,0,0,0.000000,0.000000,0.000000,978.000000,8,0,0,0.000000,0.000000,0.000000,2618.000000,2,0,0,0.000000,0.000000,0.000000,10587.000000,6,1,1,50368.426000,11744.942000,38828.000000,2964.000000,2,0,0,0.000000,0.000000,0.000000,1861.000000,5,0,0,0.000000,0.000000,0.000000,0.000000
27,340837.000000,310529.851852,0.000000,1,1,1,1,73625.678000,42856.678000,30769.000000,6606.000000,8,1,1,145782.070000,38682.688000,107102.000000,0.000000,5,1,1,175661.661000,34271.061000,144003.000000,3262.000000,0,0,0,0.000000,0.000000,0.000000,2952.000000,1,1,1,39947.989000,24071.583000,18305.000000,5339.000000,8,0,0,0.000000,0.000000,0.000000,5527.000000,4,0,0,0.000000,0.000000,0.000000,2618.000000,5,0,0,0.000000,0.000000,0.000000,1861.000000,8,0,0,0.000000,0.000000,0.000000,4743.000000,7,0,0,0.000000,0.000000,0.000000,7750.000000
