Experiment,revenue,first_k_avg_rev,time,sold_out,order_t10,acceptable_t10,decision_t10,rev_acc_t10,rev_rej_t10,rev_order_t10,rev_ind_t10,order_t9,acceptable_t9,decision_t9,rev_acc_t9,rev_rej_t9,rev_order_t9,rev_ind_t9,order_t8,acceptable_t8,decision_t8,rev_acc_t8,rev_rej_t8,rev_order_t8,rev_ind_t8,order_t7,acceptable_t7,decision_t7,rev_acc_t7,rev_rej_t7,rev_order_t7,rev_ind_t7,order_t6,acceptable_t6,decision_t6,rev_acc_t6,rev_rej_t6,rev_order_t6,rev_ind_t6,order_t5,acceptable_t5,decision_t5,rev_acc_t5,rev_rej_t5,rev_order_t5,rev_ind_t5,order_t4,acceptable_t4,decision_t4,rev_acc_t4,rev_rej_t4,rev_order_t4,rev_ind_t4,order_t3,acceptable_t3,decision_t3,rev_acc_t3,rev_rej_t3,rev_order_t3,rev_ind_t3,order_t2,acceptable_t2,decision_t2,rev_acc_t2,rev_rej_t2,rev_order_t2,rev_ind_t2,order_t1,acceptable_t1,decision_t1,rev_acc_t1,rev_rej_t1,rev_order_t1,rev_ind_t1
1,313746.000000,313746.000000,0.000000,1,8,1,1,149681.122000,42579.122000,107102.000000,0.000000,5,1,1,179449.160000,38601.004000,144003.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0.000000,7,0,0,0.000000,0.000000,0.000000,8963.000000,10,0,0,0.000000,0.000000,0.000000,3605.000000,5,0,0,0.000000,0.000000,0.000000,2688.000000,0,0,0,0.000000,0.000000,0.000000,1939.000000,5,0,0,0.000000,0.000000,0.000000,1939.000000,1,1,1,38110.005000,7341.005000,30769.000000,10834.000000,3,0,0,0.000000,0.000000,0.000000,1904.000000
2,259576.000000,286661.000000,0.000000,1,4,1,1,111333.122000,42579.122000,68754.000000,953.000000,6,1,1,78744.400000,38601.004000,40176.000000,1732.000000,8,1,1,114309.991000,34588.103000,82004.000000,7508.000000,0,0,0,0.000000,0.000000,0.000000,1939.000000,9,1,1,56644.981000,24082.993000,32651.000000,1956.000000,8,0,0,0.000000,0.000000,0.000000,7342.000000,7,0,0,0.000000,0.000000,0.000000,0.000000,6,0,0,0.000000,0.000000,0.000000,4431.000000,4,0,0,0.000000,0.000000,0.000000,4696.000000,9,0,0,0.000000,0.000000,0.000000,5434.000000
3,277954.000000,283758.666667,1.000000,1,3,1,1,161829.122000,42579.122000,119250.000000,5347.000000,9,1,1,64581.318000,38601.004000,26051.000000,4574.000000,6,1,1,65687.701000,34521.073000,32124.000000,11253.000000,4,1,1,81704.684000,29086.748000,52626.000000,6686.000000,2,0,0,0.000000,0.000000,0.000000,3642.000000,10,0,0,0.000000,0.000000,0.000000,2839.000000,3,0,0,0.000000,0.000000,0.000000,4557.000000,5,0,0,0.000000,0.000000,0.000000,0.000000,9,0,0,0.000000,0.000000,0.000000,6180.000000,9,0,0,0.000000,0.000000,0.000000,2825.000000
4,291834.000000,285777.500000,0.000000,1,9,1,1,75230.122000,42579.122000,32651.000000,4938.000000,6,1,1,78664.372000,38601.004000,40176.000000,9430.000000,7,1,1,110181.135000,34528.823000,75655.000000,8300.000000,0,0,0,0.000000,0.000000,0.000000,978.000000,8,1,1,104213.139000,25983.409000,80138.000000,2964.000000,1,1,1,41218.949000,19598.559000,21929.000000,0.000000,3,0,0,0.000000,0.000000,0.000000,8795.000000,5,0,0,0.000000,0.000000,0.000000,996.000000,4,0,0,0.000000,0.000000,0.000000,1949.000000,6,0,0,0.000000,0.000000,0.000000,2935.000000
5,239454.000000,276512.800000,0.000000,1,0,0,0,0.000000,0.000000,0.000000,978.000000,9,1,1,71252.004000,38601.004000,32651.000000,3624.000000,4,1,1,103350.995000,34596.995000,68754.000000,3878.000000,1,1,1,52234.074000,29873.834000,24139.000000,2857.000000,0,0,0,0.000000,0.000000,0.000000,8563.000000,8,1,1,100339.301000,19883.757000,82004.000000,1992.000000,0,0,0,0.000000,0.000000,0.000000,2627.000000,0,0,0,0.000000,0.000000,0.000000,6391.000000,0,0,0,0.000000,0.000000,0.000000,996.000000,1,0,0,0.000000,0.000000,0.000000,0.000000
6,301868.000000,280738.666667,1.000000,1,0,0,0,0.000000,0.000000,0.000000,2857.000000,1,1,1,69370.004000,38601.004000,30769.000000,6428.000000,8,1,1,141698.995000,34596.995000,107102.000000,4994.000000,0,0,0,0.000000,0.000000,0.000000,0.000000,8,1,1,104533.247000,26016.013000,80138.000000,978.000000,8,0,0,0.000000,0.000000,0.000000,2710.000000,1,1,1,40596.887000,16013.597000,24819.000000,996.000000,4,1,1,48484.362000,12376.148000,38138.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,1939.000000
7,363716.000000,292592.571429,0.000000,1,8,1,1,149681.122000,42579.122000,107102.000000,908.000000,9,1,1,62293.642000,38601.004000,23978.000000,3817.000000,6,1,1,74465.651000,34298.543000,40176.000000,2769.000000,2,1,1,133979.407000,29673.482000,108392.000000,0.000000,7,1,1,68980.255000,22347.288000,49387.000000,5928.000000,5,0,0,0.000000,0.000000,0.000000,0.000000,4,0,0,0.000000,0.000000,0.000000,3898.000000,2,0,0,0.000000,0.000000,0.000000,2769.000000,10,0,0,0.000000,0.000000,0.000000,9990.000000,10,0,0,0.000000,0.000000,0.000000,4602.000000
8,383547.000000,303961.875000,0.000000,1,0,0,0,0.000000,0.000000,0.000000,0.000000,5,1,1,233553.802000,38601.004000,194978.000000,3596.000000,10,1,1,118431.047000,34578.319000,84621.000000,10123.000000,7,1,1,82798.795000,29305.247000,54365.000000,7125.000000,9,0,0,0.000000,0.000000,0.000000,9831.000000,0,0,0,0.000000,0.000000,0.000000,0.000000,10,0,0,0.000000,0.000000,0.000000,7511.000000,9,0,0,0.000000,0.000000,0.000000,1956.000000,8,0,0,0.000000,0.000000,0.000000,6823.000000,5,0,0,0.000000,0.000000,0.000000,2618.000000
9,307427.000000,304346.888889,1.000000,1,2,1,1,232750.180000,42579.122000,190317.000000,3853.000000,0,0,0,0.000000,0.000000,0.000000,1847.000000,7,1,1,87285.405000,34530.985000,54365.000000,9053.000000,2,0,0,0.000000,0.000000,0.000000,5513.000000,6,0,0,0.000000,0.000000,0.000000,2769.000000,8,0,0,0.000000,0.000000,0.000000,3708.000000,5,0,0,0.000000,0.000000,0.000000,978.000000,3,0,0,0.000000,0.000000,0.000000,2584.000000,9,1,1,31368.187000,7937.349000,23978.000000,3821.000000,8,0,0,0.000000,0.000000,0.000000,4641.000000
10,231610.000000,297073.200000,0.000000,1,9,1,1,75230.122000,42579.122000,32651.000000,3624.000000,8,1,1,121721.622000,38601.004000,85736.000000,3755.000000,9,0,0,0.000000,0.000000,0.000000,6859.000000,5,0,0,0.000000,0.000000,0.000000,1949.000000,9,0,0,0.000000,0.000000,0.000000,7001.000000,5,0,0,0.000000,0.000000,0.000000,4627.000000,8,0,0,0.000000,0.000000,0.000000,2964.000000,8,0,0,0.000000,0.000000,0.000000,5140.000000,7,1,1,77744.217000,8054.081000,70303.000000,6023.000000,5,0,0,0.000000,0.000000,0.000000,978.000000
