Experiment,revenue,first_k_avg_rev,time,sold_out,order_t10,acceptable_t10,decision_t10,rev_acc_t10,rev_rej_t10,rev_order_t10,rev_ind_t10,order_t9,acceptable_t9,decision_t9,rev_acc_t9,rev_rej_t9,rev_order_t9,rev_ind_t9,order_t8,acceptable_t8,decision_t8,rev_acc_t8,rev_rej_t8,rev_order_t8,rev_ind_t8,order_t7,acceptable_t7,decision_t7,rev_acc_t7,rev_rej_t7,rev_order_t7,rev_ind_t7,order_t6,acceptable_t6,decision_t6,rev_acc_t6,rev_rej_t6,rev_order_t6,rev_ind_t6,order_t5,acceptable_t5,decision_t5,rev_acc_t5,rev_rej_t5,rev_order_t5,rev_ind_t5,order_t4,acceptable_t4,decision_t4,rev_acc_t4,rev_rej_t4,rev_order_t4,rev_ind_t4,order_t3,acceptable_t3,decision_t3,rev_acc_t3,rev_rej_t3,rev_order_t3,rev_ind_t3,order_t2,acceptable_t2,decision_t2,rev_acc_t2,rev_rej_t2,rev_order_t2,rev_ind_t2,order_t1,acceptable_t1,decision_t1,rev_acc_t1,rev_rej_t1,rev_order_t1,rev_ind_t1
1,313746.000000,313746.000000,1.000000,1,8,1,1,149674.738000,42578.044000,107102.000000,0.000000,5,1,1,179275.060000,38300.946000,144003.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0.000000,7,0,0,0.000000,0.000000,0.000000,8963.000000,10,0,0,0.000000,0.000000,0.000000,3605.000000,5,0,0,0.000000,0.000000,0.000000,2688.000000,0,0,0,0.000000,0.000000,0.000000,1939.000000,5,0,0,0.000000,0.000000,0.000000,1939.000000,1,1,1,37861.530000,7097.390000,30769.000000,10834.000000,3,0,0,0.000000,0.000000,0.000000,1904.000000
2,259576.000000,286661.000000,0.000000,1,4,1,1,111329.356000,42578.044000,68754.000000,953.000000,6,1,1,78458.844000,38303.592000,40176.000000,1732.000000,8,1,1,113811.236000,34180.740000,82004.000000,7508.000000,0,0,0,0.000000,0.000000,0.000000,1939.000000,9,1,1,56079.411000,23548.839000,32651.000000,1956.000000,8,0,0,0.000000,0.000000,0.000000,7342.000000,7,0,0,0.000000,0.000000,0.000000,0.000000,6,0,0,0.000000,0.000000,0.000000,4431.000000,4,0,0,0.000000,0.000000,0.000000,4696.000000,9,0,0,0.000000,0.000000,0.000000,5434.000000
3,347186.000000,306836.000000,1.000000,1,3,1,1,161828.044000,42578.044000,119250.000000,5347.000000,9,1,1,64286.664000,38308.968000,26051.000000,4574.000000,6,1,1,65232.780000,34123.640000,31450.000000,11253.000000,4,1,1,82274.471000,29656.535000,52626.000000,6686.000000,2,0,0,0.000000,0.000000,0.000000,3642.000000,10,0,0,0.000000,0.000000,0.000000,2839.000000,3,1,1,84503.583000,17076.309000,69906.000000,4557.000000,5,0,0,0.000000,0.000000,0.000000,0.000000,9,0,0,0.000000,0.000000,0.000000,6180.000000,9,0,0,0.000000,0.000000,0.000000,2825.000000
4,291834.000000,303085.500000,0.000000,1,9,1,1,75229.044000,42578.044000,32651.000000,4938.000000,6,1,1,78390.120000,38308.968000,40176.000000,9430.000000,7,1,1,109759.228000,34109.604000,75655.000000,8300.000000,0,0,0,0.000000,0.000000,0.000000,978.000000,8,1,1,103666.459000,25374.765000,80138.000000,2964.000000,1,1,1,41224.389000,19611.289000,21929.000000,0.000000,3,0,0,0.000000,0.000000,0.000000,8795.000000,5,0,0,0.000000,0.000000,0.000000,996.000000,4,0,0,0.000000,0.000000,0.000000,1949.000000,6,0,0,0.000000,0.000000,0.000000,2935.000000
5,239454.000000,290359.200000,0.000000,1,0,0,0,0.000000,0.000000,0.000000,978.000000,9,1,1,70959.968000,38308.968000,32651.000000,3624.000000,4,1,1,102961.416000,34207.416000,68754.000000,3878.000000,1,1,1,52235.785000,29946.015000,24139.000000,2857.000000,0,0,0,0.000000,0.000000,0.000000,8563.000000,8,1,1,100397.269000,19851.033000,82004.000000,1992.000000,0,0,0,0.000000,0.000000,0.000000,2627.000000,0,0,0,0.000000,0.000000,0.000000,6391.000000,0,0,0,0.000000,0.000000,0.000000,996.000000,1,0,0,0.000000,0.000000,0.000000,0.000000
6,301868.000000,292277.333333,1.000000,1,0,0,0,0.000000,0.000000,0.000000,2857.000000,1,1,1,69077.968000,38308.968000,30769.000000,6428.000000,8,1,1,141309.416000,34207.416000,107102.000000,4994.000000,0,0,0,0.000000,0.000000,0.000000,0.000000,8,1,1,104015.021000,25417.623000,80138.000000,978.000000,8,0,0,0.000000,0.000000,0.000000,2710.000000,1,1,1,41026.119000,16445.259000,24819.000000,996.000000,4,1,1,48346.884000,12206.147000,38138.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,1939.000000
7,275942.000000,289943.714286,0.000000,1,8,1,1,149674.738000,42578.044000,107102.000000,908.000000,9,1,1,62048.410000,38300.946000,24669.000000,3817.000000,6,1,1,73513.744000,33364.420000,40176.000000,2769.000000,2,0,0,0.000000,0.000000,0.000000,2618.000000,7,1,1,80203.073000,23657.289000,58379.000000,10523.000000,5,0,0,0.000000,0.000000,0.000000,0.000000,4,0,0,0.000000,0.000000,0.000000,3898.000000,2,0,0,0.000000,0.000000,0.000000,4630.000000,10,0,0,0.000000,0.000000,0.000000,9990.000000,10,0,0,0.000000,0.000000,0.000000,6463.000000
8,383547.000000,301644.125000,0.000000,1,0,0,0,0.000000,0.000000,0.000000,0.000000,5,1,1,233260.266000,38308.968000,194978.000000,3596.000000,10,1,1,117971.502000,34174.818000,84621.000000,10123.000000,7,1,1,82798.206000,29306.240000,54365.000000,7125.000000,9,0,0,0.000000,0.000000,0.000000,9831.000000,0,0,0,0.000000,0.000000,0.000000,0.000000,10,0,0,0.000000,0.000000,0.000000,7511.000000,9,0,0,0.000000,0.000000,0.000000,1956.000000,8,0,0,0.000000,0.000000,0.000000,6823.000000,5,0,0,0.000000,0.000000,0.000000,2618.000000
9,307427.000000,302286.666667,1.000000,1,2,1,1,232728.102000,42578.044000,190317.000000,3853.000000,0,0,0,0.000000,0.000000,0.000000,1847.000000,7,1,1,86812.193000,34109.932000,54365.000000,9053.000000,2,0,0,0.000000,0.000000,0.000000,5513.000000,6,0,0,0.000000,0.000000,0.000000,2769.000000,8,0,0,0.000000,0.000000,0.000000,3708.000000,5,0,0,0.000000,0.000000,0.000000,978.000000,3,0,0,0.000000,0.000000,0.000000,2584.000000,9,1,1,31081.780000,7635.234000,23978.000000,3821.000000,8,0,0,0.000000,0.000000,0.000000,4641.000000
10,231610.000000,295219.000000,0.000000,1,9,1,1,75229.044000,42578.044000,32651.000000,3624.000000,8,1,1,121536.924000,38308.968000,85736.000000,3755.000000,9,0,0,0.000000,0.000000,0.000000,6859.000000,5,0,0,0.000000,0.000000,0.000000,1949.000000,9,0,0,0.000000,0.000000,0.000000,7001.000000,5,0,0,0.000000,0.000000,0.000000,4627.000000,8,0,0,0.000000,0.000000,0.000000,2964.000000,8,0,0,0.000000,0.000000,0.000000,5140.000000,7,1,1,77511.270000,7850.702000,70303.000000,6023.000000,5,0,0,0.000000,0.000000,0.000000,978.000000
11,358004.000000,300926.727273,0.000000,1,0,0,0,0.000000,0.000000,0.000000,0.000000,2,1,1,228495.452000,38308.968000,190317.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,5541.000000,4,1,1,78784.621000,29889.043000,50214.000000,5432.000000,7,0,0,0.000000,0.000000,0.000000,953.000000,10,1,1,102839.009000,20475.997000,84621.000000,9505.000000,9,0,0,0.000000,0.000000,0.000000,3408.000000,0,0,0,0.000000,0.000000,0.000000,1847.000000,7,0,0,0.000000,0.000000,0.000000,4319.000000,3,0,0,0.000000,0.000000,0.000000,1847.000000
12,283576.000000,299480.833333,1.000000,1,9,1,1,75229.044000,42578.044000,32651.000000,9944.000000,7,1,1,113950.786000,38308.968000,75655.000000,0.000000,2,1,1,167073.686000,34202.040000,137547.000000,2825.000000,0,0,0,0.000000,0.000000,0.000000,3747.000000,4,0,0,0.000000,0.000000,0.000000,1906.000000,9,0,0,0.000000,0.000000,0.000000,2710.000000,9,0,0,0.000000,0.000000,0.000000,7648.000000,0,0,0,0.000000,0.000000,0.000000,2685.000000,3,0,0,0.000000,0.000000,0.000000,2640.000000,8,0,0,0.000000,0.000000,0.000000,3618.000000
13,353935.000000,303669.615385,0.000000,1,1,1,1,73347.044000,42578.044000,30769.000000,1992.000000,8,1,1,145402.946000,38308.968000,107102.000000,0.000000,3,1,1,127032.754000,34207.416000,95322.000000,9162.000000,6,1,1,63768.351000,26390.883000,38157.000000,5415.000000,6,0,0,0.000000,0.000000,0.000000,978.000000,1,1,1,41913.507000,17415.267000,24819.000000,9455.000000,7,0,0,0.000000,0.000000,0.000000,3579.000000,10,0,0,0.000000,0.000000,0.000000,1956.000000,1,1,1,24367.400000,5842.904000,19531.000000,5698.000000,6,0,0,0.000000,0.000000,0.000000,0.000000
14,282301.000000,302143.285714,0.000000,1,0,0,0,0.000000,0.000000,0.000000,7803.000000,6,1,1,78464.220000,38308.968000,40176.000000,3526.000000,8,1,1,141256.560000,34180.740000,107102.000000,7971.000000,0,0,0,0.000000,0.000000,0.000000,4258.000000,0,0,0,0.000000,0.000000,0.000000,4462.000000,4,1,1,73428.049000,21097.729000,52626.000000,1886.000000,5,0,0,0.000000,0.000000,0.000000,7277.000000,0,0,0,0.000000,0.000000,0.000000,10168.000000,0,0,0,0.000000,0.000000,0.000000,4277.000000,1,1,1,34586.974000,3817.974000,30769.000000,0.000000
15,260504.000000,299367.333333,1.000000,1,7,1,1,118214.744000,42578.044000,75655.000000,2964.000000,2,1,1,170618.856000,38295.786000,137547.000000,8155.000000,0,0,0,0.000000,0.000000,0.000000,7248.000000,8,0,0,0.000000,0.000000,0.000000,5616.000000,4,0,0,0.000000,0.000000,0.000000,9832.000000,3,0,0,0.000000,0.000000,0.000000,0.000000,8,0,0,0.000000,0.000000,0.000000,3599.000000,8,0,0,0.000000,0.000000,0.000000,4602.000000,1,0,0,0.000000,0.000000,0.000000,2646.000000,4,0,0,0.000000,0.000000,0.000000,2640.000000
16,180174.000000,291917.750000,0.000000,1,7,1,1,118214.744000,42578.044000,75655.000000,3383.000000,0,0,0,0.000000,0.000000,0.000000,996.000000,1,1,1,55285.400000,34194.750000,21929.000000,908.000000,0,0,0,0.000000,0.000000,0.000000,6979.000000,6,1,1,64043.853000,23876.745000,40176.000000,908.000000,6,0,0,0.000000,0.000000,0.000000,6317.000000,2,0,0,0.000000,0.000000,0.000000,7635.000000,0,0,0,0.000000,0.000000,0.000000,2935.000000,6,0,0,0.000000,0.000000,0.000000,4792.000000,2,0,0,0.000000,0.000000,0.000000,7561.000000
17,312947.000000,293154.764706,0.000000,1,0,0,0,0.000000,0.000000,0.000000,9963.000000,1,1,1,69077.968000,38308.968000,30769.000000,1939.000000,7,1,1,91740.776000,34207.416000,58379.000000,3694.000000,0,0,0,0.000000,0.000000,0.000000,12101.000000,8,1,1,128351.417000,24948.633000,105236.000000,1956.000000,3,0,0,0.000000,0.000000,0.000000,3896.000000,4,0,0,0.000000,0.000000,0.000000,4704.000000,2,0,0,0.000000,0.000000,0.000000,1847.000000,9,1,1,32463.780000,7635.234000,25360.000000,5485.000000,6,1,1,43710.868000,3534.868000,40176.000000,7442.000000
18,306547.000000,293898.777778,1.000000,1,6,1,1,82700.692000,42578.044000,40176.000000,6270.000000,3,1,1,128123.772000,38288.220000,92598.000000,3478.000000,0,0,0,0.000000,0.000000,0.000000,4585.000000,4,1,1,96175.049000,27601.145000,68754.000000,1861.000000,8,0,0,0.000000,0.000000,0.000000,5653.000000,9,1,1,52070.351000,19419.351000,32651.000000,8829.000000,1,1,1,39123.323000,16014.643000,24139.000000,3596.000000,7,0,0,0.000000,0.000000,0.000000,4470.000000,6,0,0,0.000000,0.000000,0.000000,5709.000000,1,0,0,0.000000,0.000000,0.000000,3778.000000
19,351386.000000,296924.421053,0.000000,1,0,0,0,0.000000,0.000000,0.000000,2839.000000,4,1,1,107057.592000,38308.968000,68754.000000,10348.000000,9,1,1,66853.040000,34202.040000,32651.000000,1974.000000,0,0,0,0.000000,0.000000,0.000000,2847.000000,2,1,1,160649.327000,25417.623000,137547.000000,6328.000000,10,1,1,83303.780000,18458.719000,67251.000000,8422.000000,8,0,0,0.000000,0.000000,0.000000,953.000000,4,0,0,0.000000,0.000000,0.000000,7559.000000,7,0,0,0.000000,0.000000,0.000000,1974.000000,3,0,0,0.000000,0.000000,0.000000,1939.000000
20,237731.000000,293964.750000,0.000000,1,4,1,1,111329.356000,42578.044000,68754.000000,0.000000,8,1,1,117573.896000,38303.592000,82004.000000,1956.000000,2,0,0,0.000000,0.000000,0.000000,3593.000000,3,0,0,0.000000,0.000000,0.000000,1861.000000,1,1,1,46185.217000,23584.407000,24139.000000,1861.000000,9,1,1,51044.269000,18461.337000,32651.000000,2710.000000,9,0,0,0.000000,0.000000,0.000000,4515.000000,0,0,0,0.000000,0.000000,0.000000,7336.000000,5,0,0,0.000000,0.000000,0.000000,1732.000000,1,0,0,0.000000,0.000000,0.000000,4619.000000
21,309942.000000,294725.571429,1.000000,1,7,1,1,118214.744000,42578.044000,75655.000000,6180.000000,4,1,1,87884.874000,38295.786000,50214.000000,3492.000000,9,1,1,66340.874000,33689.874000,32651.000000,2825.000000,1,1,1,43353.419000,29612.641000,17710.000000,3796.000000,5,0,0,0.000000,0.000000,0.000000,0.000000,1,0,0,0.000000,0.000000,0.000000,2618.000000,8,0,0,0.000000,0.000000,0.000000,6930.000000,10,1,1,100241.529000,11105.413000,90021.000000,7586.000000,5,0,0,0.000000,0.000000,0.000000,7382.000000,8,0,0,0.000000,0.000000,0.000000,2882.000000
