Experiment,revenue,first_k_avg_rev,time,sold_out,order_t10,acceptable_t10,decision_t10,rev_acc_t10,rev_rej_t10,rev_order_t10,rev_ind_t10,order_t9,acceptable_t9,decision_t9,rev_acc_t9,rev_rej_t9,rev_order_t9,rev_ind_t9,order_t8,acceptable_t8,decision_t8,rev_acc_t8,rev_rej_t8,rev_order_t8,rev_ind_t8,order_t7,acceptable_t7,decision_t7,rev_acc_t7,rev_rej_t7,rev_order_t7,rev_ind_t7,order_t6,acceptable_t6,decision_t6,rev_acc_t6,rev_rej_t6,rev_order_t6,rev_ind_t6,order_t5,acceptable_t5,decision_t5,rev_acc_t5,rev_rej_t5,rev_order_t5,rev_ind_t5,order_t4,acceptable_t4,decision_t4,rev_acc_t4,rev_rej_t4,rev_order_t4,rev_ind_t4,order_t3,acceptable_t3,decision_t3,rev_acc_t3,rev_rej_t3,rev_order_t3,rev_ind_t3,order_t2,acceptable_t2,decision_t2,rev_acc_t2,rev_rej_t2,rev_order_t2,rev_ind_t2,order_t1,acceptable_t1,decision_t1,rev_acc_t1,rev_rej_t1,rev_order_t1,rev_ind_t1
1,313746.000000,313746.000000,0.000000,1,8,1,1,149507.620000,42416.246000,107102.000000,0.000000,5,1,1,179498.927000,38503.253000,144003.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0.000000,7,0,0,0.000000,0.000000,0.000000,8963.000000,10,0,0,0.000000,0.000000,0.000000,3605.000000,5,0,0,0.000000,0.000000,0.000000,2688.000000,0,0,0,0.000000,0.000000,0.000000,1939.000000,5,0,0,0.000000,0.000000,0.000000,1939.000000,1,1,1,37932.514000,7163.514000,30769.000000,10834.000000,3,0,0,0.000000,0.000000,0.000000,1904.000000
2,259576.000000,286661.000000,0.000000,1,4,1,1,111167.558000,42416.246000,68754.000000,953.000000,6,1,1,78647.183000,38500.823000,40176.000000,1732.000000,8,1,1,113981.785000,34249.145000,82004.000000,7508.000000,0,0,0,0.000000,0.000000,0.000000,1939.000000,9,1,1,56324.780000,23812.534000,32651.000000,1956.000000,8,0,0,0.000000,0.000000,0.000000,7342.000000,7,0,0,0.000000,0.000000,0.000000,0.000000,6,0,0,0.000000,0.000000,0.000000,4431.000000,4,0,0,0.000000,0.000000,0.000000,4696.000000,9,0,0,0.000000,0.000000,0.000000,5434.000000
3,347186.000000,306836.000000,1.000000,1,3,1,1,161666.246000,42416.246000,119250.000000,5347.000000,9,1,1,64481.019000,38505.941000,26051.000000,4574.000000,6,1,1,65306.617000,34221.189000,31450.000000,11253.000000,4,1,1,82428.156000,29802.156000,52626.000000,6686.000000,2,0,0,0.000000,0.000000,0.000000,3642.000000,10,0,0,0.000000,0.000000,0.000000,2839.000000,3,1,1,84292.196000,16760.834000,69906.000000,4557.000000,5,0,0,0.000000,0.000000,0.000000,0.000000,9,0,0,0.000000,0.000000,0.000000,6180.000000,9,0,0,0.000000,0.000000,0.000000,2825.000000
4,291834.000000,303085.500000,0.000000,1,9,1,1,75067.246000,42416.246000,32651.000000,4938.000000,6,1,1,78557.453000,38505.941000,40176.000000,9430.000000,7,1,1,109819.275000,34172.081000,75655.000000,8300.000000,0,0,0,0.000000,0.000000,0.000000,978.000000,8,1,1,103919.494000,25495.738000,80138.000000,2964.000000,1,1,1,41319.167000,19749.807000,21929.000000,0.000000,3,0,0,0.000000,0.000000,0.000000,8795.000000,5,0,0,0.000000,0.000000,0.000000,996.000000,4,0,0,0.000000,0.000000,0.000000,1949.000000,6,0,0,0.000000,0.000000,0.000000,2935.000000
5,239454.000000,290359.200000,0.000000,1,0,0,0,0.000000,0.000000,0.000000,978.000000,9,1,1,71156.941000,38505.941000,32651.000000,3624.000000,4,1,1,103032.785000,34278.785000,68754.000000,3878.000000,1,1,1,52282.880000,29985.820000,24139.000000,2857.000000,0,0,0,0.000000,0.000000,0.000000,8563.000000,8,1,1,100517.015000,20115.651000,82004.000000,1992.000000,0,0,0,0.000000,0.000000,0.000000,2627.000000,0,0,0,0.000000,0.000000,0.000000,6391.000000,0,0,0,0.000000,0.000000,0.000000,996.000000,1,0,0,0.000000,0.000000,0.000000,0.000000
6,301868.000000,292277.333333,1.000000,1,0,0,0,0.000000,0.000000,0.000000,2857.000000,1,1,1,69274.941000,38505.941000,30769.000000,6428.000000,8,1,1,141380.785000,34278.785000,107102.000000,4994.000000,0,0,0,0.000000,0.000000,0.000000,0.000000,8,1,1,104139.036000,25548.022000,80138.000000,978.000000,8,0,0,0.000000,0.000000,0.000000,2710.000000,1,1,1,40936.652000,16389.812000,24819.000000,996.000000,4,1,1,48422.939000,12282.470000,38138.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,1939.000000
7,275942.000000,289943.714286,0.000000,1,8,1,1,149507.620000,42416.246000,107102.000000,908.000000,9,1,1,62198.357000,38503.253000,24669.000000,3817.000000,6,1,1,73563.823000,33417.463000,40176.000000,2769.000000,2,0,0,0.000000,0.000000,0.000000,2618.000000,7,1,1,80470.770000,23779.834000,58379.000000,10523.000000,5,0,0,0.000000,0.000000,0.000000,0.000000,4,0,0,0.000000,0.000000,0.000000,3898.000000,2,0,0,0.000000,0.000000,0.000000,4630.000000,10,0,0,0.000000,0.000000,0.000000,9990.000000,10,0,0,0.000000,0.000000,0.000000,6463.000000
8,383547.000000,301644.125000,0.000000,1,0,0,0,0.000000,0.000000,0.000000,0.000000,5,1,1,233456.861000,38505.941000,194978.000000,3596.000000,10,1,1,118114.127000,34248.993000,84621.000000,10123.000000,7,1,1,82998.063000,29470.895000,54365.000000,7125.000000,9,0,0,0.000000,0.000000,0.000000,9831.000000,0,0,0,0.000000,0.000000,0.000000,0.000000,10,0,0,0.000000,0.000000,0.000000,7511.000000,9,0,0,0.000000,0.000000,0.000000,1956.000000,8,0,0,0.000000,0.000000,0.000000,6823.000000,5,0,0,0.000000,0.000000,0.000000,2618.000000
9,307427.000000,302286.666667,1.000000,1,2,1,1,232594.788000,42416.246000,190317.000000,3853.000000,0,0,0,0.000000,0.000000,0.000000,1847.000000,7,1,1,87080.033000,34204.845000,54365.000000,9053.000000,2,0,0,0.000000,0.000000,0.000000,5513.000000,6,0,0,0.000000,0.000000,0.000000,2769.000000,8,0,0,0.000000,0.000000,0.000000,3708.000000,5,0,0,0.000000,0.000000,0.000000,978.000000,3,0,0,0.000000,0.000000,0.000000,2584.000000,9,1,1,31178.940000,7776.900000,23978.000000,3821.000000,8,0,0,0.000000,0.000000,0.000000,4641.000000
10,231610.000000,295219.000000,0.000000,1,9,1,1,75067.246000,42416.246000,32651.000000,3624.000000,8,1,1,121663.211000,38505.941000,85736.000000,3755.000000,9,0,0,0.000000,0.000000,0.000000,6859.000000,5,0,0,0.000000,0.000000,0.000000,1949.000000,9,0,0,0.000000,0.000000,0.000000,7001.000000,5,0,0,0.000000,0.000000,0.000000,4627.000000,8,0,0,0.000000,0.000000,0.000000,2964.000000,8,0,0,0.000000,0.000000,0.000000,5140.000000,7,1,1,77596.280000,7884.640000,70303.000000,6023.000000,5,0,0,0.000000,0.000000,0.000000,978.000000
