Experiment,revenue,first_k_avg_rev,time,sold_out,order_t10,acceptable_t10,decision_t10,rev_acc_t10,rev_rej_t10,rev_order_t10,rev_ind_t10,order_t9,acceptable_t9,decision_t9,rev_acc_t9,rev_rej_t9,rev_order_t9,rev_ind_t9,order_t8,acceptable_t8,decision_t8,rev_acc_t8,rev_rej_t8,rev_order_t8,rev_ind_t8,order_t7,acceptable_t7,decision_t7,rev_acc_t7,rev_rej_t7,rev_order_t7,rev_ind_t7,order_t6,acceptable_t6,decision_t6,rev_acc_t6,rev_rej_t6,rev_order_t6,rev_ind_t6,order_t5,acceptable_t5,decision_t5,rev_acc_t5,rev_rej_t5,rev_order_t5,rev_ind_t5,order_t4,acceptable_t4,decision_t4,rev_acc_t4,rev_rej_t4,rev_order_t4,rev_ind_t4,order_t3,acceptable_t3,decision_t3,rev_acc_t3,rev_rej_t3,rev_order_t3,rev_ind_t3,order_t2,acceptable_t2,decision_t2,rev_acc_t2,rev_rej_t2,rev_order_t2,rev_ind_t2,order_t1,acceptable_t1,decision_t1,rev_acc_t1,rev_rej_t1,rev_order_t1,rev_ind_t1
1,521580.000000,521580.000000,1.000000,1,2,1,1,524910.873000,370644.700000,174249.000000,36593.000000,7,1,1,321892.415000,313964.866000,20820.000000,25275.000000,1,1,1,279840.480000,269192.983000,25287.000000,37489.000000,10,0,0,0.000000,0.000000,0.000000,25620.000000,6,0,0,0.000000,0.000000,0.000000,47982.000000,3,0,0,0.000000,0.000000,0.000000,37833.000000,2,0,0,0.000000,0.000000,0.000000,28165.000000,0,0,0,0.000000,0.000000,0.000000,22288.000000,5,0,0,0.000000,0.000000,0.000000,24938.000000,10,0,0,0.000000,0.000000,0.000000,15041.000000
2,503148.000000,512364.000000,0.000000,1,0,0,0,0.000000,0.000000,0.000000,25535.000000,8,1,1,418219.507000,333301.612000,96266.000000,39860.000000,9,1,1,296514.103000,284931.878000,42556.000000,37314.000000,7,1,0,216041.533000,221193.622000,0.000000,41608.000000,5,0,0,0.000000,0.000000,0.000000,27129.000000,9,0,0,0.000000,0.000000,0.000000,28037.000000,10,0,0,0.000000,0.000000,0.000000,31626.000000,1,1,1,125936.076000,86550.563000,41019.000000,31252.000000,6,0,0,0.000000,0.000000,0.000000,29822.000000,1,0,0,0.000000,0.000000,0.000000,31124.000000
3,578699.000000,534475.666667,0.000000,1,8,1,1,452891.863000,370644.700000,96266.000000,64550.000000,8,1,0,318511.078000,313185.859000,0.000000,57704.000000,6,1,1,326511.067000,266905.867000,69228.000000,32988.000000,4,1,1,236913.897000,222469.054000,44716.000000,39083.000000,8,0,0,0.000000,0.000000,0.000000,53768.000000,10,0,0,0.000000,0.000000,0.000000,31570.000000,0,0,0,0.000000,0.000000,0.000000,32251.000000,3,0,0,0.000000,0.000000,0.000000,22982.000000,9,0,0,0.000000,0.000000,0.000000,20093.000000,6,0,0,0.000000,0.000000,0.000000,13500.000000
4,550027.000000,538363.500000,1.000000,1,0,0,0,0.000000,0.000000,0.000000,41894.000000,0,0,0,0.000000,0.000000,0.000000,56184.000000,7,1,1,323123.476000,296225.408000,31312.000000,37736.000000,2,1,1,365290.484000,255024.860000,153399.000000,45132.000000,10,0,0,0.000000,0.000000,0.000000,45278.000000,8,0,0,0.000000,0.000000,0.000000,19405.000000,1,1,1,126780.002000,111067.423000,28278.000000,22694.000000,5,0,0,0.000000,0.000000,0.000000,26635.000000,2,0,0,0.000000,0.000000,0.000000,31985.000000,2,0,0,0.000000,0.000000,0.000000,10095.000000
5,532759.000000,537242.600000,0.000000,1,1,1,1,404476.262000,370644.700000,38958.000000,36815.000000,10,1,1,389379.555000,326336.909000,69445.000000,56571.000000,4,1,1,308729.202000,282756.706000,45786.000000,23303.000000,10,1,1,253187.042000,233374.008000,51217.000000,24184.000000,10,0,0,0.000000,0.000000,0.000000,52016.000000,3,0,0,0.000000,0.000000,0.000000,27743.000000,10,0,0,0.000000,0.000000,0.000000,41691.000000,7,0,0,0.000000,0.000000,0.000000,21761.000000,6,0,0,0.000000,0.000000,0.000000,19368.000000,1,0,0,0.000000,0.000000,0.000000,23901.000000
6,515245.000000,533576.333333,1.000000,1,10,1,1,431270.158000,370644.700000,69445.000000,39842.000000,3,1,1,371248.145000,325935.940000,77227.000000,24241.000000,7,1,0,261398.981000,264653.094000,0.000000,42309.000000,0,0,0,0.000000,0.000000,0.000000,27378.000000,4,1,1,235763.125000,196627.064000,52298.000000,26080.000000,5,0,0,0.000000,0.000000,0.000000,50472.000000,9,0,0,0.000000,0.000000,0.000000,39466.000000,7,0,0,0.000000,0.000000,0.000000,30420.000000,10,0,0,0.000000,0.000000,0.000000,20943.000000,6,0,0,0.000000,0.000000,0.000000,15124.000000
7,526259.000000,532531.000000,0.000000,1,0,0,0,0.000000,0.000000,0.000000,42729.000000,5,1,1,387776.848000,333253.779000,61760.000000,45313.000000,8,1,1,321022.418000,288784.916000,71270.000000,32102.000000,3,0,0,0.000000,0.000000,0.000000,40639.000000,0,0,0,0.000000,0.000000,0.000000,32620.000000,8,0,0,0.000000,0.000000,0.000000,38888.000000,7,0,0,0.000000,0.000000,0.000000,27554.000000,3,0,0,0.000000,0.000000,0.000000,30609.000000,6,1,1,117013.254000,51827.610000,66458.000000,17450.000000,1,0,0,0.000000,0.000000,0.000000,18867.000000
8,473582.000000,525162.375000,0.000000,1,4,1,1,424189.256000,370644.700000,59732.000000,32808.000000,7,1,1,356842.197000,326692.044000,32878.000000,20676.000000,5,1,1,322885.051000,289407.688000,50516.000000,22943.000000,0,0,0,0.000000,0.000000,0.000000,25444.000000,5,0,0,0.000000,0.000000,0.000000,42364.000000,8,0,0,0.000000,0.000000,0.000000,33470.000000,0,0,0,0.000000,0.000000,0.000000,41084.000000,8,0,0,0.000000,0.000000,0.000000,24028.000000,1,1,1,89395.325000,63698.445000,28854.000000,27251.000000,0,0,0,0.000000,0.000000,0.000000,31534.000000
9,563319.000000,529402.000000,1.000000,1,0,0,0,0.000000,0.000000,0.000000,15331.000000,1,1,1,368791.574000,333308.914000,39645.000000,43776.000000,0,0,0,0.000000,0.000000,0.000000,41242.000000,8,1,1,339178.804000,254977.255000,96266.000000,52188.000000,2,1,1,257845.335000,202488.315000,114609.000000,25673.000000,9,0,0,0.000000,0.000000,0.000000,30688.000000,1,0,0,0.000000,0.000000,0.000000,27272.000000,5,0,0,0.000000,0.000000,0.000000,32357.000000,0,0,0,0.000000,0.000000,0.000000,26085.000000,9,0,0,0.000000,0.000000,0.000000,18187.000000
10,455106.000000,521972.400000,0.000000,1,9,1,1,423130.752000,370644.700000,59104.000000,34586.000000,0,0,0,0.000000,0.000000,0.000000,29503.000000,8,1,1,328368.778000,290262.040000,74540.000000,38386.000000,9,0,0,0.000000,0.000000,0.000000,39371.000000,0,0,0,0.000000,0.000000,0.000000,34631.000000,5,0,0,0.000000,0.000000,0.000000,24697.000000,3,0,0,0.000000,0.000000,0.000000,33763.000000,10,0,0,0.000000,0.000000,0.000000,35683.000000,8,0,0,0.000000,0.000000,0.000000,29139.000000,3,0,0,0.000000,0.000000,0.000000,21703.000000
