Experiment,revenue,first_k_avg_rev,time,sold_out,order_t10,acceptable_t10,decision_t10,rev_acc_t10,rev_rej_t10,rev_order_t10,rev_ind_t10,order_t9,acceptable_t9,decision_t9,rev_acc_t9,rev_rej_t9,rev_order_t9,rev_ind_t9,order_t8,acceptable_t8,decision_t8,rev_acc_t8,rev_rej_t8,rev_order_t8,rev_ind_t8,order_t7,acceptable_t7,decision_t7,rev_acc_t7,rev_rej_t7,rev_order_t7,rev_ind_t7,order_t6,acceptable_t6,decision_t6,rev_acc_t6,rev_rej_t6,rev_order_t6,rev_ind_t6,order_t5,acceptable_t5,decision_t5,rev_acc_t5,rev_rej_t5,rev_order_t5,rev_ind_t5,order_t4,acceptable_t4,decision_t4,rev_acc_t4,rev_rej_t4,rev_order_t4,rev_ind_t4,order_t3,acceptable_t3,decision_t3,rev_acc_t3,rev_rej_t3,rev_order_t3,rev_ind_t3,order_t2,acceptable_t2,decision_t2,rev_acc_t2,rev_rej_t2,rev_order_t2,rev_ind_t2,order_t1,acceptable_t1,decision_t1,rev_acc_t1,rev_rej_t1,rev_order_t1,rev_ind_t1
1,521580.000000,521580.000000,0.000000,1,2,1,1,523258.107000,369035.647000,174249.000000,36593.000000,7,1,1,321129.802000,313177.239000,20820.000000,25275.000000,1,1,1,278579.957000,267959.555000,25287.000000,37489.000000,10,0,0,0.000000,0.000000,0.000000,25620.000000,6,0,0,0.000000,0.000000,0.000000,47982.000000,3,0,0,0.000000,0.000000,0.000000,37833.000000,2,0,0,0.000000,0.000000,0.000000,28165.000000,0,0,0,0.000000,0.000000,0.000000,22288.000000,5,0,0,0.000000,0.000000,0.000000,24938.000000,10,0,0,0.000000,0.000000,0.000000,15041.000000
2,503835.000000,512707.500000,1.000000,1,0,0,0,0.000000,0.000000,0.000000,25535.000000,8,1,1,417459.465000,332721.989000,96266.000000,39860.000000,9,1,1,294029.569000,282365.128000,42556.000000,37314.000000,7,1,0,215882.531000,221050.131000,0.000000,41608.000000,5,0,0,0.000000,0.000000,0.000000,27129.000000,9,0,0,0.000000,0.000000,0.000000,28037.000000,10,0,0,0.000000,0.000000,0.000000,31626.000000,1,1,1,124608.293000,85948.449000,41706.000000,31252.000000,6,0,0,0.000000,0.000000,0.000000,29822.000000,1,0,0,0.000000,0.000000,0.000000,31124.000000
3,578699.000000,534704.666667,0.000000,1,8,1,1,451341.388000,369035.647000,96266.000000,64550.000000,8,1,0,317626.699000,312251.478000,0.000000,57704.000000,6,1,1,324882.093000,263987.051000,69228.000000,32988.000000,4,1,1,236680.125000,222601.777000,44716.000000,39083.000000,8,0,0,0.000000,0.000000,0.000000,53768.000000,10,0,0,0.000000,0.000000,0.000000,31570.000000,0,0,0,0.000000,0.000000,0.000000,32251.000000,3,0,0,0.000000,0.000000,0.000000,22982.000000,9,0,0,0.000000,0.000000,0.000000,20093.000000,6,0,0,0.000000,0.000000,0.000000,13500.000000
4,550027.000000,538535.250000,0.000000,1,0,0,0,0.000000,0.000000,0.000000,41894.000000,0,0,0,0.000000,0.000000,0.000000,56184.000000,7,1,1,320812.692000,293870.166000,31312.000000,37736.000000,2,1,1,365625.790000,254678.656000,153399.000000,45132.000000,10,0,0,0.000000,0.000000,0.000000,45278.000000,8,0,0,0.000000,0.000000,0.000000,19405.000000,1,1,1,126726.047000,110424.831000,28278.000000,22694.000000,5,0,0,0.000000,0.000000,0.000000,26635.000000,2,0,0,0.000000,0.000000,0.000000,31985.000000,2,0,0,0.000000,0.000000,0.000000,10095.000000
5,533051.000000,537438.400000,1.000000,1,1,1,1,402229.294000,369035.647000,38958.000000,36815.000000,10,1,1,387897.294000,325600.524000,70453.000000,56571.000000,4,1,1,304863.582000,278883.297000,46856.000000,23303.000000,10,1,1,248911.481000,230200.367000,51217.000000,24184.000000,10,0,0,0.000000,0.000000,0.000000,52016.000000,3,0,0,0.000000,0.000000,0.000000,27743.000000,10,0,0,0.000000,0.000000,0.000000,37183.000000,7,0,0,0.000000,0.000000,0.000000,24483.000000,6,0,0,0.000000,0.000000,0.000000,19368.000000,1,0,0,0.000000,0.000000,0.000000,23901.000000
6,515245.000000,533739.500000,0.000000,1,10,1,1,429807.111000,369035.647000,69445.000000,39842.000000,3,1,1,370677.138000,325321.438000,77227.000000,24241.000000,7,1,0,259658.809000,262420.906000,0.000000,42309.000000,0,0,0,0.000000,0.000000,0.000000,27378.000000,4,1,1,236073.431000,197016.351000,52298.000000,26080.000000,5,0,0,0.000000,0.000000,0.000000,50472.000000,9,0,0,0.000000,0.000000,0.000000,39466.000000,7,0,0,0.000000,0.000000,0.000000,30420.000000,10,0,0,0.000000,0.000000,0.000000,20943.000000,6,0,0,0.000000,0.000000,0.000000,15124.000000
7,526259.000000,532670.857143,1.000000,1,0,0,0,0.000000,0.000000,0.000000,42729.000000,5,1,1,387204.477000,332695.337000,61760.000000,45313.000000,8,1,1,318526.356000,286544.142000,71270.000000,32102.000000,3,0,0,0.000000,0.000000,0.000000,40639.000000,0,0,0,0.000000,0.000000,0.000000,32620.000000,8,0,0,0.000000,0.000000,0.000000,38888.000000,7,0,0,0.000000,0.000000,0.000000,27554.000000,3,0,0,0.000000,0.000000,0.000000,30609.000000,6,1,1,117198.995000,51944.076000,66458.000000,17450.000000,1,0,0,0.000000,0.000000,0.000000,18867.000000
8,472319.000000,525126.875000,0.000000,1,4,1,1,422542.763000,369035.647000,59732.000000,32808.000000,7,1,1,356273.392000,326188.979000,32878.000000,20676.000000,5,1,1,321230.136000,287888.698000,50516.000000,22943.000000,0,0,0,0.000000,0.000000,0.000000,25444.000000,5,0,0,0.000000,0.000000,0.000000,42364.000000,8,0,0,0.000000,0.000000,0.000000,33470.000000,0,0,0,0.000000,0.000000,0.000000,41084.000000,8,0,0,0.000000,0.000000,0.000000,24028.000000,1,1,1,89645.766000,63972.461000,27591.000000,27251.000000,0,0,0,0.000000,0.000000,0.000000,31534.000000
9,563319.000000,529370.444444,0.000000,1,0,0,0,0.000000,0.000000,0.000000,15331.000000,1,1,1,368115.220000,332726.928000,39645.000000,43776.000000,0,0,0,0.000000,0.000000,0.000000,41242.000000,8,1,1,338724.460000,254584.792000,96266.000000,52188.000000,2,1,1,257835.824000,202371.936000,114609.000000,25673.000000,9,0,0,0.000000,0.000000,0.000000,30688.000000,1,0,0,0.000000,0.000000,0.000000,27272.000000,5,0,0,0.000000,0.000000,0.000000,32357.000000,0,0,0,0.000000,0.000000,0.000000,26085.000000,9,0,0,0.000000,0.000000,0.000000,18187.000000
10,455106.000000,521944.000000,1.000000,1,9,1,1,421551.841000,369035.647000,59104.000000,34586.000000,0,0,0,0.000000,0.000000,0.000000,29503.000000,8,1,1,325951.657000,288048.939000,74540.000000,38386.000000,9,0,0,0.000000,0.000000,0.000000,39371.000000,0,0,0,0.000000,0.000000,0.000000,34631.000000,5,0,0,0.000000,0.000000,0.000000,24697.000000,3,0,0,0.000000,0.000000,0.000000,33763.000000,10,0,0,0.000000,0.000000,0.000000,35683.000000,8,0,0,0.000000,0.000000,0.000000,29139.000000,3,0,0,0.000000,0.000000,0.000000,21703.000000
