Experiment,revenue,first_k_avg_rev,time,sold_out,order_t10,acceptable_t10,decision_t10,rev_acc_t10,rev_rej_t10,rev_order_t10,rev_ind_t10,order_t9,acceptable_t9,decision_t9,rev_acc_t9,rev_rej_t9,rev_order_t9,rev_ind_t9,order_t8,acceptable_t8,decision_t8,rev_acc_t8,rev_rej_t8,rev_order_t8,rev_ind_t8,order_t7,acceptable_t7,decision_t7,rev_acc_t7,rev_rej_t7,rev_order_t7,rev_ind_t7,order_t6,acceptable_t6,decision_t6,rev_acc_t6,rev_rej_t6,rev_order_t6,rev_ind_t6,order_t5,acceptable_t5,decision_t5,rev_acc_t5,rev_rej_t5,rev_order_t5,rev_ind_t5,order_t4,acceptable_t4,decision_t4,rev_acc_t4,rev_rej_t4,rev_order_t4,rev_ind_t4,order_t3,acceptable_t3,decision_t3,rev_acc_t3,rev_rej_t3,rev_order_t3,rev_ind_t3,order_t2,acceptable_t2,decision_t2,rev_acc_t2,rev_rej_t2,rev_order_t2,rev_ind_t2,order_t1,acceptable_t1,decision_t1,rev_acc_t1,rev_rej_t1,rev_order_t1,rev_ind_t1
11,528316.000000,522369.545455,0.000000,1,3,1,1,461563.963000,369062.678000,104171.000000,29091.000000,2,1,1,406498.979000,324581.295000,117519.000000,22767.000000,5,1,0,251940.800000,258806.777000,0.000000,35146.000000,7,1,0,213737.860000,220559.442000,0.000000,30662.000000,8,0,0,0.000000,0.000000,0.000000,42234.000000,10,0,0,0.000000,0.000000,0.000000,55977.000000,2,0,0,0.000000,0.000000,0.000000,21937.000000,6,0,0,0.000000,0.000000,0.000000,29330.000000,3,0,0,0.000000,0.000000,0.000000,22622.000000,7,0,0,0.000000,0.000000,0.000000,16860.000000
12,519770.000000,522152.916667,1.000000,1,0,0,0,0.000000,0.000000,0.000000,44355.000000,9,1,1,385994.057000,332225.064000,59104.000000,25893.000000,1,1,1,325292.775000,291906.931000,38271.000000,41457.000000,9,1,1,267543.220000,251574.187000,42556.000000,29238.000000,4,1,1,221107.621000,192489.328000,45786.000000,45426.000000,9,0,0,0.000000,0.000000,0.000000,37895.000000,4,0,0,0.000000,0.000000,0.000000,32171.000000,7,0,0,0.000000,0.000000,0.000000,32293.000000,0,0,0,0.000000,0.000000,0.000000,34547.000000,10,0,0,0.000000,0.000000,0.000000,10778.000000
13,514323.000000,521550.615385,0.000000,1,6,1,1,430554.094000,369062.678000,70304.000000,21766.000000,0,0,0,0.000000,0.000000,0.000000,32540.000000,4,1,1,307020.651000,289473.714000,45786.000000,34536.000000,3,0,0,0.000000,0.000000,0.000000,31198.000000,7,1,1,219054.440000,188923.988000,32397.000000,35248.000000,2,0,0,0.000000,0.000000,0.000000,34727.000000,5,1,1,157067.036000,119686.243000,50516.000000,32505.000000,2,0,0,0.000000,0.000000,0.000000,34016.000000,9,0,0,0.000000,0.000000,0.000000,32655.000000,7,0,0,0.000000,0.000000,0.000000,26129.000000
14,531076.000000,522231.000000,0.000000,1,9,1,1,421487.862000,369062.678000,59104.000000,26124.000000,1,1,1,361605.847000,325804.706000,39645.000000,44843.000000,5,1,1,299850.452000,281637.821000,45790.000000,40619.000000,2,1,1,269451.737000,217748.683000,120429.000000,28731.000000,3,0,0,0.000000,0.000000,0.000000,24935.000000,6,0,0,0.000000,0.000000,0.000000,26673.000000,5,0,0,0.000000,0.000000,0.000000,18989.000000,0,0,0,0.000000,0.000000,0.000000,16293.000000,7,0,0,0.000000,0.000000,0.000000,12301.000000,2,0,0,0.000000,0.000000,0.000000,26600.000000
15,536302.000000,523169.066667,1.000000,1,1,1,1,403004.018000,369062.678000,38958.000000,45869.000000,8,1,1,407075.852000,324134.756000,94280.000000,35830.000000,1,1,1,285221.652000,276344.899000,25287.000000,20976.000000,4,0,0,0.000000,0.000000,0.000000,22956.000000,2,0,0,0.000000,0.000000,0.000000,28805.000000,1,0,0,0.000000,0.000000,0.000000,17415.000000,3,1,1,187608.753000,131633.820000,69779.000000,32774.000000,2,0,0,0.000000,0.000000,0.000000,30299.000000,5,0,0,0.000000,0.000000,0.000000,41313.000000,8,0,0,0.000000,0.000000,0.000000,31761.000000
16,575342.000000,526429.875000,0.000000,1,2,1,1,523762.713000,369062.678000,174249.000000,45792.000000,6,1,1,329323.521000,311334.792000,49676.000000,60222.000000,0,0,0,0.000000,0.000000,0.000000,42677.000000,5,1,1,188563.186000,179514.040000,45790.000000,28616.000000,7,0,0,0.000000,0.000000,0.000000,33052.000000,7,0,0,0.000000,0.000000,0.000000,23086.000000,5,0,0,0.000000,0.000000,0.000000,28955.000000,4,0,0,0.000000,0.000000,0.000000,18070.000000,1,0,0,0.000000,0.000000,0.000000,18444.000000,1,0,0,0.000000,0.000000,0.000000,6713.000000
17,551034.000000,527877.176471,1.000000,1,1,1,1,403004.018000,369062.678000,38958.000000,38570.000000,2,1,1,443784.062000,326442.965000,159379.000000,41539.000000,8,1,1,270320.754000,248625.863000,69635.000000,38710.000000,1,0,0,0.000000,0.000000,0.000000,36499.000000,10,0,0,0.000000,0.000000,0.000000,29303.000000,2,0,0,0.000000,0.000000,0.000000,23508.000000,5,0,0,0.000000,0.000000,0.000000,22684.000000,9,0,0,0.000000,0.000000,0.000000,23307.000000,10,0,0,0.000000,0.000000,0.000000,9156.000000,6,0,0,0.000000,0.000000,0.000000,19786.000000
18,452478.000000,523688.333333,0.000000,1,7,1,1,397663.852000,369062.678000,32397.000000,32089.000000,0,0,0,0.000000,0.000000,0.000000,22504.000000,1,1,1,325166.358000,289905.004000,38958.000000,33243.000000,4,1,1,278071.346000,248304.269000,47926.000000,27105.000000,5,1,1,231099.339000,199007.865000,51420.000000,23807.000000,4,0,0,0.000000,0.000000,0.000000,24824.000000,1,0,0,0.000000,0.000000,0.000000,32646.000000,1,0,0,0.000000,0.000000,0.000000,42705.000000,4,0,0,0.000000,0.000000,0.000000,23951.000000,9,0,0,0.000000,0.000000,0.000000,18903.000000
19,527453.000000,523886.473684,1.000000,1,10,1,1,429487.311000,369062.678000,69445.000000,37766.000000,8,1,1,358524.615000,325462.195000,69635.000000,34458.000000,10,0,0,0.000000,0.000000,0.000000,33086.000000,3,1,1,238251.542000,220352.259000,72155.000000,40436.000000,4,1,1,178017.809000,135512.270000,56504.000000,22495.000000,0,0,0,0.000000,0.000000,0.000000,17935.000000,0,0,0,0.000000,0.000000,0.000000,8784.000000,1,1,1,73273.563000,56134.777000,27702.000000,16981.000000,0,0,0,0.000000,0.000000,0.000000,18119.000000,1,0,0,0.000000,0.000000,0.000000,1952.000000
20,543592.000000,524871.750000,0.000000,1,6,1,1,430554.094000,369062.678000,70304.000000,34534.000000,3,1,1,392596.019000,325833.100000,99419.000000,34739.000000,8,1,1,284746.098000,259088.096000,72905.000000,46755.000000,1,1,1,184726.079000,174048.528000,25863.000000,31548.000000,1,0,0,0.000000,0.000000,0.000000,40487.000000,1,0,0,0.000000,0.000000,0.000000,24359.000000,6,0,0,0.000000,0.000000,0.000000,21243.000000,10,0,0,0.000000,0.000000,0.000000,20666.000000,0,0,0,0.000000,0.000000,0.000000,10147.000000,9,0,0,0.000000,0.000000,0.000000,10623.000000
21,552490.000000,526186.904762,0.000000,1,2,1,1,523762.713000,369062.678000,174249.000000,32691.000000,0,0,0,0.000000,0.000000,0.000000,38807.000000,10,1,1,288066.061000,278492.746000,51217.000000,21662.000000,8,0,0,0.000000,0.000000,0.000000,37840.000000,3,0,0,0.000000,0.000000,0.000000,41129.000000,7,0,0,0.000000,0.000000,0.000000,17664.000000,6,1,1,139322.189000,115728.162000,51828.000000,34703.000000,6,0,0,0.000000,0.000000,0.000000,26094.000000,9,0,0,0.000000,0.000000,0.000000,9097.000000,9,0,0,0.000000,0.000000,0.000000,15509.000000
22,540449.000000,526835.181818,1.000000,1,4,1,1,422965.477000,369062.678000,59732.000000,29851.000000,4,1,1,350694.213000,328066.306000,47926.000000,29444.000000,10,1,1,332417.895000,268886.077000,70453.000000,39547.000000,2,1,1,261364.125000,224955.737000,114609.000000,33533.000000,5,0,0,0.000000,0.000000,0.000000,23598.000000,10,0,0,0.000000,0.000000,0.000000,24908.000000,8,0,0,0.000000,0.000000,0.000000,24529.000000,10,0,0,0.000000,0.000000,0.000000,9675.000000,2,0,0,0.000000,0.000000,0.000000,20033.000000,5,0,0,0.000000,0.000000,0.000000,12611.000000
23,552209.000000,527938.391304,0.000000,1,0,0,0,0.000000,0.000000,0.000000,26544.000000,8,1,1,414920.752000,332264.182000,94280.000000,36076.000000,0,0,0,0.000000,0.000000,0.000000,43967.000000,0,0,0,0.000000,0.000000,0.000000,30149.000000,2,1,1,294820.348000,215211.623000,130004.000000,46738.000000,0,0,0,0.000000,0.000000,0.000000,14984.000000,8,0,0,0.000000,0.000000,0.000000,48615.000000,2,0,0,0.000000,0.000000,0.000000,35667.000000,2,0,0,0.000000,0.000000,0.000000,28168.000000,4,0,0,0.000000,0.000000,0.000000,17017.000000
24,507539.000000,527088.416667,1.000000,1,7,1,1,397663.852000,369062.678000,32397.000000,37899.000000,3,1,1,394647.295000,328312.839000,99419.000000,30076.000000,9,0,0,0.000000,0.000000,0.000000,27963.000000,7,0,0,0.000000,0.000000,0.000000,31874.000000,6,1,1,239136.921000,192933.829000,60796.000000,33769.000000,0,0,0,0.000000,0.000000,0.000000,30707.000000,4,0,0,0.000000,0.000000,0.000000,26873.000000,1,1,1,104397.011000,79138.602000,33441.000000,19353.000000,10,0,0,0.000000,0.000000,0.000000,21550.000000,10,0,0,0.000000,0.000000,0.000000,21422.000000
25,510702.000000,526432.960000,0.000000,1,1,1,1,403004.018000,369062.678000,38958.000000,47355.000000,1,1,1,336167.031000,326304.304000,25287.000000,35809.000000,5,1,1,330047.827000,274870.063000,61760.000000,34188.000000,1,1,0,228132.219000,233078.870000,0.000000,34593.000000,3,1,1,247048.860000,196013.668000,79187.000000,24291.000000,0,0,0,0.000000,0.000000,0.000000,34576.000000,0,0,0,0.000000,0.000000,0.000000,24882.000000,6,0,0,0.000000,0.000000,0.000000,22634.000000,9,0,0,0.000000,0.000000,0.000000,25306.000000,8,0,0,0.000000,0.000000,0.000000,21876.000000
26,548312.000000,527274.461538,1.000000,1,0,0,0,0.000000,0.000000,0.000000,33308.000000,5,1,1,389507.024000,332211.740000,64456.000000,38063.000000,9,1,1,309928.771000,290993.318000,42556.000000,47713.000000,7,0,0,0.000000,0.000000,0.000000,44204.000000,6,1,1,247358.313000,184770.896000,69228.000000,50214.000000,2,0,0,0.000000,0.000000,0.000000,26112.000000,3,0,0,0.000000,0.000000,0.000000,20035.000000,0,0,0,0.000000,0.000000,0.000000,38830.000000,8,0,0,0.000000,0.000000,0.000000,49544.000000,3,0,0,0.000000,0.000000,0.000000,24049.000000
27,547227.000000,528013.444444,0.000000,1,5,1,1,423817.101000,369062.678000,63108.000000,51006.000000,6,1,1,383796.218000,323553.159000,69048.000000,41743.000000,8,1,1,313699.053000,278240.262000,74540.000000,20825.000000,1,1,1,219766.017000,209171.893000,26439.000000,27846.000000,2,0,0,0.000000,0.000000,0.000000,37458.000000,10,0,0,0.000000,0.000000,0.000000,50161.000000,7,0,0,0.000000,0.000000,0.000000,30552.000000,7,0,0,0.000000,0.000000,0.000000,23053.000000,0,0,0,0.000000,0.000000,0.000000,19072.000000,1,0,0,0.000000,0.000000,0.000000,12376.000000
28,538681.000000,528394.428571,0.000000,1,8,1,1,451617.774000,369062.678000,96266.000000,36601.000000,9,1,1,332147.485000,321198.513000,42556.000000,27501.000000,3,1,1,265574.063000,251560.347000,65443.000000,35059.000000,3,0,0,0.000000,0.000000,0.000000,25885.000000,4,1,1,190155.752000,135299.688000,61884.000000,21371.000000,6,0,0,0.000000,0.000000,0.000000,17974.000000,4,0,0,0.000000,0.000000,0.000000,15261.000000,7,0,0,0.000000,0.000000,0.000000,21858.000000,0,0,0,0.000000,0.000000,0.000000,25724.000000,1,1,1,42832.907000,15176.325000,29541.000000,15757.000000
29,571359.000000,529875.965517,1.000000,1,8,1,1,451617.774000,369062.678000,96266.000000,36626.000000,6,1,1,383371.708000,319329.245000,71560.000000,54186.000000,9,1,0,281693.606000,273304.451000,0.000000,27564.000000,3,1,1,267024.159000,241309.085000,65443.000000,33038.000000,8,0,0,0.000000,0.000000,0.000000,36440.000000,4,0,0,0.000000,0.000000,0.000000,32480.000000,3,0,0,0.000000,0.000000,0.000000,48196.000000,0,0,0,0.000000,0.000000,0.000000,30313.000000,3,0,0,0.000000,0.000000,0.000000,27489.000000,5,0,0,0.000000,0.000000,0.000000,11758.000000
30,466202.000000,527753.500000,0.000000,1,5,1,1,423817.101000,369062.678000,63108.000000,33407.000000,4,1,1,374565.489000,319732.770000,60808.000000,35110.000000,0,0,0,0.000000,0.000000,0.000000,42088.000000,3,1,1,283420.103000,238728.023000,71947.000000,28490.000000,0,0,0,0.000000,0.000000,0.000000,18421.000000,10,0,0,0.000000,0.000000,0.000000,36679.000000,0,0,0,0.000000,0.000000,0.000000,14530.000000,2,0,0,0.000000,0.000000,0.000000,15587.000000,2,0,0,0.000000,0.000000,0.000000,25269.000000,4,0,0,0.000000,0.000000,0.000000,20758.000000
31,534176.000000,527960.677419,1.000000,1,3,1,1,461563.963000,369062.678000,104171.000000,35349.000000,8,1,1,352088.821000,322776.131000,76175.000000,38396.000000,1,1,1,271464.072000,242118.278000,35745.000000,38930.000000,0,0,0,0.000000,0.000000,0.000000,38364.000000,1,1,1,162889.843000,155973.246000,25287.000000,23771.000000,3,0,0,0.000000,0.000000,0.000000,27345.000000,1,0,0,0.000000,0.000000,0.000000,37439.000000,2,0,0,0.000000,0.000000,0.000000,10185.000000,1,0,0,0.000000,0.000000,0.000000,22260.000000,2,0,0,0.000000,0.000000,0.000000,20759.000000
32,538789.000000,528299.062500,0.000000,1,0,0,0,0.000000,0.000000,0.000000,30442.000000,2,1,1,489484.858000,332237.703000,177319.000000,37652.000000,9,1,1,283167.813000,272434.137000,42556.000000,38407.000000,3,1,0,211588.241000,206447.384000,0.000000,22575.000000,8,0,0,0.000000,0.000000,0.000000,42911.000000,9,0,0,0.000000,0.000000,0.000000,43920.000000,5,0,0,0.000000,0.000000,0.000000,39204.000000,3,0,0,0.000000,0.000000,0.000000,26115.000000,8,0,0,0.000000,0.000000,0.000000,22121.000000,5,0,0,0.000000,0.000000,0.000000,15567.000000
33,486304.000000,527026.484848,0.000000,1,6,1,1,430554.094000,369062.678000,70304.000000,30377.000000,0,0,0,0.000000,0.000000,0.000000,46527.000000,0,0,0,0.000000,0.000000,0.000000,40286.000000,10,1,1,302603.335000,240018.751000,70453.000000,32136.000000,2,0,0,0.000000,0.000000,0.000000,24499.000000,10,1,1,183277.855000,164073.137000,51217.000000,26246.000000,2,0,0,0.000000,0.000000,0.000000,32037.000000,4,0,0,0.000000,0.000000,0.000000,23714.000000,4,0,0,0.000000,0.000000,0.000000,8894.000000,7,0,0,0.000000,0.000000,0.000000,29614.000000
34,543087.000000,527498.852941,1.000000,1,9,1,1,421487.862000,369062.678000,59104.000000,48091.000000,0,0,0,0.000000,0.000000,0.000000,45307.000000,3,1,1,335652.711000,288692.412000,72475.000000,30570.000000,1,1,1,261770.752000,224866.285000,40332.000000,42347.000000,7,1,0,178800.087000,182596.848000,0.000000,29625.000000,4,1,1,173476.304000,148943.877000,47926.000000,35828.000000,8,0,0,0.000000,0.000000,0.000000,30267.000000,9,0,0,0.000000,0.000000,0.000000,21650.000000,3,0,0,0.000000,0.000000,0.000000,22198.000000,8,0,0,0.000000,0.000000,0.000000,17367.000000
35,534274.000000,527692.428571,0.000000,1,8,1,1,451617.774000,369062.678000,96266.000000,28168.000000,10,1,1,337264.770000,318069.526000,52435.000000,39928.000000,6,1,1,311824.274000,250535.461000,67714.000000,51826.000000,10,0,0,0.000000,0.000000,0.000000,39663.000000,8,0,0,0.000000,0.000000,0.000000,37155.000000,5,0,0,0.000000,0.000000,0.000000,34968.000000,0,0,0,0.000000,0.000000,0.000000,24884.000000,5,0,0,0.000000,0.000000,0.000000,20128.000000,10,0,0,0.000000,0.000000,0.000000,23825.000000,9,0,0,0.000000,0.000000,0.000000,17314.000000
36,522838.000000,527557.583333,1.000000,1,6,1,1,430554.094000,369062.678000,70304.000000,31200.000000,2,1,1,421332.792000,324850.493000,153399.000000,28564.000000,9,1,1,252039.720000,231893.086000,42556.000000,37165.000000,0,0,0,0.000000,0.000000,0.000000,26602.000000,5,0,0,0.000000,0.000000,0.000000,31596.000000,3,0,0,0.000000,0.000000,0.000000,37186.000000,8,0,0,0.000000,0.000000,0.000000,21122.000000,10,0,0,0.000000,0.000000,0.000000,25406.000000,4,0,0,0.000000,0.000000,0.000000,11867.000000,5,0,0,0.000000,0.000000,0.000000,5871.000000
37,473727.000000,526102.702703,0.000000,1,0,0,0,0.000000,0.000000,0.000000,27748.000000,3,1,1,429103.004000,332243.237000,104171.000000,36199.000000,9,1,1,312055.613000,290455.815000,42556.000000,40166.000000,3,1,1,242339.026000,227864.584000,67611.000000,34257.000000,10,0,0,0.000000,0.000000,0.000000,18216.000000,8,0,0,0.000000,0.000000,0.000000,23711.000000,8,0,0,0.000000,0.000000,0.000000,27005.000000,6,0,0,0.000000,0.000000,0.000000,25169.000000,5,0,0,0.000000,0.000000,0.000000,12090.000000,7,0,0,0.000000,0.000000,0.000000,14828.000000
38,577098.000000,527444.684211,1.000000,1,1,1,1,403004.018000,369062.678000,38958.000000,32378.000000,2,1,1,445195.719000,326431.739000,159379.000000,42835.000000,0,0,0,0.000000,0.000000,0.000000,33217.000000,3,1,1,247349.968000,218656.913000,65971.000000,32194.000000,4,0,0,0.000000,0.000000,0.000000,49111.000000,10,0,0,0.000000,0.000000,0.000000,28724.000000,0,0,0,0.000000,0.000000,0.000000,27472.000000,7,0,0,0.000000,0.000000,0.000000,31521.000000,10,0,0,0.000000,0.000000,0.000000,23149.000000,7,0,0,0.000000,0.000000,0.000000,12189.000000
39,535303.000000,527646.179487,0.000000,1,10,1,1,429487.311000,369062.678000,69445.000000,46507.000000,8,1,1,354757.961000,324371.967000,69635.000000,36537.000000,0,0,0,0.000000,0.000000,0.000000,26616.000000,6,1,1,275766.213000,216357.252000,66536.000000,31462.000000,5,0,0,0.000000,0.000000,0.000000,18869.000000,1,1,1,159873.566000,145930.816000,27702.000000,40212.000000,10,0,0,0.000000,0.000000,0.000000,26432.000000,8,0,0,0.000000,0.000000,0.000000,36739.000000,9,0,0,0.000000,0.000000,0.000000,15422.000000,5,0,0,0.000000,0.000000,0.000000,23189.000000
40,552479.000000,528267.000000,1.000000,1,1,1,1,403004.018000,369062.678000,38958.000000,36644.000000,5,1,1,385038.059000,329347.243000,61760.000000,36082.000000,5,1,1,310285.034000,289265.967000,48042.000000,49487.000000,7,1,0,226040.993000,229011.527000,0.000000,39823.000000,6,1,1,230165.372000,192094.336000,53058.000000,21061.000000,2,0,0,0.000000,0.000000,0.000000,38272.000000,0,0,0,0.000000,0.000000,0.000000,34420.000000,2,0,0,0.000000,0.000000,0.000000,29027.000000,10,0,0,0.000000,0.000000,0.000000,30555.000000,10,0,0,0.000000,0.000000,0.000000,35290.000000
41,558234.000000,528997.902439,0.000000,1,4,1,1,422965.477000,369062.678000,59732.000000,38967.000000,2,1,1,425858.427000,326764.959000,150854.000000,32476.000000,10,1,1,262285.137000,240811.871000,53653.000000,53220.000000,5,1,0,151998.233000,163724.152000,0.000000,29750.000000,4,0,0,0.000000,0.000000,0.000000,24378.000000,1,0,0,0.000000,0.000000,0.000000,48651.000000,0,0,0,0.000000,0.000000,0.000000,25199.000000,5,0,0,0.000000,0.000000,0.000000,21003.000000,10,0,0,0.000000,0.000000,0.000000,13189.000000,8,0,0,0.000000,0.000000,0.000000,7162.000000
42,521871.000000,528828.214286,1.000000,1,1,1,1,403004.018000,369062.678000,38958.000000,31061.000000,6,1,1,360080.756000,327965.346000,53980.000000,41076.000000,9,1,1,326269.769000,270230.941000,59104.000000,44175.000000,10,1,1,247298.052000,225469.977000,51217.000000,32612.000000,4,0,0,0.000000,0.000000,0.000000,35457.000000,3,0,0,0.000000,0.000000,0.000000,27149.000000,10,0,0,0.000000,0.000000,0.000000,29132.000000,7,0,0,0.000000,0.000000,0.000000,31123.000000,10,0,0,0.000000,0.000000,0.000000,25890.000000,9,0,0,0.000000,0.000000,0.000000,20937.000000
