Experiment,revenue,first_k_avg_rev,time,sold_out,order_t10,acceptable_t10,decision_t10,rev_acc_t10,rev_rej_t10,rev_order_t10,rev_ind_t10,order_t9,acceptable_t9,decision_t9,rev_acc_t9,rev_rej_t9,rev_order_t9,rev_ind_t9,order_t8,acceptable_t8,decision_t8,rev_acc_t8,rev_rej_t8,rev_order_t8,rev_ind_t8,order_t7,acceptable_t7,decision_t7,rev_acc_t7,rev_rej_t7,rev_order_t7,rev_ind_t7,order_t6,acceptable_t6,decision_t6,rev_acc_t6,rev_rej_t6,rev_order_t6,rev_ind_t6,order_t5,acceptable_t5,decision_t5,rev_acc_t5,rev_rej_t5,rev_order_t5,rev_ind_t5,order_t4,acceptable_t4,decision_t4,rev_acc_t4,rev_rej_t4,rev_order_t4,rev_ind_t4,order_t3,acceptable_t3,decision_t3,rev_acc_t3,rev_rej_t3,rev_order_t3,rev_ind_t3,order_t2,acceptable_t2,decision_t2,rev_acc_t2,rev_rej_t2,rev_order_t2,rev_ind_t2,order_t1,acceptable_t1,decision_t1,rev_acc_t1,rev_rej_t1,rev_order_t1,rev_ind_t1
1,521580.000000,521580.000000,0.000000,1,2,1,1,524066.061000,368951.157000,174249.000000,36593.000000,7,1,1,321261.682000,313617.180000,20820.000000,25275.000000,1,1,1,279650.472000,268891.888000,25287.000000,37489.000000,10,0,0,0.000000,0.000000,0.000000,25620.000000,6,0,0,0.000000,0.000000,0.000000,47982.000000,3,0,0,0.000000,0.000000,0.000000,37833.000000,2,0,0,0.000000,0.000000,0.000000,28165.000000,0,0,0,0.000000,0.000000,0.000000,22288.000000,5,0,0,0.000000,0.000000,0.000000,24938.000000,10,0,0,0.000000,0.000000,0.000000,15041.000000
2,503148.000000,512364.000000,1.000000,1,0,0,0,0.000000,0.000000,0.000000,25535.000000,8,1,1,417551.216000,333292.339000,96266.000000,39860.000000,9,1,1,296055.000000,284182.861000,42556.000000,37314.000000,7,1,0,215732.783000,220856.911000,0.000000,41608.000000,5,0,0,0.000000,0.000000,0.000000,27129.000000,9,0,0,0.000000,0.000000,0.000000,28037.000000,10,0,0,0.000000,0.000000,0.000000,31626.000000,1,1,1,126087.618000,86707.767000,41019.000000,31252.000000,6,0,0,0.000000,0.000000,0.000000,29822.000000,1,0,0,0.000000,0.000000,0.000000,31124.000000
3,560932.000000,528553.333333,0.000000,1,8,1,1,452069.068000,368951.157000,96266.000000,64550.000000,8,1,1,318070.701000,312742.937000,68000.000000,52148.000000,6,1,1,263729.176000,203879.832000,69228.000000,30210.000000,4,1,1,176227.575000,161820.929000,44716.000000,25018.000000,8,0,0,0.000000,0.000000,0.000000,38709.000000,10,0,0,0.000000,0.000000,0.000000,24019.000000,0,0,0,0.000000,0.000000,0.000000,18143.000000,3,0,0,0.000000,0.000000,0.000000,16147.000000,9,0,0,0.000000,0.000000,0.000000,10318.000000,6,0,0,0.000000,0.000000,0.000000,3460.000000
4,550027.000000,533921.750000,0.000000,1,0,0,0,0.000000,0.000000,0.000000,41894.000000,0,0,0,0.000000,0.000000,0.000000,56184.000000,7,1,1,322610.910000,295723.544000,31312.000000,37736.000000,2,1,1,364767.298000,253737.494000,153399.000000,45132.000000,10,0,0,0.000000,0.000000,0.000000,45278.000000,8,0,0,0.000000,0.000000,0.000000,19405.000000,1,1,1,127301.181000,111326.136000,28278.000000,22694.000000,5,0,0,0.000000,0.000000,0.000000,26635.000000,2,0,0,0.000000,0.000000,0.000000,31985.000000,2,0,0,0.000000,0.000000,0.000000,10095.000000
5,533152.000000,533767.800000,1.000000,1,1,1,1,402596.502000,368951.157000,38958.000000,36815.000000,10,1,1,389125.105000,326552.229000,69445.000000,56571.000000,4,1,1,308485.907000,282493.505000,46856.000000,23303.000000,10,1,1,250867.037000,230644.469000,51217.000000,24184.000000,10,0,0,0.000000,0.000000,0.000000,52016.000000,3,0,0,0.000000,0.000000,0.000000,27743.000000,10,0,0,0.000000,0.000000,0.000000,39961.000000,7,0,0,0.000000,0.000000,0.000000,22814.000000,6,0,0,0.000000,0.000000,0.000000,19368.000000,1,0,0,0.000000,0.000000,0.000000,23901.000000
6,515245.000000,530680.666667,0.000000,1,10,1,1,429968.246000,368951.157000,69445.000000,39842.000000,3,1,1,370931.403000,325447.554000,77227.000000,24241.000000,7,1,0,260959.783000,263743.604000,0.000000,42309.000000,0,0,0,0.000000,0.000000,0.000000,27378.000000,4,1,1,236547.707000,197169.756000,52298.000000,26080.000000,5,0,0,0.000000,0.000000,0.000000,50472.000000,9,0,0,0.000000,0.000000,0.000000,39466.000000,7,0,0,0.000000,0.000000,0.000000,30420.000000,10,0,0,0.000000,0.000000,0.000000,20943.000000,6,0,0,0.000000,0.000000,0.000000,15124.000000
7,523187.000000,529610.142857,1.000000,1,0,0,0,0.000000,0.000000,0.000000,42729.000000,5,1,1,387434.018000,333258.051000,61760.000000,45313.000000,8,1,1,320184.871000,288052.688000,71270.000000,32102.000000,3,0,0,0.000000,0.000000,0.000000,40639.000000,0,0,0,0.000000,0.000000,0.000000,32620.000000,8,0,0,0.000000,0.000000,0.000000,38888.000000,7,0,0,0.000000,0.000000,0.000000,27554.000000,3,0,0,0.000000,0.000000,0.000000,30609.000000,6,1,1,116856.187000,52432.011000,69048.000000,17450.000000,1,0,0,0.000000,0.000000,0.000000,13205.000000
8,473582.000000,522606.625000,0.000000,1,4,1,1,422604.179000,368951.157000,59732.000000,32808.000000,7,1,1,356767.919000,326837.241000,32878.000000,20676.000000,5,1,1,322646.291000,289152.791000,50516.000000,22943.000000,0,0,0,0.000000,0.000000,0.000000,25444.000000,5,0,0,0.000000,0.000000,0.000000,42364.000000,8,0,0,0.000000,0.000000,0.000000,33470.000000,0,0,0,0.000000,0.000000,0.000000,41084.000000,8,0,0,0.000000,0.000000,0.000000,24028.000000,1,1,1,90194.527000,64526.609000,28854.000000,27251.000000,0,0,0,0.000000,0.000000,0.000000,31534.000000
9,563319.000000,527130.222222,0.000000,1,0,0,0,0.000000,0.000000,0.000000,15331.000000,1,1,1,368964.706000,333291.899000,39645.000000,43776.000000,0,0,0,0.000000,0.000000,0.000000,41242.000000,8,1,1,338191.849000,253555.109000,96266.000000,52188.000000,2,1,1,257749.817000,202581.866000,114609.000000,25673.000000,9,0,0,0.000000,0.000000,0.000000,30688.000000,1,0,0,0.000000,0.000000,0.000000,27272.000000,5,0,0,0.000000,0.000000,0.000000,32357.000000,0,0,0,0.000000,0.000000,0.000000,26085.000000,9,0,0,0.000000,0.000000,0.000000,18187.000000
10,455106.000000,519927.800000,1.000000,1,9,1,1,421844.199000,368951.157000,59104.000000,34586.000000,0,0,0,0.000000,0.000000,0.000000,29503.000000,8,1,1,327621.428000,289605.359000,74540.000000,38386.000000,9,0,0,0.000000,0.000000,0.000000,39371.000000,0,0,0,0.000000,0.000000,0.000000,34631.000000,5,0,0,0.000000,0.000000,0.000000,24697.000000,3,0,0,0.000000,0.000000,0.000000,33763.000000,10,0,0,0.000000,0.000000,0.000000,35683.000000,8,0,0,0.000000,0.000000,0.000000,29139.000000,3,0,0,0.000000,0.000000,0.000000,21703.000000
