Experiment,revenue,first_k_avg_rev,time,sold_out,order_t10,acceptable_t10,decision_t10,rev_acc_t10,rev_rej_t10,rev_order_t10,rev_ind_t10,order_t9,acceptable_t9,decision_t9,rev_acc_t9,rev_rej_t9,rev_order_t9,rev_ind_t9,order_t8,acceptable_t8,decision_t8,rev_acc_t8,rev_rej_t8,rev_order_t8,rev_ind_t8,order_t7,acceptable_t7,decision_t7,rev_acc_t7,rev_rej_t7,rev_order_t7,rev_ind_t7,order_t6,acceptable_t6,decision_t6,rev_acc_t6,rev_rej_t6,rev_order_t6,rev_ind_t6,order_t5,acceptable_t5,decision_t5,rev_acc_t5,rev_rej_t5,rev_order_t5,rev_ind_t5,order_t4,acceptable_t4,decision_t4,rev_acc_t4,rev_rej_t4,rev_order_t4,rev_ind_t4,order_t3,acceptable_t3,decision_t3,rev_acc_t3,rev_rej_t3,rev_order_t3,rev_ind_t3,order_t2,acceptable_t2,decision_t2,rev_acc_t2,rev_rej_t2,rev_order_t2,rev_ind_t2,order_t1,acceptable_t1,decision_t1,rev_acc_t1,rev_rej_t1,rev_order_t1,rev_ind_t1
1,521580.000000,521580.000000,1.000000,1,2,1,1,523681.103000,369703.370000,174249.000000,36593.000000,7,1,1,321046.254000,313118.410000,20820.000000,25275.000000,1,1,1,280255.799000,269743.371000,25287.000000,37489.000000,10,0,0,0.000000,0.000000,0.000000,25620.000000,6,0,0,0.000000,0.000000,0.000000,47982.000000,3,0,0,0.000000,0.000000,0.000000,37833.000000,2,0,0,0.000000,0.000000,0.000000,28165.000000,0,0,0,0.000000,0.000000,0.000000,22288.000000,5,0,0,0.000000,0.000000,0.000000,24938.000000,10,0,0,0.000000,0.000000,0.000000,15041.000000
2,503148.000000,512364.000000,0.000000,1,0,0,0,0.000000,0.000000,0.000000,25535.000000,8,1,1,417460.003000,333004.011000,96266.000000,39860.000000,9,1,1,296231.656000,285085.588000,42556.000000,37314.000000,7,1,0,216263.978000,221368.036000,0.000000,41608.000000,5,0,0,0.000000,0.000000,0.000000,27129.000000,9,0,0,0.000000,0.000000,0.000000,28037.000000,10,0,0,0.000000,0.000000,0.000000,31626.000000,1,1,1,125820.145000,86482.287000,41019.000000,31252.000000,6,0,0,0.000000,0.000000,0.000000,29822.000000,1,0,0,0.000000,0.000000,0.000000,31124.000000
3,560932.000000,528553.333333,1.000000,1,8,1,1,452186.181000,369703.370000,96266.000000,64550.000000,8,1,1,317755.505000,312411.626000,68000.000000,52148.000000,6,1,1,263933.929000,203962.325000,69228.000000,30210.000000,4,1,1,176860.572000,162602.162000,44716.000000,25018.000000,8,0,0,0.000000,0.000000,0.000000,38709.000000,10,0,0,0.000000,0.000000,0.000000,24019.000000,0,0,0,0.000000,0.000000,0.000000,18143.000000,3,0,0,0.000000,0.000000,0.000000,16147.000000,9,0,0,0.000000,0.000000,0.000000,10318.000000,6,0,0,0.000000,0.000000,0.000000,3460.000000
4,548962.000000,533655.500000,0.000000,1,0,0,0,0.000000,0.000000,0.000000,41894.000000,0,0,0,0.000000,0.000000,0.000000,56184.000000,7,1,1,323723.484000,296910.797000,31916.000000,37736.000000,2,1,1,364099.932000,253930.731000,153399.000000,45132.000000,10,0,0,0.000000,0.000000,0.000000,43609.000000,8,0,0,0.000000,0.000000,0.000000,19405.000000,1,1,1,127158.773000,111241.680000,28278.000000,22694.000000,5,0,0,0.000000,0.000000,0.000000,26635.000000,2,0,0,0.000000,0.000000,0.000000,31985.000000,2,0,0,0.000000,0.000000,0.000000,10095.000000
5,532759.000000,533476.200000,0.000000,1,1,1,1,403168.162000,369703.370000,38958.000000,36815.000000,10,1,1,388667.221000,325979.466000,69445.000000,56571.000000,4,1,1,309084.916000,283070.824000,45786.000000,23303.000000,10,1,1,252422.350000,232022.196000,51217.000000,24184.000000,10,0,0,0.000000,0.000000,0.000000,52016.000000,3,0,0,0.000000,0.000000,0.000000,27743.000000,10,0,0,0.000000,0.000000,0.000000,41691.000000,7,0,0,0.000000,0.000000,0.000000,21761.000000,6,0,0,0.000000,0.000000,0.000000,19368.000000,1,0,0,0.000000,0.000000,0.000000,23901.000000
6,515245.000000,530437.666667,1.000000,1,10,1,1,430393.964000,369703.370000,69445.000000,39842.000000,3,1,1,370703.979000,325310.645000,77227.000000,24241.000000,7,1,0,261458.264000,264542.431000,0.000000,42309.000000,0,0,0,0.000000,0.000000,0.000000,27378.000000,4,1,1,235217.456000,195984.196000,52298.000000,26080.000000,5,0,0,0.000000,0.000000,0.000000,50472.000000,9,0,0,0.000000,0.000000,0.000000,39466.000000,7,0,0,0.000000,0.000000,0.000000,30420.000000,10,0,0,0.000000,0.000000,0.000000,20943.000000,6,0,0,0.000000,0.000000,0.000000,15124.000000
7,526259.000000,529840.714286,0.000000,1,0,0,0,0.000000,0.000000,0.000000,42729.000000,5,1,1,387297.834000,332979.648000,61760.000000,45313.000000,8,1,1,320606.912000,289056.104000,71270.000000,32102.000000,3,0,0,0.000000,0.000000,0.000000,40639.000000,0,0,0,0.000000,0.000000,0.000000,32620.000000,8,0,0,0.000000,0.000000,0.000000,38888.000000,7,0,0,0.000000,0.000000,0.000000,27554.000000,3,0,0,0.000000,0.000000,0.000000,30609.000000,6,1,1,117493.133000,52318.866000,66458.000000,17450.000000,1,0,0,0.000000,0.000000,0.000000,18867.000000
8,473582.000000,522808.375000,1.000000,1,4,1,1,422833.167000,369703.370000,59732.000000,32808.000000,7,1,1,356589.835000,326447.097000,32878.000000,20676.000000,5,1,1,323399.645000,290170.543000,50516.000000,22943.000000,0,0,0,0.000000,0.000000,0.000000,25444.000000,5,0,0,0.000000,0.000000,0.000000,42364.000000,8,0,0,0.000000,0.000000,0.000000,33470.000000,0,0,0,0.000000,0.000000,0.000000,41084.000000,8,0,0,0.000000,0.000000,0.000000,24028.000000,1,1,1,89987.511000,64480.283000,28854.000000,27251.000000,0,0,0,0.000000,0.000000,0.000000,31534.000000
9,563319.000000,527309.555556,0.000000,1,0,0,0,0.000000,0.000000,0.000000,15331.000000,1,1,1,368467.188000,333019.443000,39645.000000,43776.000000,0,0,0,0.000000,0.000000,0.000000,41242.000000,8,1,1,338924.764000,254087.209000,96266.000000,52188.000000,2,1,1,257223.083000,201671.224000,114609.000000,25673.000000,9,0,0,0.000000,0.000000,0.000000,30688.000000,1,0,0,0.000000,0.000000,0.000000,27272.000000,5,0,0,0.000000,0.000000,0.000000,32357.000000,0,0,0,0.000000,0.000000,0.000000,26085.000000,9,0,0,0.000000,0.000000,0.000000,18187.000000
10,455106.000000,520089.200000,0.000000,1,9,1,1,422253.715000,369703.370000,59104.000000,34586.000000,0,0,0,0.000000,0.000000,0.000000,29503.000000,8,1,1,327960.657000,290566.782000,74540.000000,38386.000000,9,0,0,0.000000,0.000000,0.000000,39371.000000,0,0,0,0.000000,0.000000,0.000000,34631.000000,5,0,0,0.000000,0.000000,0.000000,24697.000000,3,0,0,0.000000,0.000000,0.000000,33763.000000,10,0,0,0.000000,0.000000,0.000000,35683.000000,8,0,0,0.000000,0.000000,0.000000,29139.000000,3,0,0,0.000000,0.000000,0.000000,21703.000000
11,528316.000000,520837.090909,1.000000,1,3,1,1,461606.709000,369703.370000,104171.000000,29091.000000,2,1,1,406282.867000,324780.951000,117519.000000,22767.000000,5,1,0,252454.321000,259465.487000,0.000000,35146.000000,7,1,0,213511.122000,220314.701000,0.000000,30662.000000,8,0,0,0.000000,0.000000,0.000000,42234.000000,10,0,0,0.000000,0.000000,0.000000,55977.000000,2,0,0,0.000000,0.000000,0.000000,21937.000000,6,0,0,0.000000,0.000000,0.000000,29330.000000,3,0,0,0.000000,0.000000,0.000000,22622.000000,7,0,0,0.000000,0.000000,0.000000,16860.000000
12,519770.000000,520748.166667,0.000000,1,0,0,0,0.000000,0.000000,0.000000,44355.000000,9,1,1,386377.413000,332984.868000,59104.000000,25893.000000,1,1,1,325897.817000,292569.540000,38271.000000,41457.000000,9,1,1,267405.455000,251475.117000,42556.000000,29238.000000,4,1,1,219971.349000,191066.966000,45786.000000,45426.000000,9,0,0,0.000000,0.000000,0.000000,37895.000000,4,0,0,0.000000,0.000000,0.000000,32171.000000,7,0,0,0.000000,0.000000,0.000000,32293.000000,0,0,0,0.000000,0.000000,0.000000,34547.000000,10,0,0,0.000000,0.000000,0.000000,10778.000000
13,544627.000000,522585.000000,0.000000,1,6,1,1,431095.723000,369703.370000,69048.000000,21766.000000,0,0,0,0.000000,0.000000,0.000000,32540.000000,4,1,1,311595.166000,291915.017000,44716.000000,34536.000000,3,1,1,278987.133000,229064.655000,76283.000000,28392.000000,7,1,1,193918.018000,171054.488000,27915.000000,29902.000000,2,0,0,0.000000,0.000000,0.000000,30139.000000,5,1,1,127909.123000,105872.678000,48264.000000,29656.000000,2,0,0,0.000000,0.000000,0.000000,22178.000000,9,0,0,0.000000,0.000000,0.000000,24230.000000,7,0,0,0.000000,0.000000,0.000000,25062.000000
14,531076.000000,523191.500000,1.000000,1,9,1,1,422253.715000,369703.370000,59104.000000,26124.000000,1,1,1,361773.738000,326118.393000,39645.000000,44843.000000,5,1,1,299725.722000,282000.217000,45790.000000,40619.000000,2,1,1,269138.875000,217691.956000,120429.000000,28731.000000,3,0,0,0.000000,0.000000,0.000000,24935.000000,6,0,0,0.000000,0.000000,0.000000,26673.000000,5,0,0,0.000000,0.000000,0.000000,18989.000000,0,0,0,0.000000,0.000000,0.000000,16293.000000,7,0,0,0.000000,0.000000,0.000000,12301.000000,2,0,0,0.000000,0.000000,0.000000,26600.000000
