Experiment,revenue,first_k_avg_rev,time,sold_out,order_t10,acceptable_t10,decision_t10,rev_acc_t10,rev_rej_t10,rev_order_t10,rev_ind_t10,order_t9,acceptable_t9,decision_t9,rev_acc_t9,rev_rej_t9,rev_order_t9,rev_ind_t9,order_t8,acceptable_t8,decision_t8,rev_acc_t8,rev_rej_t8,rev_order_t8,rev_ind_t8,order_t7,acceptable_t7,decision_t7,rev_acc_t7,rev_rej_t7,rev_order_t7,rev_ind_t7,order_t6,acceptable_t6,decision_t6,rev_acc_t6,rev_rej_t6,rev_order_t6,rev_ind_t6,order_t5,acceptable_t5,decision_t5,rev_acc_t5,rev_rej_t5,rev_order_t5,rev_ind_t5,order_t4,acceptable_t4,decision_t4,rev_acc_t4,rev_rej_t4,rev_order_t4,rev_ind_t4,order_t3,acceptable_t3,decision_t3,rev_acc_t3,rev_rej_t3,rev_order_t3,rev_ind_t3,order_t2,acceptable_t2,decision_t2,rev_acc_t2,rev_rej_t2,rev_order_t2,rev_ind_t2,order_t1,acceptable_t1,decision_t1,rev_acc_t1,rev_rej_t1,rev_order_t1,rev_ind_t1
1,487393.000000,487393.000000,0.000000,1,5,1,1,402822.952000,367419.790000,39114.000000,39235.000000,0,0,0,0.000000,0.000000,0.000000,35872.000000,2,1,1,351086.787000,292148.857000,110567.000000,35532.000000,1,1,1,213589.031000,207975.319000,16262.000000,36391.000000,6,1,0,158244.627000,168595.371000,0.000000,36720.000000,0,0,0,0.000000,0.000000,0.000000,34635.000000,7,0,0,0.000000,0.000000,0.000000,34664.000000,0,0,0,0.000000,0.000000,0.000000,24954.000000,5,0,0,0.000000,0.000000,0.000000,25427.000000,1,0,0,0.000000,0.000000,0.000000,18020.000000
2,471246.000000,479319.500000,1.000000,1,8,1,1,439851.560000,367419.790000,81763.000000,41396.000000,2,1,1,353505.456000,323965.576000,85497.000000,41120.000000,2,1,0,161820.174000,228651.783000,0.000000,39754.000000,5,1,0,172506.762000,196158.781000,0.000000,27212.000000,1,1,0,151983.676000,164168.023000,0.000000,27193.000000,6,0,0,0.000000,0.000000,0.000000,39014.000000,5,0,0,0.000000,0.000000,0.000000,37670.000000,6,0,0,0.000000,0.000000,0.000000,22855.000000,0,0,0,0.000000,0.000000,0.000000,9622.000000,9,0,0,0.000000,0.000000,0.000000,18150.000000
3,437382.000000,465340.333333,1.000000,1,8,1,1,439851.560000,367419.790000,81763.000000,49854.000000,3,1,1,350790.599000,320432.278000,63862.000000,42546.000000,7,1,0,230730.878000,241225.746000,0.000000,36435.000000,2,0,0,0.000000,0.000000,0.000000,21697.000000,5,1,0,157720.173000,174865.344000,0.000000,15785.000000,3,0,0,0.000000,0.000000,0.000000,23654.000000,3,0,0,0.000000,0.000000,0.000000,23035.000000,0,0,0,0.000000,0.000000,0.000000,11157.000000,7,0,0,0.000000,0.000000,0.000000,46117.000000,1,0,0,0.000000,0.000000,0.000000,21477.000000
4,447535.000000,460889.000000,0.000000,1,1,1,1,386651.040000,367419.790000,22499.000000,39883.000000,6,1,1,344409.561000,327228.436000,32204.000000,36303.000000,2,1,1,309885.208000,274116.694000,90037.000000,28836.000000,3,1,1,216302.415000,189216.403000,93494.000000,21389.000000,4,0,0,0.000000,0.000000,0.000000,18277.000000,5,0,0,0.000000,0.000000,0.000000,24853.000000,2,0,0,0.000000,0.000000,0.000000,12257.000000,10,0,0,0.000000,0.000000,0.000000,10780.000000,5,0,0,0.000000,0.000000,0.000000,16723.000000,9,0,0,0.000000,0.000000,0.000000,0.000000
5,482298.000000,465170.800000,0.000000,1,0,0,0,0.000000,0.000000,0.000000,40157.000000,0,0,0,0.000000,0.000000,0.000000,23488.000000,0,0,0,0.000000,0.000000,0.000000,40380.000000,9,1,1,337033.865000,258163.374000,91904.000000,29421.000000,9,1,1,226190.160000,212268.308000,60744.000000,38294.000000,0,0,0,0.000000,0.000000,0.000000,20707.000000,10,0,0,0.000000,0.000000,0.000000,50343.000000,10,0,0,0.000000,0.000000,0.000000,21027.000000,10,0,0,0.000000,0.000000,0.000000,47236.000000,0,0,0,0.000000,0.000000,0.000000,18597.000000
6,481681.000000,467922.500000,1.000000,1,4,1,1,411250.458000,367419.790000,51915.000000,46683.000000,10,1,1,341906.160000,323620.104000,20992.000000,34175.000000,8,1,1,307810.892000,287995.943000,54791.000000,43432.000000,1,1,0,192978.999000,207760.642000,0.000000,50347.000000,7,1,1,165921.541000,159655.881000,19310.000000,30156.000000,4,0,0,0.000000,0.000000,0.000000,20760.000000,10,0,0,0.000000,0.000000,0.000000,43799.000000,0,0,0,0.000000,0.000000,0.000000,27460.000000,8,0,0,0.000000,0.000000,0.000000,21354.000000,2,0,0,0.000000,0.000000,0.000000,16507.000000
7,418392.000000,460846.714286,1.000000,1,5,1,1,402822.952000,367419.790000,39114.000000,43879.000000,9,1,1,368424.626000,328884.567000,65532.000000,11533.000000,0,0,0,0.000000,0.000000,0.000000,34905.000000,1,1,1,254446.860000,242392.759000,20254.000000,31852.000000,9,1,0,167719.165000,196497.652000,0.000000,28783.000000,9,0,0,0.000000,0.000000,0.000000,40121.000000,9,0,0,0.000000,0.000000,0.000000,39827.000000,7,0,0,0.000000,0.000000,0.000000,28509.000000,6,0,0,0.000000,0.000000,0.000000,17105.000000,10,0,0,0.000000,0.000000,0.000000,16978.000000
8,451317.000000,459655.500000,0.000000,1,8,1,1,439851.560000,367419.790000,81763.000000,37217.000000,0,0,0,0.000000,0.000000,0.000000,56935.000000,9,1,0,283477.850000,276672.478000,0.000000,35514.000000,4,1,1,248301.819000,240577.957000,34497.000000,25706.000000,5,1,1,192097.288000,184268.312000,26956.000000,35248.000000,3,0,0,0.000000,0.000000,0.000000,35425.000000,10,0,0,0.000000,0.000000,0.000000,22703.000000,0,0,0,0.000000,0.000000,0.000000,26515.000000,5,0,0,0.000000,0.000000,0.000000,19526.000000,0,0,0,0.000000,0.000000,0.000000,13312.000000
9,470162.000000,460822.888889,1.000000,1,0,0,0,0.000000,0.000000,0.000000,35119.000000,8,1,1,405107.498000,332691.360000,81763.000000,17520.000000,3,1,1,330203.572000,289769.731000,67598.000000,29483.000000,10,1,0,223496.963000,229565.755000,0.000000,30478.000000,9,0,0,0.000000,0.000000,0.000000,30153.000000,4,1,0,165077.319000,163275.856000,0.000000,45812.000000,5,0,0,0.000000,0.000000,0.000000,30535.000000,5,0,0,0.000000,0.000000,0.000000,36384.000000,7,0,0,0.000000,0.000000,0.000000,33724.000000,3,0,0,0.000000,0.000000,0.000000,31593.000000
10,504099.000000,465150.500000,0.000000,1,2,1,1,474524.707000,367419.790000,126157.000000,25881.000000,3,1,1,331730.333000,315496.312000,63862.000000,23541.000000,7,1,0,223829.464000,235994.281000,0.000000,39920.000000,9,0,0,0.000000,0.000000,0.000000,54099.000000,9,0,0,0.000000,0.000000,0.000000,37412.000000,8,0,0,0.000000,0.000000,0.000000,48998.000000,4,0,0,0.000000,0.000000,0.000000,31343.000000,9,0,0,0.000000,0.000000,0.000000,13400.000000,9,0,0,0.000000,0.000000,0.000000,29065.000000,8,0,0,0.000000,0.000000,0.000000,10421.000000
