Experiment,revenue,first_k_avg_rev,time,sold_out,order_t10,acceptable_t10,decision_t10,rev_acc_t10,rev_rej_t10,rev_order_t10,rev_ind_t10,order_t9,acceptable_t9,decision_t9,rev_acc_t9,rev_rej_t9,rev_order_t9,rev_ind_t9,order_t8,acceptable_t8,decision_t8,rev_acc_t8,rev_rej_t8,rev_order_t8,rev_ind_t8,order_t7,acceptable_t7,decision_t7,rev_acc_t7,rev_rej_t7,rev_order_t7,rev_ind_t7,order_t6,acceptable_t6,decision_t6,rev_acc_t6,rev_rej_t6,rev_order_t6,rev_ind_t6,order_t5,acceptable_t5,decision_t5,rev_acc_t5,rev_rej_t5,rev_order_t5,rev_ind_t5,order_t4,acceptable_t4,decision_t4,rev_acc_t4,rev_rej_t4,rev_order_t4,rev_ind_t4,order_t3,acceptable_t3,decision_t3,rev_acc_t3,rev_rej_t3,rev_order_t3,rev_ind_t3,order_t2,acceptable_t2,decision_t2,rev_acc_t2,rev_rej_t2,rev_order_t2,rev_ind_t2,order_t1,acceptable_t1,decision_t1,rev_acc_t1,rev_rej_t1,rev_order_t1,rev_ind_t1
1,489533.000000,489533.000000,1.000000,1,5,1,1,405392.331000,370336.354000,39114.000000,39235.000000,0,0,0,0.000000,0.000000,0.000000,35872.000000,2,1,1,351393.684000,292311.224000,110567.000000,35532.000000,1,1,0,214653.910000,209451.922000,0.000000,36391.000000,6,1,0,183295.625000,174765.982000,0.000000,36720.000000,0,0,0,0.000000,0.000000,0.000000,34635.000000,7,0,0,0.000000,0.000000,0.000000,34664.000000,0,0,0,0.000000,0.000000,0.000000,24954.000000,5,0,0,0.000000,0.000000,0.000000,25427.000000,1,1,1,37738.698000,22721.354000,18402.000000,18020.000000
2,462460.000000,475996.500000,1.000000,1,8,1,1,442938.540000,370336.354000,81763.000000,41396.000000,2,1,0,353832.857000,324174.184000,0.000000,41120.000000,2,1,0,314037.511000,286608.981000,0.000000,39754.000000,5,1,0,262746.654000,252800.276000,0.000000,27212.000000,1,1,1,224896.392000,216061.056000,16262.000000,27193.000000,6,1,0,175600.748000,175148.360000,0.000000,39014.000000,5,1,1,152045.262000,138581.744000,26956.000000,38717.000000,6,0,0,0.000000,0.000000,0.000000,28851.000000,0,0,0,0.000000,0.000000,0.000000,22378.000000,9,0,0,0.000000,0.000000,0.000000,31844.000000
3,437382.000000,463125.000000,0.000000,1,8,1,1,442938.540000,370336.354000,81763.000000,49854.000000,3,1,1,350454.133000,320598.457000,63862.000000,42546.000000,7,1,0,230696.937000,241099.217000,0.000000,36435.000000,2,0,0,0.000000,0.000000,0.000000,21697.000000,5,1,0,156827.854000,174208.776000,0.000000,15785.000000,3,0,0,0.000000,0.000000,0.000000,23654.000000,3,0,0,0.000000,0.000000,0.000000,23035.000000,0,0,0,0.000000,0.000000,0.000000,11157.000000,7,0,0,0.000000,0.000000,0.000000,46117.000000,1,0,0,0.000000,0.000000,0.000000,21477.000000
4,447535.000000,459227.500000,1.000000,1,1,1,1,390034.555000,370336.354000,22499.000000,39883.000000,6,1,1,345617.312000,327866.676000,32204.000000,36303.000000,2,1,1,309553.806000,274152.057000,90037.000000,28836.000000,3,1,1,216259.382000,190833.427000,93494.000000,21389.000000,4,0,0,0.000000,0.000000,0.000000,18277.000000,5,0,0,0.000000,0.000000,0.000000,24853.000000,2,0,0,0.000000,0.000000,0.000000,12257.000000,10,0,0,0.000000,0.000000,0.000000,10780.000000,5,0,0,0.000000,0.000000,0.000000,16723.000000,9,0,0,0.000000,0.000000,0.000000,0.000000
5,484370.000000,464256.000000,0.000000,1,0,0,0,0.000000,0.000000,0.000000,40157.000000,0,0,0,0.000000,0.000000,0.000000,23488.000000,0,0,0,0.000000,0.000000,0.000000,40380.000000,9,1,1,338420.158000,259921.564000,91904.000000,29421.000000,9,1,0,225879.105000,212202.901000,0.000000,38294.000000,0,0,0,0.000000,0.000000,0.000000,29005.000000,10,0,0,0.000000,0.000000,0.000000,61755.000000,10,0,0,0.000000,0.000000,0.000000,28442.000000,10,0,0,0.000000,0.000000,0.000000,69843.000000,0,0,0,0.000000,0.000000,0.000000,31681.000000
6,483890.000000,467528.333333,1.000000,1,4,1,1,414705.394000,370336.354000,51163.000000,46683.000000,10,1,1,343049.893000,324681.734000,20992.000000,34175.000000,8,1,0,308897.680000,288419.149000,0.000000,43432.000000,1,1,0,250114.355000,250555.438000,0.000000,50347.000000,7,1,1,224931.747000,207199.830000,20842.000000,31203.000000,4,1,0,173003.269000,171573.734000,0.000000,23901.000000,10,1,1,142802.202000,137846.410000,14435.000000,49902.000000,0,0,0,0.000000,0.000000,0.000000,43813.000000,8,0,0,0.000000,0.000000,0.000000,28538.000000,2,0,0,0.000000,0.000000,0.000000,24464.000000
7,418588.000000,460536.857143,1.000000,1,5,1,1,405392.331000,370336.354000,39114.000000,43879.000000,9,1,1,368964.312000,328987.947000,65728.000000,11533.000000,0,0,0,0.000000,0.000000,0.000000,34905.000000,1,1,1,255493.842000,243738.341000,20254.000000,31852.000000,9,1,0,167414.909000,196722.792000,0.000000,28783.000000,9,0,0,0.000000,0.000000,0.000000,40121.000000,9,0,0,0.000000,0.000000,0.000000,39827.000000,7,0,0,0.000000,0.000000,0.000000,28509.000000,6,0,0,0.000000,0.000000,0.000000,17105.000000,10,0,0,0.000000,0.000000,0.000000,16978.000000
8,435996.000000,457469.250000,0.000000,1,8,1,1,442938.540000,370336.354000,81763.000000,37217.000000,0,0,0,0.000000,0.000000,0.000000,56935.000000,9,1,0,282889.250000,276691.575000,0.000000,35514.000000,4,1,0,249540.277000,241897.593000,0.000000,25706.000000,5,1,0,213408.826000,205923.221000,0.000000,43798.000000,3,0,0,0.000000,0.000000,0.000000,46228.000000,10,1,0,120875.787000,120719.990000,0.000000,25354.000000,0,0,0,0.000000,0.000000,0.000000,27586.000000,5,0,0,0.000000,0.000000,0.000000,28232.000000,0,0,0,0.000000,0.000000,0.000000,27663.000000
9,470162.000000,458879.555556,1.000000,1,0,0,0,0.000000,0.000000,0.000000,35119.000000,8,1,1,405374.950000,333034.947000,81763.000000,17520.000000,3,1,1,330240.308000,290015.793000,67598.000000,29483.000000,10,1,0,224892.921000,230938.671000,0.000000,30478.000000,9,0,0,0.000000,0.000000,0.000000,30153.000000,4,1,0,165047.908000,163642.837000,0.000000,45812.000000,5,0,0,0.000000,0.000000,0.000000,30535.000000,5,0,0,0.000000,0.000000,0.000000,36384.000000,7,0,0,0.000000,0.000000,0.000000,33724.000000,3,0,0,0.000000,0.000000,0.000000,31593.000000
10,511922.000000,464183.800000,1.000000,1,2,1,1,477133.141000,370336.354000,126157.000000,25881.000000,3,1,0,331408.161000,315650.670000,0.000000,23541.000000,7,1,0,284807.460000,282829.985000,0.000000,39920.000000,9,1,0,259787.086000,247588.527000,0.000000,54099.000000,9,1,0,210445.853000,206323.075000,0.000000,41095.000000,8,1,0,174803.495000,167978.115000,0.000000,52681.000000,4,1,0,125094.574000,130194.589000,0.000000,41057.000000,9,0,0,0.000000,0.000000,0.000000,36106.000000,9,0,0,0.000000,0.000000,0.000000,45869.000000,8,0,0,0.000000,0.000000,0.000000,25516.000000
