Experiment,revenue,first_k_avg_rev,time,sold_out,order_t10,acceptable_t10,decision_t10,rev_acc_t10,rev_rej_t10,rev_order_t10,rev_ind_t10,order_t9,acceptable_t9,decision_t9,rev_acc_t9,rev_rej_t9,rev_order_t9,rev_ind_t9,order_t8,acceptable_t8,decision_t8,rev_acc_t8,rev_rej_t8,rev_order_t8,rev_ind_t8,order_t7,acceptable_t7,decision_t7,rev_acc_t7,rev_rej_t7,rev_order_t7,rev_ind_t7,order_t6,acceptable_t6,decision_t6,rev_acc_t6,rev_rej_t6,rev_order_t6,rev_ind_t6,order_t5,acceptable_t5,decision_t5,rev_acc_t5,rev_rej_t5,rev_order_t5,rev_ind_t5,order_t4,acceptable_t4,decision_t4,rev_acc_t4,rev_rej_t4,rev_order_t4,rev_ind_t4,order_t3,acceptable_t3,decision_t3,rev_acc_t3,rev_rej_t3,rev_order_t3,rev_ind_t3,order_t2,acceptable_t2,decision_t2,rev_acc_t2,rev_rej_t2,rev_order_t2,rev_ind_t2,order_t1,acceptable_t1,decision_t1,rev_acc_t1,rev_rej_t1,rev_order_t1,rev_ind_t1
1,487393.000000,487393.000000,0.000000,1,5,1,1,404107.744000,369008.907000,39114.000000,39235.000000,0,0,0,0.000000,0.000000,0.000000,35872.000000,2,1,1,351194.763000,291979.821000,110567.000000,35532.000000,1,1,1,214601.356000,209171.438000,16262.000000,36391.000000,6,1,0,157743.761000,168631.301000,0.000000,36720.000000,0,0,0,0.000000,0.000000,0.000000,34635.000000,7,0,0,0.000000,0.000000,0.000000,34664.000000,0,0,0,0.000000,0.000000,0.000000,24954.000000,5,0,0,0.000000,0.000000,0.000000,25427.000000,1,0,0,0.000000,0.000000,0.000000,18020.000000
2,471246.000000,479319.500000,1.000000,1,8,1,1,441589.224000,369008.907000,81763.000000,41396.000000,2,1,1,353817.190000,323417.416000,85497.000000,41120.000000,2,1,0,161629.664000,228578.019000,0.000000,39754.000000,5,1,0,173229.708000,196692.658000,0.000000,27212.000000,1,1,0,152204.950000,164317.328000,0.000000,27193.000000,6,0,0,0.000000,0.000000,0.000000,39014.000000,5,0,0,0.000000,0.000000,0.000000,37670.000000,6,0,0,0.000000,0.000000,0.000000,22855.000000,0,0,0,0.000000,0.000000,0.000000,9622.000000,9,0,0,0.000000,0.000000,0.000000,18150.000000
3,437382.000000,465340.333333,0.000000,1,8,1,1,441589.224000,369008.907000,81763.000000,49854.000000,3,1,1,350131.334000,319804.812000,63862.000000,42546.000000,7,1,0,230571.941000,241119.443000,0.000000,36435.000000,2,0,0,0.000000,0.000000,0.000000,21697.000000,5,1,0,158041.163000,175216.371000,0.000000,15785.000000,3,0,0,0.000000,0.000000,0.000000,23654.000000,3,0,0,0.000000,0.000000,0.000000,23035.000000,0,0,0,0.000000,0.000000,0.000000,11157.000000,7,0,0,0.000000,0.000000,0.000000,46117.000000,1,0,0,0.000000,0.000000,0.000000,21477.000000
4,447535.000000,460889.000000,1.000000,1,1,1,1,388492.199000,369008.907000,22499.000000,39883.000000,6,1,1,344864.351000,326906.654000,32204.000000,36303.000000,2,1,1,309642.522000,273621.659000,90037.000000,28836.000000,3,1,1,216352.371000,189898.336000,93494.000000,21389.000000,4,0,0,0.000000,0.000000,0.000000,18277.000000,5,0,0,0.000000,0.000000,0.000000,24853.000000,2,0,0,0.000000,0.000000,0.000000,12257.000000,10,0,0,0.000000,0.000000,0.000000,10780.000000,5,0,0,0.000000,0.000000,0.000000,16723.000000,9,0,0,0.000000,0.000000,0.000000,0.000000
5,484370.000000,465585.200000,0.000000,1,0,0,0,0.000000,0.000000,0.000000,40157.000000,0,0,0,0.000000,0.000000,0.000000,23488.000000,0,0,0,0.000000,0.000000,0.000000,40380.000000,9,1,1,337925.677000,259308.739000,91904.000000,29421.000000,9,1,0,226704.691000,213312.153000,0.000000,38294.000000,0,0,0,0.000000,0.000000,0.000000,29005.000000,10,0,0,0.000000,0.000000,0.000000,61755.000000,10,0,0,0.000000,0.000000,0.000000,28442.000000,10,0,0,0.000000,0.000000,0.000000,69843.000000,0,0,0,0.000000,0.000000,0.000000,31681.000000
6,483693.000000,468603.166667,1.000000,1,4,1,1,413151.952000,369008.907000,51163.000000,46683.000000,10,1,1,342171.498000,323467.668000,20992.000000,34175.000000,8,1,1,309075.505000,287917.869000,54791.000000,43432.000000,1,1,0,195470.028000,210378.132000,0.000000,50347.000000,7,1,1,168837.127000,163152.267000,19310.000000,30156.000000,4,0,0,0.000000,0.000000,0.000000,20760.000000,10,0,0,0.000000,0.000000,0.000000,45714.000000,0,0,0,0.000000,0.000000,0.000000,29366.000000,8,0,0,0.000000,0.000000,0.000000,20297.000000,2,0,0,0.000000,0.000000,0.000000,16507.000000
7,419009.000000,461518.285714,1.000000,1,5,1,1,404107.744000,369008.907000,39114.000000,43879.000000,9,1,1,368634.556000,328119.604000,65728.000000,11533.000000,0,0,0,0.000000,0.000000,0.000000,34905.000000,1,1,1,255231.944000,243359.715000,19826.000000,31852.000000,9,1,0,169109.345000,198288.314000,0.000000,28783.000000,9,0,0,0.000000,0.000000,0.000000,40121.000000,9,0,0,0.000000,0.000000,0.000000,39827.000000,7,0,0,0.000000,0.000000,0.000000,27452.000000,6,0,0,0.000000,0.000000,0.000000,17105.000000,10,0,0,0.000000,0.000000,0.000000,18884.000000
8,437931.000000,458569.875000,0.000000,1,8,1,1,441589.224000,369008.907000,81763.000000,37217.000000,0,0,0,0.000000,0.000000,0.000000,56935.000000,9,1,0,283138.090000,276277.253000,0.000000,35514.000000,4,1,0,249292.287000,241573.285000,0.000000,25706.000000,5,1,1,214622.359000,206769.919000,26956.000000,43798.000000,3,0,0,0.000000,0.000000,0.000000,38275.000000,10,0,0,0.000000,0.000000,0.000000,22703.000000,0,0,0,0.000000,0.000000,0.000000,26515.000000,5,0,0,0.000000,0.000000,0.000000,24395.000000,0,0,0,0.000000,0.000000,0.000000,18154.000000
9,470162.000000,459857.888889,1.000000,1,0,0,0,0.000000,0.000000,0.000000,35119.000000,8,1,1,404547.342000,331575.621000,81763.000000,17520.000000,3,1,1,329823.106000,289612.467000,67598.000000,29483.000000,10,1,0,224278.927000,230203.786000,0.000000,30478.000000,9,0,0,0.000000,0.000000,0.000000,30153.000000,4,1,0,165247.716000,164058.097000,0.000000,45812.000000,5,0,0,0.000000,0.000000,0.000000,30535.000000,5,0,0,0.000000,0.000000,0.000000,36384.000000,7,0,0,0.000000,0.000000,0.000000,33724.000000,3,0,0,0.000000,0.000000,0.000000,31593.000000
10,511922.000000,465064.300000,1.000000,1,2,1,1,475794.405000,369008.907000,126157.000000,25881.000000,3,1,0,330769.769000,315063.892000,0.000000,23541.000000,7,1,0,284461.699000,282680.787000,0.000000,39920.000000,9,1,0,259670.500000,247188.526000,0.000000,54099.000000,9,1,0,211185.521000,207119.325000,0.000000,41095.000000,8,1,0,174947.597000,168135.542000,0.000000,52681.000000,4,1,0,125568.105000,130526.814000,0.000000,41057.000000,9,0,0,0.000000,0.000000,0.000000,36106.000000,9,0,0,0.000000,0.000000,0.000000,45869.000000,8,0,0,0.000000,0.000000,0.000000,25516.000000
