Experiment,revenue,first_k_avg_rev,time,sold_out,order_t10,acceptable_t10,decision_t10,rev_acc_t10,rev_rej_t10,rev_order_t10,rev_ind_t10,order_t9,acceptable_t9,decision_t9,rev_acc_t9,rev_rej_t9,rev_order_t9,rev_ind_t9,order_t8,acceptable_t8,decision_t8,rev_acc_t8,rev_rej_t8,rev_order_t8,rev_ind_t8,order_t7,acceptable_t7,decision_t7,rev_acc_t7,rev_rej_t7,rev_order_t7,rev_ind_t7,order_t6,acceptable_t6,decision_t6,rev_acc_t6,rev_rej_t6,rev_order_t6,rev_ind_t6,order_t5,acceptable_t5,decision_t5,rev_acc_t5,rev_rej_t5,rev_order_t5,rev_ind_t5,order_t4,acceptable_t4,decision_t4,rev_acc_t4,rev_rej_t4,rev_order_t4,rev_ind_t4,order_t3,acceptable_t3,decision_t3,rev_acc_t3,rev_rej_t3,rev_order_t3,rev_ind_t3,order_t2,acceptable_t2,decision_t2,rev_acc_t2,rev_rej_t2,rev_order_t2,rev_ind_t2,order_t1,acceptable_t1,decision_t1,rev_acc_t1,rev_rej_t1,rev_order_t1,rev_ind_t1
1,487393.000000,487393.000000,1.000000,1,5,1,1,403808.386000,368961.416000,39114.000000,39235.000000,0,0,0,0.000000,0.000000,0.000000,35872.000000,2,1,1,351169.908000,291807.322000,110567.000000,35532.000000,1,1,1,213028.462000,207690.901000,16262.000000,36391.000000,6,1,0,157857.030000,168432.274000,0.000000,36720.000000,0,0,0,0.000000,0.000000,0.000000,34635.000000,7,0,0,0.000000,0.000000,0.000000,34664.000000,0,0,0,0.000000,0.000000,0.000000,24954.000000,5,0,0,0.000000,0.000000,0.000000,25427.000000,1,0,0,0.000000,0.000000,0.000000,18020.000000
2,471246.000000,479319.500000,0.000000,1,8,1,1,441256.736000,368961.416000,81763.000000,41396.000000,2,1,1,353377.786000,323544.892000,85497.000000,41120.000000,2,1,0,161707.707000,228741.186000,0.000000,39754.000000,5,1,0,172313.691000,195543.774000,0.000000,27212.000000,1,1,0,152221.497000,164400.672000,0.000000,27193.000000,6,0,0,0.000000,0.000000,0.000000,39014.000000,5,0,0,0.000000,0.000000,0.000000,37670.000000,6,0,0,0.000000,0.000000,0.000000,22855.000000,0,0,0,0.000000,0.000000,0.000000,9622.000000,9,0,0,0.000000,0.000000,0.000000,18150.000000
3,437382.000000,465340.333333,1.000000,1,8,1,1,441256.736000,368961.416000,81763.000000,49854.000000,3,1,1,350111.493000,319936.941000,63862.000000,42546.000000,7,1,0,230565.205000,241112.431000,0.000000,36435.000000,2,0,0,0.000000,0.000000,0.000000,21697.000000,5,1,0,158085.475000,175228.114000,0.000000,15785.000000,3,0,0,0.000000,0.000000,0.000000,23654.000000,3,0,0,0.000000,0.000000,0.000000,23035.000000,0,0,0,0.000000,0.000000,0.000000,11157.000000,7,0,0,0.000000,0.000000,0.000000,46117.000000,1,0,0,0.000000,0.000000,0.000000,21477.000000
4,447535.000000,460889.000000,0.000000,1,1,1,1,388428.126000,368961.416000,22499.000000,39883.000000,6,1,1,344515.483000,326915.507000,32204.000000,36303.000000,2,1,1,310235.123000,274135.470000,90037.000000,28836.000000,3,1,1,215869.746000,188387.134000,93494.000000,21389.000000,4,0,0,0.000000,0.000000,0.000000,18277.000000,5,0,0,0.000000,0.000000,0.000000,24853.000000,2,0,0,0.000000,0.000000,0.000000,12257.000000,10,0,0,0.000000,0.000000,0.000000,10780.000000,5,0,0,0.000000,0.000000,0.000000,16723.000000,9,0,0,0.000000,0.000000,0.000000,0.000000
5,482298.000000,465170.800000,1.000000,1,0,0,0,0.000000,0.000000,0.000000,40157.000000,0,0,0,0.000000,0.000000,0.000000,23488.000000,0,0,0,0.000000,0.000000,0.000000,40380.000000,9,1,1,336003.072000,257338.559000,91904.000000,29421.000000,9,1,1,226275.235000,213091.589000,60744.000000,38294.000000,0,0,0,0.000000,0.000000,0.000000,20707.000000,10,0,0,0.000000,0.000000,0.000000,50343.000000,10,0,0,0.000000,0.000000,0.000000,21027.000000,10,0,0,0.000000,0.000000,0.000000,47236.000000,0,0,0,0.000000,0.000000,0.000000,18597.000000
6,483693.000000,468257.833333,0.000000,1,4,1,1,413110.920000,368961.416000,51163.000000,46683.000000,10,1,1,341987.266000,323468.947000,20992.000000,34175.000000,8,1,1,309745.493000,287970.968000,54791.000000,43432.000000,1,1,0,194116.558000,208815.341000,0.000000,50347.000000,7,1,1,168706.594000,162917.698000,19310.000000,30156.000000,4,0,0,0.000000,0.000000,0.000000,20760.000000,10,0,0,0.000000,0.000000,0.000000,45714.000000,0,0,0,0.000000,0.000000,0.000000,29366.000000,8,0,0,0.000000,0.000000,0.000000,20297.000000,2,0,0,0.000000,0.000000,0.000000,16507.000000
7,418392.000000,461134.142857,1.000000,1,5,1,1,403808.386000,368961.416000,39114.000000,43879.000000,9,1,1,368700.013000,328424.532000,65532.000000,11533.000000,0,0,0,0.000000,0.000000,0.000000,34905.000000,1,1,1,253277.181000,241330.176000,20254.000000,31852.000000,9,1,0,168279.193000,197191.868000,0.000000,28783.000000,9,0,0,0.000000,0.000000,0.000000,40121.000000,9,0,0,0.000000,0.000000,0.000000,39827.000000,7,0,0,0.000000,0.000000,0.000000,28509.000000,6,0,0,0.000000,0.000000,0.000000,17105.000000,10,0,0,0.000000,0.000000,0.000000,16978.000000
8,451317.000000,459907.000000,1.000000,1,8,1,1,441256.736000,368961.416000,81763.000000,37217.000000,0,0,0,0.000000,0.000000,0.000000,56935.000000,9,1,0,283535.053000,276225.462000,0.000000,35514.000000,4,1,1,247098.523000,239555.474000,34497.000000,25706.000000,5,1,1,192330.020000,184595.570000,26956.000000,35248.000000,3,0,0,0.000000,0.000000,0.000000,35425.000000,10,0,0,0.000000,0.000000,0.000000,22703.000000,0,0,0,0.000000,0.000000,0.000000,26515.000000,5,0,0,0.000000,0.000000,0.000000,19526.000000,0,0,0,0.000000,0.000000,0.000000,13312.000000
9,470162.000000,461046.444444,0.000000,1,0,0,0,0.000000,0.000000,0.000000,35119.000000,8,1,1,404885.020000,332030.361000,81763.000000,17520.000000,3,1,1,329782.542000,289341.352000,67598.000000,29483.000000,10,1,0,223065.465000,228870.251000,0.000000,30478.000000,9,0,0,0.000000,0.000000,0.000000,30153.000000,4,1,0,164812.603000,163326.116000,0.000000,45812.000000,5,0,0,0.000000,0.000000,0.000000,30535.000000,5,0,0,0.000000,0.000000,0.000000,36384.000000,7,0,0,0.000000,0.000000,0.000000,33724.000000,3,0,0,0.000000,0.000000,0.000000,31593.000000
10,504099.000000,465351.700000,1.000000,1,2,1,1,475224.263000,368961.416000,126157.000000,25881.000000,3,1,1,331175.348000,315320.427000,63862.000000,23541.000000,7,1,0,223568.368000,235818.917000,0.000000,39920.000000,9,0,0,0.000000,0.000000,0.000000,54099.000000,9,0,0,0.000000,0.000000,0.000000,37412.000000,8,0,0,0.000000,0.000000,0.000000,48998.000000,4,0,0,0.000000,0.000000,0.000000,31343.000000,9,0,0,0.000000,0.000000,0.000000,13400.000000,9,0,0,0.000000,0.000000,0.000000,29065.000000,8,0,0,0.000000,0.000000,0.000000,10421.000000
11,490582.000000,467645.363636,0.000000,1,3,1,1,454752.360000,368961.416000,99226.000000,36449.000000,2,1,1,343761.460000,318292.355000,80957.000000,29785.000000,4,1,0,224805.460000,230630.998000,0.000000,41650.000000,9,1,0,154266.548000,200557.177000,0.000000,38240.000000,4,0,0,0.000000,0.000000,0.000000,32926.000000,2,0,0,0.000000,0.000000,0.000000,55085.000000,0,0,0,0.000000,0.000000,0.000000,22837.000000,7,0,0,0.000000,0.000000,0.000000,17362.000000,2,0,0,0.000000,0.000000,0.000000,12403.000000,4,0,0,0.000000,0.000000,0.000000,23662.000000
12,489982.000000,469506.750000,1.000000,1,0,0,0,0.000000,0.000000,0.000000,40227.000000,4,1,1,375294.286000,331955.716000,50213.000000,36769.000000,7,1,1,304155.082000,287303.465000,19638.000000,42044.000000,10,1,1,266931.405000,248212.298000,20504.000000,47248.000000,6,1,0,213378.496000,213070.796000,0.000000,30304.000000,4,1,0,178781.967000,177878.401000,0.000000,35637.000000,4,1,0,141281.632000,140751.718000,0.000000,46632.000000,3,0,0,0.000000,0.000000,0.000000,31138.000000,10,1,1,81194.209000,67235.061000,15411.000000,33555.000000,8,0,0,0.000000,0.000000,0.000000,40662.000000
13,445987.000000,467697.538462,0.000000,1,8,1,1,441256.736000,368961.416000,81763.000000,55469.000000,5,1,1,329428.999000,320728.660000,26180.000000,39683.000000,0,0,0,0.000000,0.000000,0.000000,51418.000000,3,1,0,225673.647000,222431.008000,0.000000,26075.000000,8,0,0,0.000000,0.000000,0.000000,35467.000000,7,0,0,0.000000,0.000000,0.000000,24081.000000,3,0,0,0.000000,0.000000,0.000000,27982.000000,3,0,0,0.000000,0.000000,0.000000,24062.000000,10,0,0,0.000000,0.000000,0.000000,29691.000000,9,0,0,0.000000,0.000000,0.000000,24116.000000
