Experiment,revenue,first_k_avg_rev,time,sold_out,order_t10,acceptable_t10,decision_t10,rev_acc_t10,rev_rej_t10,rev_order_t10,rev_ind_t10,order_t9,acceptable_t9,decision_t9,rev_acc_t9,rev_rej_t9,rev_order_t9,rev_ind_t9,order_t8,acceptable_t8,decision_t8,rev_acc_t8,rev_rej_t8,rev_order_t8,rev_ind_t8,order_t7,acceptable_t7,decision_t7,rev_acc_t7,rev_rej_t7,rev_order_t7,rev_ind_t7,order_t6,acceptable_t6,decision_t6,rev_acc_t6,rev_rej_t6,rev_order_t6,rev_ind_t6,order_t5,acceptable_t5,decision_t5,rev_acc_t5,rev_rej_t5,rev_order_t5,rev_ind_t5,order_t4,acceptable_t4,decision_t4,rev_acc_t4,rev_rej_t4,rev_order_t4,rev_ind_t4,order_t3,acceptable_t3,decision_t3,rev_acc_t3,rev_rej_t3,rev_order_t3,rev_ind_t3,order_t2,acceptable_t2,decision_t2,rev_acc_t2,rev_rej_t2,rev_order_t2,rev_ind_t2,order_t1,acceptable_t1,decision_t1,rev_acc_t1,rev_rej_t1,rev_order_t1,rev_ind_t1
1,487393.000000,487393.000000,1.000000,1,5,1,1,403999.889000,368929.889000,39114.000000,39235.000000,0,0,0,0.000000,0.000000,0.000000,35872.000000,2,1,1,350458.079000,290857.585000,110567.000000,35532.000000,1,1,1,214175.982000,208783.836000,16262.000000,36391.000000,6,1,0,157260.362000,168080.193000,0.000000,36720.000000,0,0,0,0.000000,0.000000,0.000000,34635.000000,7,0,0,0.000000,0.000000,0.000000,34664.000000,0,0,0,0.000000,0.000000,0.000000,24954.000000,5,0,0,0.000000,0.000000,0.000000,25427.000000,1,0,0,0.000000,0.000000,0.000000,18020.000000
2,471246.000000,479319.500000,0.000000,1,8,1,1,441530.314000,368929.889000,81763.000000,41396.000000,2,1,1,353340.402000,323412.517000,85497.000000,41120.000000,2,1,0,161682.553000,228407.810000,0.000000,39754.000000,5,1,0,172811.097000,196373.601000,0.000000,27212.000000,1,1,0,150863.762000,163038.519000,0.000000,27193.000000,6,0,0,0.000000,0.000000,0.000000,39014.000000,5,0,0,0.000000,0.000000,0.000000,37670.000000,6,0,0,0.000000,0.000000,0.000000,22855.000000,0,0,0,0.000000,0.000000,0.000000,9622.000000,9,0,0,0.000000,0.000000,0.000000,18150.000000
3,437382.000000,465340.333333,1.000000,1,8,1,1,441530.314000,368929.889000,81763.000000,49854.000000,3,1,1,350030.059000,319712.981000,63862.000000,42546.000000,7,1,0,230442.889000,240821.636000,0.000000,36435.000000,2,0,0,0.000000,0.000000,0.000000,21697.000000,5,1,0,156988.720000,174095.046000,0.000000,15785.000000,3,0,0,0.000000,0.000000,0.000000,23654.000000,3,0,0,0.000000,0.000000,0.000000,23035.000000,0,0,0,0.000000,0.000000,0.000000,11157.000000,7,0,0,0.000000,0.000000,0.000000,46117.000000,1,0,0,0.000000,0.000000,0.000000,21477.000000
4,447535.000000,460889.000000,0.000000,1,1,1,1,388118.356000,368929.889000,22499.000000,39883.000000,6,1,1,344803.436000,327030.273000,32204.000000,36303.000000,2,1,1,309324.274000,273112.908000,90037.000000,28836.000000,3,1,1,216005.657000,189642.779000,93494.000000,21389.000000,4,0,0,0.000000,0.000000,0.000000,18277.000000,5,0,0,0.000000,0.000000,0.000000,24853.000000,2,0,0,0.000000,0.000000,0.000000,12257.000000,10,0,0,0.000000,0.000000,0.000000,10780.000000,5,0,0,0.000000,0.000000,0.000000,16723.000000,9,0,0,0.000000,0.000000,0.000000,0.000000
5,482298.000000,465170.800000,1.000000,1,0,0,0,0.000000,0.000000,0.000000,40157.000000,0,0,0,0.000000,0.000000,0.000000,23488.000000,0,0,0,0.000000,0.000000,0.000000,40380.000000,9,1,1,336988.056000,258303.413000,91904.000000,29421.000000,9,1,1,225455.443000,211999.928000,60744.000000,38294.000000,0,0,0,0.000000,0.000000,0.000000,20707.000000,10,0,0,0.000000,0.000000,0.000000,50343.000000,10,0,0,0.000000,0.000000,0.000000,21027.000000,10,0,0,0.000000,0.000000,0.000000,47236.000000,0,0,0,0.000000,0.000000,0.000000,18597.000000
6,483693.000000,468257.833333,0.000000,1,4,1,1,413199.531000,368929.889000,51163.000000,46683.000000,10,1,1,341866.608000,323517.811000,20992.000000,34175.000000,8,1,1,308661.790000,287014.643000,54791.000000,43432.000000,1,1,0,194905.013000,209593.425000,0.000000,50347.000000,7,1,1,167789.618000,161885.232000,19310.000000,30156.000000,4,0,0,0.000000,0.000000,0.000000,20760.000000,10,0,0,0.000000,0.000000,0.000000,45714.000000,0,0,0,0.000000,0.000000,0.000000,29366.000000,8,0,0,0.000000,0.000000,0.000000,20297.000000,2,0,0,0.000000,0.000000,0.000000,16507.000000
7,418392.000000,461134.142857,1.000000,1,5,1,1,403999.889000,368929.889000,39114.000000,43879.000000,9,1,1,368079.672000,328160.716000,65532.000000,11533.000000,0,0,0,0.000000,0.000000,0.000000,34905.000000,1,1,1,254507.844000,242747.055000,20254.000000,31852.000000,9,1,0,167323.318000,196147.981000,0.000000,28783.000000,9,0,0,0.000000,0.000000,0.000000,40121.000000,9,0,0,0.000000,0.000000,0.000000,39827.000000,7,0,0,0.000000,0.000000,0.000000,28509.000000,6,0,0,0.000000,0.000000,0.000000,17105.000000,10,0,0,0.000000,0.000000,0.000000,16978.000000
8,451317.000000,459907.000000,1.000000,1,8,1,1,441530.314000,368929.889000,81763.000000,37217.000000,0,0,0,0.000000,0.000000,0.000000,56935.000000,9,1,0,282960.143000,275611.886000,0.000000,35514.000000,4,1,1,247973.060000,240704.066000,34497.000000,25706.000000,5,1,1,191136.415000,183253.501000,26956.000000,35248.000000,3,0,0,0.000000,0.000000,0.000000,35425.000000,10,0,0,0.000000,0.000000,0.000000,22703.000000,0,0,0,0.000000,0.000000,0.000000,26515.000000,5,0,0,0.000000,0.000000,0.000000,19526.000000,0,0,0,0.000000,0.000000,0.000000,13312.000000
9,470162.000000,461046.444444,0.000000,1,0,0,0,0.000000,0.000000,0.000000,35119.000000,8,1,1,404639.859000,331945.897000,81763.000000,17520.000000,3,1,1,329408.776000,288402.118000,67598.000000,29483.000000,10,1,0,224051.305000,230015.283000,0.000000,30478.000000,9,0,0,0.000000,0.000000,0.000000,30153.000000,4,1,0,164490.312000,162921.757000,0.000000,45812.000000,5,0,0,0.000000,0.000000,0.000000,30535.000000,5,0,0,0.000000,0.000000,0.000000,36384.000000,7,0,0,0.000000,0.000000,0.000000,33724.000000,3,0,0,0.000000,0.000000,0.000000,31593.000000
10,504099.000000,465351.700000,1.000000,1,2,1,1,475822.233000,368929.889000,126157.000000,25881.000000,3,1,1,330824.500000,315021.130000,63862.000000,23541.000000,7,1,0,223133.117000,235239.088000,0.000000,39920.000000,9,0,0,0.000000,0.000000,0.000000,54099.000000,9,0,0,0.000000,0.000000,0.000000,37412.000000,8,0,0,0.000000,0.000000,0.000000,48998.000000,4,0,0,0.000000,0.000000,0.000000,31343.000000,9,0,0,0.000000,0.000000,0.000000,13400.000000,9,0,0,0.000000,0.000000,0.000000,29065.000000,8,0,0,0.000000,0.000000,0.000000,10421.000000
11,490582.000000,467645.363636,0.000000,1,3,1,1,455510.059000,368929.889000,99226.000000,36449.000000,2,1,1,343482.327000,317729.326000,80957.000000,29785.000000,4,1,0,224272.438000,230008.121000,0.000000,41650.000000,9,1,0,154120.415000,201191.947000,0.000000,38240.000000,4,0,0,0.000000,0.000000,0.000000,32926.000000,2,0,0,0.000000,0.000000,0.000000,55085.000000,0,0,0,0.000000,0.000000,0.000000,22837.000000,7,0,0,0.000000,0.000000,0.000000,17362.000000,2,0,0,0.000000,0.000000,0.000000,12403.000000,4,0,0,0.000000,0.000000,0.000000,23662.000000
12,489982.000000,469506.750000,1.000000,1,0,0,0,0.000000,0.000000,0.000000,40227.000000,4,1,1,375313.203000,331915.311000,50213.000000,36769.000000,7,1,1,303586.975000,286582.100000,19638.000000,42044.000000,10,1,1,268035.702000,249130.369000,20504.000000,47248.000000,6,1,0,212127.300000,212079.558000,0.000000,30304.000000,4,1,0,178350.442000,177221.222000,0.000000,35637.000000,4,1,0,141268.689000,140564.328000,0.000000,46632.000000,3,0,0,0.000000,0.000000,0.000000,31138.000000,10,1,1,81910.249000,68085.596000,15411.000000,33555.000000,8,0,0,0.000000,0.000000,0.000000,40662.000000
13,445987.000000,467697.538462,0.000000,1,8,1,1,441530.314000,368929.889000,81763.000000,55469.000000,5,1,1,328547.713000,320337.356000,26180.000000,39683.000000,0,0,0,0.000000,0.000000,0.000000,51418.000000,3,1,0,226120.181000,223345.841000,0.000000,26075.000000,8,0,0,0.000000,0.000000,0.000000,35467.000000,7,0,0,0.000000,0.000000,0.000000,24081.000000,3,0,0,0.000000,0.000000,0.000000,27982.000000,3,0,0,0.000000,0.000000,0.000000,24062.000000,10,0,0,0.000000,0.000000,0.000000,29691.000000,9,0,0,0.000000,0.000000,0.000000,24116.000000
14,476570.000000,468331.285714,1.000000,1,2,1,1,475822.233000,368929.889000,126157.000000,8211.000000,1,1,1,322909.112000,319079.575000,15834.000000,45170.000000,0,0,0,0.000000,0.000000,0.000000,25005.000000,5,1,1,238985.516000,231404.966000,26180.000000,27758.000000,7,1,0,181684.057000,183411.055000,0.000000,41846.000000,4,0,0,0.000000,0.000000,0.000000,32176.000000,9,0,0,0.000000,0.000000,0.000000,32266.000000,7,1,1,88772.519000,81587.659000,14166.000000,22610.000000,9,0,0,0.000000,0.000000,0.000000,31589.000000,4,0,0,0.000000,0.000000,0.000000,27602.000000
15,456314.000000,467530.133333,0.000000,1,10,1,1,387014.297000,368929.889000,20992.000000,38970.000000,8,1,1,375389.243000,326560.021000,76975.000000,44798.000000,8,0,0,0.000000,0.000000,0.000000,32578.000000,4,1,1,243483.640000,224372.444000,41305.000000,14718.000000,8,0,0,0.000000,0.000000,0.000000,29075.000000,6,0,0,0.000000,0.000000,0.000000,39914.000000,5,0,0,0.000000,0.000000,0.000000,31220.000000,3,0,0,0.000000,0.000000,0.000000,34211.000000,10,0,0,0.000000,0.000000,0.000000,23146.000000,7,0,0,0.000000,0.000000,0.000000,28412.000000
16,486466.000000,468713.625000,1.000000,1,0,0,0,0.000000,0.000000,0.000000,48767.000000,9,1,1,405361.475000,331939.774000,88372.000000,36640.000000,3,1,1,304348.581000,282863.280000,65494.000000,37209.000000,4,1,0,200978.104000,203816.354000,0.000000,42259.000000,6,1,0,154517.267000,165544.056000,0.000000,35085.000000,4,0,0,0.000000,0.000000,0.000000,33356.000000,10,0,0,0.000000,0.000000,0.000000,38196.000000,0,0,0,0.000000,0.000000,0.000000,38589.000000,9,0,0,0.000000,0.000000,0.000000,10638.000000,5,0,0,0.000000,0.000000,0.000000,11861.000000
17,452988.000000,467788.588235,0.000000,1,7,1,1,388036.739000,368929.889000,21630.000000,39735.000000,1,1,1,347234.860000,329944.445000,20289.000000,25173.000000,0,0,0,0.000000,0.000000,0.000000,23778.000000,10,1,1,275925.034000,255398.856000,21473.000000,35037.000000,3,1,1,270934.906000,216523.105000,76554.000000,45518.000000,3,0,0,0.000000,0.000000,0.000000,24226.000000,2,0,0,0.000000,0.000000,0.000000,24309.000000,10,1,0,92414.411000,93974.022000,0.000000,32858.000000,4,0,0,0.000000,0.000000,0.000000,24800.000000,9,0,0,0.000000,0.000000,0.000000,37608.000000
18,473751.000000,468119.833333,1.000000,1,0,0,0,0.000000,0.000000,0.000000,41857.000000,2,1,1,436405.262000,331935.590000,123987.000000,12391.000000,0,0,0,0.000000,0.000000,0.000000,40223.000000,2,1,0,260557.456000,248151.357000,0.000000,36168.000000,8,1,1,222076.109000,208903.079000,52011.000000,38932.000000,8,0,0,0.000000,0.000000,0.000000,30635.000000,2,0,0,0.000000,0.000000,0.000000,27154.000000,6,0,0,0.000000,0.000000,0.000000,24516.000000,5,0,0,0.000000,0.000000,0.000000,24526.000000,8,0,0,0.000000,0.000000,0.000000,21351.000000
19,404787.000000,464786.526316,0.000000,1,4,1,1,413199.531000,368929.889000,51163.000000,15105.000000,4,1,1,338797.591000,327200.202000,34341.000000,29303.000000,0,0,0,0.000000,0.000000,0.000000,32974.000000,2,0,0,0.000000,0.000000,0.000000,26840.000000,8,0,0,0.000000,0.000000,0.000000,43673.000000,9,0,0,0.000000,0.000000,0.000000,38711.000000,1,0,0,0.000000,0.000000,0.000000,29383.000000,10,1,1,113503.123000,92437.009000,21954.000000,30848.000000,3,0,0,0.000000,0.000000,0.000000,17643.000000,6,0,0,0.000000,0.000000,0.000000,32849.000000
20,468540.000000,464974.200000,1.000000,1,3,1,1,455510.059000,368929.889000,99226.000000,39531.000000,6,1,1,337133.622000,319236.888000,33142.000000,15914.000000,6,1,0,272371.659000,275260.840000,0.000000,44292.000000,7,1,1,242941.850000,234506.136000,14634.000000,33811.000000,9,0,0,0.000000,0.000000,0.000000,51284.000000,5,1,0,143256.246000,149134.991000,0.000000,36882.000000,2,0,0,0.000000,0.000000,0.000000,36581.000000,4,0,0,0.000000,0.000000,0.000000,24203.000000,2,0,0,0.000000,0.000000,0.000000,20570.000000,3,0,0,0.000000,0.000000,0.000000,18470.000000
21,455572.000000,464526.476190,0.000000,1,0,0,0,0.000000,0.000000,0.000000,23378.000000,5,1,1,367756.759000,331976.960000,39964.000000,38661.000000,3,1,1,339644.518000,289308.669000,69082.000000,18319.000000,1,1,1,261446.829000,241567.490000,22499.000000,43630.000000,4,1,1,209497.066000,194701.077000,40397.000000,41511.000000,2,0,0,0.000000,0.000000,0.000000,21017.000000,2,0,0,0.000000,0.000000,0.000000,16216.000000,0,0,0,0.000000,0.000000,0.000000,24653.000000,4,0,0,0.000000,0.000000,0.000000,37766.000000,9,0,0,0.000000,0.000000,0.000000,18479.000000
