Experiment,revenue,first_k_avg_rev,time,sold_out,order_t10,acceptable_t10,decision_t10,rev_acc_t10,rev_rej_t10,rev_order_t10,rev_ind_t10,order_t9,acceptable_t9,decision_t9,rev_acc_t9,rev_rej_t9,rev_order_t9,rev_ind_t9,order_t8,acceptable_t8,decision_t8,rev_acc_t8,rev_rej_t8,rev_order_t8,rev_ind_t8,order_t7,acceptable_t7,decision_t7,rev_acc_t7,rev_rej_t7,rev_order_t7,rev_ind_t7,order_t6,acceptable_t6,decision_t6,rev_acc_t6,rev_rej_t6,rev_order_t6,rev_ind_t6,order_t5,acceptable_t5,decision_t5,rev_acc_t5,rev_rej_t5,rev_order_t5,rev_ind_t5,order_t4,acceptable_t4,decision_t4,rev_acc_t4,rev_rej_t4,rev_order_t4,rev_ind_t4,order_t3,acceptable_t3,decision_t3,rev_acc_t3,rev_rej_t3,rev_order_t3,rev_ind_t3,order_t2,acceptable_t2,decision_t2,rev_acc_t2,rev_rej_t2,rev_order_t2,rev_ind_t2,order_t1,acceptable_t1,decision_t1,rev_acc_t1,rev_rej_t1,rev_order_t1,rev_ind_t1
1,487393.000000,487393.000000,1.000000,1,5,1,1,405208.590000,370283.565000,39114.000000,39235.000000,0,0,0,0.000000,0.000000,0.000000,35872.000000,2,1,1,350756.075000,290727.064000,110567.000000,35532.000000,1,1,1,213543.139000,208372.565000,16262.000000,36391.000000,6,1,0,157859.518000,168848.549000,0.000000,36720.000000,0,0,0,0.000000,0.000000,0.000000,34635.000000,7,0,0,0.000000,0.000000,0.000000,34664.000000,0,0,0,0.000000,0.000000,0.000000,24954.000000,5,0,0,0.000000,0.000000,0.000000,25427.000000,1,0,0,0.000000,0.000000,0.000000,18020.000000
2,471246.000000,479319.500000,1.000000,1,8,1,1,442566.817000,370283.565000,81763.000000,41396.000000,2,1,1,354002.407000,323970.887000,85497.000000,41120.000000,2,1,0,161574.951000,228380.384000,0.000000,39754.000000,5,1,0,172880.860000,196231.075000,0.000000,27212.000000,1,1,0,151631.716000,163659.835000,0.000000,27193.000000,6,0,0,0.000000,0.000000,0.000000,39014.000000,5,0,0,0.000000,0.000000,0.000000,37670.000000,6,0,0,0.000000,0.000000,0.000000,22855.000000,0,0,0,0.000000,0.000000,0.000000,9622.000000,9,0,0,0.000000,0.000000,0.000000,18150.000000
3,437382.000000,465340.333333,0.000000,1,8,1,1,442566.817000,370283.565000,81763.000000,49854.000000,3,1,1,350323.646000,320364.320000,63862.000000,42546.000000,7,1,0,230381.110000,240721.324000,0.000000,36435.000000,2,0,0,0.000000,0.000000,0.000000,21697.000000,5,1,0,157151.771000,174391.377000,0.000000,15785.000000,3,0,0,0.000000,0.000000,0.000000,23654.000000,3,0,0,0.000000,0.000000,0.000000,23035.000000,0,0,0,0.000000,0.000000,0.000000,11157.000000,7,0,0,0.000000,0.000000,0.000000,46117.000000,1,0,0,0.000000,0.000000,0.000000,21477.000000
4,447535.000000,460889.000000,0.000000,1,1,1,1,389601.661000,370283.565000,22499.000000,39883.000000,6,1,1,345431.384000,327675.081000,32204.000000,36303.000000,2,1,1,308656.436000,272558.623000,90037.000000,28836.000000,3,1,1,216033.273000,189231.456000,93494.000000,21389.000000,4,0,0,0.000000,0.000000,0.000000,18277.000000,5,0,0,0.000000,0.000000,0.000000,24853.000000,2,0,0,0.000000,0.000000,0.000000,12257.000000,10,0,0,0.000000,0.000000,0.000000,10780.000000,5,0,0,0.000000,0.000000,0.000000,16723.000000,9,0,0,0.000000,0.000000,0.000000,0.000000
5,484370.000000,465585.200000,1.000000,1,0,0,0,0.000000,0.000000,0.000000,40157.000000,0,0,0,0.000000,0.000000,0.000000,23488.000000,0,0,0,0.000000,0.000000,0.000000,40380.000000,9,1,1,337097.222000,258235.948000,91904.000000,29421.000000,9,1,0,225900.156000,212602.853000,0.000000,38294.000000,0,0,0,0.000000,0.000000,0.000000,29005.000000,10,0,0,0.000000,0.000000,0.000000,61755.000000,10,0,0,0.000000,0.000000,0.000000,28442.000000,10,0,0,0.000000,0.000000,0.000000,69843.000000,0,0,0,0.000000,0.000000,0.000000,31681.000000
6,481681.000000,468267.833333,1.000000,1,4,1,1,414397.468000,370283.565000,51915.000000,46683.000000,10,1,1,341924.233000,323366.178000,20992.000000,34175.000000,8,1,1,306101.455000,286201.691000,54791.000000,43432.000000,1,1,0,192641.464000,207547.141000,0.000000,50347.000000,7,1,1,165621.966000,159430.707000,19310.000000,30156.000000,4,0,0,0.000000,0.000000,0.000000,20760.000000,10,0,0,0.000000,0.000000,0.000000,43799.000000,0,0,0,0.000000,0.000000,0.000000,27460.000000,8,0,0,0.000000,0.000000,0.000000,21354.000000,2,0,0,0.000000,0.000000,0.000000,16507.000000
7,419009.000000,461230.857143,0.000000,1,5,1,1,405208.590000,370283.565000,39114.000000,43879.000000,9,1,1,368913.475000,328736.305000,65728.000000,11533.000000,0,0,0,0.000000,0.000000,0.000000,34905.000000,1,1,1,254296.192000,242526.910000,19826.000000,31852.000000,9,1,0,168795.246000,197976.546000,0.000000,28783.000000,9,0,0,0.000000,0.000000,0.000000,40121.000000,9,0,0,0.000000,0.000000,0.000000,39827.000000,7,0,0,0.000000,0.000000,0.000000,27452.000000,6,0,0,0.000000,0.000000,0.000000,17105.000000,10,0,0,0.000000,0.000000,0.000000,18884.000000
8,451317.000000,459991.625000,1.000000,1,8,1,1,442566.817000,370283.565000,81763.000000,37217.000000,0,0,0,0.000000,0.000000,0.000000,56935.000000,9,1,0,282546.342000,275370.004000,0.000000,35514.000000,4,1,1,248129.405000,240495.376000,34497.000000,25706.000000,5,1,1,191576.242000,184104.668000,26956.000000,35248.000000,3,0,0,0.000000,0.000000,0.000000,35425.000000,10,0,0,0.000000,0.000000,0.000000,22703.000000,0,0,0,0.000000,0.000000,0.000000,26515.000000,5,0,0,0.000000,0.000000,0.000000,19526.000000,0,0,0,0.000000,0.000000,0.000000,13312.000000
9,470162.000000,461121.666667,0.000000,1,0,0,0,0.000000,0.000000,0.000000,35119.000000,8,1,1,405185.038000,332462.774000,81763.000000,17520.000000,3,1,1,329497.930000,288325.565000,67598.000000,29483.000000,10,1,0,224053.188000,229872.436000,0.000000,30478.000000,9,0,0,0.000000,0.000000,0.000000,30153.000000,4,1,0,165368.508000,163943.194000,0.000000,45812.000000,5,0,0,0.000000,0.000000,0.000000,30535.000000,5,0,0,0.000000,0.000000,0.000000,36384.000000,7,0,0,0.000000,0.000000,0.000000,33724.000000,3,0,0,0.000000,0.000000,0.000000,31593.000000
10,511922.000000,466201.700000,1.000000,1,2,1,1,476924.789000,370283.565000,126157.000000,25881.000000,3,1,0,330837.901000,315281.659000,0.000000,23541.000000,7,1,0,283975.046000,281652.033000,0.000000,39920.000000,9,1,0,259061.380000,246535.917000,0.000000,54099.000000,9,1,0,210404.541000,206687.639000,0.000000,41095.000000,8,1,0,174743.643000,167709.302000,0.000000,52681.000000,4,1,0,124873.105000,130065.469000,0.000000,41057.000000,9,0,0,0.000000,0.000000,0.000000,36106.000000,9,0,0,0.000000,0.000000,0.000000,45869.000000,8,0,0,0.000000,0.000000,0.000000,25516.000000
