Experiment,revenue,first_k_avg_rev,time,sold_out,order_t10,acceptable_t10,decision_t10,rev_acc_t10,rev_rej_t10,rev_order_t10,rev_ind_t10,order_t9,acceptable_t9,decision_t9,rev_acc_t9,rev_rej_t9,rev_order_t9,rev_ind_t9,order_t8,acceptable_t8,decision_t8,rev_acc_t8,rev_rej_t8,rev_order_t8,rev_ind_t8,order_t7,acceptable_t7,decision_t7,rev_acc_t7,rev_rej_t7,rev_order_t7,rev_ind_t7,order_t6,acceptable_t6,decision_t6,rev_acc_t6,rev_rej_t6,rev_order_t6,rev_ind_t6,order_t5,acceptable_t5,decision_t5,rev_acc_t5,rev_rej_t5,rev_order_t5,rev_ind_t5,order_t4,acceptable_t4,decision_t4,rev_acc_t4,rev_rej_t4,rev_order_t4,rev_ind_t4,order_t3,acceptable_t3,decision_t3,rev_acc_t3,rev_rej_t3,rev_order_t3,rev_ind_t3,order_t2,acceptable_t2,decision_t2,rev_acc_t2,rev_rej_t2,rev_order_t2,rev_ind_t2,order_t1,acceptable_t1,decision_t1,rev_acc_t1,rev_rej_t1,rev_order_t1,rev_ind_t1
1,447745.000000,447745.000000,0.000000,1,7,1,1,399908.786000,359414.780000,43666.000000,19633.000000,2,1,1,370996.700000,321463.659000,64130.000000,27345.000000,0,0,0,0.000000,0.000000,0.000000,25514.000000,10,1,1,254109.309000,236484.924000,21722.000000,42179.000000,9,1,1,224554.337000,199108.234000,26773.000000,28377.000000,2,1,1,197164.458000,165868.922000,53050.000000,25789.000000,0,0,0,0.000000,0.000000,0.000000,29541.000000,7,0,0,0.000000,0.000000,0.000000,18270.000000,2,0,0,0.000000,0.000000,0.000000,13378.000000,5,0,0,0.000000,0.000000,0.000000,8378.000000
2,500000.000000,473872.500000,1.000000,1,5,1,1,417668.792000,359414.780000,66507.000000,24975.000000,8,1,1,352819.135000,318223.837000,41646.000000,20974.000000,9,1,1,300392.733000,279155.133000,33841.000000,27559.000000,1,1,1,247740.541000,232780.581000,15742.000000,39424.000000,2,1,1,222151.434000,193028.864000,44705.000000,16438.000000,9,1,1,157228.145000,146603.607000,22012.000000,58939.000000,8,0,0,0.000000,0.000000,0.000000,25990.000000,3,0,0,0.000000,0.000000,0.000000,21480.000000,6,0,0,0.000000,0.000000,0.000000,23656.000000,0,0,0,0.000000,0.000000,0.000000,16112.000000
3,528449.000000,492064.666667,0.000000,1,0,0,0,0.000000,0.000000,0.000000,10273.000000,0,0,0,0.000000,0.000000,0.000000,24711.000000,5,1,1,350420.253000,288796.251000,66507.000000,31562.000000,9,1,1,274609.006000,248982.366000,35608.000000,41249.000000,2,1,1,252270.861000,207897.475000,50455.000000,51170.000000,2,1,1,198971.327000,165843.337000,55925.000000,38754.000000,9,1,1,119204.794000,107072.850000,21526.000000,24717.000000,6,0,0,0.000000,0.000000,0.000000,28013.000000,10,1,1,54829.272000,42515.469000,16718.000000,19206.000000,8,0,0,0.000000,0.000000,0.000000,12055.000000
4,494609.000000,492700.750000,1.000000,1,6,1,1,415368.998000,359414.780000,62083.000000,23165.000000,8,1,1,354020.478000,319272.478000,41646.000000,29859.000000,10,1,1,294531.847000,277022.802000,30768.000000,28748.000000,0,0,0,0.000000,0.000000,0.000000,46254.000000,7,1,1,208528.848000,191784.875000,27330.000000,56829.000000,2,0,0,0.000000,0.000000,0.000000,23365.000000,9,1,1,117520.626000,108818.336000,29044.000000,12767.000000,7,0,0,0.000000,0.000000,0.000000,32983.000000,0,0,0,0.000000,0.000000,0.000000,22374.000000,0,0,0,0.000000,0.000000,0.000000,27394.000000
5,451118.000000,484384.200000,0.000000,1,4,1,1,393188.866000,359414.780000,37472.000000,34794.000000,8,1,1,366489.813000,320997.734000,57706.000000,61051.000000,7,0,0,0.000000,0.000000,0.000000,21621.000000,5,0,0,0.000000,0.000000,0.000000,15860.000000,9,1,1,221327.198000,194441.693000,30757.000000,23859.000000,0,0,0,0.000000,0.000000,0.000000,41255.000000,1,1,1,139080.654000,125031.212000,15742.000000,18091.000000,4,0,0,0.000000,0.000000,0.000000,38681.000000,0,0,0,0.000000,0.000000,0.000000,34734.000000,2,0,0,0.000000,0.000000,0.000000,19495.000000
6,527733.000000,491609.000000,1.000000,1,4,1,1,393188.866000,359414.780000,37472.000000,23622.000000,8,1,1,369199.410000,321064.406000,60342.000000,41680.000000,3,1,1,307651.106000,275404.726000,43579.000000,27411.000000,9,1,1,255019.317000,234080.664000,33841.000000,38268.000000,0,0,0,0.000000,0.000000,0.000000,16629.000000,5,1,1,173955.762000,152511.992000,36363.000000,53600.000000,2,0,0,0.000000,0.000000,0.000000,31119.000000,5,0,0,0.000000,0.000000,0.000000,24554.000000,9,1,1,50292.254000,41048.456000,18028.000000,23487.000000,8,0,0,0.000000,0.000000,0.000000,17738.000000
7,474900.000000,489222.000000,0.000000,1,10,1,1,388886.455000,359414.780000,32138.000000,27211.000000,0,0,0,0.000000,0.000000,0.000000,41766.000000,3,1,1,335224.846000,285484.825000,59779.000000,35986.000000,2,1,1,285231.436000,241277.266000,53685.000000,38814.000000,0,0,0,0.000000,0.000000,0.000000,22867.000000,5,0,0,0.000000,0.000000,0.000000,26377.000000,9,1,1,146421.584000,124266.300000,33841.000000,17722.000000,3,0,0,0.000000,0.000000,0.000000,30799.000000,5,0,0,0.000000,0.000000,0.000000,17755.000000,2,0,0,0.000000,0.000000,0.000000,36160.000000
8,551844.000000,497049.750000,0.000000,1,9,1,1,395519.886000,359414.780000,39592.000000,60673.000000,10,1,1,345238.061000,315880.190000,32138.000000,63900.000000,5,1,1,305483.656000,268628.989000,46139.000000,55706.000000,3,1,1,233632.589000,218333.892000,37279.000000,54211.000000,4,1,1,159190.656000,145048.451000,27228.000000,39807.000000,5,0,0,0.000000,0.000000,0.000000,17085.000000,0,0,0,0.000000,0.000000,0.000000,18384.000000,8,0,0,0.000000,0.000000,0.000000,17168.000000,1,1,1,44753.287000,33038.629000,15139.000000,20884.000000,3,0,0,0.000000,0.000000,0.000000,6511.000000
9,504945.000000,497927.000000,1.000000,1,0,0,0,0.000000,0.000000,0.000000,30369.000000,4,1,1,357430.300000,322773.080000,37472.000000,38007.000000,5,1,1,331527.796000,276627.672000,64147.000000,33006.000000,9,1,1,260473.789000,231902.320000,35608.000000,30315.000000,4,1,1,214639.292000,197288.475000,25900.000000,20338.000000,0,0,0,0.000000,0.000000,0.000000,33610.000000,2,1,1,156127.910000,125131.746000,47580.000000,17741.000000,1,0,0,0.000000,0.000000,0.000000,43684.000000,2,0,0,0.000000,0.000000,0.000000,20792.000000,8,0,0,0.000000,0.000000,0.000000,26376.000000
10,527646.000000,500898.900000,0.000000,1,8,1,1,413627.998000,359414.780000,60342.000000,34947.000000,1,1,1,330193.589000,317532.604000,15139.000000,43818.000000,0,0,0,0.000000,0.000000,0.000000,10246.000000,10,1,1,263803.469000,244588.658000,21722.000000,43814.000000,1,1,1,214938.466000,207820.319000,10940.000000,58145.000000,3,1,1,187829.711000,156378.594000,43579.000000,39564.000000,4,1,1,119485.991000,105733.989000,24732.000000,27881.000000,5,0,0,0.000000,0.000000,0.000000,21582.000000,8,0,0,0.000000,0.000000,0.000000,50287.000000,3,0,0,0.000000,0.000000,0.000000,20908.000000
