Experiment,revenue,first_k_avg_rev,time,sold_out,order_t10,acceptable_t10,decision_t10,rev_acc_t10,rev_rej_t10,rev_order_t10,rev_ind_t10,order_t9,acceptable_t9,decision_t9,rev_acc_t9,rev_rej_t9,rev_order_t9,rev_ind_t9,order_t8,acceptable_t8,decision_t8,rev_acc_t8,rev_rej_t8,rev_order_t8,rev_ind_t8,order_t7,acceptable_t7,decision_t7,rev_acc_t7,rev_rej_t7,rev_order_t7,rev_ind_t7,order_t6,acceptable_t6,decision_t6,rev_acc_t6,rev_rej_t6,rev_order_t6,rev_ind_t6,order_t5,acceptable_t5,decision_t5,rev_acc_t5,rev_rej_t5,rev_order_t5,rev_ind_t5,order_t4,acceptable_t4,decision_t4,rev_acc_t4,rev_rej_t4,rev_order_t4,rev_ind_t4,order_t3,acceptable_t3,decision_t3,rev_acc_t3,rev_rej_t3,rev_order_t3,rev_ind_t3,order_t2,acceptable_t2,decision_t2,rev_acc_t2,rev_rej_t2,rev_order_t2,rev_ind_t2,order_t1,acceptable_t1,decision_t1,rev_acc_t1,rev_rej_t1,rev_order_t1,rev_ind_t1
1,447745.000000,447745.000000,1.000000,1,7,1,1,400400.601000,360137.567000,43666.000000,19633.000000,2,1,1,371752.137000,323081.802000,64130.000000,27345.000000,0,0,0,0.000000,0.000000,0.000000,25514.000000,10,1,1,253482.647000,236003.668000,21722.000000,42179.000000,9,1,1,223174.409000,197811.865000,26773.000000,28377.000000,2,1,1,196561.501000,165127.081000,53050.000000,25789.000000,0,0,0,0.000000,0.000000,0.000000,29541.000000,7,0,0,0.000000,0.000000,0.000000,18270.000000,2,0,0,0.000000,0.000000,0.000000,13378.000000,5,0,0,0.000000,0.000000,0.000000,8378.000000
2,500598.000000,474171.500000,0.000000,1,5,1,1,417894.124000,360137.567000,66507.000000,24975.000000,8,1,1,353875.906000,319479.651000,41646.000000,20974.000000,9,1,1,299132.246000,278148.170000,33841.000000,27559.000000,1,1,1,247574.515000,232642.485000,15742.000000,39424.000000,2,1,1,220836.396000,191547.189000,50810.000000,16438.000000,9,1,1,150252.266000,140955.863000,22012.000000,58939.000000,8,0,0,0.000000,0.000000,0.000000,20483.000000,3,0,0,0.000000,0.000000,0.000000,21480.000000,6,0,0,0.000000,0.000000,0.000000,23656.000000,0,0,0,0.000000,0.000000,0.000000,16112.000000
3,528449.000000,492264.000000,1.000000,1,0,0,0,0.000000,0.000000,0.000000,10273.000000,0,0,0,0.000000,0.000000,0.000000,24711.000000,5,1,1,349041.638000,287165.657000,66507.000000,31562.000000,9,1,1,273990.562000,248261.618000,35608.000000,41249.000000,2,1,1,250485.858000,206142.182000,50455.000000,51170.000000,2,1,1,198249.650000,165220.475000,55925.000000,38754.000000,9,1,1,118309.709000,106194.783000,21526.000000,24717.000000,6,0,0,0.000000,0.000000,0.000000,28013.000000,10,1,1,54296.787000,41893.084000,16718.000000,19206.000000,8,0,0,0.000000,0.000000,0.000000,12055.000000
4,494609.000000,492850.250000,0.000000,1,6,1,1,415707.787000,360137.567000,62083.000000,23165.000000,8,1,1,355270.499000,320774.132000,41646.000000,29859.000000,10,1,1,294043.291000,276041.976000,30768.000000,28748.000000,0,0,0,0.000000,0.000000,0.000000,46254.000000,7,1,1,207194.198000,190705.730000,27330.000000,56829.000000,2,0,0,0.000000,0.000000,0.000000,23365.000000,9,1,1,116827.755000,107748.767000,29044.000000,12767.000000,7,0,0,0.000000,0.000000,0.000000,32983.000000,0,0,0,0.000000,0.000000,0.000000,22374.000000,0,0,0,0.000000,0.000000,0.000000,27394.000000
5,451118.000000,484503.800000,1.000000,1,4,1,1,393665.797000,360137.567000,37472.000000,34794.000000,8,1,1,367493.520000,322685.736000,57706.000000,61051.000000,7,0,0,0.000000,0.000000,0.000000,21621.000000,5,0,0,0.000000,0.000000,0.000000,15860.000000,9,1,1,220116.574000,193437.848000,30757.000000,23859.000000,0,0,0,0.000000,0.000000,0.000000,41255.000000,1,1,1,137739.703000,123475.200000,15742.000000,18091.000000,4,0,0,0.000000,0.000000,0.000000,38681.000000,0,0,0,0.000000,0.000000,0.000000,34734.000000,2,0,0,0.000000,0.000000,0.000000,19495.000000
6,517057.000000,489929.333333,0.000000,1,4,1,1,393665.797000,360137.567000,37472.000000,23622.000000,8,1,1,370445.157000,322675.977000,57706.000000,41680.000000,3,1,1,310175.420000,277059.542000,46159.000000,27411.000000,9,1,1,254829.853000,233595.152000,33841.000000,38268.000000,0,0,0,0.000000,0.000000,0.000000,16629.000000,5,1,1,173203.778000,151629.651000,38807.000000,53600.000000,2,0,0,0.000000,0.000000,0.000000,31119.000000,5,0,0,0.000000,0.000000,0.000000,24554.000000,9,0,0,0.000000,0.000000,0.000000,24996.000000,8,0,0,0.000000,0.000000,0.000000,21193.000000
7,474900.000000,487782.285714,0.000000,1,10,1,1,389375.931000,360137.567000,32138.000000,27211.000000,0,0,0,0.000000,0.000000,0.000000,41766.000000,3,1,1,334246.104000,283845.209000,59779.000000,35986.000000,2,1,1,285240.643000,241295.674000,53685.000000,38814.000000,0,0,0,0.000000,0.000000,0.000000,22867.000000,5,0,0,0.000000,0.000000,0.000000,26377.000000,9,1,1,144869.778000,122479.964000,33841.000000,17722.000000,3,0,0,0.000000,0.000000,0.000000,30799.000000,5,0,0,0.000000,0.000000,0.000000,17755.000000,2,0,0,0.000000,0.000000,0.000000,36160.000000
8,552457.000000,495866.625000,1.000000,1,9,1,1,396127.809000,360137.567000,39592.000000,60673.000000,10,1,1,346669.933000,317417.131000,32138.000000,63900.000000,5,1,1,304787.036000,267831.698000,46139.000000,55706.000000,3,1,1,233777.867000,218136.768000,37279.000000,54211.000000,4,1,1,158402.756000,144431.192000,25930.000000,39807.000000,5,0,0,0.000000,0.000000,0.000000,17085.000000,0,0,0,0.000000,0.000000,0.000000,18384.000000,8,0,0,0.000000,0.000000,0.000000,19079.000000,1,1,1,44702.233000,32603.967000,15139.000000,20884.000000,3,0,0,0.000000,0.000000,0.000000,6511.000000
9,504945.000000,496875.333333,0.000000,1,0,0,0,0.000000,0.000000,0.000000,30369.000000,4,1,1,359119.970000,324560.505000,37472.000000,38007.000000,5,1,1,331558.910000,275965.338000,64147.000000,33006.000000,9,1,1,259982.110000,231269.722000,35608.000000,30315.000000,4,1,1,213816.502000,196299.821000,25900.000000,20338.000000,0,0,0,0.000000,0.000000,0.000000,33610.000000,2,1,1,155720.212000,124264.694000,47580.000000,17741.000000,1,0,0,0.000000,0.000000,0.000000,43684.000000,2,0,0,0.000000,0.000000,0.000000,20792.000000,8,0,0,0.000000,0.000000,0.000000,26376.000000
10,527646.000000,499952.400000,1.000000,1,8,1,1,413966.787000,360137.567000,60342.000000,34947.000000,1,1,1,331371.278000,318798.093000,15139.000000,43818.000000,0,0,0,0.000000,0.000000,0.000000,10246.000000,10,1,1,262973.101000,243955.176000,21722.000000,43814.000000,1,1,1,213563.070000,206469.656000,10940.000000,58145.000000,3,1,1,186646.297000,155243.554000,43579.000000,39564.000000,4,1,1,118701.649000,104906.264000,24732.000000,27881.000000,5,0,0,0.000000,0.000000,0.000000,21582.000000,8,0,0,0.000000,0.000000,0.000000,50287.000000,3,0,0,0.000000,0.000000,0.000000,20908.000000
