Experiment,revenue,first_k_avg_rev,time,sold_out,order_t10,acceptable_t10,decision_t10,rev_acc_t10,rev_rej_t10,rev_order_t10,rev_ind_t10,order_t9,acceptable_t9,decision_t9,rev_acc_t9,rev_rej_t9,rev_order_t9,rev_ind_t9,order_t8,acceptable_t8,decision_t8,rev_acc_t8,rev_rej_t8,rev_order_t8,rev_ind_t8,order_t7,acceptable_t7,decision_t7,rev_acc_t7,rev_rej_t7,rev_order_t7,rev_ind_t7,order_t6,acceptable_t6,decision_t6,rev_acc_t6,rev_rej_t6,rev_order_t6,rev_ind_t6,order_t5,acceptable_t5,decision_t5,rev_acc_t5,rev_rej_t5,rev_order_t5,rev_ind_t5,order_t4,acceptable_t4,decision_t4,rev_acc_t4,rev_rej_t4,rev_order_t4,rev_ind_t4,order_t3,acceptable_t3,decision_t3,rev_acc_t3,rev_rej_t3,rev_order_t3,rev_ind_t3,order_t2,acceptable_t2,decision_t2,rev_acc_t2,rev_rej_t2,rev_order_t2,rev_ind_t2,order_t1,acceptable_t1,decision_t1,rev_acc_t1,rev_rej_t1,rev_order_t1,rev_ind_t1
1,447745.000000,447745.000000,0.000000,1,7,1,1,400131.900000,359677.641000,43666.000000,19633.000000,2,1,1,371423.559000,322019.971000,64130.000000,27345.000000,0,0,0,0.000000,0.000000,0.000000,25514.000000,10,1,1,253873.390000,236220.879000,21722.000000,42179.000000,9,1,1,222953.902000,197457.909000,26773.000000,28377.000000,2,1,1,196515.019000,164767.194000,53050.000000,25789.000000,0,0,0,0.000000,0.000000,0.000000,29541.000000,7,0,0,0.000000,0.000000,0.000000,18270.000000,2,0,0,0.000000,0.000000,0.000000,13378.000000,5,0,0,0.000000,0.000000,0.000000,8378.000000
2,500598.000000,474171.500000,1.000000,1,5,1,1,417856.943000,359677.641000,66507.000000,24975.000000,8,1,1,353398.246000,318855.890000,41646.000000,20974.000000,9,1,1,299183.883000,278691.717000,33841.000000,27559.000000,1,1,1,247861.520000,233007.694000,15742.000000,39424.000000,2,1,1,220692.594000,191172.391000,50810.000000,16438.000000,9,1,1,149683.293000,140333.193000,22012.000000,58939.000000,8,0,0,0.000000,0.000000,0.000000,20483.000000,3,0,0,0.000000,0.000000,0.000000,21480.000000,6,0,0,0.000000,0.000000,0.000000,23656.000000,0,0,0,0.000000,0.000000,0.000000,16112.000000
3,529175.000000,492506.000000,0.000000,1,0,0,0,0.000000,0.000000,0.000000,10273.000000,0,0,0,0.000000,0.000000,0.000000,24711.000000,5,1,1,349978.693000,288240.669000,66507.000000,31562.000000,9,1,1,274842.319000,249092.924000,35608.000000,41249.000000,2,1,1,250364.342000,205856.891000,50455.000000,51170.000000,2,1,1,197974.412000,164803.973000,55925.000000,38754.000000,9,1,1,119095.239000,107176.672000,19777.000000,23817.000000,6,0,0,0.000000,0.000000,0.000000,28013.000000,10,1,1,56459.807000,43972.370000,16718.000000,20847.000000,8,0,0,0.000000,0.000000,0.000000,13789.000000
4,494609.000000,493031.750000,0.000000,1,6,1,1,415562.954000,359677.641000,62083.000000,23165.000000,8,1,1,354613.651000,319963.864000,41646.000000,29859.000000,10,1,1,293675.982000,276287.204000,30768.000000,28748.000000,0,0,0,0.000000,0.000000,0.000000,46254.000000,7,1,1,206741.078000,190143.524000,27330.000000,56829.000000,2,0,0,0.000000,0.000000,0.000000,23365.000000,9,1,1,117383.204000,108096.680000,29044.000000,12767.000000,7,0,0,0.000000,0.000000,0.000000,32983.000000,0,0,0,0.000000,0.000000,0.000000,22374.000000,0,0,0,0.000000,0.000000,0.000000,27394.000000
5,451118.000000,484649.000000,1.000000,1,4,1,1,393003.497000,359677.641000,37472.000000,34794.000000,8,1,1,367101.005000,321717.916000,57706.000000,61051.000000,7,0,0,0.000000,0.000000,0.000000,21621.000000,5,0,0,0.000000,0.000000,0.000000,15860.000000,9,1,1,219444.396000,192746.391000,30757.000000,23859.000000,0,0,0,0.000000,0.000000,0.000000,41255.000000,1,1,1,138743.064000,124590.281000,15742.000000,18091.000000,4,0,0,0.000000,0.000000,0.000000,38681.000000,0,0,0,0.000000,0.000000,0.000000,34734.000000,2,0,0,0.000000,0.000000,0.000000,19495.000000
6,517057.000000,490050.333333,0.000000,1,4,1,1,393003.497000,359677.641000,37472.000000,23622.000000,8,1,1,369756.184000,321721.232000,57706.000000,41680.000000,3,1,1,309649.829000,277298.514000,46159.000000,27411.000000,9,1,1,254900.572000,233703.758000,33841.000000,38268.000000,0,0,0,0.000000,0.000000,0.000000,16629.000000,5,1,1,172987.899000,151396.586000,38807.000000,53600.000000,2,0,0,0.000000,0.000000,0.000000,31119.000000,5,0,0,0.000000,0.000000,0.000000,24554.000000,9,0,0,0.000000,0.000000,0.000000,24996.000000,8,0,0,0.000000,0.000000,0.000000,21193.000000
7,474900.000000,487886.000000,0.000000,1,10,1,1,388764.047000,359677.641000,32138.000000,27211.000000,0,0,0,0.000000,0.000000,0.000000,41766.000000,3,1,1,334745.996000,284908.169000,59779.000000,35986.000000,2,1,1,285339.808000,241363.786000,53685.000000,38814.000000,0,0,0,0.000000,0.000000,0.000000,22867.000000,5,0,0,0.000000,0.000000,0.000000,26377.000000,9,1,1,146180.709000,123797.299000,33841.000000,17722.000000,3,0,0,0.000000,0.000000,0.000000,30799.000000,5,0,0,0.000000,0.000000,0.000000,17755.000000,2,0,0,0.000000,0.000000,0.000000,36160.000000
8,551844.000000,495880.750000,1.000000,1,9,1,1,395874.284000,359677.641000,39592.000000,60673.000000,10,1,1,345760.530000,316277.826000,32138.000000,63900.000000,5,1,1,304045.192000,267715.492000,46139.000000,55706.000000,3,1,1,233063.388000,217940.769000,37279.000000,54211.000000,4,1,1,158217.085000,144035.460000,27228.000000,39807.000000,5,0,0,0.000000,0.000000,0.000000,17085.000000,0,0,0,0.000000,0.000000,0.000000,18384.000000,8,0,0,0.000000,0.000000,0.000000,17168.000000,1,1,1,44482.420000,32526.784000,15139.000000,20884.000000,3,0,0,0.000000,0.000000,0.000000,6511.000000
9,504945.000000,496887.888889,0.000000,1,0,0,0,0.000000,0.000000,0.000000,30369.000000,4,1,1,358127.564000,323351.026000,37472.000000,38007.000000,5,1,1,332142.727000,277312.043000,64147.000000,33006.000000,9,1,1,260197.370000,231551.381000,35608.000000,30315.000000,4,1,1,213169.909000,195677.956000,25900.000000,20338.000000,0,0,0,0.000000,0.000000,0.000000,33610.000000,2,1,1,156727.620000,125741.144000,47580.000000,17741.000000,1,0,0,0.000000,0.000000,0.000000,43684.000000,2,0,0,0.000000,0.000000,0.000000,20792.000000,8,0,0,0.000000,0.000000,0.000000,26376.000000
10,527646.000000,499963.700000,1.000000,1,8,1,1,413821.954000,359677.641000,60342.000000,34947.000000,1,1,1,330988.680000,318211.138000,15139.000000,43818.000000,0,0,0,0.000000,0.000000,0.000000,10246.000000,10,1,1,264076.260000,244781.564000,21722.000000,43814.000000,1,1,1,213387.970000,206127.616000,10940.000000,58145.000000,3,1,1,186689.331000,155048.098000,43579.000000,39564.000000,4,1,1,120178.035000,106172.580000,24732.000000,27881.000000,5,0,0,0.000000,0.000000,0.000000,21582.000000,8,0,0,0.000000,0.000000,0.000000,50287.000000,3,0,0,0.000000,0.000000,0.000000,20908.000000
