Experiment,revenue,first_k_avg_rev,time,sold_out,order_t10,acceptable_t10,decision_t10,rev_acc_t10,rev_rej_t10,rev_order_t10,rev_ind_t10,order_t9,acceptable_t9,decision_t9,rev_acc_t9,rev_rej_t9,rev_order_t9,rev_ind_t9,order_t8,acceptable_t8,decision_t8,rev_acc_t8,rev_rej_t8,rev_order_t8,rev_ind_t8,order_t7,acceptable_t7,decision_t7,rev_acc_t7,rev_rej_t7,rev_order_t7,rev_ind_t7,order_t6,acceptable_t6,decision_t6,rev_acc_t6,rev_rej_t6,rev_order_t6,rev_ind_t6,order_t5,acceptable_t5,decision_t5,rev_acc_t5,rev_rej_t5,rev_order_t5,rev_ind_t5,order_t4,acceptable_t4,decision_t4,rev_acc_t4,rev_rej_t4,rev_order_t4,rev_ind_t4,order_t3,acceptable_t3,decision_t3,rev_acc_t3,rev_rej_t3,rev_order_t3,rev_ind_t3,order_t2,acceptable_t2,decision_t2,rev_acc_t2,rev_rej_t2,rev_order_t2,rev_ind_t2,order_t1,acceptable_t1,decision_t1,rev_acc_t1,rev_rej_t1,rev_order_t1,rev_ind_t1
1,447745.000000,447745.000000,0.000000,1,7,1,1,398087.526000,357726.979000,43666.000000,19633.000000,2,1,1,371750.389000,322444.052000,64130.000000,27345.000000,0,0,0,0.000000,0.000000,0.000000,25514.000000,10,1,1,252632.979000,234907.322000,21722.000000,42179.000000,9,1,1,221903.127000,196252.796000,26773.000000,28377.000000,2,1,1,196201.114000,165314.994000,53050.000000,25789.000000,0,0,0,0.000000,0.000000,0.000000,29541.000000,7,0,0,0.000000,0.000000,0.000000,18270.000000,2,0,0,0.000000,0.000000,0.000000,13378.000000,5,0,0,0.000000,0.000000,0.000000,8378.000000
2,500000.000000,473872.500000,1.000000,1,5,1,1,415881.008000,357726.979000,66507.000000,24975.000000,8,1,1,353757.567000,319093.762000,41646.000000,20974.000000,9,1,1,300834.825000,279906.695000,33841.000000,27559.000000,1,1,1,247006.137000,231906.527000,15742.000000,39424.000000,2,1,1,219776.948000,190274.617000,44705.000000,16438.000000,9,1,1,156738.113000,146185.516000,22012.000000,58939.000000,8,0,0,0.000000,0.000000,0.000000,25990.000000,3,0,0,0.000000,0.000000,0.000000,21480.000000,6,0,0,0.000000,0.000000,0.000000,23656.000000,0,0,0,0.000000,0.000000,0.000000,16112.000000
3,529175.000000,492306.666667,0.000000,1,0,0,0,0.000000,0.000000,0.000000,10273.000000,0,0,0,0.000000,0.000000,0.000000,24711.000000,5,1,1,351212.405000,289482.637000,66507.000000,31562.000000,9,1,1,273679.482000,247937.444000,35608.000000,41249.000000,2,1,1,249392.065000,204698.551000,50455.000000,51170.000000,2,1,1,198349.941000,165691.111000,55925.000000,38754.000000,9,1,1,118580.686000,106395.690000,19777.000000,23817.000000,6,0,0,0.000000,0.000000,0.000000,28013.000000,10,1,1,56833.697000,44333.531000,16718.000000,20847.000000,8,0,0,0.000000,0.000000,0.000000,13789.000000
4,494609.000000,492882.250000,1.000000,1,6,1,1,413562.478000,357726.979000,62083.000000,23165.000000,8,1,1,354996.218000,320307.030000,41646.000000,29859.000000,10,1,1,295499.113000,277705.968000,30768.000000,28748.000000,0,0,0,0.000000,0.000000,0.000000,46254.000000,7,1,1,206818.601000,189786.641000,27330.000000,56829.000000,2,0,0,0.000000,0.000000,0.000000,23365.000000,9,1,1,116713.518000,107617.726000,29044.000000,12767.000000,7,0,0,0.000000,0.000000,0.000000,32983.000000,0,0,0,0.000000,0.000000,0.000000,22374.000000,0,0,0,0.000000,0.000000,0.000000,27394.000000
5,451118.000000,484529.400000,0.000000,1,4,1,1,391066.682000,357726.979000,37472.000000,34794.000000,8,1,1,367577.401000,321960.423000,57706.000000,61051.000000,7,0,0,0.000000,0.000000,0.000000,21621.000000,5,0,0,0.000000,0.000000,0.000000,15860.000000,9,1,1,219020.914000,192037.376000,30757.000000,23859.000000,0,0,0,0.000000,0.000000,0.000000,41255.000000,1,1,1,137256.753000,123293.894000,15742.000000,18091.000000,4,0,0,0.000000,0.000000,0.000000,38681.000000,0,0,0,0.000000,0.000000,0.000000,34734.000000,2,0,0,0.000000,0.000000,0.000000,19495.000000
6,527733.000000,491730.000000,1.000000,1,4,1,1,391066.682000,357726.979000,37472.000000,23622.000000,8,1,1,370313.152000,322045.528000,60342.000000,41680.000000,3,1,1,308811.926000,276577.620000,43579.000000,27411.000000,9,1,1,254159.058000,232808.993000,33841.000000,38268.000000,0,0,0,0.000000,0.000000,0.000000,16629.000000,5,1,1,172855.381000,151591.904000,36363.000000,53600.000000,2,0,0,0.000000,0.000000,0.000000,31119.000000,5,0,0,0.000000,0.000000,0.000000,24554.000000,9,1,1,49804.018000,40503.098000,18028.000000,23487.000000,8,0,0,0.000000,0.000000,0.000000,17738.000000
7,474900.000000,489325.714286,0.000000,1,10,1,1,386797.361000,357726.979000,32138.000000,27211.000000,0,0,0,0.000000,0.000000,0.000000,41766.000000,3,1,1,336164.105000,286188.527000,59779.000000,35986.000000,2,1,1,284138.031000,240130.081000,53685.000000,38814.000000,0,0,0,0.000000,0.000000,0.000000,22867.000000,5,0,0,0.000000,0.000000,0.000000,26377.000000,9,1,1,145243.960000,122923.568000,33841.000000,17722.000000,3,0,0,0.000000,0.000000,0.000000,30799.000000,5,0,0,0.000000,0.000000,0.000000,17755.000000,2,0,0,0.000000,0.000000,0.000000,36160.000000
8,551844.000000,497140.500000,0.000000,1,9,1,1,393805.886000,357726.979000,39592.000000,60673.000000,10,1,1,346222.411000,316972.805000,32138.000000,63900.000000,5,1,1,306202.980000,269614.370000,46139.000000,55706.000000,3,1,1,232493.292000,217059.522000,37279.000000,54211.000000,4,1,1,158471.421000,144067.009000,27228.000000,39807.000000,5,0,0,0.000000,0.000000,0.000000,17085.000000,0,0,0,0.000000,0.000000,0.000000,18384.000000,8,0,0,0.000000,0.000000,0.000000,17168.000000,1,1,1,44736.199000,32775.289000,15139.000000,20884.000000,3,0,0,0.000000,0.000000,0.000000,6511.000000
9,504945.000000,498007.666667,1.000000,1,0,0,0,0.000000,0.000000,0.000000,30369.000000,4,1,1,358350.238000,323785.235000,37472.000000,38007.000000,5,1,1,332746.446000,277761.364000,64147.000000,33006.000000,9,1,1,259747.734000,230985.614000,35608.000000,30315.000000,4,1,1,212204.682000,194697.687000,25900.000000,20338.000000,0,0,0,0.000000,0.000000,0.000000,33610.000000,2,1,1,155772.849000,124232.085000,47580.000000,17741.000000,1,0,0,0.000000,0.000000,0.000000,43684.000000,2,0,0,0.000000,0.000000,0.000000,20792.000000,8,0,0,0.000000,0.000000,0.000000,26376.000000
10,527646.000000,500971.500000,0.000000,1,8,1,1,411821.478000,357726.979000,60342.000000,34947.000000,1,1,1,331195.907000,318418.911000,15139.000000,43818.000000,0,0,0,0.000000,0.000000,0.000000,10246.000000,10,1,1,263491.266000,244230.182000,21722.000000,43814.000000,1,1,1,212097.927000,204939.680000,10940.000000,58145.000000,3,1,1,187521.311000,156170.422000,43579.000000,39564.000000,4,1,1,118846.838000,104764.628000,24732.000000,27881.000000,5,0,0,0.000000,0.000000,0.000000,21582.000000,8,0,0,0.000000,0.000000,0.000000,50287.000000,3,0,0,0.000000,0.000000,0.000000,20908.000000
