Experiment,revenue,first_k_avg_rev,time,sold_out,order_t10,acceptable_t10,decision_t10,rev_acc_t10,rev_rej_t10,rev_order_t10,rev_ind_t10,order_t9,acceptable_t9,decision_t9,rev_acc_t9,rev_rej_t9,rev_order_t9,rev_ind_t9,order_t8,acceptable_t8,decision_t8,rev_acc_t8,rev_rej_t8,rev_order_t8,rev_ind_t8,order_t7,acceptable_t7,decision_t7,rev_acc_t7,rev_rej_t7,rev_order_t7,rev_ind_t7,order_t6,acceptable_t6,decision_t6,rev_acc_t6,rev_rej_t6,rev_order_t6,rev_ind_t6,order_t5,acceptable_t5,decision_t5,rev_acc_t5,rev_rej_t5,rev_order_t5,rev_ind_t5,order_t4,acceptable_t4,decision_t4,rev_acc_t4,rev_rej_t4,rev_order_t4,rev_ind_t4,order_t3,acceptable_t3,decision_t3,rev_acc_t3,rev_rej_t3,rev_order_t3,rev_ind_t3,order_t2,acceptable_t2,decision_t2,rev_acc_t2,rev_rej_t2,rev_order_t2,rev_ind_t2,order_t1,acceptable_t1,decision_t1,rev_acc_t1,rev_rej_t1,rev_order_t1,rev_ind_t1
1,464096.000000,464096.000000,1.000000,1,7,1,1,400866.295000,360694.314000,43666.000000,19633.000000,2,1,1,371861.226000,322854.521000,64130.000000,27345.000000,0,0,0,0.000000,0.000000,0.000000,25514.000000,10,1,1,253296.046000,235844.998000,21722.000000,42179.000000,9,1,1,223094.836000,197772.771000,26773.000000,28377.000000,2,1,1,197998.019000,166281.752000,47935.000000,25789.000000,0,0,0,0.000000,0.000000,0.000000,29541.000000,7,1,1,93851.748000,80824.804000,24934.000000,18270.000000,2,0,0,0.000000,0.000000,0.000000,9910.000000,5,0,0,0.000000,0.000000,0.000000,8378.000000
2,500000.000000,482048.000000,0.000000,1,5,1,1,418458.104000,360694.314000,66507.000000,24975.000000,8,1,1,353339.996000,319345.121000,41646.000000,20974.000000,9,1,1,300061.455000,279268.288000,33841.000000,27559.000000,1,1,1,247123.256000,232207.984000,15742.000000,39424.000000,2,1,1,220727.382000,191196.448000,44705.000000,16438.000000,9,1,1,156958.169000,146625.993000,22012.000000,58939.000000,8,0,0,0.000000,0.000000,0.000000,25990.000000,3,0,0,0.000000,0.000000,0.000000,21480.000000,6,0,0,0.000000,0.000000,0.000000,23656.000000,0,0,0,0.000000,0.000000,0.000000,16112.000000
3,529175.000000,497757.000000,1.000000,1,0,0,0,0.000000,0.000000,0.000000,10273.000000,0,0,0,0.000000,0.000000,0.000000,24711.000000,5,1,1,350750.776000,289239.839000,66507.000000,31562.000000,9,1,1,274182.909000,248830.085000,35608.000000,41249.000000,2,1,1,250957.243000,206408.846000,50455.000000,51170.000000,2,1,1,198624.853000,166060.989000,55925.000000,38754.000000,9,1,1,119412.704000,107238.337000,19777.000000,23817.000000,6,0,0,0.000000,0.000000,0.000000,28013.000000,10,1,1,56500.398000,44200.340000,16718.000000,20847.000000,8,0,0,0.000000,0.000000,0.000000,13789.000000
4,494609.000000,496970.000000,0.000000,1,6,1,1,416285.763000,360694.314000,62083.000000,23165.000000,8,1,1,354674.566000,320508.989000,41646.000000,29859.000000,10,1,1,294105.847000,276882.667000,30768.000000,28748.000000,0,0,0,0.000000,0.000000,0.000000,46254.000000,7,1,1,206568.468000,190049.295000,27330.000000,56829.000000,2,0,0,0.000000,0.000000,0.000000,23365.000000,9,1,1,117804.085000,109025.382000,29044.000000,12767.000000,7,0,0,0.000000,0.000000,0.000000,32983.000000,0,0,0,0.000000,0.000000,0.000000,22374.000000,0,0,0,0.000000,0.000000,0.000000,27394.000000
5,451118.000000,487799.600000,0.000000,1,4,1,1,393628.037000,360694.314000,37472.000000,34794.000000,8,1,1,367145.780000,322135.423000,57706.000000,61051.000000,7,0,0,0.000000,0.000000,0.000000,21621.000000,5,0,0,0.000000,0.000000,0.000000,15860.000000,9,1,1,219552.451000,192777.343000,30757.000000,23859.000000,0,0,0,0.000000,0.000000,0.000000,41255.000000,1,1,1,139349.655000,125280.662000,15742.000000,18091.000000,4,0,0,0.000000,0.000000,0.000000,38681.000000,0,0,0,0.000000,0.000000,0.000000,34734.000000,2,0,0,0.000000,0.000000,0.000000,19495.000000
6,527733.000000,494455.166667,1.000000,1,4,1,1,393628.037000,360694.314000,37472.000000,23622.000000,8,1,1,370003.360000,322096.940000,60342.000000,41680.000000,3,1,1,307663.530000,275748.194000,43579.000000,27411.000000,9,1,1,254536.285000,233733.278000,33841.000000,38268.000000,0,0,0,0.000000,0.000000,0.000000,16629.000000,5,1,1,174252.043000,152871.860000,36363.000000,53600.000000,2,0,0,0.000000,0.000000,0.000000,31119.000000,5,0,0,0.000000,0.000000,0.000000,24554.000000,9,1,1,50116.304000,40950.472000,18028.000000,23487.000000,8,0,0,0.000000,0.000000,0.000000,17738.000000
7,474900.000000,491661.571429,0.000000,1,10,1,1,389416.091000,360694.314000,32138.000000,27211.000000,0,0,0,0.000000,0.000000,0.000000,41766.000000,3,1,1,335729.519000,285879.828000,59779.000000,35986.000000,2,1,1,285024.616000,241374.201000,53685.000000,38814.000000,0,0,0,0.000000,0.000000,0.000000,22867.000000,5,0,0,0.000000,0.000000,0.000000,26377.000000,9,1,1,147192.617000,124781.970000,33841.000000,17722.000000,3,0,0,0.000000,0.000000,0.000000,30799.000000,5,0,0,0.000000,0.000000,0.000000,17755.000000,2,0,0,0.000000,0.000000,0.000000,36160.000000
8,551844.000000,499184.375000,1.000000,1,9,1,1,396749.225000,360694.314000,39592.000000,60673.000000,10,1,1,346575.763000,317338.559000,32138.000000,63900.000000,5,1,1,304782.605000,268646.433000,46139.000000,55706.000000,3,1,1,232736.600000,217485.566000,37279.000000,54211.000000,4,1,1,157757.722000,143655.571000,27228.000000,39807.000000,5,0,0,0.000000,0.000000,0.000000,17085.000000,0,0,0,0.000000,0.000000,0.000000,18384.000000,8,0,0,0.000000,0.000000,0.000000,17168.000000,1,1,1,44930.769000,33231.574000,15139.000000,20884.000000,3,0,0,0.000000,0.000000,0.000000,6511.000000
9,504945.000000,499824.444444,0.000000,1,0,0,0,0.000000,0.000000,0.000000,30369.000000,4,1,1,358592.348000,324026.705000,37472.000000,38007.000000,5,1,1,332479.573000,277795.344000,64147.000000,33006.000000,9,1,1,260882.142000,232543.060000,35608.000000,30315.000000,4,1,1,214077.345000,196385.949000,25900.000000,20338.000000,0,0,0,0.000000,0.000000,0.000000,33610.000000,2,1,1,156642.997000,125723.107000,47580.000000,17741.000000,1,0,0,0.000000,0.000000,0.000000,43684.000000,2,0,0,0.000000,0.000000,0.000000,20792.000000,8,0,0,0.000000,0.000000,0.000000,26376.000000
10,526307.000000,502472.700000,0.000000,1,8,1,1,414544.763000,360694.314000,60342.000000,34947.000000,1,1,1,331053.301000,318543.372000,15139.000000,43818.000000,0,0,0,0.000000,0.000000,0.000000,10246.000000,10,1,1,264269.434000,245099.893000,21722.000000,43814.000000,1,1,1,214307.532000,206855.550000,11489.000000,58145.000000,3,1,1,186231.267000,154947.133000,43579.000000,39564.000000,4,1,1,117733.004000,104656.711000,24732.000000,27881.000000,5,0,0,0.000000,0.000000,0.000000,21582.000000,8,0,0,0.000000,0.000000,0.000000,48399.000000,3,0,0,0.000000,0.000000,0.000000,20908.000000
