Experiment,revenue,first_k_avg_rev,time,sold_out,order_t10,acceptable_t10,decision_t10,rev_acc_t10,rev_rej_t10,rev_order_t10,rev_ind_t10,order_t9,acceptable_t9,decision_t9,rev_acc_t9,rev_rej_t9,rev_order_t9,rev_ind_t9,order_t8,acceptable_t8,decision_t8,rev_acc_t8,rev_rej_t8,rev_order_t8,rev_ind_t8,order_t7,acceptable_t7,decision_t7,rev_acc_t7,rev_rej_t7,rev_order_t7,rev_ind_t7,order_t6,acceptable_t6,decision_t6,rev_acc_t6,rev_rej_t6,rev_order_t6,rev_ind_t6,order_t5,acceptable_t5,decision_t5,rev_acc_t5,rev_rej_t5,rev_order_t5,rev_ind_t5,order_t4,acceptable_t4,decision_t4,rev_acc_t4,rev_rej_t4,rev_order_t4,rev_ind_t4,order_t3,acceptable_t3,decision_t3,rev_acc_t3,rev_rej_t3,rev_order_t3,rev_ind_t3,order_t2,acceptable_t2,decision_t2,rev_acc_t2,rev_rej_t2,rev_order_t2,rev_ind_t2,order_t1,acceptable_t1,decision_t1,rev_acc_t1,rev_rej_t1,rev_order_t1,rev_ind_t1
1,447745.000000,447745.000000,0.000000,1,7,1,1,400002.324000,359756.119000,43666.000000,19633.000000,2,1,1,368914.931000,318904.286000,64130.000000,27345.000000,0,0,0,0.000000,0.000000,0.000000,25514.000000,10,1,1,252750.710000,235222.653000,21722.000000,42179.000000,9,1,1,223120.476000,197779.931000,26773.000000,28377.000000,2,1,1,196075.408000,164381.635000,53050.000000,25789.000000,0,0,0,0.000000,0.000000,0.000000,29541.000000,7,0,0,0.000000,0.000000,0.000000,18270.000000,2,0,0,0.000000,0.000000,0.000000,13378.000000,5,0,0,0.000000,0.000000,0.000000,8378.000000
2,500598.000000,474171.500000,1.000000,1,5,1,1,417755.636000,359756.119000,66507.000000,24975.000000,8,1,1,350365.484000,315850.849000,41646.000000,20974.000000,9,1,1,299159.855000,277912.290000,33841.000000,27559.000000,1,1,1,246730.335000,232052.468000,15742.000000,39424.000000,2,1,1,220582.637000,191388.939000,50810.000000,16438.000000,9,1,1,149264.791000,139864.119000,22012.000000,58939.000000,8,0,0,0.000000,0.000000,0.000000,20483.000000,3,0,0,0.000000,0.000000,0.000000,21480.000000,6,0,0,0.000000,0.000000,0.000000,23656.000000,0,0,0,0.000000,0.000000,0.000000,16112.000000
3,529175.000000,492506.000000,0.000000,1,0,0,0,0.000000,0.000000,0.000000,10273.000000,0,0,0,0.000000,0.000000,0.000000,24711.000000,5,1,1,349474.303000,287847.778000,66507.000000,31562.000000,9,1,1,273628.765000,247531.597000,35608.000000,41249.000000,2,1,1,250734.852000,206478.205000,50455.000000,51170.000000,2,1,1,198028.320000,164453.292000,55925.000000,38754.000000,9,1,1,118917.069000,106850.097000,19777.000000,23817.000000,6,0,0,0.000000,0.000000,0.000000,28013.000000,10,1,1,56686.870000,44273.753000,16718.000000,20847.000000,8,0,0,0.000000,0.000000,0.000000,13789.000000
4,495647.000000,493291.250000,0.000000,1,6,1,1,415454.324000,359756.119000,62083.000000,23165.000000,8,1,1,352193.503000,316835.115000,54590.000000,29859.000000,10,1,1,278544.584000,260326.259000,20352.000000,28748.000000,0,0,0,0.000000,0.000000,0.000000,46254.000000,7,1,1,204099.285000,188693.103000,29726.000000,64995.000000,2,0,0,0.000000,0.000000,0.000000,23365.000000,9,1,1,102117.617000,90552.704000,19777.000000,12767.000000,7,0,0,0.000000,0.000000,0.000000,32983.000000,0,0,0,0.000000,0.000000,0.000000,18552.000000,0,0,0,0.000000,0.000000,0.000000,28431.000000
5,451118.000000,484856.600000,1.000000,1,4,1,1,392786.793000,359756.119000,37472.000000,34794.000000,8,1,1,364926.198000,318851.912000,57706.000000,61051.000000,7,0,0,0.000000,0.000000,0.000000,21621.000000,5,0,0,0.000000,0.000000,0.000000,15860.000000,9,1,1,220217.593000,193556.986000,30757.000000,23859.000000,0,0,0,0.000000,0.000000,0.000000,41255.000000,1,1,1,137775.866000,123748.768000,15742.000000,18091.000000,4,0,0,0.000000,0.000000,0.000000,38681.000000,0,0,0,0.000000,0.000000,0.000000,34734.000000,2,0,0,0.000000,0.000000,0.000000,19495.000000
6,527733.000000,492002.666667,0.000000,1,4,1,1,392786.793000,359756.119000,37472.000000,23622.000000,8,1,1,367595.152000,318848.842000,60342.000000,41680.000000,3,1,1,306520.654000,274535.654000,43579.000000,27411.000000,9,1,1,254129.040000,232553.749000,33841.000000,38268.000000,0,0,0,0.000000,0.000000,0.000000,16629.000000,5,1,1,171926.921000,150311.628000,36363.000000,53600.000000,2,0,0,0.000000,0.000000,0.000000,31119.000000,5,0,0,0.000000,0.000000,0.000000,24554.000000,9,1,1,49771.544000,40487.835000,18028.000000,23487.000000,8,0,0,0.000000,0.000000,0.000000,17738.000000
7,474900.000000,489559.428571,0.000000,1,10,1,1,388509.874000,359756.119000,32138.000000,27211.000000,0,0,0,0.000000,0.000000,0.000000,41766.000000,3,1,1,334115.781000,284664.309000,59779.000000,35986.000000,2,1,1,284130.460000,240130.458000,53685.000000,38814.000000,0,0,0,0.000000,0.000000,0.000000,22867.000000,5,0,0,0.000000,0.000000,0.000000,26377.000000,9,1,1,145767.253000,122855.522000,33841.000000,17722.000000,3,0,0,0.000000,0.000000,0.000000,30799.000000,5,0,0,0.000000,0.000000,0.000000,17755.000000,2,0,0,0.000000,0.000000,0.000000,36160.000000
8,551844.000000,497345.000000,1.000000,1,9,1,1,395775.714000,359756.119000,39592.000000,60673.000000,10,1,1,342994.181000,313187.110000,32138.000000,63900.000000,5,1,1,304592.378000,267994.188000,46139.000000,55706.000000,3,1,1,233189.163000,217414.785000,37279.000000,54211.000000,4,1,1,158148.833000,144055.552000,27228.000000,39807.000000,5,0,0,0.000000,0.000000,0.000000,17085.000000,0,0,0,0.000000,0.000000,0.000000,18384.000000,8,0,0,0.000000,0.000000,0.000000,17168.000000,1,1,1,44476.146000,32465.196000,15139.000000,20884.000000,3,0,0,0.000000,0.000000,0.000000,6511.000000
9,504945.000000,498189.444444,0.000000,1,0,0,0,0.000000,0.000000,0.000000,30369.000000,4,1,1,355255.443000,320043.528000,37472.000000,38007.000000,5,1,1,331202.148000,276600.629000,64147.000000,33006.000000,9,1,1,258927.149000,229945.430000,35608.000000,30315.000000,4,1,1,214076.804000,196482.831000,25900.000000,20338.000000,0,0,0,0.000000,0.000000,0.000000,33610.000000,2,1,1,155291.862000,124217.149000,47580.000000,17741.000000,1,0,0,0.000000,0.000000,0.000000,43684.000000,2,0,0,0.000000,0.000000,0.000000,20792.000000,8,0,0,0.000000,0.000000,0.000000,26376.000000
10,527646.000000,501135.100000,1.000000,1,8,1,1,413713.324000,359756.119000,60342.000000,34947.000000,1,1,1,328374.848000,315256.716000,15139.000000,43818.000000,0,0,0,0.000000,0.000000,0.000000,10246.000000,10,1,1,262019.658000,242899.482000,21722.000000,43814.000000,1,1,1,214368.109000,207177.018000,10940.000000,58145.000000,3,1,1,186801.656000,155187.821000,43579.000000,39564.000000,4,1,1,118897.836000,105249.585000,24732.000000,27881.000000,5,0,0,0.000000,0.000000,0.000000,21582.000000,8,0,0,0.000000,0.000000,0.000000,50287.000000,3,0,0,0.000000,0.000000,0.000000,20908.000000
