Experiment,revenue,first_k_avg_rev,time,sold_out,order_t10,acceptable_t10,decision_t10,rev_acc_t10,rev_rej_t10,rev_order_t10,rev_ind_t10,order_t9,acceptable_t9,decision_t9,rev_acc_t9,rev_rej_t9,rev_order_t9,rev_ind_t9,order_t8,acceptable_t8,decision_t8,rev_acc_t8,rev_rej_t8,rev_order_t8,rev_ind_t8,order_t7,acceptable_t7,decision_t7,rev_acc_t7,rev_rej_t7,rev_order_t7,rev_ind_t7,order_t6,acceptable_t6,decision_t6,rev_acc_t6,rev_rej_t6,rev_order_t6,rev_ind_t6,order_t5,acceptable_t5,decision_t5,rev_acc_t5,rev_rej_t5,rev_order_t5,rev_ind_t5,order_t4,acceptable_t4,decision_t4,rev_acc_t4,rev_rej_t4,rev_order_t4,rev_ind_t4,order_t3,acceptable_t3,decision_t3,rev_acc_t3,rev_rej_t3,rev_order_t3,rev_ind_t3,order_t2,acceptable_t2,decision_t2,rev_acc_t2,rev_rej_t2,rev_order_t2,rev_ind_t2,order_t1,acceptable_t1,decision_t1,rev_acc_t1,rev_rej_t1,rev_order_t1,rev_ind_t1
1,464096.000000,464096.000000,0.000000,1,7,1,1,400621.728000,360090.041000,43666.000000,19633.000000,2,1,1,369699.603000,320714.785000,64130.000000,27345.000000,0,0,0,0.000000,0.000000,0.000000,25514.000000,10,1,1,252884.046000,235430.885000,21722.000000,42179.000000,9,1,1,221799.140000,196314.364000,26773.000000,28377.000000,2,1,1,197797.718000,166128.597000,47935.000000,25789.000000,0,0,0,0.000000,0.000000,0.000000,29541.000000,7,1,1,94250.166000,81384.794000,24934.000000,18270.000000,2,0,0,0.000000,0.000000,0.000000,9910.000000,5,0,0,0.000000,0.000000,0.000000,8378.000000
2,500598.000000,482347.000000,1.000000,1,5,1,1,418285.230000,360090.041000,66507.000000,24975.000000,8,1,1,352007.297000,317449.077000,41646.000000,20974.000000,9,1,1,300261.935000,279498.174000,33841.000000,27559.000000,1,1,1,246770.935000,231771.873000,15742.000000,39424.000000,2,1,1,220154.732000,190534.040000,50810.000000,16438.000000,9,1,1,151102.925000,141695.155000,22012.000000,58939.000000,8,0,0,0.000000,0.000000,0.000000,20483.000000,3,0,0,0.000000,0.000000,0.000000,21480.000000,6,0,0,0.000000,0.000000,0.000000,23656.000000,0,0,0,0.000000,0.000000,0.000000,16112.000000
3,528449.000000,497714.333333,0.000000,1,0,0,0,0.000000,0.000000,0.000000,10273.000000,0,0,0,0.000000,0.000000,0.000000,24711.000000,5,1,1,351288.010000,289844.246000,66507.000000,31562.000000,9,1,1,273910.770000,248333.666000,35608.000000,41249.000000,2,1,1,249509.215000,204968.250000,50455.000000,51170.000000,2,1,1,199189.214000,166182.920000,55925.000000,38754.000000,9,1,1,119301.655000,107245.851000,21526.000000,24717.000000,6,0,0,0.000000,0.000000,0.000000,28013.000000,10,1,1,54385.063000,41919.682000,16718.000000,19206.000000,8,0,0,0.000000,0.000000,0.000000,12055.000000
4,494609.000000,496938.000000,1.000000,1,6,1,1,416040.599000,360090.041000,62083.000000,23165.000000,8,1,1,353351.924000,318592.230000,41646.000000,29859.000000,10,1,1,294518.005000,277272.873000,30768.000000,28748.000000,0,0,0,0.000000,0.000000,0.000000,46254.000000,7,1,1,206278.976000,189522.021000,27330.000000,56829.000000,2,0,0,0.000000,0.000000,0.000000,23365.000000,9,1,1,117078.018000,107505.088000,29044.000000,12767.000000,7,0,0,0.000000,0.000000,0.000000,32983.000000,0,0,0,0.000000,0.000000,0.000000,22374.000000,0,0,0,0.000000,0.000000,0.000000,27394.000000
5,451118.000000,487774.000000,0.000000,1,4,1,1,393231.678000,360090.041000,37472.000000,34794.000000,8,1,1,365369.392000,320317.565000,57706.000000,61051.000000,7,0,0,0.000000,0.000000,0.000000,21621.000000,5,0,0,0.000000,0.000000,0.000000,15860.000000,9,1,1,218991.569000,192103.900000,30757.000000,23859.000000,0,0,0,0.000000,0.000000,0.000000,41255.000000,1,1,1,137614.824000,123646.379000,15742.000000,18091.000000,4,0,0,0.000000,0.000000,0.000000,38681.000000,0,0,0,0.000000,0.000000,0.000000,34734.000000,2,0,0,0.000000,0.000000,0.000000,19495.000000
6,517057.000000,492654.500000,0.000000,1,4,1,1,393231.678000,360090.041000,37472.000000,23622.000000,8,1,1,368135.519000,320423.265000,57706.000000,41680.000000,3,1,1,310505.048000,278297.348000,46159.000000,27411.000000,9,1,1,253521.458000,232655.221000,33841.000000,38268.000000,0,0,0,0.000000,0.000000,0.000000,16629.000000,5,1,1,173873.271000,152115.732000,38807.000000,53600.000000,2,0,0,0.000000,0.000000,0.000000,31119.000000,5,0,0,0.000000,0.000000,0.000000,24554.000000,9,0,0,0.000000,0.000000,0.000000,24996.000000,8,0,0,0.000000,0.000000,0.000000,21193.000000
7,474900.000000,490118.142857,1.000000,1,10,1,1,388992.725000,360090.041000,32138.000000,27211.000000,0,0,0,0.000000,0.000000,0.000000,41766.000000,3,1,1,335855.785000,286644.738000,59779.000000,35986.000000,2,1,1,284553.437000,240865.664000,53685.000000,38814.000000,0,0,0,0.000000,0.000000,0.000000,22867.000000,5,0,0,0.000000,0.000000,0.000000,26377.000000,9,1,1,145477.347000,123106.806000,33841.000000,17722.000000,3,0,0,0.000000,0.000000,0.000000,30799.000000,5,0,0,0.000000,0.000000,0.000000,17755.000000,2,0,0,0.000000,0.000000,0.000000,36160.000000
8,551844.000000,497833.875000,0.000000,1,9,1,1,396194.841000,360090.041000,39592.000000,60673.000000,10,1,1,344389.560000,314988.729000,32138.000000,63900.000000,5,1,1,305694.000000,269328.272000,46139.000000,55706.000000,3,1,1,232199.597000,217006.360000,37279.000000,54211.000000,4,1,1,158118.014000,143735.697000,27228.000000,39807.000000,5,0,0,0.000000,0.000000,0.000000,17085.000000,0,0,0,0.000000,0.000000,0.000000,18384.000000,8,0,0,0.000000,0.000000,0.000000,17168.000000,1,1,1,44542.826000,32591.434000,15139.000000,20884.000000,3,0,0,0.000000,0.000000,0.000000,6511.000000
9,504945.000000,498624.000000,1.000000,1,0,0,0,0.000000,0.000000,0.000000,30369.000000,4,1,1,356886.531000,322125.970000,37472.000000,38007.000000,5,1,1,332992.562000,278354.556000,64147.000000,33006.000000,9,1,1,260003.910000,231619.140000,35608.000000,30315.000000,4,1,1,212229.161000,194849.515000,25900.000000,20338.000000,0,0,0,0.000000,0.000000,0.000000,33610.000000,2,1,1,156168.757000,124996.923000,47580.000000,17741.000000,1,0,0,0.000000,0.000000,0.000000,43684.000000,2,0,0,0.000000,0.000000,0.000000,20792.000000,8,0,0,0.000000,0.000000,0.000000,26376.000000
10,527646.000000,501526.200000,0.000000,1,8,1,1,414299.599000,360090.041000,60342.000000,34947.000000,1,1,1,329601.137000,316751.133000,15139.000000,43818.000000,0,0,0,0.000000,0.000000,0.000000,10246.000000,10,1,1,263432.037000,244269.648000,21722.000000,43814.000000,1,1,1,212282.963000,205123.357000,10940.000000,58145.000000,3,1,1,187520.586000,156088.479000,43579.000000,39564.000000,4,1,1,119856.009000,105994.098000,24732.000000,27881.000000,5,0,0,0.000000,0.000000,0.000000,21582.000000,8,0,0,0.000000,0.000000,0.000000,50287.000000,3,0,0,0.000000,0.000000,0.000000,20908.000000
