Experiment,revenue,first_k_avg_rev,time,sold_out,order_t10,acceptable_t10,decision_t10,rev_acc_t10,rev_rej_t10,rev_order_t10,rev_ind_t10,order_t9,acceptable_t9,decision_t9,rev_acc_t9,rev_rej_t9,rev_order_t9,rev_ind_t9,order_t8,acceptable_t8,decision_t8,rev_acc_t8,rev_rej_t8,rev_order_t8,rev_ind_t8,order_t7,acceptable_t7,decision_t7,rev_acc_t7,rev_rej_t7,rev_order_t7,rev_ind_t7,order_t6,acceptable_t6,decision_t6,rev_acc_t6,rev_rej_t6,rev_order_t6,rev_ind_t6,order_t5,acceptable_t5,decision_t5,rev_acc_t5,rev_rej_t5,rev_order_t5,rev_ind_t5,order_t4,acceptable_t4,decision_t4,rev_acc_t4,rev_rej_t4,rev_order_t4,rev_ind_t4,order_t3,acceptable_t3,decision_t3,rev_acc_t3,rev_rej_t3,rev_order_t3,rev_ind_t3,order_t2,acceptable_t2,decision_t2,rev_acc_t2,rev_rej_t2,rev_order_t2,rev_ind_t2,order_t1,acceptable_t1,decision_t1,rev_acc_t1,rev_rej_t1,rev_order_t1,rev_ind_t1
1,650328.000000,650328.000000,0.000000,1,7,1,0,637772.361000,650772.154000,0.000000,139948.000000,7,1,0,503423.423000,517328.887000,0.000000,82828.000000,0,0,0,0.000000,0.000000,0.000000,77310.000000,6,0,0,0.000000,0.000000,0.000000,90560.000000,0,0,0,0.000000,0.000000,0.000000,36404.000000,4,0,0,0.000000,0.000000,0.000000,84188.000000,9,0,0,0.000000,0.000000,0.000000,79267.000000,0,0,0,0.000000,0.000000,0.000000,23989.000000,7,0,0,0.000000,0.000000,0.000000,16892.000000,7,0,0,0.000000,0.000000,0.000000,18942.000000
2,679575.000000,664951.500000,0.000000,1,0,0,0,0.000000,0.000000,0.000000,157484.000000,1,1,0,493921.590000,500062.998000,0.000000,146438.000000,0,0,0,0.000000,0.000000,0.000000,66278.000000,9,0,0,0.000000,0.000000,0.000000,68774.000000,6,0,0,0.000000,0.000000,0.000000,73321.000000,2,0,0,0.000000,0.000000,0.000000,39353.000000,3,0,0,0.000000,0.000000,0.000000,42677.000000,4,0,0,0.000000,0.000000,0.000000,69183.000000,0,0,0,0.000000,0.000000,0.000000,11765.000000,0,0,0,0.000000,0.000000,0.000000,4302.000000
3,656286.000000,662063.000000,1.000000,1,9,1,0,632502.096000,650772.154000,0.000000,119042.000000,4,1,0,526665.811000,537447.089000,0.000000,88981.000000,6,1,0,434529.335000,450671.203000,0.000000,93801.000000,0,0,0,0.000000,0.000000,0.000000,50856.000000,1,1,0,301712.283000,303499.427000,0.000000,90650.000000,10,0,0,0.000000,0.000000,0.000000,63635.000000,1,1,1,153702.368000,152457.841000,23305.000000,68469.000000,9,0,0,0.000000,0.000000,0.000000,14863.000000,8,0,0,0.000000,0.000000,0.000000,27372.000000,7,0,0,0.000000,0.000000,0.000000,15312.000000
4,634022.000000,655052.750000,0.000000,1,8,1,0,643180.133000,650772.154000,0.000000,139755.000000,5,1,0,492596.892000,520264.805000,0.000000,134052.000000,0,0,0,0.000000,0.000000,0.000000,100352.000000,5,0,0,0.000000,0.000000,0.000000,81167.000000,7,0,0,0.000000,0.000000,0.000000,38565.000000,8,0,0,0.000000,0.000000,0.000000,27633.000000,8,0,0,0.000000,0.000000,0.000000,54045.000000,10,0,0,0.000000,0.000000,0.000000,48731.000000,0,0,0,0.000000,0.000000,0.000000,7973.000000,2,0,0,0.000000,0.000000,0.000000,1749.000000
5,626594.000000,649361.000000,0.000000,1,3,1,0,631927.529000,650772.154000,0.000000,72981.000000,6,1,0,566494.261000,578054.594000,0.000000,120928.000000,3,1,0,441007.528000,457561.508000,0.000000,120839.000000,10,1,0,306112.637000,339779.582000,0.000000,75021.000000,8,1,0,255607.550000,265569.335000,0.000000,86899.000000,2,0,0,0.000000,0.000000,0.000000,36102.000000,10,0,0,0.000000,0.000000,0.000000,50447.000000,2,0,0,0.000000,0.000000,0.000000,38184.000000,0,0,0,0.000000,0.000000,0.000000,22261.000000,10,0,0,0.000000,0.000000,0.000000,2932.000000
6,656659.000000,650577.333333,1.000000,1,9,1,0,632502.096000,650772.154000,0.000000,81005.000000,4,1,0,561474.648000,570960.590000,0.000000,74494.000000,0,0,0,0.000000,0.000000,0.000000,70231.000000,6,1,0,404694.741000,417369.821000,0.000000,99559.000000,9,1,0,311412.014000,325109.029000,0.000000,79044.000000,3,0,0,0.000000,0.000000,0.000000,62697.000000,0,0,0,0.000000,0.000000,0.000000,102223.000000,0,0,0,0.000000,0.000000,0.000000,41481.000000,7,0,0,0.000000,0.000000,0.000000,31077.000000,7,0,0,0.000000,0.000000,0.000000,14848.000000
7,666233.000000,652813.857143,0.000000,1,7,1,0,637772.361000,650772.154000,0.000000,99420.000000,0,0,0,0.000000,0.000000,0.000000,89001.000000,4,1,0,452214.556000,460751.311000,0.000000,88054.000000,10,1,0,335648.771000,373610.891000,0.000000,59553.000000,6,1,0,290938.979000,307889.530000,0.000000,89949.000000,2,0,0,0.000000,0.000000,0.000000,57986.000000,1,1,1,164738.821000,162020.546000,25279.000000,52430.000000,2,0,0,0.000000,0.000000,0.000000,50590.000000,2,0,0,0.000000,0.000000,0.000000,14240.000000,3,0,0,0.000000,0.000000,0.000000,39731.000000
8,667079.000000,654597.000000,1.000000,1,8,1,0,643180.133000,650772.154000,0.000000,100680.000000,8,1,0,546833.876000,554890.158000,0.000000,69403.000000,6,1,0,467477.689000,480417.071000,0.000000,166468.000000,6,1,0,310100.070000,327795.513000,0.000000,81961.000000,8,0,0,0.000000,0.000000,0.000000,48501.000000,7,0,0,0.000000,0.000000,0.000000,52753.000000,0,0,0,0.000000,0.000000,0.000000,38674.000000,6,0,0,0.000000,0.000000,0.000000,24722.000000,7,0,0,0.000000,0.000000,0.000000,35582.000000,6,0,0,0.000000,0.000000,0.000000,48335.000000
9,669003.000000,656197.666667,0.000000,1,6,1,0,639106.199000,650772.154000,0.000000,111892.000000,4,1,0,529635.826000,541596.341000,0.000000,91841.000000,7,1,0,436276.252000,450064.575000,0.000000,116596.000000,0,0,0,0.000000,0.000000,0.000000,85064.000000,4,1,0,237951.149000,255136.423000,0.000000,61835.000000,9,0,0,0.000000,0.000000,0.000000,90758.000000,2,0,0,0.000000,0.000000,0.000000,60671.000000,8,0,0,0.000000,0.000000,0.000000,11440.000000,3,0,0,0.000000,0.000000,0.000000,13898.000000,1,0,0,0.000000,0.000000,0.000000,25008.000000
10,669974.000000,657575.300000,0.000000,1,2,1,0,609888.131000,650772.154000,0.000000,141342.000000,0,0,0,0.000000,0.000000,0.000000,78214.000000,2,1,0,395289.796000,437090.359000,0.000000,113407.000000,1,1,0,328155.133000,328889.837000,0.000000,66859.000000,6,0,0,0.000000,0.000000,0.000000,63885.000000,3,0,0,0.000000,0.000000,0.000000,88819.000000,4,0,0,0.000000,0.000000,0.000000,44551.000000,0,0,0,0.000000,0.000000,0.000000,25978.000000,2,0,0,0.000000,0.000000,0.000000,44931.000000,3,0,0,0.000000,0.000000,0.000000,1988.000000
11,639965.000000,655974.363636,1.000000,1,7,1,0,637772.361000,650772.154000,0.000000,127464.000000,9,1,0,509803.050000,529427.314000,0.000000,56013.000000,3,1,0,447160.718000,467449.481000,0.000000,87544.000000,0,0,0,0.000000,0.000000,0.000000,107797.000000,3,0,0,0.000000,0.000000,0.000000,80126.000000,3,0,0,0.000000,0.000000,0.000000,46640.000000,0,0,0,0.000000,0.000000,0.000000,55771.000000,2,0,0,0.000000,0.000000,0.000000,42349.000000,6,0,0,0.000000,0.000000,0.000000,13765.000000,7,0,0,0.000000,0.000000,0.000000,22496.000000
12,647451.000000,655264.083333,0.000000,1,8,1,0,643180.133000,650772.154000,0.000000,62230.000000,6,1,0,576042.394000,585414.301000,0.000000,67560.000000,3,1,0,502152.462000,515219.483000,0.000000,66147.000000,0,0,0,0.000000,0.000000,0.000000,106341.000000,0,0,0,0.000000,0.000000,0.000000,68723.000000,5,0,0,0.000000,0.000000,0.000000,71993.000000,5,0,0,0.000000,0.000000,0.000000,143916.000000,0,0,0,0.000000,0.000000,0.000000,39878.000000,9,0,0,0.000000,0.000000,0.000000,12043.000000,10,0,0,0.000000,0.000000,0.000000,8620.000000
13,645808.000000,654536.692308,1.000000,1,0,0,0,0.000000,0.000000,0.000000,98554.000000,2,1,0,509811.860000,554305.378000,0.000000,75949.000000,8,1,0,458294.895000,473898.150000,0.000000,115031.000000,2,0,0,0.000000,0.000000,0.000000,139209.000000,3,0,0,0.000000,0.000000,0.000000,71562.000000,0,0,0,0.000000,0.000000,0.000000,30079.000000,1,0,0,0.000000,0.000000,0.000000,56239.000000,6,0,0,0.000000,0.000000,0.000000,24399.000000,10,0,0,0.000000,0.000000,0.000000,11800.000000,0,0,0,0.000000,0.000000,0.000000,22986.000000
14,644605.000000,653827.285714,0.000000,1,5,1,0,625351.690000,650772.154000,0.000000,98139.000000,4,1,0,545924.609000,557250.055000,0.000000,64521.000000,0,0,0,0.000000,0.000000,0.000000,128687.000000,6,1,0,356538.944000,371567.027000,0.000000,63352.000000,0,0,0,0.000000,0.000000,0.000000,47410.000000,3,0,0,0.000000,0.000000,0.000000,83161.000000,1,0,0,0.000000,0.000000,0.000000,82238.000000,0,0,0,0.000000,0.000000,0.000000,27216.000000,0,0,0,0.000000,0.000000,0.000000,39376.000000,3,0,0,0.000000,0.000000,0.000000,10505.000000
15,653667.000000,653816.600000,0.000000,1,3,1,0,631927.529000,650772.154000,0.000000,159993.000000,5,1,0,470415.299000,499454.352000,0.000000,107556.000000,0,0,0,0.000000,0.000000,0.000000,44144.000000,1,1,0,340057.304000,341556.774000,0.000000,61655.000000,4,0,0,0.000000,0.000000,0.000000,78142.000000,7,0,0,0.000000,0.000000,0.000000,62126.000000,8,0,0,0.000000,0.000000,0.000000,35213.000000,0,0,0,0.000000,0.000000,0.000000,47927.000000,4,0,0,0.000000,0.000000,0.000000,22869.000000,2,0,0,0.000000,0.000000,0.000000,34042.000000
16,652746.000000,653749.687500,0.000000,1,10,1,0,617694.133000,650772.154000,0.000000,128012.000000,1,1,0,525039.113000,530406.021000,0.000000,112616.000000,5,1,0,393929.975000,418766.630000,0.000000,96054.000000,4,1,0,307575.447000,325406.708000,0.000000,67748.000000,5,0,0,0.000000,0.000000,0.000000,94329.000000,1,0,0,0.000000,0.000000,0.000000,75896.000000,0,0,0,0.000000,0.000000,0.000000,22662.000000,0,0,0,0.000000,0.000000,0.000000,13339.000000,2,0,0,0.000000,0.000000,0.000000,23151.000000,7,0,0,0.000000,0.000000,0.000000,18939.000000
17,673953.000000,654938.117647,1.000000,1,8,1,0,643180.133000,650772.154000,0.000000,76728.000000,9,1,0,554237.211000,572262.032000,0.000000,175197.000000,6,1,0,396362.098000,408264.776000,0.000000,76755.000000,9,1,0,310566.862000,332750.610000,0.000000,71061.000000,1,1,0,256060.735000,259232.131000,0.000000,104573.000000,2,0,0,0.000000,0.000000,0.000000,59175.000000,5,0,0,0.000000,0.000000,0.000000,39014.000000,8,0,0,0.000000,0.000000,0.000000,8798.000000,6,0,0,0.000000,0.000000,0.000000,45986.000000,9,0,0,0.000000,0.000000,0.000000,16666.000000
