Experiment,revenue,first_k_avg_rev,time,sold_out,order_t10,acceptable_t10,decision_t10,rev_acc_t10,rev_rej_t10,rev_order_t10,rev_ind_t10,order_t9,acceptable_t9,decision_t9,rev_acc_t9,rev_rej_t9,rev_order_t9,rev_ind_t9,order_t8,acceptable_t8,decision_t8,rev_acc_t8,rev_rej_t8,rev_order_t8,rev_ind_t8,order_t7,acceptable_t7,decision_t7,rev_acc_t7,rev_rej_t7,rev_order_t7,rev_ind_t7,order_t6,acceptable_t6,decision_t6,rev_acc_t6,rev_rej_t6,rev_order_t6,rev_ind_t6,order_t5,acceptable_t5,decision_t5,rev_acc_t5,rev_rej_t5,rev_order_t5,rev_ind_t5,order_t4,acceptable_t4,decision_t4,rev_acc_t4,rev_rej_t4,rev_order_t4,rev_ind_t4,order_t3,acceptable_t3,decision_t3,rev_acc_t3,rev_rej_t3,rev_order_t3,rev_ind_t3,order_t2,acceptable_t2,decision_t2,rev_acc_t2,rev_rej_t2,rev_order_t2,rev_ind_t2,order_t1,acceptable_t1,decision_t1,rev_acc_t1,rev_rej_t1,rev_order_t1,rev_ind_t1
1,650328.000000,650328.000000,1.000000,1,7,1,0,637221.796000,650419.000000,0.000000,139948.000000,7,1,0,502143.721000,515937.157000,0.000000,82828.000000,0,0,0,0.000000,0.000000,0.000000,77310.000000,6,0,0,0.000000,0.000000,0.000000,90560.000000,0,0,0,0.000000,0.000000,0.000000,36404.000000,4,0,0,0.000000,0.000000,0.000000,84188.000000,9,0,0,0.000000,0.000000,0.000000,79267.000000,0,0,0,0.000000,0.000000,0.000000,23989.000000,7,0,0,0.000000,0.000000,0.000000,16892.000000,7,0,0,0.000000,0.000000,0.000000,18942.000000
2,679575.000000,664951.500000,0.000000,1,0,0,0,0.000000,0.000000,0.000000,157484.000000,1,1,0,493549.483000,499645.398000,0.000000,146438.000000,0,0,0,0.000000,0.000000,0.000000,66278.000000,9,0,0,0.000000,0.000000,0.000000,68774.000000,6,0,0,0.000000,0.000000,0.000000,73321.000000,2,0,0,0.000000,0.000000,0.000000,39353.000000,3,0,0,0.000000,0.000000,0.000000,42677.000000,4,0,0,0.000000,0.000000,0.000000,69183.000000,0,0,0,0.000000,0.000000,0.000000,11765.000000,0,0,0,0.000000,0.000000,0.000000,4302.000000
3,651820.000000,660574.333333,0.000000,1,9,1,0,631802.640000,650419.000000,0.000000,119042.000000,4,1,0,526110.019000,536315.836000,0.000000,88981.000000,6,1,0,434552.877000,451228.423000,0.000000,93801.000000,0,0,0,0.000000,0.000000,0.000000,50856.000000,1,1,0,301577.019000,303608.611000,0.000000,90650.000000,10,0,0,0.000000,0.000000,0.000000,63635.000000,1,1,0,153695.225000,152496.641000,0.000000,69463.000000,9,0,0,0.000000,0.000000,0.000000,14863.000000,8,0,0,0.000000,0.000000,0.000000,42642.000000,7,0,0,0.000000,0.000000,0.000000,17887.000000
4,634022.000000,653936.250000,0.000000,1,8,1,0,642518.841000,650419.000000,0.000000,139755.000000,5,1,0,491948.837000,519374.822000,0.000000,134052.000000,0,0,0,0.000000,0.000000,0.000000,100352.000000,5,0,0,0.000000,0.000000,0.000000,81167.000000,7,0,0,0.000000,0.000000,0.000000,38565.000000,8,0,0,0.000000,0.000000,0.000000,27633.000000,8,0,0,0.000000,0.000000,0.000000,54045.000000,10,0,0,0.000000,0.000000,0.000000,48731.000000,0,0,0,0.000000,0.000000,0.000000,7973.000000,2,0,0,0.000000,0.000000,0.000000,1749.000000
5,626594.000000,648467.800000,1.000000,1,3,1,0,632031.392000,650419.000000,0.000000,72981.000000,6,1,0,565641.518000,577017.316000,0.000000,120928.000000,3,1,0,441026.423000,457919.646000,0.000000,120839.000000,10,1,0,306022.043000,338571.717000,0.000000,75021.000000,8,1,0,255461.593000,265121.297000,0.000000,86899.000000,2,0,0,0.000000,0.000000,0.000000,36102.000000,10,0,0,0.000000,0.000000,0.000000,50447.000000,2,0,0,0.000000,0.000000,0.000000,38184.000000,0,0,0,0.000000,0.000000,0.000000,22261.000000,10,0,0,0.000000,0.000000,0.000000,2932.000000
6,656659.000000,649833.000000,0.000000,1,9,1,0,631802.640000,650419.000000,0.000000,81005.000000,4,1,0,560380.800000,569632.571000,0.000000,74494.000000,0,0,0,0.000000,0.000000,0.000000,70231.000000,6,1,0,403661.237000,415835.150000,0.000000,99559.000000,9,1,0,311531.527000,324983.838000,0.000000,79044.000000,3,0,0,0.000000,0.000000,0.000000,62697.000000,0,0,0,0.000000,0.000000,0.000000,102223.000000,0,0,0,0.000000,0.000000,0.000000,41481.000000,7,0,0,0.000000,0.000000,0.000000,31077.000000,7,0,0,0.000000,0.000000,0.000000,14848.000000
7,671604.000000,652943.142857,1.000000,1,7,1,0,637221.796000,650419.000000,0.000000,99420.000000,0,0,0,0.000000,0.000000,0.000000,89001.000000,4,1,0,452705.756000,461313.462000,0.000000,88054.000000,10,1,0,334483.456000,371673.001000,0.000000,59553.000000,6,1,0,291596.841000,307736.079000,0.000000,89949.000000,2,0,0,0.000000,0.000000,0.000000,57986.000000,1,1,0,164164.698000,161322.798000,0.000000,57580.000000,2,0,0,0.000000,0.000000,0.000000,53165.000000,2,0,0,0.000000,0.000000,0.000000,32015.000000,3,0,0,0.000000,0.000000,0.000000,44881.000000
8,667079.000000,654710.125000,0.000000,1,8,1,0,642518.841000,650419.000000,0.000000,100680.000000,8,1,0,546335.451000,553714.731000,0.000000,69403.000000,6,1,0,467531.505000,480469.622000,0.000000,166468.000000,6,1,0,309322.039000,326604.841000,0.000000,81961.000000,8,0,0,0.000000,0.000000,0.000000,48501.000000,7,0,0,0.000000,0.000000,0.000000,52753.000000,0,0,0,0.000000,0.000000,0.000000,38674.000000,6,0,0,0.000000,0.000000,0.000000,24722.000000,7,0,0,0.000000,0.000000,0.000000,35582.000000,6,0,0,0.000000,0.000000,0.000000,48335.000000
9,669003.000000,656298.222222,0.000000,1,6,1,0,639039.127000,650419.000000,0.000000,111892.000000,4,1,0,529007.499000,540532.712000,0.000000,91841.000000,7,1,0,435781.684000,449489.216000,0.000000,116596.000000,0,0,0,0.000000,0.000000,0.000000,85064.000000,4,1,0,238227.241000,255490.400000,0.000000,61835.000000,9,0,0,0.000000,0.000000,0.000000,90758.000000,2,0,0,0.000000,0.000000,0.000000,60671.000000,8,0,0,0.000000,0.000000,0.000000,11440.000000,3,0,0,0.000000,0.000000,0.000000,13898.000000,1,0,0,0.000000,0.000000,0.000000,25008.000000
10,669974.000000,657665.800000,1.000000,1,2,1,0,609673.833000,650419.000000,0.000000,141342.000000,0,0,0,0.000000,0.000000,0.000000,78214.000000,2,1,0,395245.060000,436818.027000,0.000000,113407.000000,1,1,0,327700.216000,328701.150000,0.000000,66859.000000,6,0,0,0.000000,0.000000,0.000000,63885.000000,3,0,0,0.000000,0.000000,0.000000,88819.000000,4,0,0,0.000000,0.000000,0.000000,44551.000000,0,0,0,0.000000,0.000000,0.000000,25978.000000,2,0,0,0.000000,0.000000,0.000000,44931.000000,3,0,0,0.000000,0.000000,0.000000,1988.000000
11,639965.000000,656056.636364,0.000000,1,7,1,0,637221.796000,650419.000000,0.000000,127464.000000,9,1,0,509330.873000,528227.718000,0.000000,56013.000000,3,1,0,447260.032000,467969.734000,0.000000,87544.000000,0,0,0,0.000000,0.000000,0.000000,107797.000000,3,0,0,0.000000,0.000000,0.000000,80126.000000,3,0,0,0.000000,0.000000,0.000000,46640.000000,0,0,0,0.000000,0.000000,0.000000,55771.000000,2,0,0,0.000000,0.000000,0.000000,42349.000000,6,0,0,0.000000,0.000000,0.000000,13765.000000,7,0,0,0.000000,0.000000,0.000000,22496.000000
12,647451.000000,655339.500000,0.000000,1,8,1,0,642518.841000,650419.000000,0.000000,62230.000000,6,1,0,575247.960000,584398.676000,0.000000,67560.000000,3,1,0,502086.431000,514909.410000,0.000000,66147.000000,0,0,0,0.000000,0.000000,0.000000,106341.000000,0,0,0,0.000000,0.000000,0.000000,68723.000000,5,0,0,0.000000,0.000000,0.000000,71993.000000,5,0,0,0.000000,0.000000,0.000000,143916.000000,0,0,0,0.000000,0.000000,0.000000,39878.000000,9,0,0,0.000000,0.000000,0.000000,12043.000000,10,0,0,0.000000,0.000000,0.000000,8620.000000
13,645808.000000,654606.307692,1.000000,1,0,0,0,0.000000,0.000000,0.000000,98554.000000,2,1,0,509342.009000,553294.094000,0.000000,75949.000000,8,1,0,458752.311000,474460.864000,0.000000,115031.000000,2,0,0,0.000000,0.000000,0.000000,139209.000000,3,0,0,0.000000,0.000000,0.000000,71562.000000,0,0,0,0.000000,0.000000,0.000000,30079.000000,1,0,0,0.000000,0.000000,0.000000,56239.000000,6,0,0,0.000000,0.000000,0.000000,24399.000000,10,0,0,0.000000,0.000000,0.000000,11800.000000,0,0,0,0.000000,0.000000,0.000000,22986.000000
14,644605.000000,653891.928571,0.000000,1,5,1,0,625264.690000,650419.000000,0.000000,98139.000000,4,1,0,545353.052000,555957.839000,0.000000,64521.000000,0,0,0,0.000000,0.000000,0.000000,128687.000000,6,1,0,355619.702000,370575.411000,0.000000,63352.000000,0,0,0,0.000000,0.000000,0.000000,47410.000000,3,0,0,0.000000,0.000000,0.000000,83161.000000,1,0,0,0.000000,0.000000,0.000000,82238.000000,0,0,0,0.000000,0.000000,0.000000,27216.000000,0,0,0,0.000000,0.000000,0.000000,39376.000000,3,0,0,0.000000,0.000000,0.000000,10505.000000
15,653667.000000,653876.933333,0.000000,1,3,1,0,632031.392000,650419.000000,0.000000,159993.000000,5,1,0,469622.685000,498813.024000,0.000000,107556.000000,0,0,0,0.000000,0.000000,0.000000,44144.000000,1,1,0,338399.526000,339489.270000,0.000000,61655.000000,4,0,0,0.000000,0.000000,0.000000,78142.000000,7,0,0,0.000000,0.000000,0.000000,62126.000000,8,0,0,0.000000,0.000000,0.000000,35213.000000,0,0,0,0.000000,0.000000,0.000000,47927.000000,4,0,0,0.000000,0.000000,0.000000,22869.000000,2,0,0,0.000000,0.000000,0.000000,34042.000000
16,652746.000000,653806.250000,1.000000,1,10,1,0,616839.328000,650419.000000,0.000000,128012.000000,1,1,0,524403.740000,529554.830000,0.000000,112616.000000,5,1,0,394353.441000,419444.163000,0.000000,96054.000000,4,1,0,307125.059000,324854.757000,0.000000,67748.000000,5,0,0,0.000000,0.000000,0.000000,94329.000000,1,0,0,0.000000,0.000000,0.000000,75896.000000,0,0,0,0.000000,0.000000,0.000000,22662.000000,0,0,0,0.000000,0.000000,0.000000,13339.000000,2,0,0,0.000000,0.000000,0.000000,23151.000000,7,0,0,0.000000,0.000000,0.000000,18939.000000
17,673953.000000,654991.352941,0.000000,1,8,1,0,642518.841000,650419.000000,0.000000,76728.000000,9,1,0,553761.533000,571022.516000,0.000000,175197.000000,6,1,0,396427.837000,408231.593000,0.000000,76755.000000,9,1,0,310300.586000,332457.675000,0.000000,71061.000000,1,1,0,256086.642000,259544.118000,0.000000,104573.000000,2,0,0,0.000000,0.000000,0.000000,59175.000000,5,0,0,0.000000,0.000000,0.000000,39014.000000,8,0,0,0.000000,0.000000,0.000000,8798.000000,6,0,0,0.000000,0.000000,0.000000,45986.000000,9,0,0,0.000000,0.000000,0.000000,16666.000000
18,659826.000000,655259.944444,1.000000,1,6,1,0,639039.127000,650419.000000,0.000000,95355.000000,3,1,0,537524.508000,558266.937000,0.000000,86713.000000,6,1,0,458045.823000,471748.089000,0.000000,83069.000000,9,1,0,359176.467000,383618.689000,0.000000,130102.000000,6,0,0,0.000000,0.000000,0.000000,45495.000000,2,0,0,0.000000,0.000000,0.000000,81789.000000,3,0,0,0.000000,0.000000,0.000000,34649.000000,3,0,0,0.000000,0.000000,0.000000,72134.000000,1,0,0,0.000000,0.000000,0.000000,22573.000000,8,0,0,0.000000,0.000000,0.000000,7947.000000
19,636046.000000,654248.684211,0.000000,1,5,1,0,625264.690000,650419.000000,0.000000,161067.000000,0,0,0,0.000000,0.000000,0.000000,84109.000000,2,1,0,359919.259000,416185.910000,0.000000,87298.000000,0,0,0,0.000000,0.000000,0.000000,40548.000000,0,0,0,0.000000,0.000000,0.000000,62815.000000,0,0,0,0.000000,0.000000,0.000000,48591.000000,3,0,0,0.000000,0.000000,0.000000,48214.000000,2,0,0,0.000000,0.000000,0.000000,59382.000000,5,0,0,0.000000,0.000000,0.000000,33962.000000,3,0,0,0.000000,0.000000,0.000000,10060.000000
20,655590.000000,654315.750000,0.000000,1,5,1,0,625264.690000,650419.000000,0.000000,114239.000000,0,0,0,0.000000,0.000000,0.000000,77403.000000,7,1,0,450299.511000,463783.052000,0.000000,79357.000000,8,1,0,370309.688000,381046.849000,0.000000,111287.000000,10,0,0,0.000000,0.000000,0.000000,63017.000000,10,0,0,0.000000,0.000000,0.000000,48706.000000,1,0,0,0.000000,0.000000,0.000000,87752.000000,0,0,0,0.000000,0.000000,0.000000,33832.000000,9,0,0,0.000000,0.000000,0.000000,19683.000000,5,0,0,0.000000,0.000000,0.000000,20314.000000
21,668755.000000,655003.333333,1.000000,1,2,1,0,609673.833000,650419.000000,0.000000,58844.000000,6,1,0,579840.102000,588011.257000,0.000000,117367.000000,7,1,0,463517.872000,476219.664000,0.000000,73695.000000,7,1,0,385445.642000,398348.730000,0.000000,120200.000000,3,0,0,0.000000,0.000000,0.000000,98251.000000,7,0,0,0.000000,0.000000,0.000000,97811.000000,0,0,0,0.000000,0.000000,0.000000,93303.000000,0,0,0,0.000000,0.000000,0.000000,8202.000000,10,0,0,0.000000,0.000000,0.000000,1082.000000,0,0,0,0.000000,0.000000,0.000000,0.000000
22,656400.000000,655066.818182,0.000000,1,7,1,0,637221.796000,650419.000000,0.000000,103861.000000,0,0,0,0.000000,0.000000,0.000000,102269.000000,6,1,0,431539.992000,447349.251000,0.000000,91609.000000,9,0,0,0.000000,0.000000,0.000000,86533.000000,1,1,0,270134.088000,267455.313000,0.000000,89911.000000,7,0,0,0.000000,0.000000,0.000000,68810.000000,8,0,0,0.000000,0.000000,0.000000,26091.000000,8,0,0,0.000000,0.000000,0.000000,22011.000000,10,0,0,0.000000,0.000000,0.000000,55438.000000,5,0,0,0.000000,0.000000,0.000000,9867.000000
23,646443.000000,654691.869565,1.000000,1,9,1,0,631802.640000,650419.000000,0.000000,119922.000000,6,1,0,522064.442000,536069.210000,0.000000,92179.000000,0,0,0,0.000000,0.000000,0.000000,135380.000000,5,1,0,274369.440000,312595.003000,0.000000,63677.000000,1,1,0,236106.073000,242744.381000,0.000000,63663.000000,9,0,0,0.000000,0.000000,0.000000,64262.000000,10,0,0,0.000000,0.000000,0.000000,29584.000000,5,0,0,0.000000,0.000000,0.000000,35850.000000,0,0,0,0.000000,0.000000,0.000000,33607.000000,7,0,0,0.000000,0.000000,0.000000,8319.000000
24,646069.000000,654332.583333,0.000000,1,4,1,0,639478.679000,650419.000000,0.000000,127302.000000,2,1,0,484053.940000,527690.975000,0.000000,156945.000000,9,1,0,356044.942000,378944.589000,0.000000,67160.000000,6,1,0,289666.449000,312043.135000,0.000000,65179.000000,7,1,0,227788.332000,247120.908000,0.000000,115060.000000,8,0,0,0.000000,0.000000,0.000000,50030.000000,3,0,0,0.000000,0.000000,0.000000,22360.000000,1,0,0,0.000000,0.000000,0.000000,14706.000000,1,0,0,0.000000,0.000000,0.000000,10401.000000,6,0,0,0.000000,0.000000,0.000000,16926.000000
25,651957.000000,654237.560000,0.000000,1,7,1,0,637221.796000,650419.000000,0.000000,75775.000000,4,1,0,563665.766000,571260.108000,0.000000,90308.000000,4,1,0,472785.293000,481232.166000,0.000000,164758.000000,6,1,0,311858.263000,327914.989000,0.000000,95059.000000,0,0,0,0.000000,0.000000,0.000000,41659.000000,1,0,0,0.000000,0.000000,0.000000,52478.000000,1,0,0,0.000000,0.000000,0.000000,39243.000000,6,0,0,0.000000,0.000000,0.000000,55153.000000,9,0,0,0.000000,0.000000,0.000000,6493.000000,8,0,0,0.000000,0.000000,0.000000,31031.000000
26,630398.000000,653320.653846,1.000000,1,0,0,0,0.000000,0.000000,0.000000,106948.000000,8,1,0,535093.023000,543432.593000,0.000000,53136.000000,1,1,0,484441.121000,485131.142000,0.000000,137310.000000,1,1,0,356530.991000,357092.370000,0.000000,66163.000000,7,1,0,272526.960000,281249.279000,0.000000,57813.000000,3,0,0,0.000000,0.000000,0.000000,69669.000000,0,0,0,0.000000,0.000000,0.000000,49451.000000,4,0,0,0.000000,0.000000,0.000000,49439.000000,5,0,0,0.000000,0.000000,0.000000,15248.000000,9,0,0,0.000000,0.000000,0.000000,25221.000000
27,563860.000000,650007.296296,0.000000,1,0,0,0,0.000000,0.000000,0.000000,79456.000000,4,1,0,558482.202000,568705.712000,0.000000,76538.000000,3,1,0,474650.515000,489605.962000,0.000000,76123.000000,5,1,0,378517.678000,405721.210000,0.000000,53483.000000,7,1,0,330311.850000,345710.759000,0.000000,109853.000000,4,1,0,239763.088000,235877.001000,0.000000,47239.000000,8,0,0,0.000000,0.000000,0.000000,29302.000000,2,0,0,0.000000,0.000000,0.000000,44027.000000,5,0,0,0.000000,0.000000,0.000000,24098.000000,2,0,0,0.000000,0.000000,0.000000,23741.000000
28,627954.000000,649219.678571,1.000000,1,2,1,0,609673.833000,650419.000000,0.000000,31985.000000,1,1,0,605481.257000,608611.226000,0.000000,96647.000000,0,0,0,0.000000,0.000000,0.000000,66249.000000,3,1,0,430064.789000,444570.154000,0.000000,79153.000000,0,0,0,0.000000,0.000000,0.000000,72074.000000,3,0,0,0.000000,0.000000,0.000000,149557.000000,9,0,0,0.000000,0.000000,0.000000,74755.000000,9,0,0,0.000000,0.000000,0.000000,26264.000000,1,0,0,0.000000,0.000000,0.000000,13406.000000,0,0,0,0.000000,0.000000,0.000000,17864.000000
29,674403.000000,650088.068966,0.000000,1,6,1,0,639039.127000,650419.000000,0.000000,154929.000000,5,1,0,466630.973000,500968.372000,0.000000,51590.000000,10,1,0,408350.002000,443185.543000,0.000000,73272.000000,6,1,0,356722.723000,370573.311000,0.000000,97275.000000,2,0,0,0.000000,0.000000,0.000000,86858.000000,0,0,0,0.000000,0.000000,0.000000,68315.000000,1,1,0,127169.051000,128720.076000,0.000000,71413.000000,9,0,0,0.000000,0.000000,0.000000,33216.000000,5,0,0,0.000000,0.000000,0.000000,13121.000000,10,0,0,0.000000,0.000000,0.000000,24414.000000
